Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen29|P67371|BX571857.1|mhcii|seq1,0.367,0,0,0.367,Allergen
antigen29|P67371|BX571857.1|mhcii|seq2,0.303,0,0,0.303,Allergen
antigen29|P67371|BX571857.1|mhcii|seq3,0.309,0,0,0.309,Allergen
antigen29|P67371|BX571857.1|mhcii|seq15,0.303,0,0,0.303,Allergen
antigen29|P67371|BX571857.1|mhcii|seq17,0.46,0,0,0.46,Allergen
antigen29|P67371|BX571857.1|mhcii|seq18,0.64,0,0,0.64,Allergen
antigen29|P67371|BX571857.1|mhcii|seq19,0.483,0,0,0.483,Allergen
antigen29|P67371|BX571857.1|mhcii|seq20,0.432,0,0,0.432,Allergen
antigen29|P67371|BX571857.1|mhcii|seq21,0.431,0,0,0.431,Allergen
antigen29|P67371|BX571857.1|mhcii|seq22,0.377,0,0,0.377,Allergen
antigen29|P67371|BX571857.1|mhcii|seq24,0.303,0,0,0.303,Allergen
antigen29|P67371|BX571857.1|mhcii|seq35,0.311,0,0,0.311,Allergen
antigen29|P67371|BX571857.1|mhcii|seq36,0.316,0,0,0.316,Allergen
antigen29|P67371|BX571857.1|mhcii|seq37,0.392,0,0,0.392,Allergen
antigen29|P67371|BX571857.1|mhcii|seq38,0.426,0,0,0.426,Allergen
antigen29|P67371|BX571857.1|mhcii|seq39,0.436,0,0,0.436,Allergen
antigen29|P67371|BX571857.1|mhcii|seq40,0.439,0,0,0.439,Allergen
antigen29|P67371|BX571857.1|mhcii|seq41,0.384,0,0,0.384,Allergen
antigen29|P67371|BX571857.1|mhcii|seq42,0.406,0,0,0.406,Allergen
antigen29|P67371|BX571857.1|mhcii|seq43,0.422,0,0,0.422,Allergen
antigen29|P67371|BX571857.1|mhcii|seq44,0.395,0,0,0.395,Allergen
antigen29|P67371|BX571857.1|mhcii|seq45,0.376,0,0,0.376,Allergen
antigen29|P67371|BX571857.1|mhcii|seq46,0.359,0,0,0.359,Allergen
antigen29|P67371|BX571857.1|mhcii|seq62,0.351,0,0,0.351,Allergen
antigen29|P67371|BX571857.1|mhcii|seq63,0.374,0,0,0.374,Allergen
antigen29|P67371|BX571857.1|mhcii|seq64,0.371,0,0,0.371,Allergen
antigen29|P67371|BX571857.1|mhcii|seq65,0.335,0,0,0.335,Allergen
antigen29|P67371|BX571857.1|mhcii|seq66,0.338,0,0,0.338,Allergen
antigen29|P67371|BX571857.1|mhcii|seq67,0.339,0,0,0.339,Allergen
antigen29|P67371|BX571857.1|mhcii|seq68,0.303,0,0,0.303,Allergen
antigen29|P67371|BX571857.1|mhcii|seq77,0.336,0,0,0.336,Allergen
antigen29|P67371|BX571857.1|mhcii|seq92,0.38,0,0,0.38,Allergen
antigen29|P67371|BX571857.1|mhcii|seq93,0.345,0,0,0.345,Allergen
antigen29|P67371|BX571857.1|mhcii|seq94,0.321,0,0,0.321,Allergen
antigen29|P67371|BX571857.1|mhcii|seq95,0.305,0,0,0.305,Allergen
antigen29|P67371|BX571857.1|mhcii|seq96,0.325,0,0,0.325,Allergen
antigen29|P67371|BX571857.1|mhcii|seq97,0.357,0,0,0.357,Allergen
antigen29|P67371|BX571857.1|mhcii|seq98,0.357,0,0,0.357,Allergen
antigen29|P67371|BX571857.1|mhcii|seq99,0.365,0,0,0.365,Allergen
antigen29|P67371|BX571857.1|mhcii|seq100,0.382,0,0,0.382,Allergen
antigen29|P67371|BX571857.1|mhcii|seq101,0.384,0,0,0.384,Allergen
antigen29|P67371|BX571857.1|mhcii|seq102,0.335,0,0,0.335,Allergen
antigen29|P67371|BX571857.1|mhcii|seq103,0.368,0,0,0.368,Allergen
antigen29|P67371|BX571857.1|mhcii|seq104,0.352,0,0,0.352,Allergen
antigen29|P67371|BX571857.1|mhcii|seq105,0.309,0,0,0.309,Allergen
antigen29|P67371|BX571857.1|mhcii|seq107,0.416,0,0,0.416,Allergen
antigen29|P67371|BX571857.1|mhcii|seq108,0.445,0,0,0.445,Allergen
antigen29|P67371|BX571857.1|mhcii|seq109,0.478,0,0,0.478,Allergen
antigen29|P67371|BX571857.1|mhcii|seq110,0.467,0,0,0.467,Allergen
antigen29|P67371|BX571857.1|mhcii|seq111,0.456,0,0,0.456,Allergen
antigen29|P67371|BX571857.1|mhcii|seq112,0.468,0,0,0.468,Allergen
