Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen33|Q2FWH7|CP000253.1|mhcii|seq1,0.305,0,0,0.305,Allergen
antigen33|Q2FWH7|CP000253.1|mhcii|seq2,0.302,0,0,0.302,Allergen
antigen33|Q2FWH7|CP000253.1|mhcii|seq3,0.304,0,0,0.304,Allergen
antigen33|Q2FWH7|CP000253.1|mhcii|seq6,0.328,0,0,0.328,Allergen
antigen33|Q2FWH7|CP000253.1|mhcii|seq7,0.364,0,0,0.364,Allergen
antigen33|Q2FWH7|CP000253.1|mhcii|seq8,0.368,0,0,0.368,Allergen
antigen33|Q2FWH7|CP000253.1|mhcii|seq9,0.387,0,0,0.387,Allergen
antigen33|Q2FWH7|CP000253.1|mhcii|seq10,0.389,0,0,0.389,Allergen
antigen33|Q2FWH7|CP000253.1|mhcii|seq11,0.405,0,0,0.405,Allergen
antigen33|Q2FWH7|CP000253.1|mhcii|seq12,0.4,0,0,0.4,Allergen
antigen33|Q2FWH7|CP000253.1|mhcii|seq13,0.416,0,0,0.416,Allergen
antigen33|Q2FWH7|CP000253.1|mhcii|seq14,0.377,0,0,0.377,Allergen
antigen33|Q2FWH7|CP000253.1|mhcii|seq15,0.369,0,0,0.369,Allergen
antigen33|Q2FWH7|CP000253.1|mhcii|seq16,0.314,0,0,0.314,Allergen
antigen33|Q2FWH7|CP000253.1|mhcii|seq31,0.386,0,0,0.386,Allergen
antigen33|Q2FWH7|CP000253.1|mhcii|seq32,0.387,0,0,0.387,Allergen
antigen33|Q2FWH7|CP000253.1|mhcii|seq33,0.408,0,0,0.408,Allergen
antigen33|Q2FWH7|CP000253.1|mhcii|seq34,0.4,0,0,0.4,Allergen
antigen33|Q2FWH7|CP000253.1|mhcii|seq35,0.362,0,0,0.362,Allergen
antigen33|Q2FWH7|CP000253.1|mhcii|seq36,0.364,0,0,0.364,Allergen
antigen33|Q2FWH7|CP000253.1|mhcii|seq37,0.341,0,0,0.341,Allergen
antigen33|Q2FWH7|CP000253.1|mhcii|seq38,0.345,0,0,0.345,Allergen
antigen33|Q2FWH7|CP000253.1|mhcii|seq39,0.324,0,0,0.324,Allergen
antigen33|Q2FWH7|CP000253.1|mhcii|seq40,0.342,0,0,0.342,Allergen
antigen33|Q2FWH7|CP000253.1|mhcii|seq41,0.332,0,0,0.332,Allergen
antigen33|Q2FWH7|CP000253.1|mhcii|seq42,0.343,0,0,0.343,Allergen
antigen33|Q2FWH7|CP000253.1|mhcii|seq43,0.353,0,0,0.353,Allergen
antigen33|Q2FWH7|CP000253.1|mhcii|seq44,0.354,0,0,0.354,Allergen
antigen33|Q2FWH7|CP000253.1|mhcii|seq45,0.327,0,0,0.327,Allergen
antigen33|Q2FWH7|CP000253.1|mhcii|seq46,0.392,0,0,0.392,Allergen
antigen33|Q2FWH7|CP000253.1|mhcii|seq47,0.385,0,0,0.385,Allergen
antigen33|Q2FWH7|CP000253.1|mhcii|seq48,0.371,0,0,0.371,Allergen
antigen33|Q2FWH7|CP000253.1|mhcii|seq49,0.38,0,0,0.38,Allergen
antigen33|Q2FWH7|CP000253.1|mhcii|seq50,0.408,0,0,0.408,Allergen
antigen33|Q2FWH7|CP000253.1|mhcii|seq51,0.403,0,0,0.403,Allergen
antigen33|Q2FWH7|CP000253.1|mhcii|seq52,0.388,0,0,0.388,Allergen
antigen33|Q2FWH7|CP000253.1|mhcii|seq53,0.39,0,0,0.39,Allergen
