Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen111|A5ISH9|HE681097.1|mhci|seq1,0.347,0,0,0.347,Allergen
antigen111|A5ISH9|HE681097.1|mhci|seq2,0.524,0,0,0.524,Allergen
antigen111|A5ISH9|HE681097.1|mhci|seq3,0.487,0,0,0.487,Allergen
antigen111|A5ISH9|HE681097.1|mhci|seq4,0.464,0,0,0.464,Allergen
antigen111|A5ISH9|HE681097.1|mhci|seq5,0.322,0,0,0.322,Allergen
antigen111|A5ISH9|HE681097.1|mhci|seq6,0.328,0,0,0.328,Allergen
antigen111|A5ISH9|HE681097.1|mhci|seq7,0.373,0,0,0.373,Allergen
antigen111|A5ISH9|HE681097.1|mhci|seq8,0.37,0,0,0.37,Allergen
antigen111|A5ISH9|HE681097.1|mhci|seq9,0.364,0,0,0.364,Allergen
antigen111|A5ISH9|HE681097.1|mhci|seq10,0.375,0,0,0.375,Allergen
antigen111|A5ISH9|HE681097.1|mhci|seq11,0.333,0,0,0.333,Allergen
antigen111|A5ISH9|HE681097.1|mhci|seq12,0.37,0,0,0.37,Allergen
antigen111|A5ISH9|HE681097.1|mhci|seq13,0.427,0,0,0.427,Allergen
antigen111|A5ISH9|HE681097.1|mhci|seq14,0.426,0,0,0.426,Allergen
antigen111|A5ISH9|HE681097.1|mhci|seq15,0.428,0,0,0.428,Allergen
antigen111|A5ISH9|HE681097.1|mhci|seq16,0.469,0,0,0.469,Allergen
antigen111|A5ISH9|HE681097.1|mhci|seq17,0.411,0,0,0.411,Allergen
antigen111|A5ISH9|HE681097.1|mhci|seq18,0.395,0,0,0.395,Allergen
antigen111|A5ISH9|HE681097.1|mhci|seq20,0.308,0,0,0.308,Allergen
antigen111|A5ISH9|HE681097.1|mhci|seq21,0.315,0,0,0.315,Allergen
antigen111|A5ISH9|HE681097.1|mhci|seq22,0.307,0,0,0.307,Allergen
antigen111|A5ISH9|HE681097.1|mhci|seq25,0.446,0,0,0.446,Allergen
antigen111|A5ISH9|HE681097.1|mhci|seq26,0.479,0,0,0.479,Allergen
antigen111|A5ISH9|HE681097.1|mhci|seq27,0.446,0,0,0.446,Allergen
antigen111|A5ISH9|HE681097.1|mhci|seq28,0.428,0,0,0.428,Allergen
antigen111|A5ISH9|HE681097.1|mhci|seq29,0.31,0,0,0.31,Allergen
antigen111|A5ISH9|HE681097.1|mhci|seq30,0.332,0,0,0.332,Allergen
antigen111|A5ISH9|HE681097.1|mhci|seq31,0.358,0,0,0.358,Allergen
antigen111|A5ISH9|HE681097.1|mhci|seq33,0.466,0,0,0.466,Allergen
antigen111|A5ISH9|HE681097.1|mhci|seq34,0.47,0,0,0.47,Allergen
antigen111|A5ISH9|HE681097.1|mhci|seq35,0.461,0,0,0.461,Allergen
antigen111|A5ISH9|HE681097.1|mhci|seq36,0.473,0,0,0.473,Allergen
antigen111|A5ISH9|HE681097.1|mhci|seq37,0.372,0,0,0.372,Allergen
antigen111|A5ISH9|HE681097.1|mhci|seq38,0.424,0,0,0.424,Allergen
antigen111|A5ISH9|HE681097.1|mhci|seq39,0.468,0,0,0.468,Allergen
antigen111|A5ISH9|HE681097.1|mhci|seq40,0.5,0,0,0.5,Allergen
antigen111|A5ISH9|HE681097.1|mhci|seq41,0.422,0,0,0.422,Allergen
antigen111|A5ISH9|HE681097.1|mhci|seq42,0.389,0,0,0.389,Allergen
antigen111|A5ISH9|HE681097.1|mhci|seq43,0.433,0,0,0.433,Allergen
antigen111|A5ISH9|HE681097.1|mhci|seq44,0.381,0,0,0.381,Allergen
antigen111|A5ISH9|HE681097.1|mhci|seq45,0.38,0,0,0.38,Allergen
antigen111|A5ISH9|HE681097.1|mhci|seq46,0.315,0,0,0.315,Allergen
antigen111|A5ISH9|HE681097.1|mhci|seq47,0.302,0,0,0.302,Allergen
antigen111|A5ISH9|HE681097.1|mhci|seq48,0.312,0,0,0.312,Allergen
antigen111|A5ISH9|HE681097.1|mhci|seq49,0.339,0,0,0.339,Allergen
antigen111|A5ISH9|HE681097.1|mhci|seq50,0.362,0,0,0.362,Allergen
antigen111|A5ISH9|HE681097.1|mhci|seq51,0.344,0,0,0.344,Allergen
antigen111|A5ISH9|HE681097.1|mhci|seq52,0.364,0,0,0.364,Allergen
antigen111|A5ISH9|HE681097.1|mhci|seq53,0.351,0,0,0.351,Allergen
antigen111|A5ISH9|HE681097.1|mhci|seq54,0.382,0,0,0.382,Allergen
antigen111|A5ISH9|HE681097.1|mhci|seq55,0.342,0,0,0.342,Allergen
antigen111|A5ISH9|HE681097.1|mhci|seq56,0.373,0,0,0.373,Allergen
antigen111|A5ISH9|HE681097.1|mhci|seq59,0.315,0,0,0.315,Allergen
antigen111|A5ISH9|HE681097.1|mhci|seq60,0.37,0,0,0.37,Allergen
antigen111|A5ISH9|HE681097.1|mhci|seq61,0.31,0,0,0.31,Allergen
antigen111|A5ISH9|HE681097.1|mhci|seq62,0.316,0,0,0.316,Allergen
antigen111|A5ISH9|HE681097.1|mhci|seq63,0.327,0,0,0.327,Allergen
antigen111|A5ISH9|HE681097.1|mhci|seq64,0.33,0,0,0.33,Allergen
antigen111|A5ISH9|HE681097.1|mhci|seq67,0.342,0,0,0.342,Allergen
antigen111|A5ISH9|HE681097.1|mhci|seq68,0.344,0,0,0.344,Allergen
antigen111|A5ISH9|HE681097.1|mhci|seq69,0.317,0,0,0.317,Allergen
antigen111|A5ISH9|HE681097.1|mhci|seq70,0.357,0,0,0.357,Allergen
antigen111|A5ISH9|HE681097.1|mhci|seq71,0.309,0,0,0.309,Allergen
antigen111|A5ISH9|HE681097.1|mhci|seq72,0.336,0,0,0.336,Allergen
antigen111|A5ISH9|HE681097.1|mhci|seq73,0.375,0,0,0.375,Allergen
antigen111|A5ISH9|HE681097.1|mhci|seq74,0.35,0,0,0.35,Allergen
antigen111|A5ISH9|HE681097.1|mhci|seq75,0.326,0,0,0.326,Allergen
antigen111|A5ISH9|HE681097.1|mhci|seq76,0.309,0,0,0.309,Allergen
antigen111|A5ISH9|HE681097.1|mhci|seq77,0.362,0,0,0.362,Allergen
antigen111|A5ISH9|HE681097.1|mhci|seq78,0.367,0,0,0.367,Allergen
antigen111|A5ISH9|HE681097.1|mhci|seq79,0.378,0,0,0.378,Allergen
antigen111|A5ISH9|HE681097.1|mhci|seq80,0.381,0,0,0.381,Allergen
antigen111|A5ISH9|HE681097.1|mhci|seq81,0.337,0,0,0.337,Allergen
antigen111|A5ISH9|HE681097.1|mhci|seq83,0.325,0,0,0.325,Allergen
antigen111|A5ISH9|HE681097.1|mhci|seq84,0.405,0,0,0.405,Allergen
antigen111|A5ISH9|HE681097.1|mhci|seq85,0.503,0,0,0.503,Allergen
antigen111|A5ISH9|HE681097.1|mhci|seq86,0.462,0,0,0.462,Allergen
antigen111|A5ISH9|HE681097.1|mhci|seq87,0.486,0,0,0.486,Allergen
