Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen7|Q99WM3|CP002114.3|mhci|seq1,0.396,0,0,0.396,Allergen
antigen7|Q99WM3|CP002114.3|mhci|seq2,0.387,0,0,0.387,Allergen
antigen7|Q99WM3|CP002114.3|mhci|seq3,0.361,0,0,0.361,Allergen
antigen7|Q99WM3|CP002114.3|mhci|seq4,0.353,0,0,0.353,Allergen
antigen7|Q99WM3|CP002114.3|mhci|seq5,0.355,0,0,0.355,Allergen
antigen7|Q99WM3|CP002114.3|mhci|seq6,0.412,0,0,0.412,Allergen
antigen7|Q99WM3|CP002114.3|mhci|seq7,0.429,0,0,0.429,Allergen
antigen7|Q99WM3|CP002114.3|mhci|seq8,0.438,0,0,0.438,Allergen
antigen7|Q99WM3|CP002114.3|mhci|seq11,0.332,0,0,0.332,Allergen
antigen7|Q99WM3|CP002114.3|mhci|seq12,0.425,0,0,0.425,Allergen
antigen7|Q99WM3|CP002114.3|mhci|seq13,0.357,0,0,0.357,Allergen
antigen7|Q99WM3|CP002114.3|mhci|seq14,0.311,0,0,0.311,Allergen
antigen7|Q99WM3|CP002114.3|mhci|seq15,0.316,0,0,0.316,Allergen
antigen7|Q99WM3|CP002114.3|mhci|seq16,0.327,0,0,0.327,Allergen
antigen7|Q99WM3|CP002114.3|mhci|seq17,0.376,0,0,0.376,Allergen
antigen7|Q99WM3|CP002114.3|mhci|seq18,0.404,0,0,0.404,Allergen
antigen7|Q99WM3|CP002114.3|mhci|seq19,0.356,0,0,0.356,Allergen
antigen7|Q99WM3|CP002114.3|mhci|seq20,0.339,0,0,0.339,Allergen
antigen7|Q99WM3|CP002114.3|mhci|seq21,0.357,0,0,0.357,Allergen
antigen7|Q99WM3|CP002114.3|mhci|seq22,0.338,0,0,0.338,Allergen
antigen7|Q99WM3|CP002114.3|mhci|seq23,0.344,0,0,0.344,Allergen
antigen7|Q99WM3|CP002114.3|mhci|seq24,0.306,0,0,0.306,Allergen
antigen7|Q99WM3|CP002114.3|mhci|seq25,0.337,0,0,0.337,Allergen
antigen7|Q99WM3|CP002114.3|mhci|seq26,0.358,0,0,0.358,Allergen
antigen7|Q99WM3|CP002114.3|mhci|seq27,0.362,0,0,0.362,Allergen
antigen7|Q99WM3|CP002114.3|mhci|seq28,0.412,0,0,0.412,Allergen
antigen7|Q99WM3|CP002114.3|mhci|seq29,0.351,0,0,0.351,Allergen
antigen7|Q99WM3|CP002114.3|mhci|seq30,0.548,0,0,0.548,Allergen
antigen7|Q99WM3|CP002114.3|mhci|seq31,0.544,0,0,0.544,Allergen
antigen7|Q99WM3|CP002114.3|mhci|seq32,0.531,0,0,0.531,Allergen
antigen7|Q99WM3|CP002114.3|mhci|seq33,0.479,0,0,0.479,Allergen
antigen7|Q99WM3|CP002114.3|mhci|seq34,0.479,0,0,0.479,Allergen
antigen7|Q99WM3|CP002114.3|mhci|seq35,0.471,0,0,0.471,Allergen
antigen7|Q99WM3|CP002114.3|mhci|seq36,0.491,0,0,0.491,Allergen
antigen7|Q99WM3|CP002114.3|mhci|seq37,0.49,0,0,0.49,Allergen
antigen7|Q99WM3|CP002114.3|mhci|seq38,0.48,0,0,0.48,Allergen
antigen7|Q99WM3|CP002114.3|mhci|seq39,0.506,0,0,0.506,Allergen
antigen7|Q99WM3|CP002114.3|mhci|seq40,0.499,0,0,0.499,Allergen
antigen7|Q99WM3|CP002114.3|mhci|seq41,0.493,0,0,0.493,Allergen
antigen7|Q99WM3|CP002114.3|mhci|seq42,0.307,0,0,0.307,Allergen
antigen7|Q99WM3|CP002114.3|mhci|seq43,0.334,0,0,0.334,Allergen
antigen7|Q99WM3|CP002114.3|mhci|seq46,0.422,0,0,0.422,Allergen
antigen7|Q99WM3|CP002114.3|mhci|seq47,0.384,0,0,0.384,Allergen
antigen7|Q99WM3|CP002114.3|mhci|seq48,0.389,0,0,0.389,Allergen
antigen7|Q99WM3|CP002114.3|mhci|seq49,0.39,0,0,0.39,Allergen
antigen7|Q99WM3|CP002114.3|mhci|seq50,0.436,0,0,0.436,Allergen
antigen7|Q99WM3|CP002114.3|mhci|seq51,0.385,0,0,0.385,Allergen
antigen7|Q99WM3|CP002114.3|mhci|seq52,0.42,0,0,0.42,Allergen
antigen7|Q99WM3|CP002114.3|mhci|seq53,0.411,0,0,0.411,Allergen
antigen7|Q99WM3|CP002114.3|mhci|seq54,0.372,0,0,0.372,Allergen
antigen7|Q99WM3|CP002114.3|mhci|seq55,0.375,0,0,0.375,Allergen
antigen7|Q99WM3|CP002114.3|mhci|seq56,0.368,0,0,0.368,Allergen
antigen7|Q99WM3|CP002114.3|mhci|seq57,0.35,0,0,0.35,Allergen
antigen7|Q99WM3|CP002114.3|mhci|seq58,0.362,0,0,0.362,Allergen
antigen7|Q99WM3|CP002114.3|mhci|seq59,0.378,0,0,0.378,Allergen
antigen7|Q99WM3|CP002114.3|mhci|seq60,0.386,0,0,0.386,Allergen
antigen7|Q99WM3|CP002114.3|mhci|seq61,0.332,0,0,0.332,Allergen
antigen7|Q99WM3|CP002114.3|mhci|seq62,0.343,0,0,0.343,Allergen
antigen7|Q99WM3|CP002114.3|mhci|seq63,0.383,0,0,0.383,Allergen
antigen7|Q99WM3|CP002114.3|mhci|seq64,0.393,0,0,0.393,Allergen
antigen7|Q99WM3|CP002114.3|mhci|seq65,0.371,0,0,0.371,Allergen
antigen7|Q99WM3|CP002114.3|mhci|seq66,0.382,0,0,0.382,Allergen
antigen7|Q99WM3|CP002114.3|mhci|seq67,0.405,0,0,0.405,Allergen
antigen7|Q99WM3|CP002114.3|mhci|seq68,0.41,0,0,0.41,Allergen
antigen7|Q99WM3|CP002114.3|mhci|seq69,0.363,0,0,0.363,Allergen
antigen7|Q99WM3|CP002114.3|mhci|seq70,0.357,0,0,0.357,Allergen
antigen7|Q99WM3|CP002114.3|mhci|seq71,0.345,0,0,0.345,Allergen
antigen7|Q99WM3|CP002114.3|mhci|seq72,0.416,0,0,0.416,Allergen
antigen7|Q99WM3|CP002114.3|mhci|seq73,0.362,0,0,0.362,Allergen
antigen7|Q99WM3|CP002114.3|mhci|seq74,0.404,0,0,0.404,Allergen
antigen7|Q99WM3|CP002114.3|mhci|seq75,0.416,0,0,0.416,Allergen
antigen7|Q99WM3|CP002114.3|mhci|seq76,0.427,0,0,0.427,Allergen
antigen7|Q99WM3|CP002114.3|mhci|seq79,0.36,0,0,0.36,Allergen
antigen7|Q99WM3|CP002114.3|mhci|seq80,0.425,0,0,0.425,Allergen
antigen7|Q99WM3|CP002114.3|mhci|seq81,0.492,0,0,0.492,Allergen
antigen7|Q99WM3|CP002114.3|mhci|seq82,0.509,0,0,0.509,Allergen
antigen7|Q99WM3|CP002114.3|mhci|seq83,0.497,0,0,0.497,Allergen
antigen7|Q99WM3|CP002114.3|mhci|seq84,0.471,0,0,0.471,Allergen
antigen7|Q99WM3|CP002114.3|mhci|seq85,0.389,0,0,0.389,Allergen
antigen7|Q99WM3|CP002114.3|mhci|seq86,0.344,0,0,0.344,Allergen
antigen7|Q99WM3|CP002114.3|mhci|seq87,0.368,0,0,0.368,Allergen
antigen7|Q99WM3|CP002114.3|mhci|seq88,0.432,0,0,0.432,Allergen
antigen7|Q99WM3|CP002114.3|mhci|seq89,0.312,0,0,0.312,Allergen
antigen7|Q99WM3|CP002114.3|mhci|seq90,0.321,0,0,0.321,Allergen
antigen7|Q99WM3|CP002114.3|mhci|seq91,0.311,0,0,0.311,Allergen
antigen7|Q99WM3|CP002114.3|mhci|seq92,0.383,0,0,0.383,Allergen
antigen7|Q99WM3|CP002114.3|mhci|seq97,0.339,0,0,0.339,Allergen
antigen7|Q99WM3|CP002114.3|mhci|seq98,0.329,0,0,0.329,Allergen
antigen7|Q99WM3|CP002114.3|mhci|seq99,0.34,0,0,0.34,Allergen
antigen7|Q99WM3|CP002114.3|mhci|seq100,0.342,0,0,0.342,Allergen
antigen7|Q99WM3|CP002114.3|mhci|seq102,0.302,0,0,0.302,Allergen
antigen7|Q99WM3|CP002114.3|mhci|seq103,0.301,0,0,0.301,Allergen
antigen7|Q99WM3|CP002114.3|mhci|seq104,0.301,0,0,0.301,Allergen
antigen7|Q99WM3|CP002114.3|mhci|seq105,0.403,0,0,0.403,Allergen
antigen7|Q99WM3|CP002114.3|mhci|seq106,0.397,0,0,0.397,Allergen
antigen7|Q99WM3|CP002114.3|mhci|seq107,0.318,0,0,0.318,Allergen
antigen7|Q99WM3|CP002114.3|mhci|seq108,0.334,0,0,0.334,Allergen
antigen7|Q99WM3|CP002114.3|mhci|seq109,0.34,0,0,0.34,Allergen
antigen7|Q99WM3|CP002114.3|mhci|seq110,0.347,0,0,0.347,Allergen
antigen7|Q99WM3|CP002114.3|mhci|seq111,0.357,0,0,0.357,Allergen
antigen7|Q99WM3|CP002114.3|mhci|seq112,0.358,0,0,0.358,Allergen
antigen7|Q99WM3|CP002114.3|mhci|seq113,0.439,0,0,0.439,Allergen
antigen7|Q99WM3|CP002114.3|mhci|seq114,0.354,0,0,0.354,Allergen
antigen7|Q99WM3|CP002114.3|mhci|seq115,0.354,0,0,0.354,Allergen
antigen7|Q99WM3|CP002114.3|mhci|seq116,0.391,0,0,0.391,Allergen
antigen7|Q99WM3|CP002114.3|mhci|seq117,0.359,0,0,0.359,Allergen
antigen7|Q99WM3|CP002114.3|mhci|seq118,0.318,0,0,0.318,Allergen
antigen7|Q99WM3|CP002114.3|mhci|seq119,0.345,0,0,0.345,Allergen
antigen7|Q99WM3|CP002114.3|mhci|seq120,0.359,0,0,0.359,Allergen
antigen7|Q99WM3|CP002114.3|mhci|seq121,0.34,0,0,0.34,Allergen
antigen7|Q99WM3|CP002114.3|mhci|seq122,0.384,0,0,0.384,Allergen
antigen7|Q99WM3|CP002114.3|mhci|seq123,0.406,0,0,0.406,Allergen
antigen7|Q99WM3|CP002114.3|mhci|seq124,0.393,0,0,0.393,Allergen
antigen7|Q99WM3|CP002114.3|mhci|seq125,0.362,0,0,0.362,Allergen
antigen7|Q99WM3|CP002114.3|mhci|seq126,0.359,0,0,0.359,Allergen
antigen7|Q99WM3|CP002114.3|mhci|seq127,0.327,0,0,0.327,Allergen
antigen7|Q99WM3|CP002114.3|mhci|seq128,0.346,0,0,0.346,Allergen
antigen7|Q99WM3|CP002114.3|mhci|seq129,0.368,0,0,0.368,Allergen
antigen7|Q99WM3|CP002114.3|mhci|seq130,0.344,0,0,0.344,Allergen
antigen7|Q99WM3|CP002114.3|mhci|seq131,0.364,0,0,0.364,Allergen
antigen7|Q99WM3|CP002114.3|mhci|seq132,0.349,0,0,0.349,Allergen
antigen7|Q99WM3|CP002114.3|mhci|seq133,0.377,0,0,0.377,Allergen
antigen7|Q99WM3|CP002114.3|mhci|seq134,0.345,0,0,0.345,Allergen
antigen7|Q99WM3|CP002114.3|mhci|seq135,0.35,0,0,0.35,Allergen
antigen7|Q99WM3|CP002114.3|mhci|seq136,0.35,0,0,0.35,Allergen
antigen7|Q99WM3|CP002114.3|mhci|seq137,0.43,0,0,0.43,Allergen
antigen7|Q99WM3|CP002114.3|mhci|seq138,0.401,0,0,0.401,Allergen
antigen7|Q99WM3|CP002114.3|mhci|seq139,0.377,0,0,0.377,Allergen
antigen7|Q99WM3|CP002114.3|mhci|seq140,0.381,0,0,0.381,Allergen
antigen7|Q99WM3|CP002114.3|mhci|seq141,0.366,0,0,0.366,Allergen
antigen7|Q99WM3|CP002114.3|mhci|seq142,0.337,0,0,0.337,Allergen
antigen7|Q99WM3|CP002114.3|mhci|seq143,0.346,0,0,0.346,Allergen
antigen7|Q99WM3|CP002114.3|mhci|seq144,0.355,0,0,0.355,Allergen
antigen7|Q99WM3|CP002114.3|mhci|seq145,0.369,0,0,0.369,Allergen
