Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen87|Q2FXU5|BX571857.1|mhci|seq1,0.376,0.0,0,0.376,Allergen
antigen87|Q2FXU5|BX571857.1|mhci|seq2,0.344,0.0,0,0.344,Allergen
antigen87|Q2FXU5|BX571857.1|mhci|seq3,0.352,0.0,0,0.352,Allergen
antigen87|Q2FXU5|BX571857.1|mhci|seq4,0.362,0.0,0,0.362,Allergen
antigen87|Q2FXU5|BX571857.1|mhci|seq5,0.348,0.0,0,0.348,Allergen
antigen87|Q2FXU5|BX571857.1|mhci|seq6,0.344,0.0,0,0.344,Allergen
antigen87|Q2FXU5|BX571857.1|mhci|seq7,0.357,0.0,0,0.357,Allergen
antigen87|Q2FXU5|BX571857.1|mhci|seq8,0.362,0.5,0,0.862,Allergen
antigen87|Q2FXU5|BX571857.1|mhci|seq9,0.319,0.0,0,0.319,Allergen
antigen87|Q2FXU5|BX571857.1|mhci|seq10,0.327,0.0,0,0.327,Allergen
antigen87|Q2FXU5|BX571857.1|mhci|seq11,0.337,0.0,0,0.337,Allergen
antigen87|Q2FXU5|BX571857.1|mhci|seq12,0.355,0.0,0,0.355,Allergen
antigen87|Q2FXU5|BX571857.1|mhci|seq17,0.38,0.0,0,0.38,Allergen
antigen87|Q2FXU5|BX571857.1|mhci|seq18,0.378,0.0,0,0.378,Allergen
antigen87|Q2FXU5|BX571857.1|mhci|seq19,0.385,0.0,0,0.385,Allergen
antigen87|Q2FXU5|BX571857.1|mhci|seq20,0.4,0.0,0,0.4,Allergen
antigen87|Q2FXU5|BX571857.1|mhci|seq21,0.418,0.0,0,0.418,Allergen
antigen87|Q2FXU5|BX571857.1|mhci|seq22,0.393,0.0,0,0.393,Allergen
antigen87|Q2FXU5|BX571857.1|mhci|seq23,0.423,0.0,0,0.423,Allergen
antigen87|Q2FXU5|BX571857.1|mhci|seq24,0.433,0.0,0,0.433,Allergen
antigen87|Q2FXU5|BX571857.1|mhci|seq25,0.335,0.0,0,0.335,Allergen
antigen87|Q2FXU5|BX571857.1|mhci|seq26,0.348,0.0,0,0.348,Allergen
antigen87|Q2FXU5|BX571857.1|mhci|seq27,0.323,0.0,0,0.323,Allergen
antigen87|Q2FXU5|BX571857.1|mhci|seq28,0.318,0.0,0,0.318,Allergen
antigen87|Q2FXU5|BX571857.1|mhci|seq29,0.408,0.0,0,0.408,Allergen
antigen87|Q2FXU5|BX571857.1|mhci|seq30,0.333,0.0,0,0.333,Allergen
antigen87|Q2FXU5|BX571857.1|mhci|seq33,0.301,0.0,0,0.301,Allergen
antigen87|Q2FXU5|BX571857.1|mhci|seq34,0.305,0.0,0,0.305,Allergen
antigen87|Q2FXU5|BX571857.1|mhci|seq36,0.309,0.0,0,0.309,Allergen
antigen87|Q2FXU5|BX571857.1|mhci|seq37,0.314,0.0,0,0.314,Allergen
antigen87|Q2FXU5|BX571857.1|mhci|seq40,0.325,0.0,0,0.325,Allergen
antigen87|Q2FXU5|BX571857.1|mhci|seq41,0.363,0.0,0,0.363,Allergen
antigen87|Q2FXU5|BX571857.1|mhci|seq42,0.374,0.0,0,0.374,Allergen
antigen87|Q2FXU5|BX571857.1|mhci|seq43,0.364,0.0,0,0.364,Allergen
antigen87|Q2FXU5|BX571857.1|mhci|seq44,0.38,0.0,0,0.38,Allergen
antigen87|Q2FXU5|BX571857.1|mhci|seq48,0.322,0.0,0,0.322,Allergen
antigen87|Q2FXU5|BX571857.1|mhci|seq49,0.334,0.0,0,0.334,Allergen
antigen87|Q2FXU5|BX571857.1|mhci|seq50,0.328,0.0,0,0.328,Allergen
antigen87|Q2FXU5|BX571857.1|mhci|seq51,0.312,0.0,0,0.312,Allergen
antigen87|Q2FXU5|BX571857.1|mhci|seq53,0.452,0.0,0,0.452,Allergen
antigen87|Q2FXU5|BX571857.1|mhci|seq54,0.425,0.0,0,0.425,Allergen
antigen87|Q2FXU5|BX571857.1|mhci|seq55,0.376,0.0,0,0.376,Allergen
antigen87|Q2FXU5|BX571857.1|mhci|seq56,0.411,0.0,0,0.411,Allergen
antigen87|Q2FXU5|BX571857.1|mhci|seq57,0.399,0.0,0,0.399,Allergen
antigen87|Q2FXU5|BX571857.1|mhci|seq58,0.399,0.0,0,0.399,Allergen
antigen87|Q2FXU5|BX571857.1|mhci|seq59,0.433,0.0,0,0.433,Allergen
antigen87|Q2FXU5|BX571857.1|mhci|seq60,0.439,0.0,0,0.439,Allergen
antigen87|Q2FXU5|BX571857.1|mhci|seq61,0.397,0.0,0,0.397,Allergen
antigen87|Q2FXU5|BX571857.1|mhci|seq62,0.393,0.0,0,0.393,Allergen
antigen87|Q2FXU5|BX571857.1|mhci|seq63,0.362,0.0,0,0.362,Allergen
antigen87|Q2FXU5|BX571857.1|mhci|seq64,0.376,0.0,0,0.376,Allergen
antigen87|Q2FXU5|BX571857.1|mhci|seq65,0.362,0.0,0,0.362,Allergen
antigen87|Q2FXU5|BX571857.1|mhci|seq67,0.324,0.0,0,0.324,Allergen
antigen87|Q2FXU5|BX571857.1|mhci|seq68,0.331,0.0,0,0.331,Allergen
antigen87|Q2FXU5|BX571857.1|mhci|seq69,0.36,0.0,0,0.36,Allergen
antigen87|Q2FXU5|BX571857.1|mhci|seq70,0.39,0.0,0,0.39,Allergen
antigen87|Q2FXU5|BX571857.1|mhci|seq71,0.393,0.0,0,0.393,Allergen
antigen87|Q2FXU5|BX571857.1|mhci|seq72,0.412,0.0,0,0.412,Allergen
antigen87|Q2FXU5|BX571857.1|mhci|seq73,0.378,0.0,0,0.378,Allergen
antigen87|Q2FXU5|BX571857.1|mhci|seq74,0.402,0.0,0,0.402,Allergen
antigen87|Q2FXU5|BX571857.1|mhci|seq75,0.372,0.0,0,0.372,Allergen
antigen87|Q2FXU5|BX571857.1|mhci|seq76,0.368,0.0,0,0.368,Allergen
antigen87|Q2FXU5|BX571857.1|mhci|seq77,0.318,0.0,0,0.318,Allergen
antigen87|Q2FXU5|BX571857.1|mhci|seq81,0.328,0.0,0,0.328,Allergen
antigen87|Q2FXU5|BX571857.1|mhci|seq82,0.352,0.0,0,0.352,Allergen
antigen87|Q2FXU5|BX571857.1|mhci|seq83,0.349,0.0,0,0.349,Allergen
antigen87|Q2FXU5|BX571857.1|mhci|seq84,0.362,0.0,0,0.362,Allergen
antigen87|Q2FXU5|BX571857.1|mhci|seq85,0.373,0.0,0,0.373,Allergen
antigen87|Q2FXU5|BX571857.1|mhci|seq86,0.427,0.0,0,0.427,Allergen
antigen87|Q2FXU5|BX571857.1|mhci|seq87,0.399,0.0,0,0.399,Allergen
antigen87|Q2FXU5|BX571857.1|mhci|seq88,0.399,0.0,0,0.399,Allergen
antigen87|Q2FXU5|BX571857.1|mhci|seq89,0.326,0.0,0,0.326,Allergen
antigen87|Q2FXU5|BX571857.1|mhci|seq90,0.414,0.0,0,0.414,Allergen
antigen87|Q2FXU5|BX571857.1|mhci|seq91,0.429,0.0,0,0.429,Allergen
antigen87|Q2FXU5|BX571857.1|mhci|seq92,0.412,0.0,0,0.412,Allergen
antigen87|Q2FXU5|BX571857.1|mhci|seq93,0.367,0.0,0,0.367,Allergen
antigen87|Q2FXU5|BX571857.1|mhci|seq94,0.371,0.0,0,0.371,Allergen
antigen87|Q2FXU5|BX571857.1|mhci|seq95,0.302,0.0,0,0.302,Allergen
antigen87|Q2FXU5|BX571857.1|mhci|seq96,0.308,0.0,0,0.308,Allergen
antigen87|Q2FXU5|BX571857.1|mhci|seq97,0.425,0.0,0,0.425,Allergen
antigen87|Q2FXU5|BX571857.1|mhci|seq98,0.408,0.0,0,0.408,Allergen
antigen87|Q2FXU5|BX571857.1|mhci|seq99,0.377,0.0,0,0.377,Allergen
antigen87|Q2FXU5|BX571857.1|mhci|seq100,0.446,0.0,0,0.446,Allergen
antigen87|Q2FXU5|BX571857.1|mhci|seq101,0.334,0.0,0,0.334,Allergen
antigen87|Q2FXU5|BX571857.1|mhci|seq102,0.337,0.0,0,0.337,Allergen
antigen87|Q2FXU5|BX571857.1|mhci|seq103,0.357,0.5,0,0.857,Allergen
antigen87|Q2FXU5|BX571857.1|mhci|seq104,0.358,0.5,0,0.858,Allergen
antigen87|Q2FXU5|BX571857.1|mhci|seq105,0.383,0.0,0,0.383,Allergen
antigen87|Q2FXU5|BX571857.1|mhci|seq106,0.367,0.0,0,0.367,Allergen
antigen87|Q2FXU5|BX571857.1|mhci|seq107,0.487,0.0,0,0.487,Allergen
antigen87|Q2FXU5|BX571857.1|mhci|seq108,0.489,0.0,0,0.489,Allergen
antigen87|Q2FXU5|BX571857.1|mhci|seq113,0.458,0.0,0,0.458,Allergen
antigen87|Q2FXU5|BX571857.1|mhci|seq114,0.489,0.0,0,0.489,Allergen
antigen87|Q2FXU5|BX571857.1|mhci|seq115,0.599,0.0,0,0.599,Allergen
antigen87|Q2FXU5|BX571857.1|mhci|seq116,0.492,0.0,0,0.492,Allergen
antigen87|Q2FXU5|BX571857.1|mhci|seq121,0.397,0.0,0,0.397,Allergen
antigen87|Q2FXU5|BX571857.1|mhci|seq123,0.308,0.0,0,0.308,Allergen
antigen87|Q2FXU5|BX571857.1|mhci|seq129,0.529,0.0,0,0.529,Allergen
antigen87|Q2FXU5|BX571857.1|mhci|seq130,0.489,0.0,0,0.489,Allergen
antigen87|Q2FXU5|BX571857.1|mhci|seq131,0.472,0.0,0,0.472,Allergen
antigen87|Q2FXU5|BX571857.1|mhci|seq132,0.549,0.0,0,0.549,Allergen
antigen87|Q2FXU5|BX571857.1|mhci|seq133,0.571,0.0,0,0.571,Allergen
antigen87|Q2FXU5|BX571857.1|mhci|seq134,0.532,0.0,0,0.532,Allergen
antigen87|Q2FXU5|BX571857.1|mhci|seq135,0.571,0.0,0,0.571,Allergen
antigen87|Q2FXU5|BX571857.1|mhci|seq136,0.583,0.0,0,0.583,Allergen
antigen87|Q2FXU5|BX571857.1|mhci|seq137,0.36,0.0,0,0.36,Allergen
antigen87|Q2FXU5|BX571857.1|mhci|seq138,0.331,0.0,0,0.331,Allergen
antigen87|Q2FXU5|BX571857.1|mhci|seq139,0.434,0.0,0,0.434,Allergen
antigen87|Q2FXU5|BX571857.1|mhci|seq140,0.411,0.0,0,0.411,Allergen
antigen87|Q2FXU5|BX571857.1|mhci|seq141,0.349,0.0,0,0.349,Allergen
antigen87|Q2FXU5|BX571857.1|mhci|seq142,0.349,0.0,0,0.349,Allergen
antigen87|Q2FXU5|BX571857.1|mhci|seq143,0.316,0.0,0,0.316,Allergen
antigen87|Q2FXU5|BX571857.1|mhci|seq145,0.516,0.0,0,0.516,Allergen
antigen87|Q2FXU5|BX571857.1|mhci|seq146,0.564,0.0,0,0.564,Allergen
antigen87|Q2FXU5|BX571857.1|mhci|seq147,0.566,0.0,0,0.566,Allergen
antigen87|Q2FXU5|BX571857.1|mhci|seq148,0.546,0.0,0,0.546,Allergen
antigen87|Q2FXU5|BX571857.1|mhci|seq149,0.349,0.0,0,0.349,Allergen
antigen87|Q2FXU5|BX571857.1|mhci|seq150,0.349,0.0,0,0.349,Allergen
antigen87|Q2FXU5|BX571857.1|mhci|seq151,0.365,0.0,0,0.365,Allergen
antigen87|Q2FXU5|BX571857.1|mhci|seq152,0.374,0.0,0,0.374,Allergen
antigen87|Q2FXU5|BX571857.1|mhci|seq153,0.312,0.0,0,0.312,Allergen
antigen87|Q2FXU5|BX571857.1|mhci|seq154,0.425,0.0,0,0.425,Allergen
antigen87|Q2FXU5|BX571857.1|mhci|seq155,0.434,0.0,0,0.434,Allergen
antigen87|Q2FXU5|BX571857.1|mhci|seq156,0.387,0.0,0,0.387,Allergen
antigen87|Q2FXU5|BX571857.1|mhci|seq157,0.331,0.0,0,0.331,Allergen
antigen87|Q2FXU5|BX571857.1|mhci|seq158,0.335,0.0,0,0.335,Allergen
antigen87|Q2FXU5|BX571857.1|mhci|seq159,0.338,0.0,0,0.338,Allergen
antigen87|Q2FXU5|BX571857.1|mhci|seq160,0.404,0.0,0,0.404,Allergen
antigen87|Q2FXU5|BX571857.1|mhci|seq161,0.34,0.0,0,0.34,Allergen
antigen87|Q2FXU5|BX571857.1|mhci|seq162,0.344,0.0,0,0.344,Allergen
antigen87|Q2FXU5|BX571857.1|mhci|seq163,0.348,0.0,0,0.348,Allergen
antigen87|Q2FXU5|BX571857.1|mhci|seq164,0.306,0.0,0,0.306,Allergen
antigen87|Q2FXU5|BX571857.1|mhci|seq169,0.414,0.0,0,0.414,Allergen
antigen87|Q2FXU5|BX571857.1|mhci|seq170,0.345,0.0,0,0.345,Allergen
antigen87|Q2FXU5|BX571857.1|mhci|seq171,0.351,0.0,0,0.351,Allergen
antigen87|Q2FXU5|BX571857.1|mhci|seq172,0.39,0.0,0,0.39,Allergen
antigen87|Q2FXU5|BX571857.1|mhci|seq173,0.35,0.0,0,0.35,Allergen
antigen87|Q2FXU5|BX571857.1|mhci|seq174,0.35,0.0,0,0.35,Allergen
antigen87|Q2FXU5|BX571857.1|mhci|seq175,0.392,0.0,0,0.392,Allergen
antigen87|Q2FXU5|BX571857.1|mhci|seq176,0.442,0.0,0,0.442,Allergen
antigen87|Q2FXU5|BX571857.1|mhci|seq177,0.353,0.0,0,0.353,Allergen
