Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen140|Q7A417|BA000018.3|mhcii|seq1,0.557,0,0,0.557,Allergen
antigen140|Q7A417|BA000018.3|mhcii|seq2,0.559,0,0,0.559,Allergen
antigen140|Q7A417|BA000018.3|mhcii|seq3,0.591,0,0,0.591,Allergen
antigen140|Q7A417|BA000018.3|mhcii|seq4,0.573,0,0,0.573,Allergen
antigen140|Q7A417|BA000018.3|mhcii|seq5,0.588,0,0,0.588,Allergen
antigen140|Q7A417|BA000018.3|mhcii|seq6,0.568,0,0,0.568,Allergen
antigen140|Q7A417|BA000018.3|mhcii|seq7,0.45,0,0,0.45,Allergen
antigen140|Q7A417|BA000018.3|mhcii|seq8,0.438,0,0,0.438,Allergen
antigen140|Q7A417|BA000018.3|mhcii|seq9,0.463,0,0,0.463,Allergen
antigen140|Q7A417|BA000018.3|mhcii|seq10,0.457,0,0,0.457,Allergen
antigen140|Q7A417|BA000018.3|mhcii|seq11,0.46,0,0,0.46,Allergen
antigen140|Q7A417|BA000018.3|mhcii|seq12,0.45,0,0,0.45,Allergen
antigen140|Q7A417|BA000018.3|mhcii|seq13,0.552,0,0,0.552,Allergen
antigen140|Q7A417|BA000018.3|mhcii|seq14,0.54,0,0,0.54,Allergen
antigen140|Q7A417|BA000018.3|mhcii|seq15,0.486,0,0,0.486,Allergen
antigen140|Q7A417|BA000018.3|mhcii|seq16,0.459,0,0,0.459,Allergen
antigen140|Q7A417|BA000018.3|mhcii|seq17,0.39,0,0,0.39,Allergen
antigen140|Q7A417|BA000018.3|mhcii|seq18,0.395,0,0,0.395,Allergen
antigen140|Q7A417|BA000018.3|mhcii|seq19,0.397,0,0,0.397,Allergen
antigen140|Q7A417|BA000018.3|mhcii|seq20,0.387,0,0,0.387,Allergen
antigen140|Q7A417|BA000018.3|mhcii|seq21,0.408,0,0,0.408,Allergen
antigen140|Q7A417|BA000018.3|mhcii|seq30,0.304,0,0,0.304,Allergen
antigen140|Q7A417|BA000018.3|mhcii|seq33,0.307,0,0,0.307,Allergen
antigen140|Q7A417|BA000018.3|mhcii|seq34,0.31,0,0,0.31,Allergen
antigen140|Q7A417|BA000018.3|mhcii|seq37,0.34,0,0,0.34,Allergen
antigen140|Q7A417|BA000018.3|mhcii|seq38,0.359,0,0,0.359,Allergen
antigen140|Q7A417|BA000018.3|mhcii|seq39,0.384,0,0,0.384,Allergen
antigen140|Q7A417|BA000018.3|mhcii|seq40,0.305,0,0,0.305,Allergen
antigen140|Q7A417|BA000018.3|mhcii|seq52,0.329,0,0,0.329,Allergen
antigen140|Q7A417|BA000018.3|mhcii|seq53,0.331,0,0,0.331,Allergen
antigen140|Q7A417|BA000018.3|mhcii|seq67,0.333,0,0,0.333,Allergen
antigen140|Q7A417|BA000018.3|mhcii|seq68,0.348,0,0,0.348,Allergen
antigen140|Q7A417|BA000018.3|mhcii|seq82,0.39,0,0,0.39,Allergen
antigen140|Q7A417|BA000018.3|mhcii|seq83,0.396,0,0,0.396,Allergen
antigen140|Q7A417|BA000018.3|mhcii|seq84,0.414,0,0,0.414,Allergen
antigen140|Q7A417|BA000018.3|mhcii|seq85,0.408,0,0,0.408,Allergen
antigen140|Q7A417|BA000018.3|mhcii|seq86,0.39,0,0,0.39,Allergen
antigen140|Q7A417|BA000018.3|mhcii|seq87,0.396,0,0,0.396,Allergen
antigen140|Q7A417|BA000018.3|mhcii|seq88,0.411,0,0,0.411,Allergen
antigen140|Q7A417|BA000018.3|mhcii|seq89,0.395,0,0,0.395,Allergen
antigen140|Q7A417|BA000018.3|mhcii|seq90,0.406,0,0,0.406,Allergen
antigen140|Q7A417|BA000018.3|mhcii|seq91,0.324,0,0,0.324,Allergen
antigen140|Q7A417|BA000018.3|mhcii|seq92,0.326,0,0,0.326,Allergen
antigen140|Q7A417|BA000018.3|mhcii|seq93,0.323,0,0,0.323,Allergen
antigen140|Q7A417|BA000018.3|mhcii|seq94,0.34,0,0,0.34,Allergen
antigen140|Q7A417|BA000018.3|mhcii|seq95,0.351,0,0,0.351,Allergen
antigen140|Q7A417|BA000018.3|mhcii|seq96,0.374,0,0,0.374,Allergen
antigen140|Q7A417|BA000018.3|mhcii|seq97,0.338,0,0,0.338,Allergen
antigen140|Q7A417|BA000018.3|mhcii|seq98,0.325,0,0,0.325,Allergen
antigen140|Q7A417|BA000018.3|mhcii|seq99,0.318,0,0,0.318,Allergen
antigen140|Q7A417|BA000018.3|mhcii|seq100,0.312,0,0,0.312,Allergen
antigen140|Q7A417|BA000018.3|mhcii|seq101,0.325,0,0,0.325,Allergen
antigen140|Q7A417|BA000018.3|mhcii|seq102,0.304,0,0,0.304,Allergen
antigen140|Q7A417|BA000018.3|mhcii|seq103,0.327,0,0,0.327,Allergen
antigen140|Q7A417|BA000018.3|mhcii|seq108,0.335,0,0,0.335,Allergen
antigen140|Q7A417|BA000018.3|mhcii|seq109,0.335,0,0,0.335,Allergen
antigen140|Q7A417|BA000018.3|mhcii|seq110,0.323,0,0,0.323,Allergen
antigen140|Q7A417|BA000018.3|mhcii|seq112,0.315,0,0,0.315,Allergen
antigen140|Q7A417|BA000018.3|mhcii|seq113,0.32,0,0,0.32,Allergen
antigen140|Q7A417|BA000018.3|mhcii|seq114,0.327,0,0,0.327,Allergen
antigen140|Q7A417|BA000018.3|mhcii|seq115,0.386,0,0,0.386,Allergen
antigen140|Q7A417|BA000018.3|mhcii|seq116,0.429,0,0,0.429,Allergen
antigen140|Q7A417|BA000018.3|mhcii|seq117,0.403,0,0,0.403,Allergen
antigen140|Q7A417|BA000018.3|mhcii|seq118,0.412,0,0,0.412,Allergen
antigen140|Q7A417|BA000018.3|mhcii|seq119,0.348,0,0,0.348,Allergen
antigen140|Q7A417|BA000018.3|mhcii|seq120,0.35,0,0,0.35,Allergen
antigen140|Q7A417|BA000018.3|mhcii|seq121,0.345,0,0,0.345,Allergen
antigen140|Q7A417|BA000018.3|mhcii|seq122,0.363,0,0,0.363,Allergen
antigen140|Q7A417|BA000018.3|mhcii|seq123,0.335,0,0,0.335,Allergen
antigen140|Q7A417|BA000018.3|mhcii|seq124,0.346,0,0,0.346,Allergen
antigen140|Q7A417|BA000018.3|mhcii|seq127,0.399,0,0,0.399,Allergen
antigen140|Q7A417|BA000018.3|mhcii|seq128,0.406,0,0,0.406,Allergen
antigen140|Q7A417|BA000018.3|mhcii|seq129,0.43,0,0,0.43,Allergen
