Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen121|Q99U50|CP002114.3|mhcii|seq1,0.35,0,0,0.35,Allergen
antigen121|Q99U50|CP002114.3|mhcii|seq2,0.359,0,0,0.359,Allergen
antigen121|Q99U50|CP002114.3|mhcii|seq3,0.351,0,0,0.351,Allergen
antigen121|Q99U50|CP002114.3|mhcii|seq4,0.383,0,0,0.383,Allergen
antigen121|Q99U50|CP002114.3|mhcii|seq5,0.356,0,0,0.356,Allergen
antigen121|Q99U50|CP002114.3|mhcii|seq6,0.348,0,0,0.348,Allergen
antigen121|Q99U50|CP002114.3|mhcii|seq7,0.367,0,0,0.367,Allergen
antigen121|Q99U50|CP002114.3|mhcii|seq8,0.355,0,0,0.355,Allergen
antigen121|Q99U50|CP002114.3|mhcii|seq9,0.356,0,0,0.356,Allergen
antigen121|Q99U50|CP002114.3|mhcii|seq10,0.362,0,0,0.362,Allergen
antigen121|Q99U50|CP002114.3|mhcii|seq11,0.368,0,0,0.368,Allergen
antigen121|Q99U50|CP002114.3|mhcii|seq12,0.352,0,0,0.352,Allergen
antigen121|Q99U50|CP002114.3|mhcii|seq13,0.352,0,0,0.352,Allergen
antigen121|Q99U50|CP002114.3|mhcii|seq14,0.32,0,0,0.32,Allergen
antigen121|Q99U50|CP002114.3|mhcii|seq16,0.317,0,0,0.317,Allergen
antigen121|Q99U50|CP002114.3|mhcii|seq17,0.315,0,0,0.315,Allergen
antigen121|Q99U50|CP002114.3|mhcii|seq18,0.328,0,0,0.328,Allergen
antigen121|Q99U50|CP002114.3|mhcii|seq22,0.312,0,0,0.312,Allergen
antigen121|Q99U50|CP002114.3|mhcii|seq23,0.323,0,0,0.323,Allergen
antigen121|Q99U50|CP002114.3|mhcii|seq46,0.346,0,0,0.346,Allergen
antigen121|Q99U50|CP002114.3|mhcii|seq47,0.345,0,0,0.345,Allergen
antigen121|Q99U50|CP002114.3|mhcii|seq48,0.327,0,0,0.327,Allergen
antigen121|Q99U50|CP002114.3|mhcii|seq49,0.322,0,0,0.322,Allergen
antigen121|Q99U50|CP002114.3|mhcii|seq50,0.329,0,0,0.329,Allergen
antigen121|Q99U50|CP002114.3|mhcii|seq61,0.42,0,0,0.42,Allergen
antigen121|Q99U50|CP002114.3|mhcii|seq62,0.425,0,0,0.425,Allergen
antigen121|Q99U50|CP002114.3|mhcii|seq63,0.441,0,0,0.441,Allergen
antigen121|Q99U50|CP002114.3|mhcii|seq64,0.375,0,0,0.375,Allergen
antigen121|Q99U50|CP002114.3|mhcii|seq65,0.369,0,0,0.369,Allergen
antigen121|Q99U50|CP002114.3|mhcii|seq66,0.355,0,0,0.355,Allergen
antigen121|Q99U50|CP002114.3|mhcii|seq67,0.366,0,0,0.366,Allergen
antigen121|Q99U50|CP002114.3|mhcii|seq68,0.376,0,0,0.376,Allergen
antigen121|Q99U50|CP002114.3|mhcii|seq69,0.367,0,0,0.367,Allergen
antigen121|Q99U50|CP002114.3|mhcii|seq70,0.366,0,0,0.366,Allergen
antigen121|Q99U50|CP002114.3|mhcii|seq71,0.365,0,0,0.365,Allergen
antigen121|Q99U50|CP002114.3|mhcii|seq72,0.36,0,0,0.36,Allergen
antigen121|Q99U50|CP002114.3|mhcii|seq73,0.33,0,0,0.33,Allergen
antigen121|Q99U50|CP002114.3|mhcii|seq74,0.314,0,0,0.314,Allergen
antigen121|Q99U50|CP002114.3|mhcii|seq75,0.329,0,0,0.329,Allergen
antigen121|Q99U50|CP002114.3|mhcii|seq76,0.355,0,0,0.355,Allergen
antigen121|Q99U50|CP002114.3|mhcii|seq77,0.385,0,0,0.385,Allergen
antigen121|Q99U50|CP002114.3|mhcii|seq78,0.371,0,0,0.371,Allergen
antigen121|Q99U50|CP002114.3|mhcii|seq79,0.361,0,0,0.361,Allergen
antigen121|Q99U50|CP002114.3|mhcii|seq80,0.361,0,0,0.361,Allergen
antigen121|Q99U50|CP002114.3|mhcii|seq81,0.374,0,0,0.374,Allergen
antigen121|Q99U50|CP002114.3|mhcii|seq82,0.348,0,0,0.348,Allergen
antigen121|Q99U50|CP002114.3|mhcii|seq83,0.371,0,0,0.371,Allergen
antigen121|Q99U50|CP002114.3|mhcii|seq84,0.407,0,0,0.407,Allergen
antigen121|Q99U50|CP002114.3|mhcii|seq85,0.402,0,0,0.402,Allergen
antigen121|Q99U50|CP002114.3|mhcii|seq86,0.382,0,0,0.382,Allergen
antigen121|Q99U50|CP002114.3|mhcii|seq87,0.366,0,0,0.366,Allergen
antigen121|Q99U50|CP002114.3|mhcii|seq88,0.367,0,0,0.367,Allergen
antigen121|Q99U50|CP002114.3|mhcii|seq89,0.387,0,0,0.387,Allergen
antigen121|Q99U50|CP002114.3|mhcii|seq90,0.394,0,0,0.394,Allergen
antigen121|Q99U50|CP002114.3|mhcii|seq91,0.455,0,0,0.455,Allergen
antigen121|Q99U50|CP002114.3|mhcii|seq92,0.445,0,0,0.445,Allergen
antigen121|Q99U50|CP002114.3|mhcii|seq93,0.425,0,0,0.425,Allergen
antigen121|Q99U50|CP002114.3|mhcii|seq94,0.417,0,0,0.417,Allergen
antigen121|Q99U50|CP002114.3|mhcii|seq95,0.448,0,0,0.448,Allergen
antigen121|Q99U50|CP002114.3|mhcii|seq96,0.461,0,0,0.461,Allergen
antigen121|Q99U50|CP002114.3|mhcii|seq97,0.455,0,0,0.455,Allergen
antigen121|Q99U50|CP002114.3|mhcii|seq98,0.441,0,0,0.441,Allergen
antigen121|Q99U50|CP002114.3|mhcii|seq99,0.431,0,0,0.431,Allergen
antigen121|Q99U50|CP002114.3|mhcii|seq100,0.439,0,0,0.439,Allergen
antigen121|Q99U50|CP002114.3|mhcii|seq101,0.431,0,0,0.431,Allergen
antigen121|Q99U50|CP002114.3|mhcii|seq102,0.405,0,0,0.405,Allergen
antigen121|Q99U50|CP002114.3|mhcii|seq103,0.363,0,0,0.363,Allergen
antigen121|Q99U50|CP002114.3|mhcii|seq104,0.365,0,0,0.365,Allergen
antigen121|Q99U50|CP002114.3|mhcii|seq105,0.362,0,0,0.362,Allergen
antigen121|Q99U50|CP002114.3|mhcii|seq106,0.364,0,0,0.364,Allergen
antigen121|Q99U50|CP002114.3|mhcii|seq107,0.362,0,0,0.362,Allergen
antigen121|Q99U50|CP002114.3|mhcii|seq108,0.318,0,0,0.318,Allergen
antigen121|Q99U50|CP002114.3|mhcii|seq109,0.317,0,0,0.317,Allergen
antigen121|Q99U50|CP002114.3|mhcii|seq110,0.314,0,0,0.314,Allergen
antigen121|Q99U50|CP002114.3|mhcii|seq111,0.334,0,0,0.334,Allergen
antigen121|Q99U50|CP002114.3|mhcii|seq112,0.336,0,0,0.336,Allergen
antigen121|Q99U50|CP002114.3|mhcii|seq113,0.348,0,0,0.348,Allergen
antigen121|Q99U50|CP002114.3|mhcii|seq114,0.367,0,0,0.367,Allergen
antigen121|Q99U50|CP002114.3|mhcii|seq115,0.354,0,0,0.354,Allergen
antigen121|Q99U50|CP002114.3|mhcii|seq116,0.361,0,0,0.361,Allergen
antigen121|Q99U50|CP002114.3|mhcii|seq117,0.382,0,0,0.382,Allergen
antigen121|Q99U50|CP002114.3|mhcii|seq118,0.379,0,0,0.379,Allergen
antigen121|Q99U50|CP002114.3|mhcii|seq119,0.352,0,0,0.352,Allergen
antigen121|Q99U50|CP002114.3|mhcii|seq120,0.332,0,0,0.332,Allergen
antigen121|Q99U50|CP002114.3|mhcii|seq121,0.344,0,0,0.344,Allergen
antigen121|Q99U50|CP002114.3|mhcii|seq122,0.35,0,0,0.35,Allergen
antigen121|Q99U50|CP002114.3|mhcii|seq123,0.352,0,0,0.352,Allergen
antigen121|Q99U50|CP002114.3|mhcii|seq124,0.357,0,0,0.357,Allergen
antigen121|Q99U50|CP002114.3|mhcii|seq125,0.367,0,0,0.367,Allergen
antigen121|Q99U50|CP002114.3|mhcii|seq126,0.355,0,0,0.355,Allergen
antigen121|Q99U50|CP002114.3|mhcii|seq127,0.366,0,0,0.366,Allergen
antigen121|Q99U50|CP002114.3|mhcii|seq128,0.361,0,0,0.361,Allergen
antigen121|Q99U50|CP002114.3|mhcii|seq129,0.359,0,0,0.359,Allergen
antigen121|Q99U50|CP002114.3|mhcii|seq130,0.367,0,0,0.367,Allergen
antigen121|Q99U50|CP002114.3|mhcii|seq131,0.368,0,0,0.368,Allergen
antigen121|Q99U50|CP002114.3|mhcii|seq132,0.362,0,0,0.362,Allergen
antigen121|Q99U50|CP002114.3|mhcii|seq133,0.362,0,0,0.362,Allergen
antigen121|Q99U50|CP002114.3|mhcii|seq134,0.369,0,0,0.369,Allergen
antigen121|Q99U50|CP002114.3|mhcii|seq135,0.378,0,0,0.378,Allergen
antigen121|Q99U50|CP002114.3|mhcii|seq136,0.381,0,0,0.381,Allergen
antigen121|Q99U50|CP002114.3|mhcii|seq137,0.426,0,0,0.426,Allergen
antigen121|Q99U50|CP002114.3|mhcii|seq138,0.407,0,0,0.407,Allergen
antigen121|Q99U50|CP002114.3|mhcii|seq139,0.412,0,0,0.412,Allergen
antigen121|Q99U50|CP002114.3|mhcii|seq144,0.339,0,0,0.339,Allergen
antigen121|Q99U50|CP002114.3|mhcii|seq145,0.309,0,0,0.309,Allergen
antigen121|Q99U50|CP002114.3|mhcii|seq146,0.33,0,0,0.33,Allergen
antigen121|Q99U50|CP002114.3|mhcii|seq147,0.325,0,0,0.325,Allergen
antigen121|Q99U50|CP002114.3|mhcii|seq148,0.306,0,0,0.306,Allergen
antigen121|Q99U50|CP002114.3|mhcii|seq149,0.313,0,0,0.313,Allergen
antigen121|Q99U50|CP002114.3|mhcii|seq152,0.304,0,0,0.304,Allergen
antigen121|Q99U50|CP002114.3|mhcii|seq166,0.387,0,0,0.387,Allergen
antigen121|Q99U50|CP002114.3|mhcii|seq167,0.375,0,0,0.375,Allergen
antigen121|Q99U50|CP002114.3|mhcii|seq168,0.371,0,0,0.371,Allergen
antigen121|Q99U50|CP002114.3|mhcii|seq169,0.42,0,0,0.42,Allergen
antigen121|Q99U50|CP002114.3|mhcii|seq170,0.416,0,0,0.416,Allergen
antigen121|Q99U50|CP002114.3|mhcii|seq171,0.42,0,0,0.42,Allergen
antigen121|Q99U50|CP002114.3|mhcii|seq172,0.42,0,0,0.42,Allergen
antigen121|Q99U50|CP002114.3|mhcii|seq173,0.411,0,0,0.411,Allergen
antigen121|Q99U50|CP002114.3|mhcii|seq174,0.399,0,0,0.399,Allergen
antigen121|Q99U50|CP002114.3|mhcii|seq175,0.4,0,0,0.4,Allergen
antigen121|Q99U50|CP002114.3|mhcii|seq176,0.38,0,0,0.38,Allergen
antigen121|Q99U50|CP002114.3|mhcii|seq177,0.38,0,0,0.38,Allergen
antigen121|Q99U50|CP002114.3|mhcii|seq178,0.374,0,0,0.374,Allergen
antigen121|Q99U50|CP002114.3|mhcii|seq179,0.381,0,0,0.381,Allergen
antigen121|Q99U50|CP002114.3|mhcii|seq180,0.355,0,0,0.355,Allergen
antigen121|Q99U50|CP002114.3|mhcii|seq181,0.33,0,0,0.33,Allergen
antigen121|Q99U50|CP002114.3|mhcii|seq182,0.359,0,0,0.359,Allergen
antigen121|Q99U50|CP002114.3|mhcii|seq183,0.374,0,0,0.374,Allergen
antigen121|Q99U50|CP002114.3|mhcii|seq184,0.34,0,0,0.34,Allergen
antigen121|Q99U50|CP002114.3|mhcii|seq185,0.339,0,0,0.339,Allergen
antigen121|Q99U50|CP002114.3|mhcii|seq186,0.336,0,0,0.336,Allergen
antigen121|Q99U50|CP002114.3|mhcii|seq187,0.337,0,0,0.337,Allergen
antigen121|Q99U50|CP002114.3|mhcii|seq188,0.332,0,0,0.332,Allergen
antigen121|Q99U50|CP002114.3|mhcii|seq189,0.347,0,0,0.347,Allergen
antigen121|Q99U50|CP002114.3|mhcii|seq190,0.356,0,0,0.356,Allergen
antigen121|Q99U50|CP002114.3|mhcii|seq191,0.335,0,0,0.335,Allergen
antigen121|Q99U50|CP002114.3|mhcii|seq192,0.33,0,0,0.33,Allergen
antigen121|Q99U50|CP002114.3|mhcii|seq193,0.305,0,0,0.305,Allergen
antigen121|Q99U50|CP002114.3|mhcii|seq196,0.478,0,0,0.478,Allergen
antigen121|Q99U50|CP002114.3|mhcii|seq197,0.45,0,0,0.45,Allergen
antigen121|Q99U50|CP002114.3|mhcii|seq199,0.303,0,0,0.303,Allergen
