Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen67|A5IUL1|BX571856.1|mhci|seq1,0.361,0,0,0.361,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq2,0.301,0,0,0.301,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq3,0.305,0,0,0.305,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq4,0.309,0,0,0.309,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq5,0.338,0,0,0.338,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq6,0.351,0,0,0.351,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq7,0.348,0,0,0.348,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq8,0.349,0,0,0.349,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq9,0.309,0,0,0.309,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq11,0.309,0,0,0.309,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq13,0.329,0,0,0.329,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq14,0.34,0,0,0.34,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq15,0.342,0,0,0.342,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq16,0.323,0,0,0.323,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq17,0.343,0,0,0.343,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq18,0.342,0,0,0.342,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq19,0.356,0,0,0.356,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq20,0.363,0,0,0.363,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq22,0.301,0,0,0.301,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq28,0.309,0,0,0.309,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq29,0.312,0,0,0.312,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq30,0.31,0,0,0.31,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq32,0.322,0,0,0.322,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq33,0.325,0,0,0.325,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq34,0.358,0,0,0.358,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq35,0.353,0,0,0.353,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq36,0.353,0,0,0.353,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq37,0.349,0,0,0.349,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq38,0.33,0,0,0.33,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq39,0.342,0,0,0.342,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq40,0.347,0,0,0.347,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq41,0.325,0,0,0.325,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq42,0.342,0,0,0.342,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq43,0.373,0,0,0.373,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq44,0.336,0,0,0.336,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq45,0.342,0,0,0.342,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq46,0.346,0,0,0.346,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq47,0.328,0,0,0.328,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq48,0.336,0,0,0.336,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq53,0.327,0,0,0.327,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq54,0.336,0,0,0.336,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq55,0.342,0,0,0.342,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq56,0.341,0,0,0.341,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq57,0.303,0,0,0.303,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq61,0.303,0,0,0.303,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq62,0.334,0,0,0.334,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq63,0.343,0,0,0.343,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq64,0.353,0,0,0.353,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq65,0.316,0,0,0.316,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq66,0.316,0,0,0.316,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq67,0.315,0,0,0.315,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq68,0.324,0,0,0.324,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq69,0.341,0,0,0.341,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq70,0.34,0,0,0.34,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq71,0.336,0,0,0.336,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq72,0.348,0,0,0.348,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq73,0.341,0,0,0.341,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq74,0.354,0,0,0.354,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq75,0.364,0,0,0.364,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq76,0.354,0,0,0.354,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq77,0.328,0,0,0.328,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq78,0.317,0,0,0.317,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq79,0.336,0,0,0.336,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq80,0.323,0,0,0.323,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq81,0.32,0,0,0.32,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq82,0.314,0,0,0.314,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq83,0.315,0,0,0.315,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq88,0.334,0,0,0.334,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq89,0.333,0,0,0.333,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq90,0.35,0,0,0.35,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq91,0.329,0,0,0.329,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq92,0.339,0,0,0.339,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq93,0.342,0,0,0.342,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq94,0.329,0,0,0.329,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq95,0.328,0,0,0.328,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq96,0.364,0,0,0.364,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq97,0.361,0,0,0.361,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq98,0.369,0,0,0.369,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq100,0.325,0,0,0.325,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq101,0.325,0,0,0.325,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq102,0.358,0,0,0.358,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq103,0.353,0,0,0.353,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq104,0.319,0,0,0.319,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq105,0.332,0,0,0.332,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq106,0.344,0,0,0.344,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq107,0.369,0,0,0.369,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq108,0.322,0,0,0.322,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq109,0.322,0,0,0.322,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq110,0.338,0,0,0.338,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq111,0.349,0,0,0.349,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq112,0.306,0,0,0.306,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq113,0.324,0,0,0.324,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq114,0.319,0,0,0.319,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq115,0.314,0,0,0.314,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq116,0.322,0,0,0.322,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq117,0.34,0,0,0.34,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq118,0.34,0,0,0.34,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq119,0.349,0,0,0.349,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq128,0.318,0,0,0.318,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq129,0.313,0,0,0.313,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq130,0.324,0,0,0.324,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq131,0.322,0,0,0.322,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq141,0.323,0,0,0.323,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq142,0.343,0,0,0.343,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq143,0.342,0,0,0.342,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq144,0.346,0,0,0.346,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq145,0.37,0,0,0.37,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq148,0.325,0,0,0.325,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq149,0.328,0,0,0.328,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq150,0.324,0,0,0.324,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq151,0.313,0,0,0.313,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq152,0.312,0,0,0.312,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq153,0.327,0,0,0.327,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq157,0.323,0,0,0.323,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq161,0.307,0,0,0.307,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq166,0.342,0,0,0.342,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq167,0.346,0,0,0.346,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq168,0.346,0,0,0.346,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq169,0.344,0,0,0.344,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq170,0.334,0,0,0.334,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq171,0.324,0,0,0.324,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq172,0.326,0,0,0.326,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq173,0.364,0,0,0.364,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq177,0.321,0,0,0.321,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq178,0.303,0,0,0.303,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq179,0.311,0,0,0.311,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq182,0.322,0,0,0.322,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq183,0.323,0,0,0.323,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq184,0.317,0,0,0.317,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq185,0.316,0,0,0.316,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq186,0.349,0,0,0.349,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq187,0.349,0,0,0.349,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq188,0.336,0,0,0.336,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq189,0.333,0,0,0.333,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq190,0.331,0,0,0.331,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq191,0.327,0,0,0.327,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq192,0.326,0,0,0.326,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq193,0.339,0,0,0.339,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq205,0.309,0,0,0.309,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq206,0.338,0,0,0.338,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq207,0.351,0,0,0.351,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq208,0.353,0,0,0.353,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq209,0.356,0,0,0.356,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq215,0.308,0,0,0.308,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq226,0.362,0,0,0.362,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq227,0.354,0,0,0.354,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq228,0.347,0,0,0.347,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq229,0.367,0,0,0.367,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq230,0.32,0,0,0.32,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq231,0.358,0,0,0.358,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq232,0.358,0,0,0.358,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq233,0.359,0,0,0.359,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq238,0.325,0,0,0.325,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq239,0.352,0,0,0.352,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq240,0.363,0,0,0.363,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq241,0.357,0,0,0.357,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq242,0.318,0,0,0.318,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq243,0.341,0,0,0.341,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq244,0.341,0,0,0.341,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq245,0.348,0,0,0.348,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq246,0.341,0,0,0.341,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq247,0.317,0,0,0.317,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq248,0.328,0,0,0.328,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq249,0.323,0,0,0.323,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq250,0.303,0,0,0.303,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq251,0.349,0,0,0.349,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq252,0.332,0,0,0.332,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq253,0.339,0,0,0.339,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq254,0.349,0,0,0.349,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq259,0.311,0,0,0.311,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq263,0.323,0,0,0.323,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq264,0.304,0,0,0.304,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq279,0.323,0,0,0.323,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq280,0.33,0,0,0.33,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq281,0.327,0,0,0.327,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq282,0.324,0,0,0.324,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq287,0.309,0,0,0.309,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq288,0.304,0,0,0.304,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq291,0.304,0,0,0.304,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq293,0.342,0,0,0.342,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq294,0.332,0,0,0.332,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq295,0.331,0,0,0.331,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq296,0.349,0,0,0.349,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq297,0.33,0,0,0.33,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq298,0.325,0,0,0.325,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq299,0.336,0,0,0.336,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq300,0.304,0,0,0.304,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq302,0.308,0,0,0.308,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq304,0.301,0,0,0.301,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq307,0.32,0,0,0.32,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq308,0.358,0,0,0.358,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq309,0.357,0,0,0.357,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq310,0.337,0,0,0.337,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq315,0.309,0,0,0.309,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq316,0.304,0,0,0.304,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq323,0.364,0,0,0.364,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq324,0.36,0,0,0.36,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq330,0.309,0,0,0.309,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq331,0.349,0,0,0.349,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq332,0.352,0,0,0.352,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq333,0.365,0,0,0.365,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq334,0.395,0,0,0.395,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq335,0.315,0,0,0.315,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq336,0.314,0,0,0.314,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq337,0.312,0,0,0.312,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq338,0.314,0,0,0.314,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq339,0.307,0,0,0.307,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq340,0.302,0,0,0.302,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq341,0.329,0,0,0.329,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq342,0.323,0,0,0.323,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq343,0.324,0,0,0.324,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq344,0.334,0,0,0.334,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq345,0.326,0,0,0.326,Allergen
antigen67|A5IUL1|BX571856.1|mhci|seq346,0.315,0,0,0.315,Allergen
