Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen7|Q99WM3|CP000253.1|mhcii|seq1,0.353,0,0.0,0.353,Allergen
antigen7|Q99WM3|CP000253.1|mhcii|seq2,0.366,0,0.0,0.366,Allergen
antigen7|Q99WM3|CP000253.1|mhcii|seq3,0.363,0,0.0,0.363,Allergen
antigen7|Q99WM3|CP000253.1|mhcii|seq4,0.356,0,0.0,0.356,Allergen
antigen7|Q99WM3|CP000253.1|mhcii|seq5,0.362,0,0.0,0.362,Allergen
antigen7|Q99WM3|CP000253.1|mhcii|seq6,0.394,0,0.0,0.394,Allergen
antigen7|Q99WM3|CP000253.1|mhcii|seq7,0.445,0,0.0,0.445,Allergen
antigen7|Q99WM3|CP000253.1|mhcii|seq8,0.406,0,0.0,0.406,Allergen
antigen7|Q99WM3|CP000253.1|mhcii|seq9,0.406,0,0.0,0.406,Allergen
antigen7|Q99WM3|CP000253.1|mhcii|seq10,0.415,0,0.0,0.415,Allergen
antigen7|Q99WM3|CP000253.1|mhcii|seq11,0.407,0,0.0,0.407,Allergen
antigen7|Q99WM3|CP000253.1|mhcii|seq12,0.414,0,0.0,0.414,Allergen
antigen7|Q99WM3|CP000253.1|mhcii|seq13,0.411,0,0.0,0.411,Allergen
antigen7|Q99WM3|CP000253.1|mhcii|seq14,0.411,0,0.0,0.411,Allergen
antigen7|Q99WM3|CP000253.1|mhcii|seq15,0.412,0,0.0,0.412,Allergen
antigen7|Q99WM3|CP000253.1|mhcii|seq16,0.438,0,0.0,0.438,Allergen
antigen7|Q99WM3|CP000253.1|mhcii|seq17,0.441,0,0.0,0.441,Allergen
antigen7|Q99WM3|CP000253.1|mhcii|seq18,0.45,0,0.0,0.45,Allergen
antigen7|Q99WM3|CP000253.1|mhcii|seq19,0.443,0,0.0,0.443,Allergen
antigen7|Q99WM3|CP000253.1|mhcii|seq20,0.414,0,0.0,0.414,Allergen
antigen7|Q99WM3|CP000253.1|mhcii|seq21,0.411,0,0.0,0.411,Allergen
antigen7|Q99WM3|CP000253.1|mhcii|seq22,0.413,0,0.0,0.413,Allergen
antigen7|Q99WM3|CP000253.1|mhcii|seq23,0.457,0,0.0,0.457,Allergen
antigen7|Q99WM3|CP000253.1|mhcii|seq24,0.429,0,0.0,0.429,Allergen
antigen7|Q99WM3|CP000253.1|mhcii|seq25,0.476,0,0.0,0.476,Allergen
antigen7|Q99WM3|CP000253.1|mhcii|seq26,0.491,0,0.0,0.491,Allergen
antigen7|Q99WM3|CP000253.1|mhcii|seq27,0.572,0,0.0,0.572,Allergen
antigen7|Q99WM3|CP000253.1|mhcii|seq28,0.58,0,0.0,0.58,Allergen
antigen7|Q99WM3|CP000253.1|mhcii|seq29,0.532,0,0.0,0.532,Allergen
antigen7|Q99WM3|CP000253.1|mhcii|seq30,0.517,0,0.0,0.517,Allergen
antigen7|Q99WM3|CP000253.1|mhcii|seq31,0.425,0,0.0,0.425,Allergen
antigen7|Q99WM3|CP000253.1|mhcii|seq32,0.431,0,0.0,0.431,Allergen
antigen7|Q99WM3|CP000253.1|mhcii|seq33,0.412,0,0.0,0.412,Allergen
antigen7|Q99WM3|CP000253.1|mhcii|seq34,0.43,0,0.0,0.43,Allergen
antigen7|Q99WM3|CP000253.1|mhcii|seq35,0.426,0,0.0,0.426,Allergen
antigen7|Q99WM3|CP000253.1|mhcii|seq36,0.401,0,0.0,0.401,Allergen
antigen7|Q99WM3|CP000253.1|mhcii|seq37,0.408,0,0.0,0.408,Allergen
antigen7|Q99WM3|CP000253.1|mhcii|seq38,0.49,0,0.0,0.49,Allergen
antigen7|Q99WM3|CP000253.1|mhcii|seq39,0.44,0,0.0,0.44,Allergen
antigen7|Q99WM3|CP000253.1|mhcii|seq40,0.392,0,0.0,0.392,Allergen
antigen7|Q99WM3|CP000253.1|mhcii|seq41,0.396,0,0.0,0.396,Allergen
antigen7|Q99WM3|CP000253.1|mhcii|seq42,0.402,0,0.0,0.402,Allergen
antigen7|Q99WM3|CP000253.1|mhcii|seq43,0.389,0,0.0,0.389,Allergen
antigen7|Q99WM3|CP000253.1|mhcii|seq44,0.424,0,0.0,0.424,Allergen
antigen7|Q99WM3|CP000253.1|mhcii|seq45,0.427,0,0.0,0.427,Allergen
antigen7|Q99WM3|CP000253.1|mhcii|seq46,0.327,0,0.0,0.327,Allergen
antigen7|Q99WM3|CP000253.1|mhcii|seq47,0.38,0,0.0,0.38,Allergen
antigen7|Q99WM3|CP000253.1|mhcii|seq48,0.395,0,0.0,0.395,Allergen
antigen7|Q99WM3|CP000253.1|mhcii|seq49,0.346,0,0.0,0.346,Allergen
antigen7|Q99WM3|CP000253.1|mhcii|seq50,0.347,0,0.0,0.347,Allergen
antigen7|Q99WM3|CP000253.1|mhcii|seq51,0.352,0,0.0,0.352,Allergen
antigen7|Q99WM3|CP000253.1|mhcii|seq52,0.368,0,0.0,0.368,Allergen
antigen7|Q99WM3|CP000253.1|mhcii|seq53,0.383,0,0.0,0.383,Allergen
antigen7|Q99WM3|CP000253.1|mhcii|seq54,0.414,0,0.0,0.414,Allergen
antigen7|Q99WM3|CP000253.1|mhcii|seq55,0.427,0,0.0,0.427,Allergen
antigen7|Q99WM3|CP000253.1|mhcii|seq56,0.42,0,0.0,0.42,Allergen
antigen7|Q99WM3|CP000253.1|mhcii|seq57,0.379,0,0.0,0.379,Allergen
antigen7|Q99WM3|CP000253.1|mhcii|seq58,0.343,0,0.0,0.343,Allergen
antigen7|Q99WM3|CP000253.1|mhcii|seq59,0.354,0,0.0,0.354,Allergen
antigen7|Q99WM3|CP000253.1|mhcii|seq60,0.397,0,0.0,0.397,Allergen
antigen7|Q99WM3|CP000253.1|mhcii|seq61,0.357,0,0.0,0.357,Allergen
antigen7|Q99WM3|CP000253.1|mhcii|seq62,0.352,0,0.0,0.352,Allergen
antigen7|Q99WM3|CP000253.1|mhcii|seq63,0.363,0,0.0,0.363,Allergen
antigen7|Q99WM3|CP000253.1|mhcii|seq64,0.358,0,0.0,0.358,Allergen
antigen7|Q99WM3|CP000253.1|mhcii|seq65,0.386,0,0.0,0.386,Allergen
antigen7|Q99WM3|CP000253.1|mhcii|seq66,0.405,0,0.0,0.405,Allergen
antigen7|Q99WM3|CP000253.1|mhcii|seq67,0.419,0,0.0,0.419,Allergen
antigen7|Q99WM3|CP000253.1|mhcii|seq68,0.396,0,0.0,0.396,Allergen
antigen7|Q99WM3|CP000253.1|mhcii|seq69,0.406,0,0.0,0.406,Allergen
antigen7|Q99WM3|CP000253.1|mhcii|seq70,0.4,0,0.0,0.4,Allergen
antigen7|Q99WM3|CP000253.1|mhcii|seq71,0.394,0,0.0,0.394,Allergen
antigen7|Q99WM3|CP000253.1|mhcii|seq72,0.408,0,0.0,0.408,Allergen
