Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigenUnknown|unknown|BA000018.3|bcell|seq1,0.347,0.0,0,0.347,Allergen
antigenUnknown|unknown|BA000018.3|bcell|seq2,0.354,0.0,0,0.354,Allergen
antigenUnknown|unknown|BA000018.3|bcell|seq3,0.337,0.0,0,0.337,Allergen
antigenUnknown|unknown|BA000018.3|bcell|seq4,0.332,0.0,0,0.332,Allergen
antigenUnknown|unknown|BA000018.3|bcell|seq5,0.315,0.0,0,0.315,Allergen
antigenUnknown|unknown|BA000018.3|bcell|seq8,0.301,0.0,0,0.301,Allergen
antigenUnknown|unknown|BA000018.3|bcell|seq10,0.326,0.0,0,0.326,Allergen
antigenUnknown|unknown|BA000018.3|bcell|seq11,0.324,0.0,0,0.324,Allergen
antigenUnknown|unknown|BA000018.3|bcell|seq12,0.338,0.0,0,0.338,Allergen
antigenUnknown|unknown|BA000018.3|bcell|seq13,0.367,0.0,0,0.367,Allergen
antigenUnknown|unknown|BA000018.3|bcell|seq14,0.371,0.0,0,0.371,Allergen
antigenUnknown|unknown|BA000018.3|bcell|seq15,0.377,0.0,0,0.377,Allergen
antigenUnknown|unknown|BA000018.3|bcell|seq16,0.395,0.0,0,0.395,Allergen
antigenUnknown|unknown|BA000018.3|bcell|seq17,0.397,0.0,0,0.397,Allergen
antigenUnknown|unknown|BA000018.3|bcell|seq18,0.371,0.0,0,0.371,Allergen
antigenUnknown|unknown|BA000018.3|bcell|seq19,0.385,0.0,0,0.385,Allergen
antigenUnknown|unknown|BA000018.3|bcell|seq20,0.37,0.0,0,0.37,Allergen
antigenUnknown|unknown|BA000018.3|bcell|seq21,0.353,0.0,0,0.353,Allergen
antigenUnknown|unknown|BA000018.3|bcell|seq22,0.363,0.0,0,0.363,Allergen
antigenUnknown|unknown|BA000018.3|bcell|seq23,0.368,0.0,0,0.368,Allergen
antigenUnknown|unknown|BA000018.3|bcell|seq24,0.362,0.0,0,0.362,Allergen
antigenUnknown|unknown|BA000018.3|bcell|seq25,0.37,0.0,0,0.37,Allergen
antigenUnknown|unknown|BA000018.3|bcell|seq26,0.362,0.0,0,0.362,Allergen
antigenUnknown|unknown|BA000018.3|bcell|seq27,0.34,0.0,0,0.34,Allergen
antigenUnknown|unknown|BA000018.3|bcell|seq28,0.35,0.0,0,0.35,Allergen
antigenUnknown|unknown|BA000018.3|bcell|seq29,0.336,0.0,0,0.336,Allergen
antigenUnknown|unknown|BA000018.3|bcell|seq30,0.368,0.0,0,0.368,Allergen
antigenUnknown|unknown|BA000018.3|bcell|seq31,0.368,0.0,0,0.368,Allergen
antigenUnknown|unknown|BA000018.3|bcell|seq32,0.411,0.0,0,0.411,Allergen
antigenUnknown|unknown|BA000018.3|bcell|seq33,0.336,0.0,0,0.336,Allergen
antigenUnknown|unknown|BA000018.3|bcell|seq34,0.336,0.0,0,0.336,Allergen
antigenUnknown|unknown|BA000018.3|bcell|seq35,0.37,0.0,0,0.37,Allergen
antigenUnknown|unknown|BA000018.3|bcell|seq36,0.366,0.0,0,0.366,Allergen
antigenUnknown|unknown|BA000018.3|bcell|seq37,0.37,0.0,0,0.37,Allergen
antigenUnknown|unknown|BA000018.3|bcell|seq38,0.338,0.0,0,0.338,Allergen
antigenUnknown|unknown|BA000018.3|bcell|seq39,0.353,0.0,0,0.353,Allergen
antigenUnknown|unknown|BA000018.3|bcell|seq40,0.418,0.0,0,0.418,Allergen
antigenUnknown|unknown|BA000018.3|bcell|seq41,0.439,0.0,0,0.439,Allergen
antigenUnknown|unknown|BA000018.3|bcell|seq42,0.421,0.0,0,0.421,Allergen
antigenUnknown|unknown|BA000018.3|bcell|seq43,0.311,0.0,0,0.311,Allergen
antigenUnknown|unknown|BA000018.3|bcell|seq44,0.345,0.0,0,0.345,Allergen
antigenUnknown|unknown|BA000018.3|bcell|seq45,0.318,0.0,0,0.318,Allergen
antigenUnknown|unknown|BA000018.3|bcell|seq46,0.315,0.0,0,0.315,Allergen
antigenUnknown|unknown|BA000018.3|bcell|seq47,0.372,0.0,0,0.372,Allergen
antigenUnknown|unknown|BA000018.3|bcell|seq48,0.364,0.0,0,0.364,Allergen
antigenUnknown|unknown|BA000018.3|bcell|seq49,0.365,0.0,0,0.365,Allergen
antigenUnknown|unknown|BA000018.3|bcell|seq50,0.378,0.0,0,0.378,Allergen
antigenUnknown|unknown|BA000018.3|bcell|seq51,0.358,0.0,0,0.358,Allergen
antigenUnknown|unknown|BA000018.3|bcell|seq52,0.355,0.0,0,0.355,Allergen
antigenUnknown|unknown|BA000018.3|bcell|seq53,0.374,0.0,0,0.374,Allergen
antigenUnknown|unknown|BA000018.3|bcell|seq54,0.35,0.0,0,0.35,Allergen
antigenUnknown|unknown|BA000018.3|bcell|seq55,0.367,0.0,0,0.367,Allergen
antigenUnknown|unknown|BA000018.3|bcell|seq56,0.367,0.0,0,0.367,Allergen
antigenUnknown|unknown|BA000018.3|bcell|seq57,0.394,0.0,0,0.394,Allergen
antigenUnknown|unknown|BA000018.3|bcell|seq58,0.477,0.0,0,0.477,Allergen
antigenUnknown|unknown|BA000018.3|bcell|seq59,0.356,0.0,0,0.356,Allergen
antigenUnknown|unknown|BA000018.3|bcell|seq60,0.453,0.0,0,0.453,Allergen
antigenUnknown|unknown|BA000018.3|bcell|seq61,0.344,0.0,0,0.344,Allergen
antigenUnknown|unknown|BA000018.3|bcell|seq62,0.313,0.0,0,0.313,Allergen
antigenUnknown|unknown|BA000018.3|bcell|seq63,0.322,0.0,0,0.322,Allergen
antigenUnknown|unknown|BA000018.3|bcell|seq64,0.314,0.0,0,0.314,Allergen
antigenUnknown|unknown|BA000018.3|bcell|seq65,0.318,0.0,0,0.318,Allergen
antigenUnknown|unknown|BA000018.3|bcell|seq66,0.329,0.0,0,0.329,Allergen
antigenUnknown|unknown|BA000018.3|bcell|seq69,0.314,0.0,0,0.314,Allergen
antigenUnknown|unknown|BA000018.3|bcell|seq70,0.309,0.0,0,0.309,Allergen
antigenUnknown|unknown|BA000018.3|bcell|seq71,0.361,0.0,0,0.361,Allergen
antigenUnknown|unknown|BA000018.3|bcell|seq72,0.351,0.0,0,0.351,Allergen
antigenUnknown|unknown|BA000018.3|bcell|seq73,0.365,0.0,0,0.365,Allergen
antigenUnknown|unknown|BA000018.3|bcell|seq74,0.324,0.0,0,0.324,Allergen
antigenUnknown|unknown|BA000018.3|bcell|seq75,0.324,0.0,0,0.324,Allergen
antigenUnknown|unknown|BA000018.3|bcell|seq76,0.325,0.0,0,0.325,Allergen
antigenUnknown|unknown|BA000018.3|bcell|seq77,0.347,0.0,0,0.347,Allergen
antigenUnknown|unknown|BA000018.3|bcell|seq78,0.346,0.0,0,0.346,Allergen
antigenUnknown|unknown|BA000018.3|bcell|seq79,0.347,0.0,0,0.347,Allergen
antigenUnknown|unknown|BA000018.3|bcell|seq80,0.351,0.0,0,0.351,Allergen
antigenUnknown|unknown|BA000018.3|bcell|seq81,0.33,0.0,0,0.33,Allergen
antigenUnknown|unknown|BA000018.3|bcell|seq82,0.346,0.0,0,0.346,Allergen
antigenUnknown|unknown|BA000018.3|bcell|seq83,0.339,0.0,0,0.339,Allergen
antigenUnknown|unknown|BA000018.3|bcell|seq85,0.308,0.0,0,0.308,Allergen
antigenUnknown|unknown|BA000018.3|bcell|seq86,0.304,0.0,0,0.304,Allergen
antigenUnknown|unknown|BA000018.3|bcell|seq87,0.315,0.0,0,0.315,Allergen
antigenUnknown|unknown|BA000018.3|bcell|seq88,0.327,0.0,0,0.327,Allergen
antigenUnknown|unknown|BA000018.3|bcell|seq89,0.365,0.0,0,0.365,Allergen
antigenUnknown|unknown|BA000018.3|bcell|seq90,0.384,0.0,0,0.384,Allergen
antigenUnknown|unknown|BA000018.3|bcell|seq91,0.396,0.0,0,0.396,Allergen
antigenUnknown|unknown|BA000018.3|bcell|seq92,0.396,0.0,0,0.396,Allergen
antigenUnknown|unknown|BA000018.3|bcell|seq93,0.35,0.0,0,0.35,Allergen
antigenUnknown|unknown|BA000018.3|bcell|seq96,0.318,0.0,0,0.318,Allergen
antigenUnknown|unknown|BA000018.3|bcell|seq100,0.304,0.0,0,0.304,Allergen
antigenUnknown|unknown|BA000018.3|bcell|seq101,0.363,0.0,0,0.363,Allergen
antigenUnknown|unknown|BA000018.3|bcell|seq102,0.363,0.0,0,0.363,Allergen
antigenUnknown|unknown|BA000018.3|bcell|seq103,0.344,0.0,0,0.344,Allergen
antigenUnknown|unknown|BA000018.3|bcell|seq104,0.344,0.0,0,0.344,Allergen
