Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigenUnknown|unknown|CP000253.1|bcell|seq1,0.319,0.0,0,0.319,Allergen
antigenUnknown|unknown|CP000253.1|bcell|seq2,0.381,0.0,0,0.381,Allergen
antigenUnknown|unknown|CP000253.1|bcell|seq3,0.338,0.0,0,0.338,Allergen
antigenUnknown|unknown|CP000253.1|bcell|seq4,0.338,0.0,0,0.338,Allergen
antigenUnknown|unknown|CP000253.1|bcell|seq5,0.327,0.0,0,0.327,Allergen
antigenUnknown|unknown|CP000253.1|bcell|seq6,0.33,0.0,0,0.33,Allergen
antigenUnknown|unknown|CP000253.1|bcell|seq8,0.308,0.0,0,0.308,Allergen
antigenUnknown|unknown|CP000253.1|bcell|seq9,0.317,0.0,0,0.317,Allergen
antigenUnknown|unknown|CP000253.1|bcell|seq21,0.356,0.0,0,0.356,Allergen
antigenUnknown|unknown|CP000253.1|bcell|seq22,0.32,0.0,0,0.32,Allergen
antigenUnknown|unknown|CP000253.1|bcell|seq23,0.315,0.0,0,0.315,Allergen
antigenUnknown|unknown|CP000253.1|bcell|seq25,0.372,0.0,0,0.372,Allergen
antigenUnknown|unknown|CP000253.1|bcell|seq26,0.335,0.0,0,0.335,Allergen
antigenUnknown|unknown|CP000253.1|bcell|seq27,0.325,0.0,0,0.325,Allergen
antigenUnknown|unknown|CP000253.1|bcell|seq28,0.32,0.0,0,0.32,Allergen
antigenUnknown|unknown|CP000253.1|bcell|seq29,0.374,0.0,0,0.374,Allergen
antigenUnknown|unknown|CP000253.1|bcell|seq30,0.403,0.0,0,0.403,Allergen
antigenUnknown|unknown|CP000253.1|bcell|seq31,0.382,0.0,0,0.382,Allergen
antigenUnknown|unknown|CP000253.1|bcell|seq32,0.377,0.0,0,0.377,Allergen
antigenUnknown|unknown|CP000253.1|bcell|seq33,0.417,0.0,0,0.417,Allergen
antigenUnknown|unknown|CP000253.1|bcell|seq34,0.333,0.0,0,0.333,Allergen
antigenUnknown|unknown|CP000253.1|bcell|seq35,0.375,0.0,0,0.375,Allergen
antigenUnknown|unknown|CP000253.1|bcell|seq36,0.38,0.0,0,0.38,Allergen
antigenUnknown|unknown|CP000253.1|bcell|seq37,0.345,0.0,0,0.345,Allergen
antigenUnknown|unknown|CP000253.1|bcell|seq38,0.372,0.0,0,0.372,Allergen
antigenUnknown|unknown|CP000253.1|bcell|seq41,0.343,0.0,0,0.343,Allergen
antigenUnknown|unknown|CP000253.1|bcell|seq42,0.342,0.0,0,0.342,Allergen
antigenUnknown|unknown|CP000253.1|bcell|seq45,0.314,0.0,0,0.314,Allergen
antigenUnknown|unknown|CP000253.1|bcell|seq46,0.457,0.0,0,0.457,Allergen
antigenUnknown|unknown|CP000253.1|bcell|seq47,0.431,0.0,0,0.431,Allergen
antigenUnknown|unknown|CP000253.1|bcell|seq48,0.5,0.0,0,0.5,Allergen
antigenUnknown|unknown|CP000253.1|bcell|seq49,0.5,0.0,0,0.5,Allergen
antigenUnknown|unknown|CP000253.1|bcell|seq50,0.701,0.0,0,0.701,Allergen
antigenUnknown|unknown|CP000253.1|bcell|seq51,0.634,0.0,0,0.634,Allergen
antigenUnknown|unknown|CP000253.1|bcell|seq52,0.493,0.0,0,0.493,Allergen
antigenUnknown|unknown|CP000253.1|bcell|seq53,0.37,0.0,0,0.37,Allergen
antigenUnknown|unknown|CP000253.1|bcell|seq54,0.411,0.0,0,0.411,Allergen
antigenUnknown|unknown|CP000253.1|bcell|seq58,0.301,0.0,0,0.301,Allergen
antigenUnknown|unknown|CP000253.1|bcell|seq62,0.305,0.0,0,0.305,Allergen
antigenUnknown|unknown|CP000253.1|bcell|seq63,0.309,0.0,0,0.309,Allergen
antigenUnknown|unknown|CP000253.1|bcell|seq66,0.328,0.0,0,0.328,Allergen
antigenUnknown|unknown|CP000253.1|bcell|seq68,0.36,0.0,0,0.36,Allergen
antigenUnknown|unknown|CP000253.1|bcell|seq69,0.334,0.0,0,0.334,Allergen
antigenUnknown|unknown|CP000253.1|bcell|seq70,0.344,0.0,0,0.344,Allergen
antigenUnknown|unknown|CP000253.1|bcell|seq71,0.383,0.0,0,0.383,Allergen
antigenUnknown|unknown|CP000253.1|bcell|seq72,0.383,0.0,0,0.383,Allergen
antigenUnknown|unknown|CP000253.1|bcell|seq73,0.405,0.0,0,0.405,Allergen
antigenUnknown|unknown|CP000253.1|bcell|seq74,0.447,0.0,0,0.447,Allergen
antigenUnknown|unknown|CP000253.1|bcell|seq75,0.378,0.0,0,0.378,Allergen
antigenUnknown|unknown|CP000253.1|bcell|seq76,0.347,0.0,0,0.347,Allergen
antigenUnknown|unknown|CP000253.1|bcell|seq77,0.362,0.0,0,0.362,Allergen
antigenUnknown|unknown|CP000253.1|bcell|seq78,0.351,0.0,0,0.351,Allergen
antigenUnknown|unknown|CP000253.1|bcell|seq79,0.346,0.0,0,0.346,Allergen
antigenUnknown|unknown|CP000253.1|bcell|seq80,0.33,0.0,0,0.33,Allergen
antigenUnknown|unknown|CP000253.1|bcell|seq81,0.338,0.0,0,0.338,Allergen
antigenUnknown|unknown|CP000253.1|bcell|seq82,0.361,0.0,0,0.361,Allergen
antigenUnknown|unknown|CP000253.1|bcell|seq83,0.402,0.0,0,0.402,Allergen
antigenUnknown|unknown|CP000253.1|bcell|seq84,0.376,0.0,0,0.376,Allergen
antigenUnknown|unknown|CP000253.1|bcell|seq85,0.355,0.0,0,0.355,Allergen
antigen79|Q2FK09|CP000253.1|bcell|seq1,0.412,0.0,0,0.412,Allergen
antigen79|Q2FK09|CP000253.1|bcell|seq2,0.406,0.0,0,0.406,Allergen
antigen79|Q2FK09|CP000253.1|bcell|seq3,0.393,0.0,0,0.393,Allergen
antigen79|Q2FK09|CP000253.1|bcell|seq4,0.424,0.0,0,0.424,Allergen
antigen79|Q2FK09|CP000253.1|bcell|seq5,0.342,0.0,0,0.342,Allergen
antigen79|Q2FK09|CP000253.1|bcell|seq6,0.437,0.0,0,0.437,Allergen
antigen79|Q2FK09|CP000253.1|bcell|seq7,0.437,0.0,0,0.437,Allergen
antigen79|Q2FK09|CP000253.1|bcell|seq8,0.432,0.0,0,0.432,Allergen
antigen79|Q2FK09|CP000253.1|bcell|seq9,0.396,0.0,0,0.396,Allergen
antigen79|Q2FK09|CP000253.1|bcell|seq10,0.393,0.0,0,0.393,Allergen
antigen79|Q2FK09|CP000253.1|bcell|seq11,0.384,0.0,0,0.384,Allergen
antigen79|Q2FK09|CP000253.1|bcell|seq12,0.344,0.0,0,0.344,Allergen
antigen79|Q2FK09|CP000253.1|bcell|seq15,0.316,0.0,0,0.316,Allergen
antigen79|Q2FK09|CP000253.1|bcell|seq16,0.327,0.0,0,0.327,Allergen
antigen79|Q2FK09|CP000253.1|bcell|seq17,0.336,0.0,0,0.336,Allergen
antigen79|Q2FK09|CP000253.1|bcell|seq18,0.322,0.0,0,0.322,Allergen
antigen79|Q2FK09|CP000253.1|bcell|seq19,0.33,0.0,0,0.33,Allergen
antigen79|Q2FK09|CP000253.1|bcell|seq20,0.304,0.0,0,0.304,Allergen
antigen79|Q2FK09|CP000253.1|bcell|seq21,0.322,0.0,0,0.322,Allergen
antigen79|Q2FK09|CP000253.1|bcell|seq22,0.405,0.0,0,0.405,Allergen
antigen79|Q2FK09|CP000253.1|bcell|seq23,0.458,0.0,0,0.458,Allergen
antigen79|Q2FK09|CP000253.1|bcell|seq24,0.442,0.0,0,0.442,Allergen
