Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen41|Q5HEC4|BA000018.3|mhcii|seq16,0.388,0,0,0.388,Allergen
antigen41|Q5HEC4|BA000018.3|mhcii|seq17,0.372,0,0,0.372,Allergen
antigen41|Q5HEC4|BA000018.3|mhcii|seq18,0.416,0,0,0.416,Allergen
antigen41|Q5HEC4|BA000018.3|mhcii|seq19,0.408,0,0,0.408,Allergen
antigen41|Q5HEC4|BA000018.3|mhcii|seq20,0.302,0,0,0.302,Allergen
antigen41|Q5HEC4|BA000018.3|mhcii|seq21,0.308,0,0,0.308,Allergen
antigen41|Q5HEC4|BA000018.3|mhcii|seq23,0.305,0,0,0.305,Allergen
antigen41|Q5HEC4|BA000018.3|mhcii|seq24,0.308,0,0,0.308,Allergen
antigen41|Q5HEC4|BA000018.3|mhcii|seq27,0.303,0,0,0.303,Allergen
antigen41|Q5HEC4|BA000018.3|mhcii|seq28,0.306,0,0,0.306,Allergen
antigen41|Q5HEC4|BA000018.3|mhcii|seq31,0.625,0,0,0.625,Allergen
antigen41|Q5HEC4|BA000018.3|mhcii|seq32,0.361,0,0,0.361,Allergen
antigen41|Q5HEC4|BA000018.3|mhcii|seq33,0.448,0,0,0.448,Allergen
antigen41|Q5HEC4|BA000018.3|mhcii|seq34,0.428,0,0,0.428,Allergen
antigen41|Q5HEC4|BA000018.3|mhcii|seq35,0.414,0,0,0.414,Allergen
antigen41|Q5HEC4|BA000018.3|mhcii|seq36,0.425,0,0,0.425,Allergen
antigen41|Q5HEC4|BA000018.3|mhcii|seq37,0.391,0,0,0.391,Allergen
antigen41|Q5HEC4|BA000018.3|mhcii|seq38,0.45,0,0,0.45,Allergen
antigen41|Q5HEC4|BA000018.3|mhcii|seq39,0.473,0,0,0.473,Allergen
antigen41|Q5HEC4|BA000018.3|mhcii|seq40,0.473,0,0,0.473,Allergen
antigen41|Q5HEC4|BA000018.3|mhcii|seq41,0.478,0,0,0.478,Allergen
antigen41|Q5HEC4|BA000018.3|mhcii|seq42,0.498,0,0,0.498,Allergen
antigen41|Q5HEC4|BA000018.3|mhcii|seq43,0.462,0,0,0.462,Allergen
antigen41|Q5HEC4|BA000018.3|mhcii|seq44,0.477,0,0,0.477,Allergen
antigen41|Q5HEC4|BA000018.3|mhcii|seq45,0.476,0,0,0.476,Allergen
antigen41|Q5HEC4|BA000018.3|mhcii|seq46,0.375,0,0,0.375,Allergen
antigen41|Q5HEC4|BA000018.3|mhcii|seq47,0.4,0,0,0.4,Allergen
antigen41|Q5HEC4|BA000018.3|mhcii|seq48,0.427,0,0,0.427,Allergen
antigen41|Q5HEC4|BA000018.3|mhcii|seq49,0.464,0,0,0.464,Allergen
antigen41|Q5HEC4|BA000018.3|mhcii|seq50,0.36,0,0,0.36,Allergen
antigen41|Q5HEC4|BA000018.3|mhcii|seq51,0.32,0,0,0.32,Allergen
antigen41|Q5HEC4|BA000018.3|mhcii|seq52,0.352,0,0,0.352,Allergen
antigen41|Q5HEC4|BA000018.3|mhcii|seq53,0.335,0,0,0.335,Allergen
antigen41|Q5HEC4|BA000018.3|mhcii|seq54,0.337,0,0,0.337,Allergen
antigen41|Q5HEC4|BA000018.3|mhcii|seq55,0.333,0,0,0.333,Allergen
antigen41|Q5HEC4|BA000018.3|mhcii|seq56,0.351,0,0,0.351,Allergen
antigen41|Q5HEC4|BA000018.3|mhcii|seq57,0.352,0,0,0.352,Allergen
antigen41|Q5HEC4|BA000018.3|mhcii|seq58,0.354,0,0,0.354,Allergen
antigen41|Q5HEC4|BA000018.3|mhcii|seq59,0.368,0,0,0.368,Allergen
antigen41|Q5HEC4|BA000018.3|mhcii|seq61,0.433,0,0,0.433,Allergen
antigen41|Q5HEC4|BA000018.3|mhcii|seq62,0.419,0,0,0.419,Allergen
antigen41|Q5HEC4|BA000018.3|mhcii|seq63,0.441,0,0,0.441,Allergen
antigen41|Q5HEC4|BA000018.3|mhcii|seq64,0.319,0,0,0.319,Allergen
antigen41|Q5HEC4|BA000018.3|mhcii|seq65,0.317,0,0,0.317,Allergen
antigen41|Q5HEC4|BA000018.3|mhcii|seq66,0.31,0,0,0.31,Allergen
antigen41|Q5HEC4|BA000018.3|mhcii|seq67,0.323,0,0,0.323,Allergen
antigen41|Q5HEC4|BA000018.3|mhcii|seq68,0.359,0,0,0.359,Allergen
antigen41|Q5HEC4|BA000018.3|mhcii|seq69,0.393,0,0,0.393,Allergen
antigen41|Q5HEC4|BA000018.3|mhcii|seq70,0.414,0,0,0.414,Allergen
antigen41|Q5HEC4|BA000018.3|mhcii|seq71,0.396,0,0,0.396,Allergen
antigen41|Q5HEC4|BA000018.3|mhcii|seq72,0.385,0,0,0.385,Allergen
antigen41|Q5HEC4|BA000018.3|mhcii|seq73,0.386,0,0,0.386,Allergen
antigen41|Q5HEC4|BA000018.3|mhcii|seq74,0.365,0,0,0.365,Allergen
antigen41|Q5HEC4|BA000018.3|mhcii|seq75,0.398,0,0,0.398,Allergen
antigen41|Q5HEC4|BA000018.3|mhcii|seq76,0.329,0,0,0.329,Allergen
antigen41|Q5HEC4|BA000018.3|mhcii|seq77,0.362,0,0,0.362,Allergen
antigen41|Q5HEC4|BA000018.3|mhcii|seq78,0.335,0,0,0.335,Allergen
antigen41|Q5HEC4|BA000018.3|mhcii|seq79,0.323,0,0,0.323,Allergen
antigen41|Q5HEC4|BA000018.3|mhcii|seq80,0.34,0,0,0.34,Allergen
antigen41|Q5HEC4|BA000018.3|mhcii|seq81,0.338,0,0,0.338,Allergen
antigen41|Q5HEC4|BA000018.3|mhcii|seq82,0.337,0,0,0.337,Allergen
antigen41|Q5HEC4|BA000018.3|mhcii|seq83,0.346,0,0,0.346,Allergen
antigen41|Q5HEC4|BA000018.3|mhcii|seq84,0.329,0,0,0.329,Allergen
antigen41|Q5HEC4|BA000018.3|mhcii|seq85,0.326,0,0,0.326,Allergen
