Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen49|Q6GJN0|BX571856.1|mhcii|seq1,0.495,0,0,0.495,Allergen
antigen49|Q6GJN0|BX571856.1|mhcii|seq2,0.504,0,0,0.504,Allergen
antigen49|Q6GJN0|BX571856.1|mhcii|seq3,0.506,0,0,0.506,Allergen
antigen49|Q6GJN0|BX571856.1|mhcii|seq4,0.49,0,0,0.49,Allergen
antigen49|Q6GJN0|BX571856.1|mhcii|seq5,0.475,0,0,0.475,Allergen
antigen49|Q6GJN0|BX571856.1|mhcii|seq6,0.489,0,0,0.489,Allergen
antigen49|Q6GJN0|BX571856.1|mhcii|seq7,0.433,0,0,0.433,Allergen
antigen49|Q6GJN0|BX571856.1|mhcii|seq8,0.419,0,0,0.419,Allergen
antigen49|Q6GJN0|BX571856.1|mhcii|seq9,0.413,0,0,0.413,Allergen
antigen49|Q6GJN0|BX571856.1|mhcii|seq10,0.411,0,0,0.411,Allergen
antigen49|Q6GJN0|BX571856.1|mhcii|seq11,0.398,0,0,0.398,Allergen
antigen49|Q6GJN0|BX571856.1|mhcii|seq12,0.395,0,0,0.395,Allergen
antigen49|Q6GJN0|BX571856.1|mhcii|seq13,0.43,0,0,0.43,Allergen
antigen49|Q6GJN0|BX571856.1|mhcii|seq14,0.442,0,0,0.442,Allergen
antigen49|Q6GJN0|BX571856.1|mhcii|seq15,0.413,0,0,0.413,Allergen
antigen49|Q6GJN0|BX571856.1|mhcii|seq16,0.546,0,0,0.546,Allergen
antigen49|Q6GJN0|BX571856.1|mhcii|seq17,0.494,0,0,0.494,Allergen
antigen49|Q6GJN0|BX571856.1|mhcii|seq18,0.501,0,0,0.501,Allergen
antigen49|Q6GJN0|BX571856.1|mhcii|seq19,0.522,0,0,0.522,Allergen
antigen49|Q6GJN0|BX571856.1|mhcii|seq20,0.544,0,0,0.544,Allergen
antigen49|Q6GJN0|BX571856.1|mhcii|seq21,0.482,0,0,0.482,Allergen
antigen49|Q6GJN0|BX571856.1|mhcii|seq22,0.479,0,0,0.479,Allergen
antigen49|Q6GJN0|BX571856.1|mhcii|seq23,0.479,0,0,0.479,Allergen
antigen49|Q6GJN0|BX571856.1|mhcii|seq24,0.432,0,0,0.432,Allergen
antigen49|Q6GJN0|BX571856.1|mhcii|seq25,0.43,0,0,0.43,Allergen
antigen49|Q6GJN0|BX571856.1|mhcii|seq26,0.404,0,0,0.404,Allergen
antigen49|Q6GJN0|BX571856.1|mhcii|seq27,0.397,0,0,0.397,Allergen
antigen49|Q6GJN0|BX571856.1|mhcii|seq28,0.404,0,0,0.404,Allergen
antigen49|Q6GJN0|BX571856.1|mhcii|seq29,0.439,0,0,0.439,Allergen
antigen49|Q6GJN0|BX571856.1|mhcii|seq30,0.428,0,0,0.428,Allergen
antigen49|Q6GJN0|BX571856.1|mhcii|seq31,0.355,0,0,0.355,Allergen
