Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen30|P65288|CP000253.1|mhcii|seq1,0.36,0.0,0,0.36,Allergen
antigen30|P65288|CP000253.1|mhcii|seq2,0.371,0.0,0,0.371,Allergen
antigen30|P65288|CP000253.1|mhcii|seq3,0.369,0.0,0,0.369,Allergen
antigen30|P65288|CP000253.1|mhcii|seq4,0.376,0.0,0,0.376,Allergen
antigen30|P65288|CP000253.1|mhcii|seq5,0.368,0.0,0,0.368,Allergen
antigen30|P65288|CP000253.1|mhcii|seq6,0.383,0.0,0,0.383,Allergen
antigen30|P65288|CP000253.1|mhcii|seq7,0.372,0.0,0,0.372,Allergen
antigen30|P65288|CP000253.1|mhcii|seq8,0.404,0.0,0,0.404,Allergen
antigen30|P65288|CP000253.1|mhcii|seq9,0.432,0.0,0,0.432,Allergen
antigen30|P65288|CP000253.1|mhcii|seq10,0.43,0.0,0,0.43,Allergen
antigen30|P65288|CP000253.1|mhcii|seq11,0.434,0.0,0,0.434,Allergen
antigen30|P65288|CP000253.1|mhcii|seq12,0.423,0.0,0,0.423,Allergen
antigen30|P65288|CP000253.1|mhcii|seq13,0.435,0.0,0,0.435,Allergen
antigen30|P65288|CP000253.1|mhcii|seq14,0.435,0.0,0,0.435,Allergen
antigen30|P65288|CP000253.1|mhcii|seq15,0.429,0.0,0,0.429,Allergen
antigen30|P65288|CP000253.1|mhcii|seq16,0.456,0.0,0,0.456,Allergen
antigen30|P65288|CP000253.1|mhcii|seq17,0.437,0.0,0,0.437,Allergen
antigen30|P65288|CP000253.1|mhcii|seq18,0.457,0.0,0,0.457,Allergen
antigen30|P65288|CP000253.1|mhcii|seq19,0.482,0.0,0,0.482,Allergen
antigen30|P65288|CP000253.1|mhcii|seq20,0.458,0.0,0,0.458,Allergen
antigen30|P65288|CP000253.1|mhcii|seq21,0.421,0.0,0,0.421,Allergen
antigen30|P65288|CP000253.1|mhcii|seq22,0.421,0.0,0,0.421,Allergen
antigen30|P65288|CP000253.1|mhcii|seq23,0.455,0.0,0,0.455,Allergen
antigen30|P65288|CP000253.1|mhcii|seq24,0.426,0.0,0,0.426,Allergen
antigen30|P65288|CP000253.1|mhcii|seq25,0.437,0.0,0,0.437,Allergen
antigen30|P65288|CP000253.1|mhcii|seq26,0.423,0.0,0,0.423,Allergen
antigen30|P65288|CP000253.1|mhcii|seq27,0.423,0.0,0,0.423,Allergen
antigen30|P65288|CP000253.1|mhcii|seq28,0.326,0.0,0,0.326,Allergen
antigen30|P65288|CP000253.1|mhcii|seq29,0.311,0.0,0,0.311,Allergen
antigen30|P65288|CP000253.1|mhcii|seq31,0.359,0.0,0,0.359,Allergen
antigen30|P65288|CP000253.1|mhcii|seq32,0.371,0.0,0,0.371,Allergen
antigen30|P65288|CP000253.1|mhcii|seq33,0.367,0.0,0,0.367,Allergen
antigen30|P65288|CP000253.1|mhcii|seq34,0.369,0.0,0,0.369,Allergen
antigen30|P65288|CP000253.1|mhcii|seq35,0.375,0.0,0,0.375,Allergen
antigen30|P65288|CP000253.1|mhcii|seq36,0.37,0.0,0,0.37,Allergen
antigen30|P65288|CP000253.1|mhcii|seq37,0.388,0.0,0,0.388,Allergen
antigen30|P65288|CP000253.1|mhcii|seq38,0.418,0.0,0,0.418,Allergen
antigen30|P65288|CP000253.1|mhcii|seq39,0.419,0.0,0,0.419,Allergen
antigen30|P65288|CP000253.1|mhcii|seq40,0.418,0.0,0,0.418,Allergen
antigen30|P65288|CP000253.1|mhcii|seq41,0.418,0.0,0,0.418,Allergen
antigen30|P65288|CP000253.1|mhcii|seq42,0.421,0.0,0,0.421,Allergen
antigen30|P65288|CP000253.1|mhcii|seq43,0.436,0.0,0,0.436,Allergen
antigen30|P65288|CP000253.1|mhcii|seq44,0.441,0.0,0,0.441,Allergen
antigen30|P65288|CP000253.1|mhcii|seq45,0.461,0.0,0,0.461,Allergen
