Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen129|P63980|BX571857.1|mhcii|seq7,0.307,0,0,0.307,Allergen
antigen129|P63980|BX571857.1|mhcii|seq8,0.316,0,0,0.316,Allergen
antigen129|P63980|BX571857.1|mhcii|seq9,0.353,0,0,0.353,Allergen
antigen129|P63980|BX571857.1|mhcii|seq10,0.302,0,0,0.302,Allergen
antigen129|P63980|BX571857.1|mhcii|seq14,0.314,0,0,0.314,Allergen
antigen129|P63980|BX571857.1|mhcii|seq15,0.312,0,0,0.312,Allergen
antigen129|P63980|BX571857.1|mhcii|seq22,0.304,0,0,0.304,Allergen
antigen129|P63980|BX571857.1|mhcii|seq23,0.34,0,0,0.34,Allergen
antigen129|P63980|BX571857.1|mhcii|seq30,0.311,0,0,0.311,Allergen
antigen129|P63980|BX571857.1|mhcii|seq32,0.307,0,0,0.307,Allergen
antigen129|P63980|BX571857.1|mhcii|seq33,0.304,0,0,0.304,Allergen
antigen129|P63980|BX571857.1|mhcii|seq34,0.31,0,0,0.31,Allergen
antigen129|P63980|BX571857.1|mhcii|seq35,0.313,0,0,0.313,Allergen
antigen129|P63980|BX571857.1|mhcii|seq36,0.301,0,0,0.301,Allergen
antigen129|P63980|BX571857.1|mhcii|seq40,0.306,0,0,0.306,Allergen
antigen129|P63980|BX571857.1|mhcii|seq45,0.348,0,0,0.348,Allergen
antigen129|P63980|BX571857.1|mhcii|seq46,0.348,0,0,0.348,Allergen
antigen129|P63980|BX571857.1|mhcii|seq47,0.356,0,0,0.356,Allergen
antigen129|P63980|BX571857.1|mhcii|seq48,0.384,0,0,0.384,Allergen
antigen129|P63980|BX571857.1|mhcii|seq49,0.363,0,0,0.363,Allergen
antigen129|P63980|BX571857.1|mhcii|seq50,0.363,0,0,0.363,Allergen
antigen129|P63980|BX571857.1|mhcii|seq51,0.35,0,0,0.35,Allergen
antigen129|P63980|BX571857.1|mhcii|seq52,0.35,0,0,0.35,Allergen
antigen129|P63980|BX571857.1|mhcii|seq53,0.352,0,0,0.352,Allergen
antigen129|P63980|BX571857.1|mhcii|seq54,0.326,0,0,0.326,Allergen
antigen129|P63980|BX571857.1|mhcii|seq55,0.338,0,0,0.338,Allergen
antigen129|P63980|BX571857.1|mhcii|seq56,0.336,0,0,0.336,Allergen
antigen129|P63980|BX571857.1|mhcii|seq57,0.344,0,0,0.344,Allergen
antigen129|P63980|BX571857.1|mhcii|seq58,0.348,0,0,0.348,Allergen
antigen129|P63980|BX571857.1|mhcii|seq59,0.352,0,0,0.352,Allergen
antigen129|P63980|BX571857.1|mhcii|seq60,0.447,0,0,0.447,Allergen
antigen129|P63980|BX571857.1|mhcii|seq61,0.465,0,0,0.465,Allergen
antigen129|P63980|BX571857.1|mhcii|seq62,0.448,0,0,0.448,Allergen
antigen129|P63980|BX571857.1|mhcii|seq63,0.437,0,0,0.437,Allergen
antigen129|P63980|BX571857.1|mhcii|seq64,0.541,0,0,0.541,Allergen
antigen129|P63980|BX571857.1|mhcii|seq65,0.471,0,0,0.471,Allergen
antigen129|P63980|BX571857.1|mhcii|seq66,0.485,0,0,0.485,Allergen
antigen129|P63980|BX571857.1|mhcii|seq67,0.521,0,0,0.521,Allergen
antigen129|P63980|BX571857.1|mhcii|seq68,0.504,0,0,0.504,Allergen
antigen129|P63980|BX571857.1|mhcii|seq69,0.442,0,0,0.442,Allergen
antigen129|P63980|BX571857.1|mhcii|seq70,0.335,0,0,0.335,Allergen
antigen129|P63980|BX571857.1|mhcii|seq71,0.34,0,0,0.34,Allergen
antigen129|P63980|BX571857.1|mhcii|seq72,0.345,0,0,0.345,Allergen
antigen129|P63980|BX571857.1|mhcii|seq73,0.361,0,0,0.361,Allergen
antigen129|P63980|BX571857.1|mhcii|seq74,0.352,0,0,0.352,Allergen
antigen129|P63980|BX571857.1|mhcii|seq75,0.413,0,0,0.413,Allergen
antigen129|P63980|BX571857.1|mhcii|seq76,0.401,0,0,0.401,Allergen
antigen129|P63980|BX571857.1|mhcii|seq77,0.376,0,0,0.376,Allergen
antigen129|P63980|BX571857.1|mhcii|seq78,0.409,0,0,0.409,Allergen
antigen129|P63980|BX571857.1|mhcii|seq79,0.388,0,0,0.388,Allergen
antigen129|P63980|BX571857.1|mhcii|seq80,0.384,0,0,0.384,Allergen
antigen129|P63980|BX571857.1|mhcii|seq81,0.332,0,0,0.332,Allergen
antigen129|P63980|BX571857.1|mhcii|seq82,0.34,0,0,0.34,Allergen
antigen129|P63980|BX571857.1|mhcii|seq83,0.332,0,0,0.332,Allergen
antigen129|P63980|BX571857.1|mhcii|seq84,0.339,0,0,0.339,Allergen
antigen129|P63980|BX571857.1|mhcii|seq85,0.301,0,0,0.301,Allergen
antigen129|P63980|BX571857.1|mhcii|seq86,0.329,0,0,0.329,Allergen
antigen129|P63980|BX571857.1|mhcii|seq88,0.315,0,0,0.315,Allergen
antigen129|P63980|BX571857.1|mhcii|seq89,0.318,0,0,0.318,Allergen
antigen129|P63980|BX571857.1|mhcii|seq90,0.308,0,0,0.308,Allergen
antigen129|P63980|BX571857.1|mhcii|seq91,0.314,0,0,0.314,Allergen
antigen129|P63980|BX571857.1|mhcii|seq95,0.302,0,0,0.302,Allergen
antigen129|P63980|BX571857.1|mhcii|seq96,0.354,0,0,0.354,Allergen
antigen129|P63980|BX571857.1|mhcii|seq97,0.34,0,0,0.34,Allergen
antigen129|P63980|BX571857.1|mhcii|seq100,0.325,0,0,0.325,Allergen
antigen129|P63980|BX571857.1|mhcii|seq101,0.337,0,0,0.337,Allergen
antigen129|P63980|BX571857.1|mhcii|seq102,0.324,0,0,0.324,Allergen
antigen129|P63980|BX571857.1|mhcii|seq103,0.338,0,0,0.338,Allergen
antigen129|P63980|BX571857.1|mhcii|seq104,0.329,0,0,0.329,Allergen
antigen129|P63980|BX571857.1|mhcii|seq105,0.436,0,0,0.436,Allergen
antigen129|P63980|BX571857.1|mhcii|seq106,0.437,0,0,0.437,Allergen
antigen129|P63980|BX571857.1|mhcii|seq107,0.408,0,0,0.408,Allergen
antigen129|P63980|BX571857.1|mhcii|seq108,0.348,0,0,0.348,Allergen
antigen129|P63980|BX571857.1|mhcii|seq109,0.351,0,0,0.351,Allergen
antigen129|P63980|BX571857.1|mhcii|seq117,0.301,0,0,0.301,Allergen
antigen129|P63980|BX571857.1|mhcii|seq118,0.305,0,0,0.305,Allergen
antigen129|P63980|BX571857.1|mhcii|seq119,0.301,0,0,0.301,Allergen
antigen129|P63980|BX571857.1|mhcii|seq120,0.48,0,0,0.48,Allergen
antigen129|P63980|BX571857.1|mhcii|seq121,0.504,0,0,0.504,Allergen
antigen129|P63980|BX571857.1|mhcii|seq122,0.507,0,0,0.507,Allergen
antigen129|P63980|BX571857.1|mhcii|seq123,0.483,0,0,0.483,Allergen
antigen129|P63980|BX571857.1|mhcii|seq124,0.46,0,0,0.46,Allergen
antigen129|P63980|BX571857.1|mhcii|seq125,0.455,0,0,0.455,Allergen
antigen129|P63980|BX571857.1|mhcii|seq126,0.496,0,0,0.496,Allergen
antigen129|P63980|BX571857.1|mhcii|seq127,0.495,0,0,0.495,Allergen
antigen129|P63980|BX571857.1|mhcii|seq128,0.458,0,0,0.458,Allergen
antigen129|P63980|BX571857.1|mhcii|seq129,0.456,0,0,0.456,Allergen
antigen129|P63980|BX571857.1|mhcii|seq130,0.472,0,0,0.472,Allergen
antigen129|P63980|BX571857.1|mhcii|seq131,0.497,0,0,0.497,Allergen
antigen129|P63980|BX571857.1|mhcii|seq132,0.442,0,0,0.442,Allergen
antigen129|P63980|BX571857.1|mhcii|seq133,0.423,0,0,0.423,Allergen
antigen129|P63980|BX571857.1|mhcii|seq134,0.434,0,0,0.434,Allergen
antigen129|P63980|BX571857.1|mhcii|seq142,0.318,0,0,0.318,Allergen
antigen129|P63980|BX571857.1|mhcii|seq143,0.33,0,0,0.33,Allergen
antigen129|P63980|BX571857.1|mhcii|seq144,0.327,0,0,0.327,Allergen
antigen129|P63980|BX571857.1|mhcii|seq145,0.354,0,0,0.354,Allergen
antigen129|P63980|BX571857.1|mhcii|seq146,0.301,0,0,0.301,Allergen
antigen129|P63980|BX571857.1|mhcii|seq148,0.314,0,0,0.314,Allergen
antigen129|P63980|BX571857.1|mhcii|seq149,0.32,0,0,0.32,Allergen
antigen129|P63980|BX571857.1|mhcii|seq150,0.382,0,0,0.382,Allergen
antigen129|P63980|BX571857.1|mhcii|seq151,0.432,0,0,0.432,Allergen
antigen129|P63980|BX571857.1|mhcii|seq152,0.462,0,0,0.462,Allergen
antigen129|P63980|BX571857.1|mhcii|seq153,0.479,0,0,0.479,Allergen
