Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen132|Q2YV11|BA000018.3|mhci|seq1,0.465,0,0,0.465,Allergen
antigen132|Q2YV11|BA000018.3|mhci|seq2,0.509,0,0,0.509,Allergen
antigen132|Q2YV11|BA000018.3|mhci|seq3,0.542,0,0,0.542,Allergen
antigen132|Q2YV11|BA000018.3|mhci|seq4,0.49,0,0,0.49,Allergen
antigen132|Q2YV11|BA000018.3|mhci|seq5,0.403,0,0,0.403,Allergen
antigen132|Q2YV11|BA000018.3|mhci|seq6,0.426,0,0,0.426,Allergen
antigen132|Q2YV11|BA000018.3|mhci|seq7,0.467,0,0,0.467,Allergen
antigen132|Q2YV11|BA000018.3|mhci|seq8,0.476,0,0,0.476,Allergen
antigen132|Q2YV11|BA000018.3|mhci|seq9,0.419,0,0,0.419,Allergen
antigen132|Q2YV11|BA000018.3|mhci|seq10,0.405,0,0,0.405,Allergen
antigen132|Q2YV11|BA000018.3|mhci|seq11,0.449,0,0,0.449,Allergen
antigen132|Q2YV11|BA000018.3|mhci|seq12,0.515,0,0,0.515,Allergen
antigen132|Q2YV11|BA000018.3|mhci|seq13,0.465,0,0,0.465,Allergen
antigen132|Q2YV11|BA000018.3|mhci|seq14,0.52,0,0,0.52,Allergen
antigen132|Q2YV11|BA000018.3|mhci|seq15,0.482,0,0,0.482,Allergen
antigen132|Q2YV11|BA000018.3|mhci|seq16,0.509,0,0,0.509,Allergen
antigen132|Q2YV11|BA000018.3|mhci|seq17,0.329,0,0,0.329,Allergen
antigen132|Q2YV11|BA000018.3|mhci|seq18,0.328,0,0,0.328,Allergen
antigen132|Q2YV11|BA000018.3|mhci|seq19,0.307,0,0,0.307,Allergen
antigen132|Q2YV11|BA000018.3|mhci|seq20,0.314,0,0,0.314,Allergen
antigen132|Q2YV11|BA000018.3|mhci|seq21,0.432,0,0,0.432,Allergen
antigen132|Q2YV11|BA000018.3|mhci|seq22,0.428,0,0,0.428,Allergen
