Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen137|Q5HHB7|BA000018.3|mhci|seq1,0.451,0,0,0.451,Allergen
antigen137|Q5HHB7|BA000018.3|mhci|seq2,0.479,0,0,0.479,Allergen
antigen137|Q5HHB7|BA000018.3|mhci|seq3,0.511,0,0,0.511,Allergen
antigen137|Q5HHB7|BA000018.3|mhci|seq4,0.504,0,0,0.504,Allergen
antigen137|Q5HHB7|BA000018.3|mhci|seq5,0.456,0,0,0.456,Allergen
antigen137|Q5HHB7|BA000018.3|mhci|seq6,0.479,0,0,0.479,Allergen
antigen137|Q5HHB7|BA000018.3|mhci|seq7,0.485,0,0,0.485,Allergen
antigen137|Q5HHB7|BA000018.3|mhci|seq8,0.477,0,0,0.477,Allergen
antigen137|Q5HHB7|BA000018.3|mhci|seq9,0.337,0,0,0.337,Allergen
antigen137|Q5HHB7|BA000018.3|mhci|seq10,0.427,0,0,0.427,Allergen
antigen137|Q5HHB7|BA000018.3|mhci|seq11,0.422,0,0,0.422,Allergen
antigen137|Q5HHB7|BA000018.3|mhci|seq12,0.413,0,0,0.413,Allergen
antigen137|Q5HHB7|BA000018.3|mhci|seq13,0.456,0,0,0.456,Allergen
antigen137|Q5HHB7|BA000018.3|mhci|seq14,0.438,0,0,0.438,Allergen
antigen137|Q5HHB7|BA000018.3|mhci|seq15,0.477,0,0,0.477,Allergen
antigen137|Q5HHB7|BA000018.3|mhci|seq16,0.46,0,0,0.46,Allergen
antigen137|Q5HHB7|BA000018.3|mhci|seq17,0.405,0,0,0.405,Allergen
antigen137|Q5HHB7|BA000018.3|mhci|seq18,0.454,0,0,0.454,Allergen
antigen137|Q5HHB7|BA000018.3|mhci|seq19,0.46,0,0,0.46,Allergen
antigen137|Q5HHB7|BA000018.3|mhci|seq20,0.43,0,0,0.43,Allergen
antigen137|Q5HHB7|BA000018.3|mhci|seq21,0.359,0,0,0.359,Allergen
antigen137|Q5HHB7|BA000018.3|mhci|seq22,0.375,0,0,0.375,Allergen
antigen137|Q5HHB7|BA000018.3|mhci|seq23,0.386,0,0,0.386,Allergen
antigen137|Q5HHB7|BA000018.3|mhci|seq24,0.398,0,0,0.398,Allergen
antigen137|Q5HHB7|BA000018.3|mhci|seq25,0.389,0,0,0.389,Allergen
antigen137|Q5HHB7|BA000018.3|mhci|seq26,0.397,0,0,0.397,Allergen
antigen137|Q5HHB7|BA000018.3|mhci|seq27,0.387,0,0,0.387,Allergen
antigen137|Q5HHB7|BA000018.3|mhci|seq28,0.362,0,0,0.362,Allergen
antigen137|Q5HHB7|BA000018.3|mhci|seq29,0.303,0,0,0.303,Allergen
antigen137|Q5HHB7|BA000018.3|mhci|seq32,0.317,0,0,0.317,Allergen
antigen137|Q5HHB7|BA000018.3|mhci|seq33,0.415,0,0,0.415,Allergen
antigen137|Q5HHB7|BA000018.3|mhci|seq34,0.39,0,0,0.39,Allergen
antigen137|Q5HHB7|BA000018.3|mhci|seq35,0.377,0,0,0.377,Allergen
antigen137|Q5HHB7|BA000018.3|mhci|seq36,0.345,0,0,0.345,Allergen
antigen137|Q5HHB7|BA000018.3|mhci|seq37,0.364,0,0,0.364,Allergen
antigen137|Q5HHB7|BA000018.3|mhci|seq40,0.302,0,0,0.302,Allergen
antigen137|Q5HHB7|BA000018.3|mhci|seq41,0.373,0,0,0.373,Allergen
antigen137|Q5HHB7|BA000018.3|mhci|seq42,0.433,0,0,0.433,Allergen
antigen137|Q5HHB7|BA000018.3|mhci|seq43,0.43,0,0,0.43,Allergen
antigen137|Q5HHB7|BA000018.3|mhci|seq44,0.386,0,0,0.386,Allergen
antigen137|Q5HHB7|BA000018.3|mhci|seq45,0.403,0,0,0.403,Allergen
antigen137|Q5HHB7|BA000018.3|mhci|seq46,0.421,0,0,0.421,Allergen
antigen137|Q5HHB7|BA000018.3|mhci|seq47,0.41,0,0,0.41,Allergen
antigen137|Q5HHB7|BA000018.3|mhci|seq48,0.461,0,0,0.461,Allergen
antigen137|Q5HHB7|BA000018.3|mhci|seq49,0.38,0,0,0.38,Allergen
antigen137|Q5HHB7|BA000018.3|mhci|seq50,0.357,0,0,0.357,Allergen
antigen137|Q5HHB7|BA000018.3|mhci|seq51,0.391,0,0,0.391,Allergen
antigen137|Q5HHB7|BA000018.3|mhci|seq52,0.361,0,0,0.361,Allergen
antigen137|Q5HHB7|BA000018.3|mhci|seq53,0.375,0,0,0.375,Allergen
antigen137|Q5HHB7|BA000018.3|mhci|seq54,0.374,0,0,0.374,Allergen
antigen137|Q5HHB7|BA000018.3|mhci|seq55,0.382,0,0,0.382,Allergen
antigen137|Q5HHB7|BA000018.3|mhci|seq56,0.37,0,0,0.37,Allergen
antigen137|Q5HHB7|BA000018.3|mhci|seq57,0.389,0,0,0.389,Allergen
antigen137|Q5HHB7|BA000018.3|mhci|seq58,0.417,0,0,0.417,Allergen
antigen137|Q5HHB7|BA000018.3|mhci|seq59,0.344,0,0,0.344,Allergen
antigen137|Q5HHB7|BA000018.3|mhci|seq60,0.333,0,0,0.333,Allergen
antigen137|Q5HHB7|BA000018.3|mhci|seq61,0.306,0,0,0.306,Allergen
antigen137|Q5HHB7|BA000018.3|mhci|seq62,0.314,0,0,0.314,Allergen
antigen137|Q5HHB7|BA000018.3|mhci|seq63,0.323,0,0,0.323,Allergen
antigen137|Q5HHB7|BA000018.3|mhci|seq64,0.308,0,0,0.308,Allergen
antigen137|Q5HHB7|BA000018.3|mhci|seq65,0.393,0,0,0.393,Allergen
antigen137|Q5HHB7|BA000018.3|mhci|seq66,0.385,0,0,0.385,Allergen
