Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen12|A7X4W4|BX571857.1|mhci|seq2,0.323,0.0,0,0.323,Allergen
antigen12|A7X4W4|BX571857.1|mhci|seq5,0.373,0.0,0,0.373,Allergen
antigen12|A7X4W4|BX571857.1|mhci|seq6,0.376,0.0,0,0.376,Allergen
antigen12|A7X4W4|BX571857.1|mhci|seq7,0.377,0.0,0,0.377,Allergen
antigen12|A7X4W4|BX571857.1|mhci|seq8,0.373,0.0,0,0.373,Allergen
antigen12|A7X4W4|BX571857.1|mhci|seq9,0.318,0.0,0,0.318,Allergen
antigen12|A7X4W4|BX571857.1|mhci|seq10,0.309,0.0,0,0.309,Allergen
antigen12|A7X4W4|BX571857.1|mhci|seq11,0.305,0.0,0,0.305,Allergen
antigen12|A7X4W4|BX571857.1|mhci|seq13,0.382,0.0,0,0.382,Allergen
antigen12|A7X4W4|BX571857.1|mhci|seq14,0.378,0.0,0,0.378,Allergen
antigen12|A7X4W4|BX571857.1|mhci|seq15,0.361,0.0,0,0.361,Allergen
antigen12|A7X4W4|BX571857.1|mhci|seq16,0.361,0.0,0,0.361,Allergen
antigen12|A7X4W4|BX571857.1|mhci|seq17,0.405,0.0,0,0.405,Allergen
antigen12|A7X4W4|BX571857.1|mhci|seq18,0.413,0.0,0,0.413,Allergen
antigen12|A7X4W4|BX571857.1|mhci|seq19,0.357,0.0,0,0.357,Allergen
antigen12|A7X4W4|BX571857.1|mhci|seq20,0.345,0.0,0,0.345,Allergen
antigen12|A7X4W4|BX571857.1|mhci|seq21,0.376,0.0,0,0.376,Allergen
antigen12|A7X4W4|BX571857.1|mhci|seq22,0.385,0.0,0,0.385,Allergen
antigen12|A7X4W4|BX571857.1|mhci|seq23,0.365,0.0,0,0.365,Allergen
antigen12|A7X4W4|BX571857.1|mhci|seq24,0.385,0.0,0,0.385,Allergen
antigen12|A7X4W4|BX571857.1|mhci|seq25,0.385,0.0,0,0.385,Allergen
antigen12|A7X4W4|BX571857.1|mhci|seq26,0.371,0.0,0,0.371,Allergen
antigen12|A7X4W4|BX571857.1|mhci|seq27,0.387,0.0,0,0.387,Allergen
antigen12|A7X4W4|BX571857.1|mhci|seq28,0.39,0.0,0,0.39,Allergen
antigen12|A7X4W4|BX571857.1|mhci|seq29,0.318,0.0,0,0.318,Allergen
antigen12|A7X4W4|BX571857.1|mhci|seq30,0.303,0.0,0,0.303,Allergen
antigen12|A7X4W4|BX571857.1|mhci|seq33,0.365,0.0,0,0.365,Allergen
antigen12|A7X4W4|BX571857.1|mhci|seq34,0.368,0.0,0,0.368,Allergen
antigen12|A7X4W4|BX571857.1|mhci|seq35,0.356,0.0,0,0.356,Allergen
antigen12|A7X4W4|BX571857.1|mhci|seq36,0.361,0.0,0,0.361,Allergen
antigen12|A7X4W4|BX571857.1|mhci|seq37,0.366,0.0,0,0.366,Allergen
antigen12|A7X4W4|BX571857.1|mhci|seq38,0.321,0.0,0,0.321,Allergen
antigen12|A7X4W4|BX571857.1|mhci|seq39,0.351,0.0,0,0.351,Allergen
antigen12|A7X4W4|BX571857.1|mhci|seq40,0.354,0.0,0,0.354,Allergen
antigen12|A7X4W4|BX571857.1|mhci|seq41,0.404,0.0,0,0.404,Allergen
antigen12|A7X4W4|BX571857.1|mhci|seq42,0.305,0.0,0,0.305,Allergen
antigen12|A7X4W4|BX571857.1|mhci|seq44,0.323,0.0,0,0.323,Allergen
antigen12|A7X4W4|BX571857.1|mhci|seq45,0.423,0.0,0,0.423,Allergen
