Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen10|Q2G023|CP002114.3|mhci|seq1,0.334,0,0,0.334,Allergen
antigen10|Q2G023|CP002114.3|mhci|seq2,0.342,0,0,0.342,Allergen
antigen10|Q2G023|CP002114.3|mhci|seq3,0.326,0,0,0.326,Allergen
antigen10|Q2G023|CP002114.3|mhci|seq4,0.323,0,0,0.323,Allergen
antigen10|Q2G023|CP002114.3|mhci|seq5,0.328,0,0,0.328,Allergen
antigen10|Q2G023|CP002114.3|mhci|seq6,0.329,0,0,0.329,Allergen
antigen10|Q2G023|CP002114.3|mhci|seq7,0.318,0,0,0.318,Allergen
antigen10|Q2G023|CP002114.3|mhci|seq8,0.357,0,0,0.357,Allergen
antigen10|Q2G023|CP002114.3|mhci|seq9,0.416,0,0,0.416,Allergen
antigen10|Q2G023|CP002114.3|mhci|seq10,0.43,0,0,0.43,Allergen
antigen10|Q2G023|CP002114.3|mhci|seq11,0.475,0,0,0.475,Allergen
antigen10|Q2G023|CP002114.3|mhci|seq12,0.507,0,0,0.507,Allergen
antigen10|Q2G023|CP002114.3|mhci|seq13,0.428,0,0,0.428,Allergen
antigen10|Q2G023|CP002114.3|mhci|seq14,0.355,0,0,0.355,Allergen
antigen10|Q2G023|CP002114.3|mhci|seq15,0.411,0,0,0.411,Allergen
antigen10|Q2G023|CP002114.3|mhci|seq16,0.414,0,0,0.414,Allergen
antigen10|Q2G023|CP002114.3|mhci|seq17,0.373,0,0,0.373,Allergen
antigen10|Q2G023|CP002114.3|mhci|seq18,0.349,0,0,0.349,Allergen
antigen10|Q2G023|CP002114.3|mhci|seq19,0.376,0,0,0.376,Allergen
antigen10|Q2G023|CP002114.3|mhci|seq20,0.385,0,0,0.385,Allergen
antigen10|Q2G023|CP002114.3|mhci|seq21,0.343,0,0,0.343,Allergen
antigen10|Q2G023|CP002114.3|mhci|seq22,0.343,0,0,0.343,Allergen
antigen10|Q2G023|CP002114.3|mhci|seq23,0.335,0,0,0.335,Allergen
antigen10|Q2G023|CP002114.3|mhci|seq24,0.335,0,0,0.335,Allergen
antigen10|Q2G023|CP002114.3|mhci|seq25,0.346,0,0,0.346,Allergen
antigen10|Q2G023|CP002114.3|mhci|seq26,0.352,0,0,0.352,Allergen
antigen10|Q2G023|CP002114.3|mhci|seq30,0.301,0,0,0.301,Allergen
antigen10|Q2G023|CP002114.3|mhci|seq38,0.35,0,0,0.35,Allergen
antigen10|Q2G023|CP002114.3|mhci|seq39,0.357,0,0,0.357,Allergen
antigen10|Q2G023|CP002114.3|mhci|seq40,0.312,0,0,0.312,Allergen
antigen10|Q2G023|CP002114.3|mhci|seq42,0.405,0,0,0.405,Allergen
antigen10|Q2G023|CP002114.3|mhci|seq43,0.376,0,0,0.376,Allergen
antigen10|Q2G023|CP002114.3|mhci|seq44,0.38,0,0,0.38,Allergen
antigen10|Q2G023|CP002114.3|mhci|seq45,0.372,0,0,0.372,Allergen
antigen10|Q2G023|CP002114.3|mhci|seq46,0.463,0,0,0.463,Allergen
antigen10|Q2G023|CP002114.3|mhci|seq47,0.451,0,0,0.451,Allergen
antigen10|Q2G023|CP002114.3|mhci|seq48,0.436,0,0,0.436,Allergen
antigen10|Q2G023|CP002114.3|mhci|seq49,0.419,0,0,0.419,Allergen
antigen10|Q2G023|CP002114.3|mhci|seq50,0.336,0,0,0.336,Allergen
antigen10|Q2G023|CP002114.3|mhci|seq51,0.326,0,0,0.326,Allergen
antigen10|Q2G023|CP002114.3|mhci|seq52,0.32,0,0,0.32,Allergen
antigen10|Q2G023|CP002114.3|mhci|seq53,0.323,0,0,0.323,Allergen
antigen10|Q2G023|CP002114.3|mhci|seq54,0.359,0,0,0.359,Allergen
antigen10|Q2G023|CP002114.3|mhci|seq55,0.352,0,0,0.352,Allergen
antigen10|Q2G023|CP002114.3|mhci|seq56,0.339,0,0,0.339,Allergen
antigen10|Q2G023|CP002114.3|mhci|seq57,0.337,0,0,0.337,Allergen
antigen10|Q2G023|CP002114.3|mhci|seq58,0.327,0,0,0.327,Allergen
antigen10|Q2G023|CP002114.3|mhci|seq59,0.373,0,0,0.373,Allergen
antigen10|Q2G023|CP002114.3|mhci|seq60,0.393,0,0,0.393,Allergen
antigen10|Q2G023|CP002114.3|mhci|seq61,0.378,0,0,0.378,Allergen
antigen10|Q2G023|CP002114.3|mhci|seq62,0.43,0,0,0.43,Allergen
antigen10|Q2G023|CP002114.3|mhci|seq63,0.335,0,0,0.335,Allergen
antigen10|Q2G023|CP002114.3|mhci|seq64,0.33,0,0,0.33,Allergen
antigen10|Q2G023|CP002114.3|mhci|seq65,0.343,0,0,0.343,Allergen
antigen10|Q2G023|CP002114.3|mhci|seq66,0.302,0,0,0.302,Allergen
antigen10|Q2G023|CP002114.3|mhci|seq67,0.308,0,0,0.308,Allergen
antigen10|Q2G023|CP002114.3|mhci|seq72,0.365,0,0,0.365,Allergen
antigen10|Q2G023|CP002114.3|mhci|seq73,0.318,0,0,0.318,Allergen
antigen10|Q2G023|CP002114.3|mhci|seq74,0.329,0,0,0.329,Allergen
antigen10|Q2G023|CP002114.3|mhci|seq75,0.355,0,0,0.355,Allergen
antigen10|Q2G023|CP002114.3|mhci|seq76,0.332,0,0,0.332,Allergen
antigen10|Q2G023|CP002114.3|mhci|seq77,0.441,0,0,0.441,Allergen
antigen10|Q2G023|CP002114.3|mhci|seq78,0.423,0,0,0.423,Allergen
antigen10|Q2G023|CP002114.3|mhci|seq79,0.348,0,0,0.348,Allergen
antigen10|Q2G023|CP002114.3|mhci|seq80,0.343,0,0,0.343,Allergen
antigen10|Q2G023|CP002114.3|mhci|seq81,0.336,0,0,0.336,Allergen
antigen10|Q2G023|CP002114.3|mhci|seq82,0.316,0,0,0.316,Allergen
antigen10|Q2G023|CP002114.3|mhci|seq83,0.32,0,0,0.32,Allergen
antigen10|Q2G023|CP002114.3|mhci|seq84,0.378,0,0,0.378,Allergen
antigen10|Q2G023|CP002114.3|mhci|seq85,0.305,0,0,0.305,Allergen
antigen10|Q2G023|CP002114.3|mhci|seq86,0.308,0,0,0.308,Allergen
antigen10|Q2G023|CP002114.3|mhci|seq87,0.362,0,0,0.362,Allergen
antigen10|Q2G023|CP002114.3|mhci|seq88,0.369,0,0,0.369,Allergen
antigen10|Q2G023|CP002114.3|mhci|seq89,0.452,0,0,0.452,Allergen
antigen10|Q2G023|CP002114.3|mhci|seq90,0.363,0,0,0.363,Allergen
antigen10|Q2G023|CP002114.3|mhci|seq91,0.395,0,0,0.395,Allergen
antigen10|Q2G023|CP002114.3|mhci|seq92,0.361,0,0,0.361,Allergen
antigen10|Q2G023|CP002114.3|mhci|seq93,0.318,0,0,0.318,Allergen
antigen10|Q2G023|CP002114.3|mhci|seq94,0.339,0,0,0.339,Allergen
antigen10|Q2G023|CP002114.3|mhci|seq96,0.349,0,0,0.349,Allergen
antigen10|Q2G023|CP002114.3|mhci|seq97,0.304,0,0,0.304,Allergen
antigen10|Q2G023|CP002114.3|mhci|seq98,0.304,0,0,0.304,Allergen
antigen10|Q2G023|CP002114.3|mhci|seq100,0.301,0,0,0.301,Allergen
antigen10|Q2G023|CP002114.3|mhci|seq101,0.353,0,0,0.353,Allergen
antigen10|Q2G023|CP002114.3|mhci|seq102,0.367,0,0,0.367,Allergen
antigen10|Q2G023|CP002114.3|mhci|seq103,0.351,0,0,0.351,Allergen
antigen10|Q2G023|CP002114.3|mhci|seq104,0.353,0,0,0.353,Allergen
antigen10|Q2G023|CP002114.3|mhci|seq109,0.315,0,0,0.315,Allergen
antigen10|Q2G023|CP002114.3|mhci|seq113,0.325,0,0,0.325,Allergen
antigen10|Q2G023|CP002114.3|mhci|seq114,0.325,0,0,0.325,Allergen
antigen10|Q2G023|CP002114.3|mhci|seq116,0.318,0,0,0.318,Allergen
antigen10|Q2G023|CP002114.3|mhci|seq117,0.378,0,0,0.378,Allergen
antigen10|Q2G023|CP002114.3|mhci|seq118,0.345,0,0,0.345,Allergen
antigen10|Q2G023|CP002114.3|mhci|seq119,0.349,0,0,0.349,Allergen
antigen10|Q2G023|CP002114.3|mhci|seq120,0.35,0,0,0.35,Allergen
antigen10|Q2G023|CP002114.3|mhci|seq125,0.361,0,0,0.361,Allergen
antigen10|Q2G023|CP002114.3|mhci|seq126,0.36,0,0,0.36,Allergen
antigen10|Q2G023|CP002114.3|mhci|seq127,0.372,0,0,0.372,Allergen
antigen10|Q2G023|CP002114.3|mhci|seq128,0.352,0,0,0.352,Allergen
antigen10|Q2G023|CP002114.3|mhci|seq129,0.34,0,0,0.34,Allergen
antigen10|Q2G023|CP002114.3|mhci|seq130,0.33,0,0,0.33,Allergen
antigen10|Q2G023|CP002114.3|mhci|seq131,0.328,0,0,0.328,Allergen
antigen10|Q2G023|CP002114.3|mhci|seq132,0.358,0,0,0.358,Allergen
antigen10|Q2G023|CP002114.3|mhci|seq137,0.345,0,0,0.345,Allergen
antigen10|Q2G023|CP002114.3|mhci|seq138,0.358,0,0,0.358,Allergen
antigen10|Q2G023|CP002114.3|mhci|seq139,0.363,0,0,0.363,Allergen
antigen10|Q2G023|CP002114.3|mhci|seq140,0.365,0,0,0.365,Allergen
antigen10|Q2G023|CP002114.3|mhci|seq141,0.369,0,0,0.369,Allergen
antigen10|Q2G023|CP002114.3|mhci|seq142,0.371,0,0,0.371,Allergen
antigen10|Q2G023|CP002114.3|mhci|seq143,0.397,0,0,0.397,Allergen
antigen10|Q2G023|CP002114.3|mhci|seq144,0.373,0,0,0.373,Allergen
antigen10|Q2G023|CP002114.3|mhci|seq145,0.315,0,0,0.315,Allergen
antigen10|Q2G023|CP002114.3|mhci|seq146,0.32,0,0,0.32,Allergen
antigen10|Q2G023|CP002114.3|mhci|seq147,0.315,0,0,0.315,Allergen
antigen10|Q2G023|CP002114.3|mhci|seq148,0.301,0,0,0.301,Allergen
antigen10|Q2G023|CP002114.3|mhci|seq149,0.348,0,0,0.348,Allergen
antigen10|Q2G023|CP002114.3|mhci|seq150,0.337,0,0,0.337,Allergen
antigen10|Q2G023|CP002114.3|mhci|seq151,0.333,0,0,0.333,Allergen
antigen10|Q2G023|CP002114.3|mhci|seq152,0.352,0,0,0.352,Allergen
antigen10|Q2G023|CP002114.3|mhci|seq153,0.312,0,0,0.312,Allergen
antigen10|Q2G023|CP002114.3|mhci|seq154,0.307,0,0,0.307,Allergen
antigen10|Q2G023|CP002114.3|mhci|seq156,0.304,0,0,0.304,Allergen
antigen10|Q2G023|CP002114.3|mhci|seq157,0.362,0,0,0.362,Allergen
antigen10|Q2G023|CP002114.3|mhci|seq158,0.347,0,0,0.347,Allergen
antigen10|Q2G023|CP002114.3|mhci|seq159,0.343,0,0,0.343,Allergen
antigen10|Q2G023|CP002114.3|mhci|seq160,0.353,0,0,0.353,Allergen
antigen10|Q2G023|CP002114.3|mhci|seq161,0.357,0,0,0.357,Allergen
antigen10|Q2G023|CP002114.3|mhci|seq162,0.374,0,0,0.374,Allergen
antigen10|Q2G023|CP002114.3|mhci|seq163,0.352,0,0,0.352,Allergen
antigen10|Q2G023|CP002114.3|mhci|seq164,0.352,0,0,0.352,Allergen
antigen10|Q2G023|CP002114.3|mhci|seq165,0.313,0,0,0.313,Allergen
antigen10|Q2G023|CP002114.3|mhci|seq166,0.306,0,0,0.306,Allergen
antigen10|Q2G023|CP002114.3|mhci|seq167,0.306,0,0,0.306,Allergen
antigen10|Q2G023|CP002114.3|mhci|seq168,0.323,0,0,0.323,Allergen
antigen10|Q2G023|CP002114.3|mhci|seq172,0.314,0,0,0.314,Allergen
antigen10|Q2G023|CP002114.3|mhci|seq173,0.361,0,0,0.361,Allergen
antigen10|Q2G023|CP002114.3|mhci|seq174,0.366,0,0,0.366,Allergen
antigen10|Q2G023|CP002114.3|mhci|seq175,0.359,0,0,0.359,Allergen
antigen10|Q2G023|CP002114.3|mhci|seq176,0.371,0,0,0.371,Allergen
antigen10|Q2G023|CP002114.3|mhci|seq177,0.455,0,0,0.455,Allergen
antigen10|Q2G023|CP002114.3|mhci|seq178,0.405,0,0,0.405,Allergen
antigen10|Q2G023|CP002114.3|mhci|seq179,0.351,0,0,0.351,Allergen
antigen10|Q2G023|CP002114.3|mhci|seq180,0.357,0,0,0.357,Allergen
antigen10|Q2G023|CP002114.3|mhci|seq185,0.42,0,0,0.42,Allergen
antigen10|Q2G023|CP002114.3|mhci|seq186,0.366,0,0,0.366,Allergen
antigen10|Q2G023|CP002114.3|mhci|seq187,0.354,0,0,0.354,Allergen
antigen10|Q2G023|CP002114.3|mhci|seq188,0.356,0,0,0.356,Allergen
antigen10|Q2G023|CP002114.3|mhci|seq189,0.301,0,0,0.301,Allergen
antigen10|Q2G023|CP002114.3|mhci|seq191,0.318,0,0,0.318,Allergen
antigen10|Q2G023|CP002114.3|mhci|seq192,0.332,0,0,0.332,Allergen
antigen10|Q2G023|CP002114.3|mhci|seq193,0.441,0,0,0.441,Allergen
antigen10|Q2G023|CP002114.3|mhci|seq194,0.438,0,0,0.438,Allergen
antigen10|Q2G023|CP002114.3|mhci|seq195,0.418,0,0,0.418,Allergen
antigen10|Q2G023|CP002114.3|mhci|seq196,0.351,0,0,0.351,Allergen
antigen10|Q2G023|CP002114.3|mhci|seq197,0.342,0,0,0.342,Allergen
antigen10|Q2G023|CP002114.3|mhci|seq198,0.365,0,0,0.365,Allergen
antigen10|Q2G023|CP002114.3|mhci|seq199,0.343,0,0,0.343,Allergen
antigen10|Q2G023|CP002114.3|mhci|seq200,0.339,0,0,0.339,Allergen
antigen10|Q2G023|CP002114.3|mhci|seq201,0.327,0,0,0.327,Allergen
antigen10|Q2G023|CP002114.3|mhci|seq205,0.311,0,0,0.311,Allergen
antigen10|Q2G023|CP002114.3|mhci|seq206,0.302,0,0,0.302,Allergen
antigen10|Q2G023|CP002114.3|mhci|seq209,0.307,0,0,0.307,Allergen
antigen10|Q2G023|CP002114.3|mhci|seq210,0.303,0,0,0.303,Allergen
antigen10|Q2G023|CP002114.3|mhci|seq211,0.319,0,0,0.319,Allergen
antigen10|Q2G023|CP002114.3|mhci|seq212,0.312,0,0,0.312,Allergen
antigen10|Q2G023|CP002114.3|mhci|seq213,0.339,0,0,0.339,Allergen
antigen10|Q2G023|CP002114.3|mhci|seq214,0.321,0,0,0.321,Allergen
antigen10|Q2G023|CP002114.3|mhci|seq215,0.322,0,0,0.322,Allergen
antigen10|Q2G023|CP002114.3|mhci|seq216,0.316,0,0,0.316,Allergen
antigen10|Q2G023|CP002114.3|mhci|seq217,0.327,0,0,0.327,Allergen
antigen10|Q2G023|CP002114.3|mhci|seq218,0.32,0,0,0.32,Allergen
antigen10|Q2G023|CP002114.3|mhci|seq219,0.35,0,0,0.35,Allergen
antigen10|Q2G023|CP002114.3|mhci|seq220,0.366,0,0,0.366,Allergen
