Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen110|A6U0Z9|BA000018.3|mhci|seq1,0.387,0,0,0.387,Allergen
antigen110|A6U0Z9|BA000018.3|mhci|seq2,0.427,0,0,0.427,Allergen
antigen110|A6U0Z9|BA000018.3|mhci|seq3,0.414,0,0,0.414,Allergen
antigen110|A6U0Z9|BA000018.3|mhci|seq4,0.426,0,0,0.426,Allergen
antigen110|A6U0Z9|BA000018.3|mhci|seq5,0.375,0,0,0.375,Allergen
antigen110|A6U0Z9|BA000018.3|mhci|seq6,0.334,0,0,0.334,Allergen
antigen110|A6U0Z9|BA000018.3|mhci|seq7,0.356,0,0,0.356,Allergen
antigen110|A6U0Z9|BA000018.3|mhci|seq8,0.35,0,0,0.35,Allergen
antigen110|A6U0Z9|BA000018.3|mhci|seq9,0.394,0,0,0.394,Allergen
antigen110|A6U0Z9|BA000018.3|mhci|seq10,0.387,0,0,0.387,Allergen
antigen110|A6U0Z9|BA000018.3|mhci|seq11,0.384,0,0,0.384,Allergen
antigen110|A6U0Z9|BA000018.3|mhci|seq12,0.392,0,0,0.392,Allergen
antigen110|A6U0Z9|BA000018.3|mhci|seq13,0.355,0,0,0.355,Allergen
antigen110|A6U0Z9|BA000018.3|mhci|seq14,0.337,0,0,0.337,Allergen
antigen110|A6U0Z9|BA000018.3|mhci|seq15,0.35,0,0,0.35,Allergen
antigen110|A6U0Z9|BA000018.3|mhci|seq16,0.365,0,0,0.365,Allergen
antigen110|A6U0Z9|BA000018.3|mhci|seq17,0.426,0,0,0.426,Allergen
antigen110|A6U0Z9|BA000018.3|mhci|seq18,0.405,0,0,0.405,Allergen
antigen110|A6U0Z9|BA000018.3|mhci|seq19,0.402,0,0,0.402,Allergen
antigen110|A6U0Z9|BA000018.3|mhci|seq20,0.339,0,0,0.339,Allergen
antigen110|A6U0Z9|BA000018.3|mhci|seq21,0.374,0,0,0.374,Allergen
antigen110|A6U0Z9|BA000018.3|mhci|seq22,0.426,0,0,0.426,Allergen
antigen110|A6U0Z9|BA000018.3|mhci|seq25,0.336,0,0,0.336,Allergen
antigen110|A6U0Z9|BA000018.3|mhci|seq26,0.312,0,0,0.312,Allergen
antigen110|A6U0Z9|BA000018.3|mhci|seq27,0.31,0,0,0.31,Allergen
antigen110|A6U0Z9|BA000018.3|mhci|seq28,0.319,0,0,0.319,Allergen
antigen110|A6U0Z9|BA000018.3|mhci|seq29,0.471,0,0,0.471,Allergen
antigen110|A6U0Z9|BA000018.3|mhci|seq30,0.439,0,0,0.439,Allergen
antigen110|A6U0Z9|BA000018.3|mhci|seq31,0.444,0,0,0.444,Allergen
antigen110|A6U0Z9|BA000018.3|mhci|seq32,0.442,0,0,0.442,Allergen
antigen110|A6U0Z9|BA000018.3|mhci|seq36,0.378,0,0,0.378,Allergen
antigen110|A6U0Z9|BA000018.3|mhci|seq37,0.393,0,0,0.393,Allergen
antigen110|A6U0Z9|BA000018.3|mhci|seq38,0.347,0,0,0.347,Allergen
antigen110|A6U0Z9|BA000018.3|mhci|seq39,0.369,0,0,0.369,Allergen
antigen110|A6U0Z9|BA000018.3|mhci|seq43,0.303,0,0,0.303,Allergen
antigen110|A6U0Z9|BA000018.3|mhci|seq48,0.324,0,0,0.324,Allergen
antigen110|A6U0Z9|BA000018.3|mhci|seq49,0.327,0,0,0.327,Allergen
antigen110|A6U0Z9|BA000018.3|mhci|seq50,0.318,0,0,0.318,Allergen
antigen110|A6U0Z9|BA000018.3|mhci|seq51,0.323,0,0,0.323,Allergen
antigen110|A6U0Z9|BA000018.3|mhci|seq52,0.335,0,0,0.335,Allergen
antigen110|A6U0Z9|BA000018.3|mhci|seq53,0.352,0,0,0.352,Allergen
antigen110|A6U0Z9|BA000018.3|mhci|seq54,0.386,0,0,0.386,Allergen
antigen110|A6U0Z9|BA000018.3|mhci|seq55,0.399,0,0,0.399,Allergen
antigen110|A6U0Z9|BA000018.3|mhci|seq56,0.312,0,0,0.312,Allergen
antigen110|A6U0Z9|BA000018.3|mhci|seq57,0.324,0,0,0.324,Allergen
antigen110|A6U0Z9|BA000018.3|mhci|seq58,0.31,0,0,0.31,Allergen
antigen110|A6U0Z9|BA000018.3|mhci|seq59,0.303,0,0,0.303,Allergen
antigen110|A6U0Z9|BA000018.3|mhci|seq60,0.318,0,0,0.318,Allergen
antigen110|A6U0Z9|BA000018.3|mhci|seq61,0.326,0,0,0.326,Allergen
antigen110|A6U0Z9|BA000018.3|mhci|seq62,0.333,0,0,0.333,Allergen
antigen110|A6U0Z9|BA000018.3|mhci|seq63,0.315,0,0,0.315,Allergen
antigen110|A6U0Z9|BA000018.3|mhci|seq64,0.476,0,0,0.476,Allergen
antigen110|A6U0Z9|BA000018.3|mhci|seq65,0.414,0,0,0.414,Allergen
antigen110|A6U0Z9|BA000018.3|mhci|seq66,0.412,0,0,0.412,Allergen
antigen110|A6U0Z9|BA000018.3|mhci|seq67,0.45,0,0,0.45,Allergen
antigen110|A6U0Z9|BA000018.3|mhci|seq68,0.31,0,0,0.31,Allergen
antigen110|A6U0Z9|BA000018.3|mhci|seq69,0.334,0,0,0.334,Allergen
antigen110|A6U0Z9|BA000018.3|mhci|seq70,0.339,0,0,0.339,Allergen
antigen110|A6U0Z9|BA000018.3|mhci|seq71,0.326,0,0,0.326,Allergen
antigen110|A6U0Z9|BA000018.3|mhci|seq72,0.337,0,0,0.337,Allergen
antigen110|A6U0Z9|BA000018.3|mhci|seq73,0.378,0,0,0.378,Allergen
antigen110|A6U0Z9|BA000018.3|mhci|seq74,0.395,0,0,0.395,Allergen
antigen110|A6U0Z9|BA000018.3|mhci|seq75,0.413,0,0,0.413,Allergen
antigen110|A6U0Z9|BA000018.3|mhci|seq77,0.311,0,0,0.311,Allergen
antigen110|A6U0Z9|BA000018.3|mhci|seq78,0.317,0,0,0.317,Allergen
antigen110|A6U0Z9|BA000018.3|mhci|seq79,0.353,0,0,0.353,Allergen
antigen110|A6U0Z9|BA000018.3|mhci|seq80,0.366,0,0,0.366,Allergen
antigen110|A6U0Z9|BA000018.3|mhci|seq81,0.389,0,0,0.389,Allergen
antigen110|A6U0Z9|BA000018.3|mhci|seq82,0.382,0,0,0.382,Allergen
antigen110|A6U0Z9|BA000018.3|mhci|seq83,0.363,0,0,0.363,Allergen
antigen110|A6U0Z9|BA000018.3|mhci|seq84,0.424,0,0,0.424,Allergen
antigen110|A6U0Z9|BA000018.3|mhci|seq85,0.421,0,0,0.421,Allergen
antigen110|A6U0Z9|BA000018.3|mhci|seq86,0.403,0,0,0.403,Allergen
antigen110|A6U0Z9|BA000018.3|mhci|seq87,0.371,0,0,0.371,Allergen
antigen110|A6U0Z9|BA000018.3|mhci|seq88,0.438,0,0,0.438,Allergen
antigen110|A6U0Z9|BA000018.3|mhci|seq89,0.483,0,0,0.483,Allergen
antigen110|A6U0Z9|BA000018.3|mhci|seq90,0.43,0,0,0.43,Allergen
antigen110|A6U0Z9|BA000018.3|mhci|seq91,0.412,0,0,0.412,Allergen
antigen110|A6U0Z9|BA000018.3|mhci|seq92,0.31,0,0,0.31,Allergen
antigen110|A6U0Z9|BA000018.3|mhci|seq93,0.335,0,0,0.335,Allergen
antigen110|A6U0Z9|BA000018.3|mhci|seq94,0.339,0,0,0.339,Allergen
antigen110|A6U0Z9|BA000018.3|mhci|seq95,0.344,0,0,0.344,Allergen
antigen110|A6U0Z9|BA000018.3|mhci|seq96,0.433,0,0,0.433,Allergen
antigen110|A6U0Z9|BA000018.3|mhci|seq97,0.437,0,0,0.437,Allergen
antigen110|A6U0Z9|BA000018.3|mhci|seq98,0.456,0,0,0.456,Allergen
antigen110|A6U0Z9|BA000018.3|mhci|seq99,0.397,0,0,0.397,Allergen
antigen110|A6U0Z9|BA000018.3|mhci|seq103,0.305,0,0,0.305,Allergen
antigen110|A6U0Z9|BA000018.3|mhci|seq104,0.31,0,0,0.31,Allergen
antigen110|A6U0Z9|BA000018.3|mhci|seq105,0.312,0,0,0.312,Allergen
antigen110|A6U0Z9|BA000018.3|mhci|seq107,0.341,0,0,0.341,Allergen
antigen110|A6U0Z9|BA000018.3|mhci|seq108,0.423,0,0,0.423,Allergen
antigen110|A6U0Z9|BA000018.3|mhci|seq109,0.413,0,0,0.413,Allergen
antigen110|A6U0Z9|BA000018.3|mhci|seq110,0.386,0,0,0.386,Allergen
antigen110|A6U0Z9|BA000018.3|mhci|seq111,0.396,0,0,0.396,Allergen
antigen110|A6U0Z9|BA000018.3|mhci|seq112,0.312,0,0,0.312,Allergen
antigen110|A6U0Z9|BA000018.3|mhci|seq114,0.335,0,0,0.335,Allergen
antigen110|A6U0Z9|BA000018.3|mhci|seq115,0.334,0,0,0.334,Allergen
antigen110|A6U0Z9|BA000018.3|mhci|seq116,0.326,0,0,0.326,Allergen
antigen110|A6U0Z9|BA000018.3|mhci|seq117,0.327,0,0,0.327,Allergen
antigen110|A6U0Z9|BA000018.3|mhci|seq118,0.329,0,0,0.329,Allergen
antigen110|A6U0Z9|BA000018.3|mhci|seq119,0.31,0,0,0.31,Allergen
antigen110|A6U0Z9|BA000018.3|mhci|seq123,0.308,0,0,0.308,Allergen
antigen110|A6U0Z9|BA000018.3|mhci|seq124,0.396,0,0,0.396,Allergen
antigen110|A6U0Z9|BA000018.3|mhci|seq125,0.403,0,0,0.403,Allergen
antigen110|A6U0Z9|BA000018.3|mhci|seq126,0.414,0,0,0.414,Allergen
antigen110|A6U0Z9|BA000018.3|mhci|seq127,0.391,0,0,0.391,Allergen
antigen110|A6U0Z9|BA000018.3|mhci|seq128,0.413,0,0,0.413,Allergen
antigen110|A6U0Z9|BA000018.3|mhci|seq129,0.509,0,0,0.509,Allergen
antigen110|A6U0Z9|BA000018.3|mhci|seq130,0.487,0,0,0.487,Allergen
antigen110|A6U0Z9|BA000018.3|mhci|seq131,0.489,0,0,0.489,Allergen
antigen110|A6U0Z9|BA000018.3|mhci|seq132,0.371,0,0,0.371,Allergen
antigen110|A6U0Z9|BA000018.3|mhci|seq133,0.353,0,0,0.353,Allergen
antigen110|A6U0Z9|BA000018.3|mhci|seq134,0.336,0,0,0.336,Allergen
antigen110|A6U0Z9|BA000018.3|mhci|seq135,0.348,0,0,0.348,Allergen
