Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen129|P63980|BA000018.3|mhci|seq9,0.316,0,0,0.316,Allergen
antigen129|P63980|BA000018.3|mhci|seq10,0.302,0,0,0.302,Allergen
antigen129|P63980|BA000018.3|mhci|seq11,0.307,0,0,0.307,Allergen
antigen129|P63980|BA000018.3|mhci|seq12,0.311,0,0,0.311,Allergen
antigen129|P63980|BA000018.3|mhci|seq13,0.345,0,0,0.345,Allergen
antigen129|P63980|BA000018.3|mhci|seq15,0.333,0,0,0.333,Allergen
antigen129|P63980|BA000018.3|mhci|seq16,0.348,0,0,0.348,Allergen
antigen129|P63980|BA000018.3|mhci|seq17,0.485,0,0,0.485,Allergen
antigen129|P63980|BA000018.3|mhci|seq18,0.488,0,0,0.488,Allergen
antigen129|P63980|BA000018.3|mhci|seq19,0.44,0,0,0.44,Allergen
antigen129|P63980|BA000018.3|mhci|seq20,0.447,0,0,0.447,Allergen
antigen129|P63980|BA000018.3|mhci|seq21,0.42,0,0,0.42,Allergen
antigen129|P63980|BA000018.3|mhci|seq22,0.362,0,0,0.362,Allergen
antigen129|P63980|BA000018.3|mhci|seq23,0.35,0,0,0.35,Allergen
antigen129|P63980|BA000018.3|mhci|seq24,0.413,0,0,0.413,Allergen
antigen129|P63980|BA000018.3|mhci|seq28,0.308,0,0,0.308,Allergen
antigen129|P63980|BA000018.3|mhci|seq29,0.336,0,0,0.336,Allergen
antigen129|P63980|BA000018.3|mhci|seq30,0.331,0,0,0.331,Allergen
antigen129|P63980|BA000018.3|mhci|seq31,0.437,0,0,0.437,Allergen
antigen129|P63980|BA000018.3|mhci|seq32,0.436,0,0,0.436,Allergen
antigen129|P63980|BA000018.3|mhci|seq33,0.508,0,0,0.508,Allergen
antigen129|P63980|BA000018.3|mhci|seq34,0.488,0,0,0.488,Allergen
antigen129|P63980|BA000018.3|mhci|seq35,0.483,0,0,0.483,Allergen
antigen129|P63980|BA000018.3|mhci|seq36,0.48,0,0,0.48,Allergen
antigen129|P63980|BA000018.3|mhci|seq37,0.366,0,0,0.366,Allergen
antigen129|P63980|BA000018.3|mhci|seq41,0.322,0,0,0.322,Allergen
antigen129|P63980|BA000018.3|mhci|seq42,0.355,0,0,0.355,Allergen
antigen129|P63980|BA000018.3|mhci|seq43,0.359,0,0,0.359,Allergen
antigen129|P63980|BA000018.3|mhci|seq44,0.382,0,0,0.382,Allergen
antigen129|P63980|BA000018.3|mhci|seq45,0.348,0,0,0.348,Allergen
antigen129|P63980|BA000018.3|mhci|seq46,0.336,0,0,0.336,Allergen
antigen129|P63980|BA000018.3|mhci|seq47,0.309,0,0,0.309,Allergen
antigen129|P63980|BA000018.3|mhci|seq48,0.303,0,0,0.303,Allergen
antigen129|P63980|BA000018.3|mhci|seq49,0.395,0,0,0.395,Allergen
antigen129|P63980|BA000018.3|mhci|seq50,0.402,0,0,0.402,Allergen
antigen129|P63980|BA000018.3|mhci|seq51,0.39,0,0,0.39,Allergen
antigen129|P63980|BA000018.3|mhci|seq52,0.407,0,0,0.407,Allergen
antigen129|P63980|BA000018.3|mhci|seq53,0.345,0,0,0.345,Allergen
antigen129|P63980|BA000018.3|mhci|seq54,0.335,0,0,0.335,Allergen
antigen129|P63980|BA000018.3|mhci|seq55,0.379,0,0,0.379,Allergen
antigen129|P63980|BA000018.3|mhci|seq56,0.434,0,0,0.434,Allergen
antigen129|P63980|BA000018.3|mhci|seq57,0.321,0,0,0.321,Allergen
antigen129|P63980|BA000018.3|mhci|seq58,0.307,0,0,0.307,Allergen
antigen129|P63980|BA000018.3|mhci|seq59,0.304,0,0,0.304,Allergen
antigen129|P63980|BA000018.3|mhci|seq61,0.336,0,0,0.336,Allergen
antigen129|P63980|BA000018.3|mhci|seq62,0.326,0,0,0.326,Allergen
antigen129|P63980|BA000018.3|mhci|seq64,0.36,0,0,0.36,Allergen
antigen129|P63980|BA000018.3|mhci|seq65,0.308,0,0,0.308,Allergen
antigen129|P63980|BA000018.3|mhci|seq66,0.316,0,0,0.316,Allergen
antigen129|P63980|BA000018.3|mhci|seq67,0.316,0,0,0.316,Allergen
antigen129|P63980|BA000018.3|mhci|seq68,0.334,0,0,0.334,Allergen
antigen129|P63980|BA000018.3|mhci|seq69,0.315,0,0,0.315,Allergen
antigen129|P63980|BA000018.3|mhci|seq70,0.314,0,0,0.314,Allergen
antigen129|P63980|BA000018.3|mhci|seq71,0.31,0,0,0.31,Allergen
antigen129|P63980|BA000018.3|mhci|seq72,0.311,0,0,0.311,Allergen
antigen129|P63980|BA000018.3|mhci|seq75,0.301,0,0,0.301,Allergen
antigen129|P63980|BA000018.3|mhci|seq77,0.48,0,0,0.48,Allergen
antigen129|P63980|BA000018.3|mhci|seq78,0.42,0,0,0.42,Allergen
antigen129|P63980|BA000018.3|mhci|seq79,0.428,0,0,0.428,Allergen
antigen129|P63980|BA000018.3|mhci|seq80,0.441,0,0,0.441,Allergen
antigen129|P63980|BA000018.3|mhci|seq85,0.358,0,0,0.358,Allergen
antigen129|P63980|BA000018.3|mhci|seq86,0.381,0,0,0.381,Allergen
antigen129|P63980|BA000018.3|mhci|seq87,0.389,0,0,0.389,Allergen
antigen129|P63980|BA000018.3|mhci|seq88,0.377,0,0,0.377,Allergen
antigen129|P63980|BA000018.3|mhci|seq89,0.435,0,0,0.435,Allergen
antigen129|P63980|BA000018.3|mhci|seq90,0.433,0,0,0.433,Allergen
antigen129|P63980|BA000018.3|mhci|seq91,0.518,0,0,0.518,Allergen
antigen129|P63980|BA000018.3|mhci|seq92,0.527,0,0,0.527,Allergen
antigen129|P63980|BA000018.3|mhci|seq93,0.443,0,0,0.443,Allergen
antigen129|P63980|BA000018.3|mhci|seq94,0.487,0,0,0.487,Allergen
antigen129|P63980|BA000018.3|mhci|seq95,0.468,0,0,0.468,Allergen
antigen129|P63980|BA000018.3|mhci|seq96,0.468,0,0,0.468,Allergen
antigen129|P63980|BA000018.3|mhci|seq97,0.473,0,0,0.473,Allergen
antigen129|P63980|BA000018.3|mhci|seq98,0.476,0,0,0.476,Allergen
antigen129|P63980|BA000018.3|mhci|seq99,0.497,0,0,0.497,Allergen
antigen129|P63980|BA000018.3|mhci|seq100,0.495,0,0,0.495,Allergen
antigen129|P63980|BA000018.3|mhci|seq101,0.322,0,0,0.322,Allergen
antigen129|P63980|BA000018.3|mhci|seq102,0.361,0,0,0.361,Allergen
antigen129|P63980|BA000018.3|mhci|seq103,0.42,0,0,0.42,Allergen
antigen129|P63980|BA000018.3|mhci|seq104,0.371,0,0,0.371,Allergen
antigen129|P63980|BA000018.3|mhci|seq108,0.321,0,0,0.321,Allergen
antigen129|P63980|BA000018.3|mhci|seq109,0.337,0,0,0.337,Allergen
antigen129|P63980|BA000018.3|mhci|seq110,0.356,0,0,0.356,Allergen
antigen129|P63980|BA000018.3|mhci|seq111,0.359,0,0,0.359,Allergen
antigen129|P63980|BA000018.3|mhci|seq112,0.361,0,0,0.361,Allergen
antigen129|P63980|BA000018.3|mhci|seq117,0.371,0,0,0.371,Allergen
antigen129|P63980|BA000018.3|mhci|seq118,0.374,0,0,0.374,Allergen
antigen129|P63980|BA000018.3|mhci|seq119,0.363,0,0,0.363,Allergen
antigen129|P63980|BA000018.3|mhci|seq120,0.324,0,0,0.324,Allergen
antigen129|P63980|BA000018.3|mhci|seq121,0.315,0,0,0.315,Allergen
antigen129|P63980|BA000018.3|mhci|seq122,0.32,0,0,0.32,Allergen
antigen129|P63980|BA000018.3|mhci|seq123,0.321,0,0,0.321,Allergen
antigen129|P63980|BA000018.3|mhci|seq124,0.321,0,0,0.321,Allergen
antigen129|P63980|BA000018.3|mhci|seq130,0.32,0,0,0.32,Allergen
antigen129|P63980|BA000018.3|mhci|seq132,0.328,0,0,0.328,Allergen
antigen129|P63980|BA000018.3|mhci|seq138,0.31,0,0,0.31,Allergen
antigen129|P63980|BA000018.3|mhci|seq139,0.303,0,0,0.303,Allergen
antigen129|P63980|BA000018.3|mhci|seq141,0.383,0,0,0.383,Allergen
antigen129|P63980|BA000018.3|mhci|seq142,0.419,0,0,0.419,Allergen
antigen129|P63980|BA000018.3|mhci|seq143,0.442,0,0,0.442,Allergen
antigen129|P63980|BA000018.3|mhci|seq144,0.47,0,0,0.47,Allergen
antigen129|P63980|BA000018.3|mhci|seq149,0.445,0,0,0.445,Allergen
antigen129|P63980|BA000018.3|mhci|seq150,0.448,0,0,0.448,Allergen
antigen129|P63980|BA000018.3|mhci|seq151,0.448,0,0,0.448,Allergen
antigen129|P63980|BA000018.3|mhci|seq152,0.467,0,0,0.467,Allergen
antigen129|P63980|BA000018.3|mhci|seq153,0.335,0,0,0.335,Allergen
antigen129|P63980|BA000018.3|mhci|seq154,0.333,0,0,0.333,Allergen
antigen129|P63980|BA000018.3|mhci|seq155,0.345,0,0,0.345,Allergen
antigen129|P63980|BA000018.3|mhci|seq156,0.364,0,0,0.364,Allergen
antigen129|P63980|BA000018.3|mhci|seq157,0.317,0,0,0.317,Allergen
antigen129|P63980|BA000018.3|mhci|seq158,0.319,0,0,0.319,Allergen
antigen129|P63980|BA000018.3|mhci|seq159,0.313,0,0,0.313,Allergen
antigen129|P63980|BA000018.3|mhci|seq160,0.303,0,0,0.303,Allergen
antigen129|P63980|BA000018.3|mhci|seq161,0.311,0,0,0.311,Allergen
antigen129|P63980|BA000018.3|mhci|seq162,0.365,0,0,0.365,Allergen
antigen129|P63980|BA000018.3|mhci|seq163,0.344,0,0,0.344,Allergen
antigen129|P63980|BA000018.3|mhci|seq164,0.359,0,0,0.359,Allergen
antigen129|P63980|BA000018.3|mhci|seq165,0.354,0,0,0.354,Allergen
antigen129|P63980|BA000018.3|mhci|seq166,0.364,0,0,0.364,Allergen
antigen129|P63980|BA000018.3|mhci|seq167,0.309,0,0,0.309,Allergen
antigen129|P63980|BA000018.3|mhci|seq168,0.315,0,0,0.315,Allergen
antigen129|P63980|BA000018.3|mhci|seq173,0.368,0,0,0.368,Allergen
antigen129|P63980|BA000018.3|mhci|seq174,0.385,0,0,0.385,Allergen
antigen129|P63980|BA000018.3|mhci|seq175,0.415,0,0,0.415,Allergen
antigen129|P63980|BA000018.3|mhci|seq176,0.489,0,0,0.489,Allergen
antigen129|P63980|BA000018.3|mhci|seq177,0.392,0,0,0.392,Allergen
antigen129|P63980|BA000018.3|mhci|seq178,0.423,0,0,0.423,Allergen
antigen129|P63980|BA000018.3|mhci|seq179,0.416,0,0,0.416,Allergen
antigen129|P63980|BA000018.3|mhci|seq180,0.44,0,0,0.44,Allergen
antigen129|P63980|BA000018.3|mhci|seq181,0.32,0,0,0.32,Allergen
antigen129|P63980|BA000018.3|mhci|seq184,0.311,0,0,0.311,Allergen
antigen129|P63980|BA000018.3|mhci|seq185,0.513,0,0,0.513,Allergen
antigen129|P63980|BA000018.3|mhci|seq186,0.616,0,0,0.616,Allergen
antigen129|P63980|BA000018.3|mhci|seq187,0.585,0,0,0.585,Allergen
antigen129|P63980|BA000018.3|mhci|seq188,0.508,0,0,0.508,Allergen
antigen129|P63980|BA000018.3|mhci|seq189,0.393,0,0,0.393,Allergen
antigen129|P63980|BA000018.3|mhci|seq190,0.368,0,0,0.368,Allergen
antigen129|P63980|BA000018.3|mhci|seq191,0.371,0,0,0.371,Allergen
antigen129|P63980|BA000018.3|mhci|seq192,0.379,0,0,0.379,Allergen
antigen129|P63980|BA000018.3|mhci|seq193,0.365,0,0,0.365,Allergen
antigen129|P63980|BA000018.3|mhci|seq196,0.32,0,0,0.32,Allergen
antigen129|P63980|BA000018.3|mhci|seq197,0.337,0,0,0.337,Allergen
antigen129|P63980|BA000018.3|mhci|seq198,0.343,0,0,0.343,Allergen
antigen129|P63980|BA000018.3|mhci|seq199,0.359,0,0,0.359,Allergen
antigen129|P63980|BA000018.3|mhci|seq200,0.363,0,0,0.363,Allergen
antigen129|P63980|BA000018.3|mhci|seq201,0.414,0,0,0.414,Allergen
antigen129|P63980|BA000018.3|mhci|seq202,0.408,0,0,0.408,Allergen
antigen129|P63980|BA000018.3|mhci|seq203,0.408,0,0,0.408,Allergen
antigen129|P63980|BA000018.3|mhci|seq204,0.413,0,0,0.413,Allergen
antigen129|P63980|BA000018.3|mhci|seq205,0.395,0,0,0.395,Allergen
antigen129|P63980|BA000018.3|mhci|seq206,0.367,0,0,0.367,Allergen
antigen129|P63980|BA000018.3|mhci|seq207,0.356,0,0,0.356,Allergen
antigen129|P63980|BA000018.3|mhci|seq208,0.337,0,0,0.337,Allergen
