Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen49|Q6GJN0|CP000253.1|mhcii|seq1,0.451,0,0,0.451,Allergen
antigen49|Q6GJN0|CP000253.1|mhcii|seq2,0.447,0,0,0.447,Allergen
antigen49|Q6GJN0|CP000253.1|mhcii|seq3,0.451,0,0,0.451,Allergen
antigen49|Q6GJN0|CP000253.1|mhcii|seq4,0.456,0,0,0.456,Allergen
antigen49|Q6GJN0|CP000253.1|mhcii|seq5,0.446,0,0,0.446,Allergen
antigen49|Q6GJN0|CP000253.1|mhcii|seq6,0.489,0,0,0.489,Allergen
antigen49|Q6GJN0|CP000253.1|mhcii|seq7,0.5,0,0,0.5,Allergen
antigen49|Q6GJN0|CP000253.1|mhcii|seq8,0.504,0,0,0.504,Allergen
antigen49|Q6GJN0|CP000253.1|mhcii|seq9,0.504,0,0,0.504,Allergen
antigen49|Q6GJN0|CP000253.1|mhcii|seq10,0.487,0,0,0.487,Allergen
antigen49|Q6GJN0|CP000253.1|mhcii|seq11,0.421,0,0,0.421,Allergen
antigen49|Q6GJN0|CP000253.1|mhcii|seq12,0.424,0,0,0.424,Allergen
antigen49|Q6GJN0|CP000253.1|mhcii|seq13,0.481,0,0,0.481,Allergen
antigen49|Q6GJN0|CP000253.1|mhcii|seq14,0.459,0,0,0.459,Allergen
antigen49|Q6GJN0|CP000253.1|mhcii|seq15,0.473,0,0,0.473,Allergen
antigen49|Q6GJN0|CP000253.1|mhcii|seq16,0.315,0,0,0.315,Allergen
antigen49|Q6GJN0|CP000253.1|mhcii|seq17,0.329,0,0,0.329,Allergen
antigen49|Q6GJN0|CP000253.1|mhcii|seq18,0.326,0,0,0.326,Allergen
antigen49|Q6GJN0|CP000253.1|mhcii|seq19,0.335,0,0,0.335,Allergen
antigen49|Q6GJN0|CP000253.1|mhcii|seq20,0.335,0,0,0.335,Allergen
antigen49|Q6GJN0|CP000253.1|mhcii|seq21,0.328,0,0,0.328,Allergen
antigen49|Q6GJN0|CP000253.1|mhcii|seq22,0.305,0,0,0.305,Allergen
antigen49|Q6GJN0|CP000253.1|mhcii|seq23,0.303,0,0,0.303,Allergen
antigen49|Q6GJN0|CP000253.1|mhcii|seq31,0.42,0,0,0.42,Allergen
antigen49|Q6GJN0|CP000253.1|mhcii|seq32,0.363,0,0,0.363,Allergen
antigen49|Q6GJN0|CP000253.1|mhcii|seq46,0.326,0,0,0.326,Allergen
antigen49|Q6GJN0|CP000253.1|mhcii|seq47,0.321,0,0,0.321,Allergen
antigen49|Q6GJN0|CP000253.1|mhcii|seq49,0.313,0,0,0.313,Allergen
antigen49|Q6GJN0|CP000253.1|mhcii|seq50,0.308,0,0,0.308,Allergen
antigen49|Q6GJN0|CP000253.1|mhcii|seq58,0.302,0,0,0.302,Allergen
antigen49|Q6GJN0|CP000253.1|mhcii|seq76,0.372,0,0,0.372,Allergen
antigen49|Q6GJN0|CP000253.1|mhcii|seq77,0.376,0,0,0.376,Allergen
