Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen84|A5ITJ2|BX571857.1|mhcii|seq1,0.422,0,0,0.422,Allergen
antigen84|A5ITJ2|BX571857.1|mhcii|seq2,0.427,0,0,0.427,Allergen
antigen84|A5ITJ2|BX571857.1|mhcii|seq3,0.386,0,0,0.386,Allergen
antigen84|A5ITJ2|BX571857.1|mhcii|seq4,0.386,0,0,0.386,Allergen
antigen84|A5ITJ2|BX571857.1|mhcii|seq5,0.386,0,0,0.386,Allergen
antigen84|A5ITJ2|BX571857.1|mhcii|seq6,0.392,0,0,0.392,Allergen
antigen84|A5ITJ2|BX571857.1|mhcii|seq7,0.389,0,0,0.389,Allergen
antigen84|A5ITJ2|BX571857.1|mhcii|seq8,0.392,0,0,0.392,Allergen
antigen84|A5ITJ2|BX571857.1|mhcii|seq9,0.378,0,0,0.378,Allergen
antigen84|A5ITJ2|BX571857.1|mhcii|seq10,0.374,0,0,0.374,Allergen
antigen84|A5ITJ2|BX571857.1|mhcii|seq11,0.368,0,0,0.368,Allergen
antigen84|A5ITJ2|BX571857.1|mhcii|seq12,0.378,0,0,0.378,Allergen
antigen84|A5ITJ2|BX571857.1|mhcii|seq13,0.31,0,0,0.31,Allergen
antigen84|A5ITJ2|BX571857.1|mhcii|seq14,0.306,0,0,0.306,Allergen
antigen84|A5ITJ2|BX571857.1|mhcii|seq15,0.315,0,0,0.315,Allergen
antigen84|A5ITJ2|BX571857.1|mhcii|seq16,0.47,0,0,0.47,Allergen
antigen84|A5ITJ2|BX571857.1|mhcii|seq17,0.514,0,0,0.514,Allergen
antigen84|A5ITJ2|BX571857.1|mhcii|seq18,0.396,0,0,0.396,Allergen
antigen84|A5ITJ2|BX571857.1|mhcii|seq19,0.414,0,0,0.414,Allergen
antigen84|A5ITJ2|BX571857.1|mhcii|seq20,0.405,0,0,0.405,Allergen
antigen84|A5ITJ2|BX571857.1|mhcii|seq21,0.421,0,0,0.421,Allergen
antigen84|A5ITJ2|BX571857.1|mhcii|seq22,0.458,0,0,0.458,Allergen
antigen84|A5ITJ2|BX571857.1|mhcii|seq23,0.491,0,0,0.491,Allergen
antigen84|A5ITJ2|BX571857.1|mhcii|seq24,0.524,0,0,0.524,Allergen
antigen84|A5ITJ2|BX571857.1|mhcii|seq25,0.519,0,0,0.519,Allergen
antigen84|A5ITJ2|BX571857.1|mhcii|seq26,0.413,0,0,0.413,Allergen
antigen84|A5ITJ2|BX571857.1|mhcii|seq27,0.396,0,0,0.396,Allergen
antigen84|A5ITJ2|BX571857.1|mhcii|seq28,0.406,0,0,0.406,Allergen
antigen84|A5ITJ2|BX571857.1|mhcii|seq29,0.407,0,0,0.407,Allergen
antigen84|A5ITJ2|BX571857.1|mhcii|seq30,0.372,0,0,0.372,Allergen
antigen84|A5ITJ2|BX571857.1|mhcii|seq31,0.388,0,0,0.388,Allergen
antigen84|A5ITJ2|BX571857.1|mhcii|seq32,0.393,0,0,0.393,Allergen
antigen84|A5ITJ2|BX571857.1|mhcii|seq33,0.428,0,0,0.428,Allergen
antigen84|A5ITJ2|BX571857.1|mhcii|seq34,0.428,0,0,0.428,Allergen
antigen84|A5ITJ2|BX571857.1|mhcii|seq35,0.43,0,0,0.43,Allergen
antigen84|A5ITJ2|BX571857.1|mhcii|seq36,0.381,0,0,0.381,Allergen
antigen84|A5ITJ2|BX571857.1|mhcii|seq37,0.475,0,0,0.475,Allergen
antigen84|A5ITJ2|BX571857.1|mhcii|seq38,0.452,0,0,0.452,Allergen
antigen84|A5ITJ2|BX571857.1|mhcii|seq39,0.454,0,0,0.454,Allergen
antigen84|A5ITJ2|BX571857.1|mhcii|seq40,0.447,0,0,0.447,Allergen
antigen84|A5ITJ2|BX571857.1|mhcii|seq41,0.447,0,0,0.447,Allergen
antigen84|A5ITJ2|BX571857.1|mhcii|seq42,0.435,0,0,0.435,Allergen
antigen84|A5ITJ2|BX571857.1|mhcii|seq43,0.416,0,0,0.416,Allergen
antigen84|A5ITJ2|BX571857.1|mhcii|seq44,0.404,0,0,0.404,Allergen
antigen84|A5ITJ2|BX571857.1|mhcii|seq45,0.409,0,0,0.409,Allergen
antigen84|A5ITJ2|BX571857.1|mhcii|seq46,0.417,0,0,0.417,Allergen
antigen84|A5ITJ2|BX571857.1|mhcii|seq47,0.456,0,0,0.456,Allergen
antigen84|A5ITJ2|BX571857.1|mhcii|seq48,0.458,0,0,0.458,Allergen
antigen84|A5ITJ2|BX571857.1|mhcii|seq52,0.317,0,0,0.317,Allergen
