Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen32|Q5HFH6|BX571856.1|mhci|seq1,0.318,0,0,0.318,Allergen
antigen32|Q5HFH6|BX571856.1|mhci|seq2,0.351,0,0,0.351,Allergen
antigen32|Q5HFH6|BX571856.1|mhci|seq3,0.329,0,0,0.329,Allergen
antigen32|Q5HFH6|BX571856.1|mhci|seq4,0.35,0,0,0.35,Allergen
antigen32|Q5HFH6|BX571856.1|mhci|seq5,0.311,0,0,0.311,Allergen
antigen32|Q5HFH6|BX571856.1|mhci|seq6,0.314,0,0,0.314,Allergen
antigen32|Q5HFH6|BX571856.1|mhci|seq7,0.306,0,0,0.306,Allergen
antigen32|Q5HFH6|BX571856.1|mhci|seq8,0.311,0,0,0.311,Allergen
antigen32|Q5HFH6|BX571856.1|mhci|seq9,0.343,0,0,0.343,Allergen
antigen32|Q5HFH6|BX571856.1|mhci|seq10,0.341,0,0,0.341,Allergen
antigen32|Q5HFH6|BX571856.1|mhci|seq11,0.34,0,0,0.34,Allergen
antigen32|Q5HFH6|BX571856.1|mhci|seq12,0.357,0,0,0.357,Allergen
antigen32|Q5HFH6|BX571856.1|mhci|seq13,0.369,0,0,0.369,Allergen
antigen32|Q5HFH6|BX571856.1|mhci|seq17,0.469,0,0,0.469,Allergen
antigen32|Q5HFH6|BX571856.1|mhci|seq18,0.461,0,0,0.461,Allergen
antigen32|Q5HFH6|BX571856.1|mhci|seq19,0.389,0,0,0.389,Allergen
antigen32|Q5HFH6|BX571856.1|mhci|seq20,0.407,0,0,0.407,Allergen
antigen32|Q5HFH6|BX571856.1|mhci|seq21,0.445,0,0,0.445,Allergen
antigen32|Q5HFH6|BX571856.1|mhci|seq22,0.409,0,0,0.409,Allergen
antigen32|Q5HFH6|BX571856.1|mhci|seq23,0.443,0,0,0.443,Allergen
antigen32|Q5HFH6|BX571856.1|mhci|seq24,0.446,0,0,0.446,Allergen
antigen32|Q5HFH6|BX571856.1|mhci|seq25,0.314,0,0,0.314,Allergen
antigen32|Q5HFH6|BX571856.1|mhci|seq27,0.306,0,0,0.306,Allergen
antigen32|Q5HFH6|BX571856.1|mhci|seq28,0.321,0,0,0.321,Allergen
antigen32|Q5HFH6|BX571856.1|mhci|seq29,0.529,0,0,0.529,Allergen
antigen32|Q5HFH6|BX571856.1|mhci|seq30,0.466,0,0,0.466,Allergen
antigen32|Q5HFH6|BX571856.1|mhci|seq31,0.423,0,0,0.423,Allergen
antigen32|Q5HFH6|BX571856.1|mhci|seq32,0.424,0,0,0.424,Allergen
antigen32|Q5HFH6|BX571856.1|mhci|seq33,0.427,0,0,0.427,Allergen
antigen32|Q5HFH6|BX571856.1|mhci|seq34,0.425,0,0,0.425,Allergen
antigen32|Q5HFH6|BX571856.1|mhci|seq35,0.434,0,0,0.434,Allergen
antigen32|Q5HFH6|BX571856.1|mhci|seq36,0.41,0,0,0.41,Allergen
antigen32|Q5HFH6|BX571856.1|mhci|seq37,0.388,0,0,0.388,Allergen
antigen32|Q5HFH6|BX571856.1|mhci|seq38,0.426,0,0,0.426,Allergen
antigen32|Q5HFH6|BX571856.1|mhci|seq39,0.356,0,0,0.356,Allergen
antigen32|Q5HFH6|BX571856.1|mhci|seq40,0.396,0,0,0.396,Allergen
antigen32|Q5HFH6|BX571856.1|mhci|seq41,0.433,0,0,0.433,Allergen
antigen32|Q5HFH6|BX571856.1|mhci|seq42,0.537,0,0,0.537,Allergen
antigen32|Q5HFH6|BX571856.1|mhci|seq43,0.383,0,0,0.383,Allergen
antigen32|Q5HFH6|BX571856.1|mhci|seq44,0.368,0,0,0.368,Allergen
antigen32|Q5HFH6|BX571856.1|mhci|seq45,0.348,0,0,0.348,Allergen
antigen32|Q5HFH6|BX571856.1|mhci|seq46,0.342,0,0,0.342,Allergen
