Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen131|Q2YXC9|CP002114.3|mhci|seq1,0.345,0,0,0.345,Allergen
antigen131|Q2YXC9|CP002114.3|mhci|seq2,0.364,0,0,0.364,Allergen
antigen131|Q2YXC9|CP002114.3|mhci|seq3,0.379,0,0,0.379,Allergen
antigen131|Q2YXC9|CP002114.3|mhci|seq4,0.382,0,0,0.382,Allergen
antigen131|Q2YXC9|CP002114.3|mhci|seq5,0.383,0,0,0.383,Allergen
antigen131|Q2YXC9|CP002114.3|mhci|seq6,0.33,0,0,0.33,Allergen
antigen131|Q2YXC9|CP002114.3|mhci|seq7,0.361,0,0,0.361,Allergen
antigen131|Q2YXC9|CP002114.3|mhci|seq8,0.412,0,0,0.412,Allergen
antigen131|Q2YXC9|CP002114.3|mhci|seq9,0.33,0,0,0.33,Allergen
antigen131|Q2YXC9|CP002114.3|mhci|seq10,0.364,0,0,0.364,Allergen
antigen131|Q2YXC9|CP002114.3|mhci|seq11,0.365,0,0,0.365,Allergen
antigen131|Q2YXC9|CP002114.3|mhci|seq12,0.378,0,0,0.378,Allergen
antigen131|Q2YXC9|CP002114.3|mhci|seq14,0.311,0,0,0.311,Allergen
antigen131|Q2YXC9|CP002114.3|mhci|seq15,0.305,0,0,0.305,Allergen
antigen131|Q2YXC9|CP002114.3|mhci|seq16,0.313,0,0,0.313,Allergen
antigen131|Q2YXC9|CP002114.3|mhci|seq17,0.348,0,0,0.348,Allergen
antigen131|Q2YXC9|CP002114.3|mhci|seq18,0.361,0,0,0.361,Allergen
antigen131|Q2YXC9|CP002114.3|mhci|seq19,0.367,0,0,0.367,Allergen
antigen131|Q2YXC9|CP002114.3|mhci|seq20,0.371,0,0,0.371,Allergen
antigen131|Q2YXC9|CP002114.3|mhci|seq21,0.363,0,0,0.363,Allergen
antigen131|Q2YXC9|CP002114.3|mhci|seq22,0.408,0,0,0.408,Allergen
antigen131|Q2YXC9|CP002114.3|mhci|seq23,0.386,0,0,0.386,Allergen
antigen131|Q2YXC9|CP002114.3|mhci|seq24,0.331,0,0,0.331,Allergen
antigen131|Q2YXC9|CP002114.3|mhci|seq25,0.353,0,0,0.353,Allergen
antigen131|Q2YXC9|CP002114.3|mhci|seq26,0.361,0,0,0.361,Allergen
antigen131|Q2YXC9|CP002114.3|mhci|seq27,0.376,0,0,0.376,Allergen
antigen131|Q2YXC9|CP002114.3|mhci|seq28,0.376,0,0,0.376,Allergen
antigen131|Q2YXC9|CP002114.3|mhci|seq29,0.354,0,0,0.354,Allergen
antigen131|Q2YXC9|CP002114.3|mhci|seq30,0.315,0,0,0.315,Allergen
antigen131|Q2YXC9|CP002114.3|mhci|seq31,0.342,0,0,0.342,Allergen
antigen131|Q2YXC9|CP002114.3|mhci|seq32,0.333,0,0,0.333,Allergen
antigen131|Q2YXC9|CP002114.3|mhci|seq33,0.353,0,0,0.353,Allergen
antigen131|Q2YXC9|CP002114.3|mhci|seq34,0.348,0,0,0.348,Allergen
antigen131|Q2YXC9|CP002114.3|mhci|seq35,0.362,0,0,0.362,Allergen
antigen131|Q2YXC9|CP002114.3|mhci|seq36,0.324,0,0,0.324,Allergen
antigen131|Q2YXC9|CP002114.3|mhci|seq37,0.305,0,0,0.305,Allergen
