Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen78|Q2FZJ0|CP000253.1|mhcii|seq1,0.301,0,0.0,0.301,Allergen
antigen78|Q2FZJ0|CP000253.1|mhcii|seq2,0.302,0,0.0,0.302,Allergen
antigen78|Q2FZJ0|CP000253.1|mhcii|seq9,0.347,0,0.0,0.347,Allergen
antigen78|Q2FZJ0|CP000253.1|mhcii|seq10,0.321,0,0.0,0.321,Allergen
antigen78|Q2FZJ0|CP000253.1|mhcii|seq16,0.335,0,0.0,0.335,Allergen
antigen78|Q2FZJ0|CP000253.1|mhcii|seq17,0.347,0,0.0,0.347,Allergen
antigen78|Q2FZJ0|CP000253.1|mhcii|seq18,0.332,0,0.0,0.332,Allergen
antigen78|Q2FZJ0|CP000253.1|mhcii|seq19,0.34,0,0.0,0.34,Allergen
antigen78|Q2FZJ0|CP000253.1|mhcii|seq20,0.32,0,0.0,0.32,Allergen
antigen78|Q2FZJ0|CP000253.1|mhcii|seq21,0.317,0,0.0,0.317,Allergen
antigen78|Q2FZJ0|CP000253.1|mhcii|seq22,0.33,0,0.0,0.33,Allergen
antigen78|Q2FZJ0|CP000253.1|mhcii|seq30,0.314,0,0.0,0.314,Allergen
antigen78|Q2FZJ0|CP000253.1|mhcii|seq31,0.308,0,0.0,0.308,Allergen
antigen78|Q2FZJ0|CP000253.1|mhcii|seq32,0.303,0,0.0,0.303,Allergen
antigen78|Q2FZJ0|CP000253.1|mhcii|seq33,0.305,0,0.0,0.305,Allergen
antigen78|Q2FZJ0|CP000253.1|mhcii|seq34,0.31,0,0.0,0.31,Allergen
antigen78|Q2FZJ0|CP000253.1|mhcii|seq35,0.301,0,0.0,0.301,Allergen
antigen78|Q2FZJ0|CP000253.1|mhcii|seq36,0.31,0,0.0,0.31,Allergen
antigen78|Q2FZJ0|CP000253.1|mhcii|seq37,0.301,0,0.0,0.301,Allergen
antigen78|Q2FZJ0|CP000253.1|mhcii|seq41,0.318,0,0.0,0.318,Allergen
antigen78|Q2FZJ0|CP000253.1|mhcii|seq42,0.32,0,0.0,0.32,Allergen
antigen78|Q2FZJ0|CP000253.1|mhcii|seq43,0.325,0,0.0,0.325,Allergen
antigen78|Q2FZJ0|CP000253.1|mhcii|seq44,0.35,0,0.0,0.35,Allergen
antigen78|Q2FZJ0|CP000253.1|mhcii|seq45,0.388,0,0.0,0.388,Allergen
antigen78|Q2FZJ0|CP000253.1|mhcii|seq46,0.507,0,0.0,0.507,Allergen
antigen78|Q2FZJ0|CP000253.1|mhcii|seq47,0.575,0,0.0,0.575,Allergen
antigen78|Q2FZJ0|CP000253.1|mhcii|seq48,0.669,0,0.0,0.669,Allergen
antigen78|Q2FZJ0|CP000253.1|mhcii|seq49,0.587,0,0.0,0.587,Allergen
antigen78|Q2FZJ0|CP000253.1|mhcii|seq50,0.563,0,0.0,0.563,Allergen
antigen78|Q2FZJ0|CP000253.1|mhcii|seq51,0.544,0,0.0,0.544,Allergen
antigen78|Q2FZJ0|CP000253.1|mhcii|seq52,0.537,0,0.0,0.537,Allergen
antigen78|Q2FZJ0|CP000253.1|mhcii|seq53,0.508,0,0.0,0.508,Allergen
antigen78|Q2FZJ0|CP000253.1|mhcii|seq54,0.474,0,0.0,0.474,Allergen
antigen78|Q2FZJ0|CP000253.1|mhcii|seq55,0.455,0,0.0,0.455,Allergen
antigen78|Q2FZJ0|CP000253.1|mhcii|seq56,0.498,0,0.0,0.498,Allergen
antigen78|Q2FZJ0|CP000253.1|mhcii|seq57,0.578,0,0.0,0.578,Allergen
antigen78|Q2FZJ0|CP000253.1|mhcii|seq58,0.54,0,0.0,0.54,Allergen
antigen78|Q2FZJ0|CP000253.1|mhcii|seq59,0.535,0,0.0,0.535,Allergen
antigen78|Q2FZJ0|CP000253.1|mhcii|seq60,0.506,0,0.0,0.506,Allergen
antigen78|Q2FZJ0|CP000253.1|mhcii|seq61,0.364,0,0.0,0.364,Allergen
antigen78|Q2FZJ0|CP000253.1|mhcii|seq62,0.406,0,0.0,0.406,Allergen
antigen78|Q2FZJ0|CP000253.1|mhcii|seq63,0.438,0,0.0,0.438,Allergen
antigen78|Q2FZJ0|CP000253.1|mhcii|seq64,0.6,0,0.0,0.6,Allergen
antigen78|Q2FZJ0|CP000253.1|mhcii|seq65,0.548,0,0.0,0.548,Allergen
antigen78|Q2FZJ0|CP000253.1|mhcii|seq66,0.504,0,0.0,0.504,Allergen
antigen78|Q2FZJ0|CP000253.1|mhcii|seq67,0.475,0,0.0,0.475,Allergen
antigen78|Q2FZJ0|CP000253.1|mhcii|seq68,0.507,0,0.0,0.507,Allergen
antigen78|Q2FZJ0|CP000253.1|mhcii|seq69,0.494,0,0.0,0.494,Allergen
antigen78|Q2FZJ0|CP000253.1|mhcii|seq70,0.54,0,0.0,0.54,Allergen
antigen78|Q2FZJ0|CP000253.1|mhcii|seq71,0.439,0,0.0,0.439,Allergen
antigen78|Q2FZJ0|CP000253.1|mhcii|seq72,0.42,0,0.0,0.42,Allergen
antigen78|Q2FZJ0|CP000253.1|mhcii|seq73,0.416,0,0.0,0.416,Allergen
antigen78|Q2FZJ0|CP000253.1|mhcii|seq74,0.411,0,0.0,0.411,Allergen
antigen78|Q2FZJ0|CP000253.1|mhcii|seq75,0.416,0,0.0,0.416,Allergen
antigen78|Q2FZJ0|CP000253.1|mhcii|seq76,0.463,0,0.0,0.463,Allergen
antigen78|Q2FZJ0|CP000253.1|mhcii|seq77,0.505,0,0.0,0.505,Allergen
antigen78|Q2FZJ0|CP000253.1|mhcii|seq78,0.511,0,0.0,0.511,Allergen
antigen78|Q2FZJ0|CP000253.1|mhcii|seq79,0.512,0,0.0,0.512,Allergen
antigen78|Q2FZJ0|CP000253.1|mhcii|seq80,0.487,0,0.0,0.487,Allergen
antigen78|Q2FZJ0|CP000253.1|mhcii|seq81,0.424,0,0.0,0.424,Allergen
antigen78|Q2FZJ0|CP000253.1|mhcii|seq82,0.386,0,0.0,0.386,Allergen
antigen78|Q2FZJ0|CP000253.1|mhcii|seq83,0.401,0,0.0,0.401,Allergen
antigen78|Q2FZJ0|CP000253.1|mhcii|seq84,0.411,0,0.0,0.411,Allergen
antigen78|Q2FZJ0|CP000253.1|mhcii|seq85,0.423,0,0.0,0.423,Allergen
antigen78|Q2FZJ0|CP000253.1|mhcii|seq86,0.433,0,0.0,0.433,Allergen
antigen78|Q2FZJ0|CP000253.1|mhcii|seq87,0.487,0,0.0,0.487,Allergen
antigen78|Q2FZJ0|CP000253.1|mhcii|seq88,0.474,0,0.0,0.474,Allergen
antigen78|Q2FZJ0|CP000253.1|mhcii|seq89,0.461,0,0.0,0.461,Allergen
antigen78|Q2FZJ0|CP000253.1|mhcii|seq90,0.457,0,0.0,0.457,Allergen
antigen78|Q2FZJ0|CP000253.1|mhcii|seq91,0.596,0,0.0,0.596,Allergen
antigen78|Q2FZJ0|CP000253.1|mhcii|seq92,0.591,0,0.0,0.591,Allergen
antigen78|Q2FZJ0|CP000253.1|mhcii|seq93,0.55,0,0.0,0.55,Allergen
antigen78|Q2FZJ0|CP000253.1|mhcii|seq94,0.594,0,0.0,0.594,Allergen
antigen78|Q2FZJ0|CP000253.1|mhcii|seq95,0.711,0,0.0,0.711,Allergen
antigen78|Q2FZJ0|CP000253.1|mhcii|seq96,0.613,0,0.0,0.613,Allergen
antigen78|Q2FZJ0|CP000253.1|mhcii|seq97,0.556,0,0.0,0.556,Allergen
antigen78|Q2FZJ0|CP000253.1|mhcii|seq98,0.565,0,0.0,0.565,Allergen
antigen78|Q2FZJ0|CP000253.1|mhcii|seq99,0.577,0,0.0,0.577,Allergen
antigen78|Q2FZJ0|CP000253.1|mhcii|seq100,0.54,0,0.0,0.54,Allergen
antigen78|Q2FZJ0|CP000253.1|mhcii|seq101,0.539,0,0.0,0.539,Allergen
antigen78|Q2FZJ0|CP000253.1|mhcii|seq102,0.547,0,0.0,0.547,Allergen
antigen78|Q2FZJ0|CP000253.1|mhcii|seq103,0.58,0,0.0,0.58,Allergen
antigen78|Q2FZJ0|CP000253.1|mhcii|seq104,0.677,0,0.0,0.677,Allergen
antigen78|Q2FZJ0|CP000253.1|mhcii|seq105,0.625,0,0.0,0.625,Allergen
antigen78|Q2FZJ0|CP000253.1|mhcii|seq107,0.313,0,0.0,0.313,Allergen
antigen78|Q2FZJ0|CP000253.1|mhcii|seq109,0.406,0,0.0,0.406,Allergen
antigen78|Q2FZJ0|CP000253.1|mhcii|seq110,0.343,0,0.0,0.343,Allergen
antigen78|Q2FZJ0|CP000253.1|mhcii|seq111,0.337,0,0.0,0.337,Allergen
antigen78|Q2FZJ0|CP000253.1|mhcii|seq115,0.451,0,0.0,0.451,Allergen
antigen78|Q2FZJ0|CP000253.1|mhcii|seq116,0.419,0,0.0,0.419,Allergen
antigen78|Q2FZJ0|CP000253.1|mhcii|seq117,0.437,0,0.0,0.437,Allergen
