Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen119|Q99UI1|CP002114.3|mhci|seq1,0.352,0.0,0,0.352,Allergen
antigen119|Q99UI1|CP002114.3|mhci|seq2,0.375,0.0,0,0.375,Allergen
antigen119|Q99UI1|CP002114.3|mhci|seq3,0.363,0.0,0,0.363,Allergen
antigen119|Q99UI1|CP002114.3|mhci|seq4,0.367,0.0,0,0.367,Allergen
antigen119|Q99UI1|CP002114.3|mhci|seq6,0.35,0.0,0,0.35,Allergen
antigen119|Q99UI1|CP002114.3|mhci|seq7,0.365,0.0,0,0.365,Allergen
antigen119|Q99UI1|CP002114.3|mhci|seq8,0.356,0.0,0,0.356,Allergen
antigen119|Q99UI1|CP002114.3|mhci|seq9,0.361,0.0,0,0.361,Allergen
antigen119|Q99UI1|CP002114.3|mhci|seq10,0.385,0.0,0,0.385,Allergen
antigen119|Q99UI1|CP002114.3|mhci|seq11,0.397,0.0,0,0.397,Allergen
antigen119|Q99UI1|CP002114.3|mhci|seq12,0.434,0.0,0,0.434,Allergen
antigen119|Q99UI1|CP002114.3|mhci|seq13,0.32,0.0,0,0.32,Allergen
antigen119|Q99UI1|CP002114.3|mhci|seq14,0.308,0.0,0,0.308,Allergen
antigen119|Q99UI1|CP002114.3|mhci|seq15,0.435,0.0,0,0.435,Allergen
antigen119|Q99UI1|CP002114.3|mhci|seq16,0.447,0.0,0,0.447,Allergen
antigen119|Q99UI1|CP002114.3|mhci|seq17,0.415,0.0,0,0.415,Allergen
antigen119|Q99UI1|CP002114.3|mhci|seq18,0.427,0.0,0,0.427,Allergen
antigen119|Q99UI1|CP002114.3|mhci|seq19,0.423,0.0,0,0.423,Allergen
antigen119|Q99UI1|CP002114.3|mhci|seq20,0.374,0.0,0,0.374,Allergen
antigen119|Q99UI1|CP002114.3|mhci|seq21,0.349,0.0,0,0.349,Allergen
antigen119|Q99UI1|CP002114.3|mhci|seq22,0.326,0.0,0,0.326,Allergen
antigen119|Q99UI1|CP002114.3|mhci|seq23,0.368,0.0,0,0.368,Allergen
antigen119|Q99UI1|CP002114.3|mhci|seq24,0.372,0.0,0,0.372,Allergen
antigen119|Q99UI1|CP002114.3|mhci|seq25,0.345,0.0,0,0.345,Allergen
antigen119|Q99UI1|CP002114.3|mhci|seq26,0.367,0.0,0,0.367,Allergen
antigen119|Q99UI1|CP002114.3|mhci|seq27,0.37,0.0,0,0.37,Allergen
antigen119|Q99UI1|CP002114.3|mhci|seq28,0.353,0.0,0,0.353,Allergen
antigen119|Q99UI1|CP002114.3|mhci|seq29,0.436,0.0,0,0.436,Allergen
antigen119|Q99UI1|CP002114.3|mhci|seq30,0.425,0.0,0,0.425,Allergen
antigen119|Q99UI1|CP002114.3|mhci|seq31,0.412,0.0,0,0.412,Allergen
antigen119|Q99UI1|CP002114.3|mhci|seq32,0.36,0.0,0,0.36,Allergen
antigen119|Q99UI1|CP002114.3|mhci|seq33,0.371,0.0,0,0.371,Allergen
antigen119|Q99UI1|CP002114.3|mhci|seq34,0.365,0.0,0,0.365,Allergen
antigen119|Q99UI1|CP002114.3|mhci|seq35,0.34,0.0,0,0.34,Allergen
antigen119|Q99UI1|CP002114.3|mhci|seq36,0.322,0.0,0,0.322,Allergen
antigen119|Q99UI1|CP002114.3|mhci|seq37,0.335,0.0,0,0.335,Allergen
antigen119|Q99UI1|CP002114.3|mhci|seq38,0.342,0.0,0,0.342,Allergen
antigen119|Q99UI1|CP002114.3|mhci|seq39,0.327,0.0,0,0.327,Allergen
antigen119|Q99UI1|CP002114.3|mhci|seq40,0.344,0.0,0,0.344,Allergen
antigen119|Q99UI1|CP002114.3|mhci|seq41,0.408,0.0,0,0.408,Allergen
antigen119|Q99UI1|CP002114.3|mhci|seq43,0.314,0.0,0,0.314,Allergen
antigen119|Q99UI1|CP002114.3|mhci|seq44,0.329,0.0,0,0.329,Allergen
antigen119|Q99UI1|CP002114.3|mhci|seq45,0.334,0.0,0,0.334,Allergen
antigen119|Q99UI1|CP002114.3|mhci|seq46,0.323,0.0,0,0.323,Allergen
antigen119|Q99UI1|CP002114.3|mhci|seq47,0.307,0.0,0,0.307,Allergen
