Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen150|O50581|HE681097.1|mhci|seq1,0.467,0,0,0.467,Allergen
antigen150|O50581|HE681097.1|mhci|seq2,0.432,0,0,0.432,Allergen
antigen150|O50581|HE681097.1|mhci|seq3,0.395,0,0,0.395,Allergen
antigen150|O50581|HE681097.1|mhci|seq4,0.406,0,0,0.406,Allergen
antigen150|O50581|HE681097.1|mhci|seq7,0.339,0,0,0.339,Allergen
antigen150|O50581|HE681097.1|mhci|seq8,0.358,0,0,0.358,Allergen
antigen150|O50581|HE681097.1|mhci|seq9,0.492,0,0,0.492,Allergen
antigen150|O50581|HE681097.1|mhci|seq10,0.476,0,0,0.476,Allergen
antigen150|O50581|HE681097.1|mhci|seq11,0.42,0,0,0.42,Allergen
antigen150|O50581|HE681097.1|mhci|seq12,0.413,0,0,0.413,Allergen
antigen150|O50581|HE681097.1|mhci|seq13,0.586,0,0,0.586,Allergen
antigen150|O50581|HE681097.1|mhci|seq14,0.476,0,0,0.476,Allergen
antigen150|O50581|HE681097.1|mhci|seq15,0.455,0,0,0.455,Allergen
antigen150|O50581|HE681097.1|mhci|seq16,0.415,0,0,0.415,Allergen
antigen150|O50581|HE681097.1|mhci|seq17,0.335,0,0,0.335,Allergen
antigen150|O50581|HE681097.1|mhci|seq18,0.309,0,0,0.309,Allergen
antigen150|O50581|HE681097.1|mhci|seq19,0.315,0,0,0.315,Allergen
antigen150|O50581|HE681097.1|mhci|seq20,0.309,0,0,0.309,Allergen
antigen150|O50581|HE681097.1|mhci|seq21,0.35,0,0,0.35,Allergen
antigen150|O50581|HE681097.1|mhci|seq22,0.337,0,0,0.337,Allergen
antigen150|O50581|HE681097.1|mhci|seq23,0.321,0,0,0.321,Allergen
antigen150|O50581|HE681097.1|mhci|seq24,0.329,0,0,0.329,Allergen
antigen150|O50581|HE681097.1|mhci|seq25,0.371,0,0,0.371,Allergen
antigen150|O50581|HE681097.1|mhci|seq26,0.363,0,0,0.363,Allergen
antigen150|O50581|HE681097.1|mhci|seq27,0.366,0,0,0.366,Allergen
antigen150|O50581|HE681097.1|mhci|seq28,0.35,0,0,0.35,Allergen
antigen150|O50581|HE681097.1|mhci|seq33,0.31,0,0,0.31,Allergen
antigen150|O50581|HE681097.1|mhci|seq34,0.307,0,0,0.307,Allergen
antigen150|O50581|HE681097.1|mhci|seq36,0.337,0,0,0.337,Allergen
antigen150|O50581|HE681097.1|mhci|seq42,0.339,0,0,0.339,Allergen
antigen150|O50581|HE681097.1|mhci|seq43,0.401,0,0,0.401,Allergen
antigen150|O50581|HE681097.1|mhci|seq44,0.364,0,0,0.364,Allergen
antigen150|O50581|HE681097.1|mhci|seq45,0.317,0,0,0.317,Allergen
antigen150|O50581|HE681097.1|mhci|seq46,0.336,0,0,0.336,Allergen
antigen150|O50581|HE681097.1|mhci|seq47,0.32,0,0,0.32,Allergen
antigen150|O50581|HE681097.1|mhci|seq48,0.309,0,0,0.309,Allergen
antigen150|O50581|HE681097.1|mhci|seq53,0.405,0,0,0.405,Allergen
antigen150|O50581|HE681097.1|mhci|seq55,0.309,0,0,0.309,Allergen
antigen150|O50581|HE681097.1|mhci|seq56,0.358,0,0,0.358,Allergen
antigen150|O50581|HE681097.1|mhci|seq58,0.322,0,0,0.322,Allergen
antigen150|O50581|HE681097.1|mhci|seq59,0.39,0,0,0.39,Allergen
antigen150|O50581|HE681097.1|mhci|seq60,0.407,0,0,0.407,Allergen
antigen150|O50581|HE681097.1|mhci|seq61,0.339,0,0,0.339,Allergen
antigen150|O50581|HE681097.1|mhci|seq62,0.34,0,0,0.34,Allergen
antigen150|O50581|HE681097.1|mhci|seq63,0.338,0,0,0.338,Allergen
antigen150|O50581|HE681097.1|mhci|seq64,0.345,0,0,0.345,Allergen
