Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen181|P66998|CP002114.3|mhci|seq1,0.36,0,0,0.36,Allergen
antigen181|P66998|CP002114.3|mhci|seq2,0.38,0,0,0.38,Allergen
antigen181|P66998|CP002114.3|mhci|seq3,0.35,0,0,0.35,Allergen
antigen181|P66998|CP002114.3|mhci|seq4,0.327,0,0,0.327,Allergen
antigen181|P66998|CP002114.3|mhci|seq5,0.509,0,0,0.509,Allergen
antigen181|P66998|CP002114.3|mhci|seq6,0.567,0,0,0.567,Allergen
antigen181|P66998|CP002114.3|mhci|seq7,0.597,0,0,0.597,Allergen
antigen181|P66998|CP002114.3|mhci|seq8,0.501,0,0,0.501,Allergen
antigen181|P66998|CP002114.3|mhci|seq9,0.378,0,0,0.378,Allergen
antigen181|P66998|CP002114.3|mhci|seq10,0.391,0,0,0.391,Allergen
antigen181|P66998|CP002114.3|mhci|seq11,0.448,0,0,0.448,Allergen
antigen181|P66998|CP002114.3|mhci|seq12,0.471,0,0,0.471,Allergen
antigen181|P66998|CP002114.3|mhci|seq13,0.332,0,0,0.332,Allergen
antigen181|P66998|CP002114.3|mhci|seq14,0.337,0,0,0.337,Allergen
antigen181|P66998|CP002114.3|mhci|seq15,0.374,0,0,0.374,Allergen
antigen181|P66998|CP002114.3|mhci|seq16,0.351,0,0,0.351,Allergen
antigen181|P66998|CP002114.3|mhci|seq17,0.377,0,0,0.377,Allergen
antigen181|P66998|CP002114.3|mhci|seq18,0.356,0,0,0.356,Allergen
antigen181|P66998|CP002114.3|mhci|seq19,0.327,0,0,0.327,Allergen
antigen181|P66998|CP002114.3|mhci|seq20,0.333,0,0,0.333,Allergen
antigen181|P66998|CP002114.3|mhci|seq24,0.319,0,0,0.319,Allergen
antigen181|P66998|CP002114.3|mhci|seq25,0.301,0,0,0.301,Allergen
antigen181|P66998|CP002114.3|mhci|seq26,0.337,0,0,0.337,Allergen
antigen181|P66998|CP002114.3|mhci|seq29,0.37,0,0,0.37,Allergen
antigen181|P66998|CP002114.3|mhci|seq30,0.311,0,0,0.311,Allergen
antigen181|P66998|CP002114.3|mhci|seq31,0.32,0,0,0.32,Allergen
antigen181|P66998|CP002114.3|mhci|seq32,0.334,0,0,0.334,Allergen
antigen181|P66998|CP002114.3|mhci|seq37,0.506,0,0,0.506,Allergen
antigen181|P66998|CP002114.3|mhci|seq38,0.496,0,0,0.496,Allergen
antigen181|P66998|CP002114.3|mhci|seq39,0.438,0,0,0.438,Allergen
antigen181|P66998|CP002114.3|mhci|seq40,0.463,0,0,0.463,Allergen
antigen181|P66998|CP002114.3|mhci|seq41,0.34,0,0,0.34,Allergen
antigen181|P66998|CP002114.3|mhci|seq42,0.343,0,0,0.343,Allergen
antigen181|P66998|CP002114.3|mhci|seq43,0.336,0,0,0.336,Allergen
antigen181|P66998|CP002114.3|mhci|seq44,0.341,0,0,0.341,Allergen
antigen181|P66998|CP002114.3|mhci|seq45,0.369,0,0,0.369,Allergen
antigen181|P66998|CP002114.3|mhci|seq46,0.39,0,0,0.39,Allergen
antigen181|P66998|CP002114.3|mhci|seq47,0.318,0,0,0.318,Allergen
antigen181|P66998|CP002114.3|mhci|seq48,0.32,0,0,0.32,Allergen
antigen181|P66998|CP002114.3|mhci|seq49,0.435,0,0,0.435,Allergen
antigen181|P66998|CP002114.3|mhci|seq50,0.383,0,0,0.383,Allergen
antigen181|P66998|CP002114.3|mhci|seq51,0.358,0,0,0.358,Allergen
antigen181|P66998|CP002114.3|mhci|seq52,0.354,0,0,0.354,Allergen
antigen181|P66998|CP002114.3|mhci|seq53,0.372,0,0,0.372,Allergen
antigen181|P66998|CP002114.3|mhci|seq54,0.406,0,0,0.406,Allergen
antigen181|P66998|CP002114.3|mhci|seq55,0.405,0,0,0.405,Allergen
antigen181|P66998|CP002114.3|mhci|seq56,0.395,0,0,0.395,Allergen
antigen181|P66998|CP002114.3|mhci|seq57,0.333,0,0,0.333,Allergen
antigen181|P66998|CP002114.3|mhci|seq58,0.33,0,0,0.33,Allergen
antigen181|P66998|CP002114.3|mhci|seq59,0.344,0,0,0.344,Allergen
antigen181|P66998|CP002114.3|mhci|seq60,0.347,0,0,0.347,Allergen
antigen181|P66998|CP002114.3|mhci|seq61,0.316,0,0,0.316,Allergen
antigen181|P66998|CP002114.3|mhci|seq62,0.312,0,0,0.312,Allergen
antigen181|P66998|CP002114.3|mhci|seq63,0.314,0,0,0.314,Allergen
antigen181|P66998|CP002114.3|mhci|seq64,0.328,0,0,0.328,Allergen
antigen181|P66998|CP002114.3|mhci|seq65,0.336,0,0,0.336,Allergen
antigen181|P66998|CP002114.3|mhci|seq66,0.367,0,0,0.367,Allergen
antigen181|P66998|CP002114.3|mhci|seq67,0.379,0,0,0.379,Allergen
antigen181|P66998|CP002114.3|mhci|seq68,0.351,0,0,0.351,Allergen
antigen181|P66998|CP002114.3|mhci|seq69,0.437,0,0,0.437,Allergen
antigen181|P66998|CP002114.3|mhci|seq70,0.428,0,0,0.428,Allergen
antigen181|P66998|CP002114.3|mhci|seq71,0.374,0,0,0.374,Allergen
antigen181|P66998|CP002114.3|mhci|seq72,0.369,0,0,0.369,Allergen
antigen181|P66998|CP002114.3|mhci|seq73,0.476,0,0,0.476,Allergen
antigen181|P66998|CP002114.3|mhci|seq74,0.466,0,0,0.466,Allergen
antigen181|P66998|CP002114.3|mhci|seq75,0.484,0,0,0.484,Allergen
antigen181|P66998|CP002114.3|mhci|seq76,0.487,0,0,0.487,Allergen
antigen181|P66998|CP002114.3|mhci|seq77,0.393,0,0,0.393,Allergen
antigen181|P66998|CP002114.3|mhci|seq78,0.392,0,0,0.392,Allergen
antigen181|P66998|CP002114.3|mhci|seq79,0.404,0,0,0.404,Allergen
antigen181|P66998|CP002114.3|mhci|seq80,0.426,0,0,0.426,Allergen
antigen181|P66998|CP002114.3|mhci|seq81,0.365,0,0,0.365,Allergen
antigen181|P66998|CP002114.3|mhci|seq82,0.337,0,0,0.337,Allergen
antigen181|P66998|CP002114.3|mhci|seq85,0.374,0,0,0.374,Allergen
antigen181|P66998|CP002114.3|mhci|seq86,0.364,0,0,0.364,Allergen
antigen181|P66998|CP002114.3|mhci|seq87,0.327,0,0,0.327,Allergen
antigen181|P66998|CP002114.3|mhci|seq88,0.326,0,0,0.326,Allergen
antigen181|P66998|CP002114.3|mhci|seq89,0.415,0,0,0.415,Allergen
antigen181|P66998|CP002114.3|mhci|seq90,0.443,0,0,0.443,Allergen
antigen181|P66998|CP002114.3|mhci|seq91,0.385,0,0,0.385,Allergen
antigen181|P66998|CP002114.3|mhci|seq92,0.439,0,0,0.439,Allergen
antigen181|P66998|CP002114.3|mhci|seq93,0.383,0,0,0.383,Allergen
antigen181|P66998|CP002114.3|mhci|seq94,0.329,0,0,0.329,Allergen
antigen181|P66998|CP002114.3|mhci|seq95,0.327,0,0,0.327,Allergen
antigen181|P66998|CP002114.3|mhci|seq96,0.369,0,0,0.369,Allergen
antigen181|P66998|CP002114.3|mhci|seq98,0.304,0,0,0.304,Allergen
antigen181|P66998|CP002114.3|mhci|seq99,0.303,0,0,0.303,Allergen
antigen181|P66998|CP002114.3|mhci|seq103,0.312,0,0,0.312,Allergen
antigen181|P66998|CP002114.3|mhci|seq104,0.313,0,0,0.313,Allergen
antigen181|P66998|CP002114.3|mhci|seq105,0.341,0,0,0.341,Allergen
antigen181|P66998|CP002114.3|mhci|seq106,0.36,0,0,0.36,Allergen
antigen181|P66998|CP002114.3|mhci|seq107,0.368,0,0,0.368,Allergen
antigen181|P66998|CP002114.3|mhci|seq108,0.372,0,0,0.372,Allergen
antigen181|P66998|CP002114.3|mhci|seq113,0.325,0,0,0.325,Allergen
antigen181|P66998|CP002114.3|mhci|seq118,0.353,0,0,0.353,Allergen
antigen181|P66998|CP002114.3|mhci|seq119,0.335,0,0,0.335,Allergen
antigen181|P66998|CP002114.3|mhci|seq120,0.334,0,0,0.334,Allergen
antigen181|P66998|CP002114.3|mhci|seq125,0.336,0,0,0.336,Allergen
antigen181|P66998|CP002114.3|mhci|seq126,0.392,0,0,0.392,Allergen
antigen181|P66998|CP002114.3|mhci|seq127,0.392,0,0,0.392,Allergen
antigen181|P66998|CP002114.3|mhci|seq128,0.374,0,0,0.374,Allergen
antigen181|P66998|CP002114.3|mhci|seq129,0.396,0,0,0.396,Allergen
antigen181|P66998|CP002114.3|mhci|seq130,0.36,0,0,0.36,Allergen
antigen181|P66998|CP002114.3|mhci|seq131,0.359,0,0,0.359,Allergen
antigen181|P66998|CP002114.3|mhci|seq132,0.329,0,0,0.329,Allergen
antigen181|P66998|CP002114.3|mhci|seq136,0.333,0,0,0.333,Allergen
antigen181|P66998|CP002114.3|mhci|seq137,0.418,0,0,0.418,Allergen
antigen181|P66998|CP002114.3|mhci|seq138,0.436,0,0,0.436,Allergen
antigen181|P66998|CP002114.3|mhci|seq139,0.45,0,0,0.45,Allergen
antigen181|P66998|CP002114.3|mhci|seq140,0.412,0,0,0.412,Allergen
antigen181|P66998|CP002114.3|mhci|seq141,0.343,0,0,0.343,Allergen
antigen181|P66998|CP002114.3|mhci|seq142,0.345,0,0,0.345,Allergen
antigen181|P66998|CP002114.3|mhci|seq143,0.342,0,0,0.342,Allergen
antigen181|P66998|CP002114.3|mhci|seq144,0.318,0,0,0.318,Allergen
antigen181|P66998|CP002114.3|mhci|seq145,0.441,0,0,0.441,Allergen
antigen181|P66998|CP002114.3|mhci|seq146,0.383,0,0,0.383,Allergen
antigen181|P66998|CP002114.3|mhci|seq147,0.398,0,0,0.398,Allergen
antigen181|P66998|CP002114.3|mhci|seq148,0.4,0,0,0.4,Allergen
antigen181|P66998|CP002114.3|mhci|seq149,0.343,0,0,0.343,Allergen
antigen181|P66998|CP002114.3|mhci|seq150,0.308,0,0,0.308,Allergen
antigen181|P66998|CP002114.3|mhci|seq152,0.303,0,0,0.303,Allergen
antigen181|P66998|CP002114.3|mhci|seq153,0.31,0,0,0.31,Allergen
antigen181|P66998|CP002114.3|mhci|seq154,0.318,0,0,0.318,Allergen
antigen181|P66998|CP002114.3|mhci|seq155,0.327,0,0,0.327,Allergen
antigen181|P66998|CP002114.3|mhci|seq156,0.321,0,0,0.321,Allergen
antigen181|P66998|CP002114.3|mhci|seq157,0.35,0,0,0.35,Allergen
antigen181|P66998|CP002114.3|mhci|seq158,0.354,0,0,0.354,Allergen
antigen181|P66998|CP002114.3|mhci|seq159,0.377,0,0,0.377,Allergen
antigen181|P66998|CP002114.3|mhci|seq160,0.372,0,0,0.372,Allergen
antigen181|P66998|CP002114.3|mhci|seq161,0.337,0,0,0.337,Allergen
antigen181|P66998|CP002114.3|mhci|seq165,0.336,0,0,0.336,Allergen
antigen181|P66998|CP002114.3|mhci|seq166,0.323,0,0,0.323,Allergen
antigen181|P66998|CP002114.3|mhci|seq167,0.315,0,0,0.315,Allergen
antigen181|P66998|CP002114.3|mhci|seq168,0.328,0,0,0.328,Allergen
antigen181|P66998|CP002114.3|mhci|seq169,0.335,0,0,0.335,Allergen
antigen181|P66998|CP002114.3|mhci|seq170,0.369,0,0,0.369,Allergen
antigen181|P66998|CP002114.3|mhci|seq171,0.341,0,0,0.341,Allergen
antigen181|P66998|CP002114.3|mhci|seq172,0.34,0,0,0.34,Allergen
