Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen92|A6U0U2|BX571856.1|mhcii|seq1,0.325,0,0,0.325,Allergen
antigen92|A6U0U2|BX571856.1|mhcii|seq2,0.336,0,0,0.336,Allergen
antigen92|A6U0U2|BX571856.1|mhcii|seq3,0.362,0,0,0.362,Allergen
antigen92|A6U0U2|BX571856.1|mhcii|seq4,0.383,0,0,0.383,Allergen
antigen92|A6U0U2|BX571856.1|mhcii|seq5,0.362,0,0,0.362,Allergen
antigen92|A6U0U2|BX571856.1|mhcii|seq6,0.353,0,0,0.353,Allergen
antigen92|A6U0U2|BX571856.1|mhcii|seq7,0.396,0,0,0.396,Allergen
antigen92|A6U0U2|BX571856.1|mhcii|seq8,0.438,0,0,0.438,Allergen
antigen92|A6U0U2|BX571856.1|mhcii|seq9,0.432,0,0,0.432,Allergen
antigen92|A6U0U2|BX571856.1|mhcii|seq10,0.474,0,0,0.474,Allergen
antigen92|A6U0U2|BX571856.1|mhcii|seq11,0.46,0,0,0.46,Allergen
antigen92|A6U0U2|BX571856.1|mhcii|seq12,0.454,0,0,0.454,Allergen
antigen92|A6U0U2|BX571856.1|mhcii|seq13,0.452,0,0,0.452,Allergen
antigen92|A6U0U2|BX571856.1|mhcii|seq14,0.449,0,0,0.449,Allergen
antigen92|A6U0U2|BX571856.1|mhcii|seq15,0.404,0,0,0.404,Allergen
antigen92|A6U0U2|BX571856.1|mhcii|seq16,0.398,0,0,0.398,Allergen
antigen92|A6U0U2|BX571856.1|mhcii|seq17,0.451,0,0,0.451,Allergen
antigen92|A6U0U2|BX571856.1|mhcii|seq18,0.514,0,0,0.514,Allergen
antigen92|A6U0U2|BX571856.1|mhcii|seq19,0.564,0,0,0.564,Allergen
antigen92|A6U0U2|BX571856.1|mhcii|seq20,0.586,0,0,0.586,Allergen
antigen92|A6U0U2|BX571856.1|mhcii|seq21,0.53,0,0,0.53,Allergen
antigen92|A6U0U2|BX571856.1|mhcii|seq22,0.513,0,0,0.513,Allergen
antigen92|A6U0U2|BX571856.1|mhcii|seq23,0.518,0,0,0.518,Allergen
