Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen98|A5IVY0|BA000018.3|mhci|seq1,0.465,0,0,0.465,Allergen
antigen98|A5IVY0|BA000018.3|mhci|seq2,0.509,0,0,0.509,Allergen
antigen98|A5IVY0|BA000018.3|mhci|seq3,0.542,0,0,0.542,Allergen
antigen98|A5IVY0|BA000018.3|mhci|seq4,0.49,0,0,0.49,Allergen
antigen98|A5IVY0|BA000018.3|mhci|seq5,0.403,0,0,0.403,Allergen
antigen98|A5IVY0|BA000018.3|mhci|seq6,0.426,0,0,0.426,Allergen
antigen98|A5IVY0|BA000018.3|mhci|seq7,0.467,0,0,0.467,Allergen
antigen98|A5IVY0|BA000018.3|mhci|seq8,0.476,0,0,0.476,Allergen
antigen98|A5IVY0|BA000018.3|mhci|seq9,0.419,0,0,0.419,Allergen
antigen98|A5IVY0|BA000018.3|mhci|seq10,0.405,0,0,0.405,Allergen
antigen98|A5IVY0|BA000018.3|mhci|seq11,0.449,0,0,0.449,Allergen
antigen98|A5IVY0|BA000018.3|mhci|seq12,0.515,0,0,0.515,Allergen
antigen98|A5IVY0|BA000018.3|mhci|seq13,0.465,0,0,0.465,Allergen
antigen98|A5IVY0|BA000018.3|mhci|seq14,0.52,0,0,0.52,Allergen
antigen98|A5IVY0|BA000018.3|mhci|seq15,0.482,0,0,0.482,Allergen
antigen98|A5IVY0|BA000018.3|mhci|seq16,0.509,0,0,0.509,Allergen
antigen98|A5IVY0|BA000018.3|mhci|seq17,0.329,0,0,0.329,Allergen
antigen98|A5IVY0|BA000018.3|mhci|seq18,0.328,0,0,0.328,Allergen
antigen98|A5IVY0|BA000018.3|mhci|seq19,0.307,0,0,0.307,Allergen
antigen98|A5IVY0|BA000018.3|mhci|seq20,0.314,0,0,0.314,Allergen
antigen98|A5IVY0|BA000018.3|mhci|seq21,0.432,0,0,0.432,Allergen
antigen98|A5IVY0|BA000018.3|mhci|seq22,0.428,0,0,0.428,Allergen
antigen98|A5IVY0|BA000018.3|mhci|seq23,0.426,0,0,0.426,Allergen
antigen98|A5IVY0|BA000018.3|mhci|seq24,0.434,0,0,0.434,Allergen
antigen98|A5IVY0|BA000018.3|mhci|seq25,0.488,0,0,0.488,Allergen
antigen98|A5IVY0|BA000018.3|mhci|seq26,0.499,0,0,0.499,Allergen
antigen98|A5IVY0|BA000018.3|mhci|seq27,0.552,0,0,0.552,Allergen
antigen98|A5IVY0|BA000018.3|mhci|seq28,0.575,0,0,0.575,Allergen
antigen98|A5IVY0|BA000018.3|mhci|seq31,0.307,0,0,0.307,Allergen
antigen98|A5IVY0|BA000018.3|mhci|seq32,0.321,0,0,0.321,Allergen
antigen98|A5IVY0|BA000018.3|mhci|seq33,0.306,0,0,0.306,Allergen
antigen98|A5IVY0|BA000018.3|mhci|seq34,0.315,0,0,0.315,Allergen
antigen98|A5IVY0|BA000018.3|mhci|seq35,0.347,0,0,0.347,Allergen
antigen98|A5IVY0|BA000018.3|mhci|seq36,0.341,0,0,0.341,Allergen
antigen98|A5IVY0|BA000018.3|mhci|seq37,0.374,0,0,0.374,Allergen
antigen98|A5IVY0|BA000018.3|mhci|seq38,0.427,0,0,0.427,Allergen
antigen98|A5IVY0|BA000018.3|mhci|seq39,0.485,0,0,0.485,Allergen
antigen98|A5IVY0|BA000018.3|mhci|seq40,0.481,0,0,0.481,Allergen
antigen98|A5IVY0|BA000018.3|mhci|seq41,0.338,0,0,0.338,Allergen
antigen98|A5IVY0|BA000018.3|mhci|seq42,0.328,0,0,0.328,Allergen
antigen98|A5IVY0|BA000018.3|mhci|seq43,0.336,0,0,0.336,Allergen
antigen98|A5IVY0|BA000018.3|mhci|seq44,0.334,0,0,0.334,Allergen
antigen98|A5IVY0|BA000018.3|mhci|seq45,0.385,0,0,0.385,Allergen
antigen98|A5IVY0|BA000018.3|mhci|seq46,0.402,0,0,0.402,Allergen
antigen98|A5IVY0|BA000018.3|mhci|seq47,0.382,0,0,0.382,Allergen
antigen98|A5IVY0|BA000018.3|mhci|seq48,0.376,0,0,0.376,Allergen
antigen98|A5IVY0|BA000018.3|mhci|seq49,0.408,0,0,0.408,Allergen
antigen98|A5IVY0|BA000018.3|mhci|seq50,0.469,0,0,0.469,Allergen
antigen98|A5IVY0|BA000018.3|mhci|seq51,0.445,0,0,0.445,Allergen
antigen98|A5IVY0|BA000018.3|mhci|seq52,0.409,0,0,0.409,Allergen
antigen98|A5IVY0|BA000018.3|mhci|seq57,0.423,0,0,0.423,Allergen
antigen98|A5IVY0|BA000018.3|mhci|seq58,0.406,0,0,0.406,Allergen
antigen98|A5IVY0|BA000018.3|mhci|seq59,0.405,0,0,0.405,Allergen
antigen98|A5IVY0|BA000018.3|mhci|seq60,0.443,0,0,0.443,Allergen
antigen98|A5IVY0|BA000018.3|mhci|seq61,0.318,0,0,0.318,Allergen
antigen98|A5IVY0|BA000018.3|mhci|seq62,0.329,0,0,0.329,Allergen
antigen98|A5IVY0|BA000018.3|mhci|seq63,0.326,0,0,0.326,Allergen
antigen98|A5IVY0|BA000018.3|mhci|seq64,0.398,0,0,0.398,Allergen
antigen98|A5IVY0|BA000018.3|mhci|seq65,0.446,0,0,0.446,Allergen
antigen98|A5IVY0|BA000018.3|mhci|seq66,0.331,0,0,0.331,Allergen
antigen98|A5IVY0|BA000018.3|mhci|seq67,0.312,0,0,0.312,Allergen
antigen98|A5IVY0|BA000018.3|mhci|seq68,0.312,0,0,0.312,Allergen
antigen98|A5IVY0|BA000018.3|mhci|seq69,0.343,0,0,0.343,Allergen
antigen98|A5IVY0|BA000018.3|mhci|seq70,0.338,0,0,0.338,Allergen
antigen98|A5IVY0|BA000018.3|mhci|seq71,0.399,0,0,0.399,Allergen
antigen98|A5IVY0|BA000018.3|mhci|seq72,0.435,0,0,0.435,Allergen
antigen98|A5IVY0|BA000018.3|mhci|seq73,0.363,0,0,0.363,Allergen
antigen98|A5IVY0|BA000018.3|mhci|seq74,0.338,0,0,0.338,Allergen
antigen98|A5IVY0|BA000018.3|mhci|seq75,0.324,0,0,0.324,Allergen
antigen98|A5IVY0|BA000018.3|mhci|seq76,0.316,0,0,0.316,Allergen
antigen98|A5IVY0|BA000018.3|mhci|seq77,0.405,0,0,0.405,Allergen
antigen98|A5IVY0|BA000018.3|mhci|seq78,0.46,0,0,0.46,Allergen
antigen98|A5IVY0|BA000018.3|mhci|seq79,0.428,0,0,0.428,Allergen
antigen98|A5IVY0|BA000018.3|mhci|seq80,0.424,0,0,0.424,Allergen
antigen98|A5IVY0|BA000018.3|mhci|seq81,0.389,0,0,0.389,Allergen
antigen98|A5IVY0|BA000018.3|mhci|seq82,0.41,0,0,0.41,Allergen
antigen98|A5IVY0|BA000018.3|mhci|seq83,0.449,0,0,0.449,Allergen
antigen98|A5IVY0|BA000018.3|mhci|seq84,0.557,0,0,0.557,Allergen
