Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen76|Q5HGQ3|BX571856.1|mhci|seq1,0.394,0,0,0.394,Allergen
antigen76|Q5HGQ3|BX571856.1|mhci|seq2,0.42,0,0,0.42,Allergen
antigen76|Q5HGQ3|BX571856.1|mhci|seq3,0.415,0,0,0.415,Allergen
antigen76|Q5HGQ3|BX571856.1|mhci|seq4,0.446,0,0,0.446,Allergen
antigen76|Q5HGQ3|BX571856.1|mhci|seq5,0.397,0,0,0.397,Allergen
antigen76|Q5HGQ3|BX571856.1|mhci|seq6,0.446,0,0,0.446,Allergen
antigen76|Q5HGQ3|BX571856.1|mhci|seq10,0.31,0,0,0.31,Allergen
antigen76|Q5HGQ3|BX571856.1|mhci|seq11,0.524,0,0,0.524,Allergen
antigen76|Q5HGQ3|BX571856.1|mhci|seq12,0.508,0,0,0.508,Allergen
antigen76|Q5HGQ3|BX571856.1|mhci|seq13,0.442,0,0,0.442,Allergen
antigen76|Q5HGQ3|BX571856.1|mhci|seq14,0.414,0,0,0.414,Allergen
antigen76|Q5HGQ3|BX571856.1|mhci|seq15,0.349,0,0,0.349,Allergen
antigen76|Q5HGQ3|BX571856.1|mhci|seq16,0.356,0,0,0.356,Allergen
antigen76|Q5HGQ3|BX571856.1|mhci|seq17,0.336,0,0,0.336,Allergen
antigen76|Q5HGQ3|BX571856.1|mhci|seq18,0.365,0,0,0.365,Allergen
antigen76|Q5HGQ3|BX571856.1|mhci|seq19,0.427,0,0,0.427,Allergen
antigen76|Q5HGQ3|BX571856.1|mhci|seq20,0.406,0,0,0.406,Allergen
antigen76|Q5HGQ3|BX571856.1|mhci|seq21,0.413,0,0,0.413,Allergen
antigen76|Q5HGQ3|BX571856.1|mhci|seq22,0.369,0,0,0.369,Allergen
antigen76|Q5HGQ3|BX571856.1|mhci|seq23,0.337,0,0,0.337,Allergen
antigen76|Q5HGQ3|BX571856.1|mhci|seq24,0.334,0,0,0.334,Allergen
antigen76|Q5HGQ3|BX571856.1|mhci|seq25,0.324,0,0,0.324,Allergen
