Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen149|Q99QV7|BA000018.3|mhcii|seq1,0.302,0,0,0.302,Allergen
antigen149|Q99QV7|BA000018.3|mhcii|seq2,0.333,0,0,0.333,Allergen
antigen149|Q99QV7|BA000018.3|mhcii|seq3,0.336,0,0,0.336,Allergen
antigen149|Q99QV7|BA000018.3|mhcii|seq6,0.304,0,0,0.304,Allergen
antigen149|Q99QV7|BA000018.3|mhcii|seq8,0.337,0,0,0.337,Allergen
antigen149|Q99QV7|BA000018.3|mhcii|seq9,0.375,0,0,0.375,Allergen
antigen149|Q99QV7|BA000018.3|mhcii|seq10,0.388,0,0,0.388,Allergen
antigen149|Q99QV7|BA000018.3|mhcii|seq11,0.387,0,0,0.387,Allergen
antigen149|Q99QV7|BA000018.3|mhcii|seq12,0.372,0,0,0.372,Allergen
antigen149|Q99QV7|BA000018.3|mhcii|seq13,0.337,0,0,0.337,Allergen
antigen149|Q99QV7|BA000018.3|mhcii|seq14,0.304,0,0,0.304,Allergen
antigen149|Q99QV7|BA000018.3|mhcii|seq15,0.305,0,0,0.305,Allergen
antigen149|Q99QV7|BA000018.3|mhcii|seq16,0.398,0,0,0.398,Allergen
antigen149|Q99QV7|BA000018.3|mhcii|seq17,0.391,0,0,0.391,Allergen
antigen149|Q99QV7|BA000018.3|mhcii|seq18,0.374,0,0,0.374,Allergen
antigen149|Q99QV7|BA000018.3|mhcii|seq19,0.394,0,0,0.394,Allergen
antigen149|Q99QV7|BA000018.3|mhcii|seq20,0.398,0,0,0.398,Allergen
antigen149|Q99QV7|BA000018.3|mhcii|seq21,0.375,0,0,0.375,Allergen
antigen149|Q99QV7|BA000018.3|mhcii|seq22,0.375,0,0,0.375,Allergen
antigen149|Q99QV7|BA000018.3|mhcii|seq23,0.354,0,0,0.354,Allergen
antigen149|Q99QV7|BA000018.3|mhcii|seq24,0.368,0,0,0.368,Allergen
antigen149|Q99QV7|BA000018.3|mhcii|seq25,0.34,0,0,0.34,Allergen
antigen149|Q99QV7|BA000018.3|mhcii|seq26,0.342,0,0,0.342,Allergen
antigen149|Q99QV7|BA000018.3|mhcii|seq31,0.464,0,0,0.464,Allergen
antigen149|Q99QV7|BA000018.3|mhcii|seq32,0.45,0,0,0.45,Allergen
antigen149|Q99QV7|BA000018.3|mhcii|seq33,0.434,0,0,0.434,Allergen
antigen149|Q99QV7|BA000018.3|mhcii|seq34,0.411,0,0,0.411,Allergen
antigen149|Q99QV7|BA000018.3|mhcii|seq35,0.416,0,0,0.416,Allergen
antigen149|Q99QV7|BA000018.3|mhcii|seq36,0.338,0,0,0.338,Allergen
antigen149|Q99QV7|BA000018.3|mhcii|seq37,0.359,0,0,0.359,Allergen
antigen149|Q99QV7|BA000018.3|mhcii|seq38,0.324,0,0,0.324,Allergen
antigen149|Q99QV7|BA000018.3|mhcii|seq39,0.325,0,0,0.325,Allergen
antigen149|Q99QV7|BA000018.3|mhcii|seq40,0.342,0,0,0.342,Allergen
antigen149|Q99QV7|BA000018.3|mhcii|seq41,0.376,0,0,0.376,Allergen
antigen149|Q99QV7|BA000018.3|mhcii|seq42,0.379,0,0,0.379,Allergen
antigen149|Q99QV7|BA000018.3|mhcii|seq43,0.358,0,0,0.358,Allergen
antigen149|Q99QV7|BA000018.3|mhcii|seq44,0.36,0,0,0.36,Allergen
antigen149|Q99QV7|BA000018.3|mhcii|seq45,0.366,0,0,0.366,Allergen
antigen149|Q99QV7|BA000018.3|mhcii|seq49,0.316,0,0,0.316,Allergen
antigen149|Q99QV7|BA000018.3|mhcii|seq50,0.366,0,0,0.366,Allergen
antigen149|Q99QV7|BA000018.3|mhcii|seq51,0.352,0,0,0.352,Allergen
antigen149|Q99QV7|BA000018.3|mhcii|seq52,0.342,0,0,0.342,Allergen
antigen149|Q99QV7|BA000018.3|mhcii|seq53,0.307,0,0,0.307,Allergen
antigen149|Q99QV7|BA000018.3|mhcii|seq54,0.42,0,0,0.42,Allergen
antigen149|Q99QV7|BA000018.3|mhcii|seq55,0.444,0,0,0.444,Allergen
antigen149|Q99QV7|BA000018.3|mhcii|seq56,0.418,0,0,0.418,Allergen
antigen149|Q99QV7|BA000018.3|mhcii|seq57,0.443,0,0,0.443,Allergen
antigen149|Q99QV7|BA000018.3|mhcii|seq58,0.454,0,0,0.454,Allergen
antigen149|Q99QV7|BA000018.3|mhcii|seq59,0.464,0,0,0.464,Allergen
antigen149|Q99QV7|BA000018.3|mhcii|seq60,0.451,0,0,0.451,Allergen
antigen149|Q99QV7|BA000018.3|mhcii|seq61,0.482,0,0,0.482,Allergen
antigen149|Q99QV7|BA000018.3|mhcii|seq62,0.519,0,0,0.519,Allergen
antigen149|Q99QV7|BA000018.3|mhcii|seq63,0.545,0,0,0.545,Allergen
antigen149|Q99QV7|BA000018.3|mhcii|seq64,0.568,0,0,0.568,Allergen
antigen149|Q99QV7|BA000018.3|mhcii|seq65,0.443,0,0,0.443,Allergen
antigen149|Q99QV7|BA000018.3|mhcii|seq66,0.434,0,0,0.434,Allergen
antigen149|Q99QV7|BA000018.3|mhcii|seq67,0.412,0,0,0.412,Allergen
antigen149|Q99QV7|BA000018.3|mhcii|seq68,0.51,0,0,0.51,Allergen
antigen149|Q99QV7|BA000018.3|mhcii|seq69,0.329,0,0,0.329,Allergen
antigen149|Q99QV7|BA000018.3|mhcii|seq70,0.337,0,0,0.337,Allergen
antigen149|Q99QV7|BA000018.3|mhcii|seq71,0.355,0,0,0.355,Allergen
antigen149|Q99QV7|BA000018.3|mhcii|seq72,0.363,0,0,0.363,Allergen
antigen149|Q99QV7|BA000018.3|mhcii|seq73,0.365,0,0,0.365,Allergen
antigen149|Q99QV7|BA000018.3|mhcii|seq74,0.368,0,0,0.368,Allergen
antigen149|Q99QV7|BA000018.3|mhcii|seq75,0.386,0,0,0.386,Allergen
antigen149|Q99QV7|BA000018.3|mhcii|seq76,0.379,0,0,0.379,Allergen
antigen149|Q99QV7|BA000018.3|mhcii|seq77,0.385,0,0,0.385,Allergen
antigen149|Q99QV7|BA000018.3|mhcii|seq78,0.366,0,0,0.366,Allergen
antigen149|Q99QV7|BA000018.3|mhcii|seq79,0.364,0,0,0.364,Allergen
antigen149|Q99QV7|BA000018.3|mhcii|seq80,0.331,0,0,0.331,Allergen
