Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen48|Q936F2|HE681097.1|mhci|seq1,0.374,0,0,0.374,Allergen
antigen48|Q936F2|HE681097.1|mhci|seq2,0.39,0,0,0.39,Allergen
antigen48|Q936F2|HE681097.1|mhci|seq3,0.42,0,0,0.42,Allergen
antigen48|Q936F2|HE681097.1|mhci|seq4,0.392,0,0,0.392,Allergen
antigen48|Q936F2|HE681097.1|mhci|seq5,0.423,0,0,0.423,Allergen
antigen48|Q936F2|HE681097.1|mhci|seq6,0.45,0,0,0.45,Allergen
antigen48|Q936F2|HE681097.1|mhci|seq7,0.425,0,0,0.425,Allergen
antigen48|Q936F2|HE681097.1|mhci|seq8,0.386,0,0,0.386,Allergen
antigen48|Q936F2|HE681097.1|mhci|seq9,0.407,0,0,0.407,Allergen
antigen48|Q936F2|HE681097.1|mhci|seq10,0.314,0,0,0.314,Allergen
antigen48|Q936F2|HE681097.1|mhci|seq11,0.332,0,0,0.332,Allergen
antigen48|Q936F2|HE681097.1|mhci|seq12,0.339,0,0,0.339,Allergen
antigen48|Q936F2|HE681097.1|mhci|seq13,0.439,0,0,0.439,Allergen
antigen48|Q936F2|HE681097.1|mhci|seq14,0.353,0,0,0.353,Allergen
antigen48|Q936F2|HE681097.1|mhci|seq15,0.333,0,0,0.333,Allergen
antigen48|Q936F2|HE681097.1|mhci|seq16,0.337,0,0,0.337,Allergen
antigen48|Q936F2|HE681097.1|mhci|seq17,0.366,0,0,0.366,Allergen
antigen48|Q936F2|HE681097.1|mhci|seq18,0.379,0,0,0.379,Allergen
antigen48|Q936F2|HE681097.1|mhci|seq19,0.384,0,0,0.384,Allergen
antigen48|Q936F2|HE681097.1|mhci|seq20,0.378,0,0,0.378,Allergen
antigen48|Q936F2|HE681097.1|mhci|seq21,0.321,0,0,0.321,Allergen
antigen48|Q936F2|HE681097.1|mhci|seq22,0.336,0,0,0.336,Allergen
antigen48|Q936F2|HE681097.1|mhci|seq23,0.345,0,0,0.345,Allergen
antigen48|Q936F2|HE681097.1|mhci|seq24,0.326,0,0,0.326,Allergen
antigen48|Q936F2|HE681097.1|mhci|seq29,0.375,0,0,0.375,Allergen
antigen48|Q936F2|HE681097.1|mhci|seq30,0.364,0,0,0.364,Allergen
antigen48|Q936F2|HE681097.1|mhci|seq31,0.356,0,0,0.356,Allergen
antigen48|Q936F2|HE681097.1|mhci|seq32,0.407,0,0,0.407,Allergen
antigen48|Q936F2|HE681097.1|mhci|seq33,0.4,0,0,0.4,Allergen
antigen48|Q936F2|HE681097.1|mhci|seq34,0.398,0,0,0.398,Allergen
antigen48|Q936F2|HE681097.1|mhci|seq35,0.377,0,0,0.377,Allergen
antigen48|Q936F2|HE681097.1|mhci|seq36,0.367,0,0,0.367,Allergen
antigen48|Q936F2|HE681097.1|mhci|seq37,0.372,0,0,0.372,Allergen
antigen48|Q936F2|HE681097.1|mhci|seq38,0.4,0,0,0.4,Allergen
antigen48|Q936F2|HE681097.1|mhci|seq39,0.415,0,0,0.415,Allergen
antigen48|Q936F2|HE681097.1|mhci|seq40,0.335,0,0,0.335,Allergen
antigen48|Q936F2|HE681097.1|mhci|seq41,0.331,0,0,0.331,Allergen
antigen48|Q936F2|HE681097.1|mhci|seq42,0.343,0,0,0.343,Allergen
antigen48|Q936F2|HE681097.1|mhci|seq43,0.385,0,0,0.385,Allergen
antigen48|Q936F2|HE681097.1|mhci|seq44,0.412,0,0,0.412,Allergen
antigen48|Q936F2|HE681097.1|mhci|seq45,0.387,0,0,0.387,Allergen
antigen48|Q936F2|HE681097.1|mhci|seq46,0.337,0,0,0.337,Allergen
antigen48|Q936F2|HE681097.1|mhci|seq47,0.351,0,0,0.351,Allergen
antigen48|Q936F2|HE681097.1|mhci|seq48,0.309,0,0,0.309,Allergen
antigen48|Q936F2|HE681097.1|mhci|seq49,0.318,0,0,0.318,Allergen
antigen48|Q936F2|HE681097.1|mhci|seq50,0.37,0,0,0.37,Allergen
antigen48|Q936F2|HE681097.1|mhci|seq51,0.408,0,0,0.408,Allergen
antigen48|Q936F2|HE681097.1|mhci|seq56,0.308,0,0,0.308,Allergen
antigen48|Q936F2|HE681097.1|mhci|seq57,0.372,0,0,0.372,Allergen
antigen48|Q936F2|HE681097.1|mhci|seq58,0.387,0,0,0.387,Allergen
antigen48|Q936F2|HE681097.1|mhci|seq59,0.395,0,0,0.395,Allergen
antigen48|Q936F2|HE681097.1|mhci|seq60,0.312,0,0,0.312,Allergen
antigen48|Q936F2|HE681097.1|mhci|seq61,0.309,0,0,0.309,Allergen
antigen48|Q936F2|HE681097.1|mhci|seq64,0.326,0,0,0.326,Allergen
antigen48|Q936F2|HE681097.1|mhci|seq65,0.329,0,0,0.329,Allergen
antigen48|Q936F2|HE681097.1|mhci|seq66,0.362,0,0,0.362,Allergen
antigen48|Q936F2|HE681097.1|mhci|seq67,0.387,0,0,0.387,Allergen
antigen48|Q936F2|HE681097.1|mhci|seq68,0.373,0,0,0.373,Allergen
antigen48|Q936F2|HE681097.1|mhci|seq69,0.368,0,0,0.368,Allergen
antigen48|Q936F2|HE681097.1|mhci|seq70,0.389,0,0,0.389,Allergen
antigen48|Q936F2|HE681097.1|mhci|seq71,0.403,0,0,0.403,Allergen
antigen48|Q936F2|HE681097.1|mhci|seq72,0.307,0,0,0.307,Allergen
antigen48|Q936F2|HE681097.1|mhci|seq74,0.348,0,0,0.348,Allergen
antigen48|Q936F2|HE681097.1|mhci|seq75,0.334,0,0,0.334,Allergen
antigen48|Q936F2|HE681097.1|mhci|seq76,0.307,0,0,0.307,Allergen
antigen48|Q936F2|HE681097.1|mhci|seq77,0.303,0,0,0.303,Allergen
antigen48|Q936F2|HE681097.1|mhci|seq78,0.31,0,0,0.31,Allergen
antigen48|Q936F2|HE681097.1|mhci|seq79,0.31,0,0,0.31,Allergen
antigen48|Q936F2|HE681097.1|mhci|seq80,0.307,0,0,0.307,Allergen
antigen48|Q936F2|HE681097.1|mhci|seq81,0.308,0,0,0.308,Allergen
antigen48|Q936F2|HE681097.1|mhci|seq82,0.312,0,0,0.312,Allergen
antigen48|Q936F2|HE681097.1|mhci|seq83,0.316,0,0,0.316,Allergen
antigen48|Q936F2|HE681097.1|mhci|seq84,0.301,0,0,0.301,Allergen
antigen48|Q936F2|HE681097.1|mhci|seq85,0.308,0,0,0.308,Allergen
antigen48|Q936F2|HE681097.1|mhci|seq86,0.328,0,0,0.328,Allergen
antigen48|Q936F2|HE681097.1|mhci|seq87,0.327,0,0,0.327,Allergen
antigen48|Q936F2|HE681097.1|mhci|seq88,0.365,0,0,0.365,Allergen
antigen48|Q936F2|HE681097.1|mhci|seq89,0.35,0,0,0.35,Allergen
antigen48|Q936F2|HE681097.1|mhci|seq90,0.368,0,0,0.368,Allergen
antigen48|Q936F2|HE681097.1|mhci|seq91,0.33,0,0,0.33,Allergen
antigen48|Q936F2|HE681097.1|mhci|seq92,0.335,0,0,0.335,Allergen
antigen48|Q936F2|HE681097.1|mhci|seq93,0.352,0,0,0.352,Allergen
