Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen14|A5IRD0|CP000253.1|mhcii|seq13,0.304,0,0.0,0.304,Allergen
antigen14|A5IRD0|CP000253.1|mhcii|seq16,0.393,0,0.0,0.393,Allergen
antigen14|A5IRD0|CP000253.1|mhcii|seq17,0.349,0,0.0,0.349,Allergen
antigen14|A5IRD0|CP000253.1|mhcii|seq18,0.364,0,0.0,0.364,Allergen
antigen14|A5IRD0|CP000253.1|mhcii|seq19,0.38,0,0.0,0.38,Allergen
antigen14|A5IRD0|CP000253.1|mhcii|seq20,0.317,0,0.0,0.317,Allergen
antigen14|A5IRD0|CP000253.1|mhcii|seq21,0.312,0,0.0,0.312,Allergen
antigen14|A5IRD0|CP000253.1|mhcii|seq22,0.345,0,0.0,0.345,Allergen
antigen14|A5IRD0|CP000253.1|mhcii|seq23,0.353,0,0.0,0.353,Allergen
antigen14|A5IRD0|CP000253.1|mhcii|seq24,0.352,0,0.0,0.352,Allergen
antigen14|A5IRD0|CP000253.1|mhcii|seq31,0.374,0,0.0,0.374,Allergen
antigen14|A5IRD0|CP000253.1|mhcii|seq32,0.388,0,0.0,0.388,Allergen
antigen14|A5IRD0|CP000253.1|mhcii|seq46,0.396,0,0.0,0.396,Allergen
antigen14|A5IRD0|CP000253.1|mhcii|seq47,0.382,0,0.0,0.382,Allergen
antigen14|A5IRD0|CP000253.1|mhcii|seq48,0.398,0,0.0,0.398,Allergen
antigen14|A5IRD0|CP000253.1|mhcii|seq49,0.348,0,0.0,0.348,Allergen
antigen14|A5IRD0|CP000253.1|mhcii|seq50,0.301,0,0.0,0.301,Allergen
antigen14|A5IRD0|CP000253.1|mhcii|seq51,0.309,0,0.0,0.309,Allergen
antigen14|A5IRD0|CP000253.1|mhcii|seq52,0.364,0,0.0,0.364,Allergen
antigen14|A5IRD0|CP000253.1|mhcii|seq53,0.407,0,0.0,0.407,Allergen
antigen14|A5IRD0|CP000253.1|mhcii|seq54,0.362,0,0.0,0.362,Allergen
antigen14|A5IRD0|CP000253.1|mhcii|seq55,0.385,0,0.0,0.385,Allergen
antigen14|A5IRD0|CP000253.1|mhcii|seq56,0.355,0,0.0,0.355,Allergen
antigen14|A5IRD0|CP000253.1|mhcii|seq61,0.458,0,0.0,0.458,Allergen
antigen14|A5IRD0|CP000253.1|mhcii|seq62,0.471,0,0.0,0.471,Allergen
antigen14|A5IRD0|CP000253.1|mhcii|seq63,0.423,0,0.0,0.423,Allergen
antigen14|A5IRD0|CP000253.1|mhcii|seq64,0.425,0,0.0,0.425,Allergen
antigen14|A5IRD0|CP000253.1|mhcii|seq65,0.457,0,0.0,0.457,Allergen
antigen14|A5IRD0|CP000253.1|mhcii|seq66,0.316,0,0.0,0.316,Allergen
antigen14|A5IRD0|CP000253.1|mhcii|seq67,0.348,0,0.0,0.348,Allergen
antigen14|A5IRD0|CP000253.1|mhcii|seq76,0.333,0,0.0,0.333,Allergen
antigen14|A5IRD0|CP000253.1|mhcii|seq77,0.343,0,0.0,0.343,Allergen
antigen14|A5IRD0|CP000253.1|mhcii|seq78,0.347,0,0.0,0.347,Allergen
antigen14|A5IRD0|CP000253.1|mhcii|seq79,0.352,0,0.0,0.352,Allergen
antigen14|A5IRD0|CP000253.1|mhcii|seq80,0.355,0,0.0,0.355,Allergen
antigen14|A5IRD0|CP000253.1|mhcii|seq81,0.369,0,0.0,0.369,Allergen
antigen14|A5IRD0|CP000253.1|mhcii|seq82,0.379,0,0.0,0.379,Allergen
antigen14|A5IRD0|CP000253.1|mhcii|seq106,0.34,0,0.0,0.34,Allergen
antigen14|A5IRD0|CP000253.1|mhcii|seq107,0.373,0,0.0,0.373,Allergen
antigen14|A5IRD0|CP000253.1|mhcii|seq108,0.388,0,0.0,0.388,Allergen
antigen14|A5IRD0|CP000253.1|mhcii|seq109,0.308,0,0.0,0.308,Allergen
antigen14|A5IRD0|CP000253.1|mhcii|seq112,0.334,0,0.0,0.334,Allergen
antigen14|A5IRD0|CP000253.1|mhcii|seq113,0.351,0,0.0,0.351,Allergen
antigen14|A5IRD0|CP000253.1|mhcii|seq114,0.335,0,0.0,0.335,Allergen
antigen14|A5IRD0|CP000253.1|mhcii|seq115,0.319,0,0.0,0.319,Allergen
antigen14|A5IRD0|CP000253.1|mhcii|seq116,0.325,0,0.0,0.325,Allergen
antigen14|A5IRD0|CP000253.1|mhcii|seq117,0.313,0,0.0,0.313,Allergen
antigen14|A5IRD0|CP000253.1|mhcii|seq118,0.304,0,0.0,0.304,Allergen
antigen14|A5IRD0|CP000253.1|mhcii|seq121,0.358,0,0.0,0.358,Allergen
antigen14|A5IRD0|CP000253.1|mhcii|seq122,0.409,0,0.0,0.409,Allergen
antigen14|A5IRD0|CP000253.1|mhcii|seq123,0.371,0,0.0,0.371,Allergen
antigen14|A5IRD0|CP000253.1|mhcii|seq124,0.376,0,0.0,0.376,Allergen
antigen14|A5IRD0|CP000253.1|mhcii|seq125,0.386,0,0.0,0.386,Allergen
antigen14|A5IRD0|CP000253.1|mhcii|seq126,0.343,0,0.0,0.343,Allergen
antigen14|A5IRD0|CP000253.1|mhcii|seq127,0.324,0,0.0,0.324,Allergen
antigen14|A5IRD0|CP000253.1|mhcii|seq128,0.338,0,0.0,0.338,Allergen
antigen14|A5IRD0|CP000253.1|mhcii|seq129,0.366,0,0.0,0.366,Allergen
antigen14|A5IRD0|CP000253.1|mhcii|seq130,0.385,0,0.0,0.385,Allergen
antigen14|A5IRD0|CP000253.1|mhcii|seq131,0.399,0,0.0,0.399,Allergen
antigen14|A5IRD0|CP000253.1|mhcii|seq132,0.377,0,0.0,0.377,Allergen
antigen14|A5IRD0|CP000253.1|mhcii|seq133,0.379,0,0.0,0.379,Allergen
antigen14|A5IRD0|CP000253.1|mhcii|seq134,0.407,0,0.0,0.407,Allergen
antigen14|A5IRD0|CP000253.1|mhcii|seq135,0.406,0,0.0,0.406,Allergen
antigen14|A5IRD0|CP000253.1|mhcii|seq136,0.308,0,0.0,0.308,Allergen
antigen14|A5IRD0|CP000253.1|mhcii|seq137,0.327,0,0.0,0.327,Allergen
antigen14|A5IRD0|CP000253.1|mhcii|seq138,0.329,0,0.0,0.329,Allergen
antigen14|A5IRD0|CP000253.1|mhcii|seq151,0.38,0,0.0,0.38,Allergen
antigen14|A5IRD0|CP000253.1|mhcii|seq152,0.385,0,0.0,0.385,Allergen
antigen14|A5IRD0|CP000253.1|mhcii|seq153,0.304,0,0.0,0.304,Allergen
antigen14|A5IRD0|CP000253.1|mhcii|seq155,0.318,0,0.0,0.318,Allergen
antigen14|A5IRD0|CP000253.1|mhcii|seq157,0.341,0,0.0,0.341,Allergen
antigen14|A5IRD0|CP000253.1|mhcii|seq158,0.376,0,0.0,0.376,Allergen
antigen14|A5IRD0|CP000253.1|mhcii|seq159,0.403,0,0.0,0.403,Allergen
antigen14|A5IRD0|CP000253.1|mhcii|seq160,0.413,0,0.0,0.413,Allergen
antigen14|A5IRD0|CP000253.1|mhcii|seq166,0.414,0,0.0,0.414,Allergen
antigen14|A5IRD0|CP000253.1|mhcii|seq167,0.437,0,0.0,0.437,Allergen
antigen14|A5IRD0|CP000253.1|mhcii|seq168,0.441,0,0.0,0.441,Allergen
antigen14|A5IRD0|CP000253.1|mhcii|seq169,0.348,0,0.0,0.348,Allergen
antigen14|A5IRD0|CP000253.1|mhcii|seq170,0.316,0,0.0,0.316,Allergen
antigen14|A5IRD0|CP000253.1|mhcii|seq171,0.314,0,0.0,0.314,Allergen
antigen14|A5IRD0|CP000253.1|mhcii|seq172,0.303,0,0.0,0.303,Allergen
antigen14|A5IRD0|CP000253.1|mhcii|seq181,0.357,0,0.0,0.357,Allergen
antigen14|A5IRD0|CP000253.1|mhcii|seq182,0.364,0,0.0,0.364,Allergen
antigen14|A5IRD0|CP000253.1|mhcii|seq183,0.368,0,0.0,0.368,Allergen
antigen14|A5IRD0|CP000253.1|mhcii|seq184,0.414,0,0.0,0.414,Allergen
antigen14|A5IRD0|CP000253.1|mhcii|seq185,0.41,0,0.0,0.41,Allergen
antigen14|A5IRD0|CP000253.1|mhcii|seq186,0.415,0,0.0,0.415,Allergen
antigen14|A5IRD0|CP000253.1|mhcii|seq187,0.385,0,0.0,0.385,Allergen
antigen14|A5IRD0|CP000253.1|mhcii|seq188,0.377,0,0.0,0.377,Allergen
antigen14|A5IRD0|CP000253.1|mhcii|seq189,0.323,0,0.0,0.323,Allergen
antigen14|A5IRD0|CP000253.1|mhcii|seq190,0.311,0,0.0,0.311,Allergen
antigen14|A5IRD0|CP000253.1|mhcii|seq191,0.315,0,0.0,0.315,Allergen
antigen14|A5IRD0|CP000253.1|mhcii|seq192,0.316,0,0.0,0.316,Allergen
antigen14|A5IRD0|CP000253.1|mhcii|seq211,0.317,0,0.0,0.317,Allergen
antigen14|A5IRD0|CP000253.1|mhcii|seq212,0.331,0,0.0,0.331,Allergen
antigen14|A5IRD0|CP000253.1|mhcii|seq214,0.307,0,0.0,0.307,Allergen
antigen14|A5IRD0|CP000253.1|mhcii|seq226,0.378,0,0.0,0.378,Allergen
antigen14|A5IRD0|CP000253.1|mhcii|seq227,0.374,0,0.0,0.374,Allergen
antigen14|A5IRD0|CP000253.1|mhcii|seq228,0.35,0,0.0,0.35,Allergen
