Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen95|Q7A7B2|CP000253.1|mhci|seq1,0.467,0.0,0,0.467,Allergen
antigen95|Q7A7B2|CP000253.1|mhci|seq2,0.417,0.0,0,0.417,Allergen
antigen95|Q7A7B2|CP000253.1|mhci|seq3,0.41,0.0,0,0.41,Allergen
antigen95|Q7A7B2|CP000253.1|mhci|seq4,0.438,0.0,0,0.438,Allergen
antigen95|Q7A7B2|CP000253.1|mhci|seq5,0.506,0.0,0,0.506,Allergen
antigen95|Q7A7B2|CP000253.1|mhci|seq6,0.495,0.0,0,0.495,Allergen
antigen95|Q7A7B2|CP000253.1|mhci|seq7,0.459,0.0,0,0.459,Allergen
antigen95|Q7A7B2|CP000253.1|mhci|seq8,0.507,0.0,0,0.507,Allergen
antigen95|Q7A7B2|CP000253.1|mhci|seq9,0.37,0.0,0,0.37,Allergen
antigen95|Q7A7B2|CP000253.1|mhci|seq10,0.361,0.0,0,0.361,Allergen
antigen95|Q7A7B2|CP000253.1|mhci|seq11,0.354,0.0,0,0.354,Allergen
antigen95|Q7A7B2|CP000253.1|mhci|seq12,0.351,0.0,0,0.351,Allergen
antigen95|Q7A7B2|CP000253.1|mhci|seq13,0.354,0.0,0,0.354,Allergen
antigen95|Q7A7B2|CP000253.1|mhci|seq14,0.379,0.0,0,0.379,Allergen
antigen95|Q7A7B2|CP000253.1|mhci|seq15,0.505,0.0,0,0.505,Allergen
antigen95|Q7A7B2|CP000253.1|mhci|seq16,0.569,0.0,0,0.569,Allergen
antigen95|Q7A7B2|CP000253.1|mhci|seq17,0.347,0.0,0,0.347,Allergen
antigen95|Q7A7B2|CP000253.1|mhci|seq18,0.354,0.0,0,0.354,Allergen
antigen95|Q7A7B2|CP000253.1|mhci|seq19,0.375,0.0,0,0.375,Allergen
antigen95|Q7A7B2|CP000253.1|mhci|seq20,0.384,0.0,0,0.384,Allergen
antigen95|Q7A7B2|CP000253.1|mhci|seq21,0.441,0.0,0,0.441,Allergen
antigen95|Q7A7B2|CP000253.1|mhci|seq22,0.467,0.0,0,0.467,Allergen
antigen95|Q7A7B2|CP000253.1|mhci|seq23,0.445,0.0,0,0.445,Allergen
antigen95|Q7A7B2|CP000253.1|mhci|seq24,0.448,0.0,0,0.448,Allergen
