Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen111|A5ISH9|CP002114.3|mhci|seq1,0.476,0,0,0.476,Allergen
antigen111|A5ISH9|CP002114.3|mhci|seq2,0.475,0,0,0.475,Allergen
antigen111|A5ISH9|CP002114.3|mhci|seq3,0.476,0,0,0.476,Allergen
antigen111|A5ISH9|CP002114.3|mhci|seq4,0.512,0,0,0.512,Allergen
antigen111|A5ISH9|CP002114.3|mhci|seq7,0.304,0,0,0.304,Allergen
antigen111|A5ISH9|CP002114.3|mhci|seq10,0.309,0,0,0.309,Allergen
antigen111|A5ISH9|CP002114.3|mhci|seq11,0.331,0,0,0.331,Allergen
antigen111|A5ISH9|CP002114.3|mhci|seq12,0.349,0,0,0.349,Allergen
antigen111|A5ISH9|CP002114.3|mhci|seq13,0.458,0,0,0.458,Allergen
antigen111|A5ISH9|CP002114.3|mhci|seq14,0.475,0,0,0.475,Allergen
antigen111|A5ISH9|CP002114.3|mhci|seq15,0.513,0,0,0.513,Allergen
antigen111|A5ISH9|CP002114.3|mhci|seq16,0.479,0,0,0.479,Allergen
antigen111|A5ISH9|CP002114.3|mhci|seq17,0.397,0,0,0.397,Allergen
antigen111|A5ISH9|CP002114.3|mhci|seq18,0.415,0,0,0.415,Allergen
antigen111|A5ISH9|CP002114.3|mhci|seq19,0.424,0,0,0.424,Allergen
antigen111|A5ISH9|CP002114.3|mhci|seq20,0.434,0,0,0.434,Allergen
antigen111|A5ISH9|CP002114.3|mhci|seq21,0.317,0,0,0.317,Allergen
antigen111|A5ISH9|CP002114.3|mhci|seq22,0.322,0,0,0.322,Allergen
antigen111|A5ISH9|CP002114.3|mhci|seq23,0.382,0,0,0.382,Allergen
antigen111|A5ISH9|CP002114.3|mhci|seq24,0.33,0,0,0.33,Allergen
antigen111|A5ISH9|CP002114.3|mhci|seq25,0.366,0,0,0.366,Allergen
antigen111|A5ISH9|CP002114.3|mhci|seq26,0.34,0,0,0.34,Allergen
antigen111|A5ISH9|CP002114.3|mhci|seq27,0.356,0,0,0.356,Allergen
antigen111|A5ISH9|CP002114.3|mhci|seq28,0.354,0,0,0.354,Allergen
antigen111|A5ISH9|CP002114.3|mhci|seq29,0.368,0,0,0.368,Allergen
antigen111|A5ISH9|CP002114.3|mhci|seq30,0.473,0,0,0.473,Allergen
antigen111|A5ISH9|CP002114.3|mhci|seq31,0.388,0,0,0.388,Allergen
antigen111|A5ISH9|CP002114.3|mhci|seq32,0.369,0,0,0.369,Allergen
antigen111|A5ISH9|CP002114.3|mhci|seq33,0.318,0,0,0.318,Allergen
antigen111|A5ISH9|CP002114.3|mhci|seq34,0.337,0,0,0.337,Allergen
antigen111|A5ISH9|CP002114.3|mhci|seq35,0.333,0,0,0.333,Allergen
antigen111|A5ISH9|CP002114.3|mhci|seq36,0.306,0,0,0.306,Allergen
antigen111|A5ISH9|CP002114.3|mhci|seq37,0.412,0,0,0.412,Allergen
antigen111|A5ISH9|CP002114.3|mhci|seq38,0.443,0,0,0.443,Allergen
antigen111|A5ISH9|CP002114.3|mhci|seq39,0.466,0,0,0.466,Allergen
antigen111|A5ISH9|CP002114.3|mhci|seq40,0.431,0,0,0.431,Allergen
antigen111|A5ISH9|CP002114.3|mhci|seq41,0.368,0,0,0.368,Allergen
antigen111|A5ISH9|CP002114.3|mhci|seq42,0.36,0,0,0.36,Allergen
antigen111|A5ISH9|CP002114.3|mhci|seq43,0.391,0,0,0.391,Allergen
antigen111|A5ISH9|CP002114.3|mhci|seq44,0.386,0,0,0.386,Allergen
antigen111|A5ISH9|CP002114.3|mhci|seq45,0.301,0,0,0.301,Allergen
antigen111|A5ISH9|CP002114.3|mhci|seq47,0.304,0,0,0.304,Allergen
antigen111|A5ISH9|CP002114.3|mhci|seq48,0.313,0,0,0.313,Allergen
antigen111|A5ISH9|CP002114.3|mhci|seq52,0.313,0,0,0.313,Allergen
antigen111|A5ISH9|CP002114.3|mhci|seq53,0.414,0,0,0.414,Allergen
antigen111|A5ISH9|CP002114.3|mhci|seq54,0.448,0,0,0.448,Allergen
antigen111|A5ISH9|CP002114.3|mhci|seq59,0.381,0,0,0.381,Allergen
antigen111|A5ISH9|CP002114.3|mhci|seq60,0.316,0,0,0.316,Allergen
antigen111|A5ISH9|CP002114.3|mhci|seq67,0.315,0,0,0.315,Allergen
antigen111|A5ISH9|CP002114.3|mhci|seq68,0.353,0,0,0.353,Allergen
antigen111|A5ISH9|CP002114.3|mhci|seq69,0.315,0,0,0.315,Allergen
antigen111|A5ISH9|CP002114.3|mhci|seq70,0.339,0,0,0.339,Allergen
antigen111|A5ISH9|CP002114.3|mhci|seq71,0.325,0,0,0.325,Allergen
antigen111|A5ISH9|CP002114.3|mhci|seq72,0.362,0,0,0.362,Allergen
antigen111|A5ISH9|CP002114.3|mhci|seq73,0.356,0,0,0.356,Allergen
antigen111|A5ISH9|CP002114.3|mhci|seq74,0.382,0,0,0.382,Allergen
antigen111|A5ISH9|CP002114.3|mhci|seq81,0.322,0,0,0.322,Allergen
antigen111|A5ISH9|CP002114.3|mhci|seq82,0.35,0,0,0.35,Allergen
antigen111|A5ISH9|CP002114.3|mhci|seq83,0.415,0,0,0.415,Allergen
antigen111|A5ISH9|CP002114.3|mhci|seq84,0.401,0,0,0.401,Allergen
antigen111|A5ISH9|CP002114.3|mhci|seq85,0.412,0,0,0.412,Allergen
antigen111|A5ISH9|CP002114.3|mhci|seq86,0.398,0,0,0.398,Allergen
antigen111|A5ISH9|CP002114.3|mhci|seq88,0.303,0,0,0.303,Allergen
antigen111|A5ISH9|CP002114.3|mhci|seq89,0.312,0,0,0.312,Allergen
antigen111|A5ISH9|CP002114.3|mhci|seq90,0.32,0,0,0.32,Allergen
antigen111|A5ISH9|CP002114.3|mhci|seq91,0.365,0,0,0.365,Allergen
antigen111|A5ISH9|CP002114.3|mhci|seq92,0.342,0,0,0.342,Allergen
antigen111|A5ISH9|CP002114.3|mhci|seq93,0.417,0,0,0.417,Allergen
antigen111|A5ISH9|CP002114.3|mhci|seq94,0.399,0,0,0.399,Allergen
antigen111|A5ISH9|CP002114.3|mhci|seq95,0.33,0,0,0.33,Allergen
antigen111|A5ISH9|CP002114.3|mhci|seq96,0.33,0,0,0.33,Allergen
antigen111|A5ISH9|CP002114.3|mhci|seq97,0.388,0,0,0.388,Allergen
antigen111|A5ISH9|CP002114.3|mhci|seq98,0.349,0,0,0.349,Allergen
