Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen33|Q2FWH7|HE681097.1|mhcii|seq1,0.395,0,0.0,0.395,Allergen
antigen33|Q2FWH7|HE681097.1|mhcii|seq2,0.393,0,0.0,0.393,Allergen
antigen33|Q2FWH7|HE681097.1|mhcii|seq3,0.402,0,0.0,0.402,Allergen
antigen33|Q2FWH7|HE681097.1|mhcii|seq4,0.384,0,0.0,0.384,Allergen
antigen33|Q2FWH7|HE681097.1|mhcii|seq5,0.382,0,0.0,0.382,Allergen
antigen33|Q2FWH7|HE681097.1|mhcii|seq6,0.366,0,0.0,0.366,Allergen
antigen33|Q2FWH7|HE681097.1|mhcii|seq7,0.381,0,0.0,0.381,Allergen
antigen33|Q2FWH7|HE681097.1|mhcii|seq8,0.376,0,0.0,0.376,Allergen
antigen33|Q2FWH7|HE681097.1|mhcii|seq9,0.406,0,0.0,0.406,Allergen
antigen33|Q2FWH7|HE681097.1|mhcii|seq10,0.388,0,0.0,0.388,Allergen
antigen33|Q2FWH7|HE681097.1|mhcii|seq11,0.402,0,0.0,0.402,Allergen
antigen33|Q2FWH7|HE681097.1|mhcii|seq12,0.42,0,0.0,0.42,Allergen
antigen33|Q2FWH7|HE681097.1|mhcii|seq13,0.421,0,0.0,0.421,Allergen
antigen33|Q2FWH7|HE681097.1|mhcii|seq14,0.402,0,0.0,0.402,Allergen
antigen33|Q2FWH7|HE681097.1|mhcii|seq15,0.407,0,0.0,0.407,Allergen
antigen33|Q2FWH7|HE681097.1|mhcii|seq16,0.386,0,0.0,0.386,Allergen
antigen33|Q2FWH7|HE681097.1|mhcii|seq17,0.396,0,0.0,0.396,Allergen
antigen33|Q2FWH7|HE681097.1|mhcii|seq18,0.428,0,0.0,0.428,Allergen
antigen33|Q2FWH7|HE681097.1|mhcii|seq19,0.461,0,0.0,0.461,Allergen
antigen33|Q2FWH7|HE681097.1|mhcii|seq20,0.477,0,0.0,0.477,Allergen
