Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen36|Q6GAB5|BX571857.1|mhci|seq1,0.322,0,0,0.322,Allergen
antigen36|Q6GAB5|BX571857.1|mhci|seq5,0.414,0,0,0.414,Allergen
antigen36|Q6GAB5|BX571857.1|mhci|seq6,0.401,0,0,0.401,Allergen
antigen36|Q6GAB5|BX571857.1|mhci|seq7,0.374,0,0,0.374,Allergen
antigen36|Q6GAB5|BX571857.1|mhci|seq8,0.358,0,0,0.358,Allergen
antigen36|Q6GAB5|BX571857.1|mhci|seq10,0.317,0,0,0.317,Allergen
antigen36|Q6GAB5|BX571857.1|mhci|seq11,0.329,0,0,0.329,Allergen
antigen36|Q6GAB5|BX571857.1|mhci|seq12,0.316,0,0,0.316,Allergen
antigen36|Q6GAB5|BX571857.1|mhci|seq13,0.38,0,0,0.38,Allergen
antigen36|Q6GAB5|BX571857.1|mhci|seq14,0.382,0,0,0.382,Allergen
antigen36|Q6GAB5|BX571857.1|mhci|seq15,0.405,0,0,0.405,Allergen
antigen36|Q6GAB5|BX571857.1|mhci|seq16,0.414,0,0,0.414,Allergen
antigen36|Q6GAB5|BX571857.1|mhci|seq21,0.38,0,0,0.38,Allergen
antigen36|Q6GAB5|BX571857.1|mhci|seq22,0.368,0,0,0.368,Allergen
antigen36|Q6GAB5|BX571857.1|mhci|seq23,0.379,0,0,0.379,Allergen
antigen36|Q6GAB5|BX571857.1|mhci|seq24,0.5,0,0,0.5,Allergen
antigen36|Q6GAB5|BX571857.1|mhci|seq25,0.387,0,0,0.387,Allergen
antigen36|Q6GAB5|BX571857.1|mhci|seq26,0.378,0,0,0.378,Allergen
antigen36|Q6GAB5|BX571857.1|mhci|seq27,0.391,0,0,0.391,Allergen
antigen36|Q6GAB5|BX571857.1|mhci|seq28,0.405,0,0,0.405,Allergen
antigen36|Q6GAB5|BX571857.1|mhci|seq29,0.419,0,0,0.419,Allergen
antigen36|Q6GAB5|BX571857.1|mhci|seq30,0.337,0,0,0.337,Allergen
antigen36|Q6GAB5|BX571857.1|mhci|seq31,0.339,0,0,0.339,Allergen
antigen36|Q6GAB5|BX571857.1|mhci|seq32,0.351,0,0,0.351,Allergen
antigen36|Q6GAB5|BX571857.1|mhci|seq33,0.365,0,0,0.365,Allergen
antigen36|Q6GAB5|BX571857.1|mhci|seq34,0.46,0,0,0.46,Allergen
antigen36|Q6GAB5|BX571857.1|mhci|seq35,0.463,0,0,0.463,Allergen
antigen36|Q6GAB5|BX571857.1|mhci|seq36,0.462,0,0,0.462,Allergen
antigen36|Q6GAB5|BX571857.1|mhci|seq37,0.441,0,0,0.441,Allergen
antigen36|Q6GAB5|BX571857.1|mhci|seq38,0.417,0,0,0.417,Allergen
antigen36|Q6GAB5|BX571857.1|mhci|seq39,0.43,0,0,0.43,Allergen
antigen36|Q6GAB5|BX571857.1|mhci|seq40,0.448,0,0,0.448,Allergen
antigen36|Q6GAB5|BX571857.1|mhci|seq41,0.344,0,0,0.344,Allergen
antigen36|Q6GAB5|BX571857.1|mhci|seq42,0.335,0,0,0.335,Allergen
antigen36|Q6GAB5|BX571857.1|mhci|seq43,0.334,0,0,0.334,Allergen
antigen36|Q6GAB5|BX571857.1|mhci|seq44,0.317,0,0,0.317,Allergen
antigen36|Q6GAB5|BX571857.1|mhci|seq45,0.381,0,0,0.381,Allergen
antigen36|Q6GAB5|BX571857.1|mhci|seq46,0.372,0,0,0.372,Allergen
antigen36|Q6GAB5|BX571857.1|mhci|seq47,0.374,0,0,0.374,Allergen
antigen36|Q6GAB5|BX571857.1|mhci|seq48,0.371,0,0,0.371,Allergen
antigen36|Q6GAB5|BX571857.1|mhci|seq49,0.327,0,0,0.327,Allergen
antigen36|Q6GAB5|BX571857.1|mhci|seq53,0.31,0,0,0.31,Allergen
antigen36|Q6GAB5|BX571857.1|mhci|seq54,0.324,0,0,0.324,Allergen
antigen36|Q6GAB5|BX571857.1|mhci|seq55,0.319,0,0,0.319,Allergen
antigen36|Q6GAB5|BX571857.1|mhci|seq56,0.369,0,0,0.369,Allergen
antigen36|Q6GAB5|BX571857.1|mhci|seq57,0.378,0,0,0.378,Allergen
antigen36|Q6GAB5|BX571857.1|mhci|seq58,0.393,0,0,0.393,Allergen
