Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen162|A8Z1W7|HE681097.1|mhci|seq1,0.31,0,0,0.31,Allergen
antigen162|A8Z1W7|HE681097.1|mhci|seq5,0.311,0,0,0.311,Allergen
antigen162|A8Z1W7|HE681097.1|mhci|seq6,0.33,0,0,0.33,Allergen
antigen162|A8Z1W7|HE681097.1|mhci|seq7,0.331,0,0,0.331,Allergen
antigen162|A8Z1W7|HE681097.1|mhci|seq8,0.355,0,0,0.355,Allergen
antigen162|A8Z1W7|HE681097.1|mhci|seq9,0.372,0,0,0.372,Allergen
antigen162|A8Z1W7|HE681097.1|mhci|seq10,0.312,0,0,0.312,Allergen
antigen162|A8Z1W7|HE681097.1|mhci|seq13,0.376,0,0,0.376,Allergen
antigen162|A8Z1W7|HE681097.1|mhci|seq14,0.367,0,0,0.367,Allergen
antigen162|A8Z1W7|HE681097.1|mhci|seq15,0.306,0,0,0.306,Allergen
antigen162|A8Z1W7|HE681097.1|mhci|seq16,0.305,0,0,0.305,Allergen
antigen162|A8Z1W7|HE681097.1|mhci|seq17,0.537,0,0,0.537,Allergen
antigen162|A8Z1W7|HE681097.1|mhci|seq18,0.514,0,0,0.514,Allergen
antigen162|A8Z1W7|HE681097.1|mhci|seq19,0.408,0,0,0.408,Allergen
antigen162|A8Z1W7|HE681097.1|mhci|seq20,0.321,0,0,0.321,Allergen
antigen162|A8Z1W7|HE681097.1|mhci|seq21,0.347,0,0,0.347,Allergen
antigen162|A8Z1W7|HE681097.1|mhci|seq22,0.36,0,0,0.36,Allergen
antigen162|A8Z1W7|HE681097.1|mhci|seq25,0.344,0,0,0.344,Allergen
antigen162|A8Z1W7|HE681097.1|mhci|seq26,0.355,0,0,0.355,Allergen
antigen162|A8Z1W7|HE681097.1|mhci|seq27,0.352,0,0,0.352,Allergen
antigen162|A8Z1W7|HE681097.1|mhci|seq28,0.325,0,0,0.325,Allergen
antigen162|A8Z1W7|HE681097.1|mhci|seq29,0.414,0,0,0.414,Allergen
antigen162|A8Z1W7|HE681097.1|mhci|seq30,0.405,0,0,0.405,Allergen
antigen162|A8Z1W7|HE681097.1|mhci|seq31,0.394,0,0,0.394,Allergen
antigen162|A8Z1W7|HE681097.1|mhci|seq32,0.396,0,0,0.396,Allergen
antigen162|A8Z1W7|HE681097.1|mhci|seq37,0.512,0,0,0.512,Allergen
antigen162|A8Z1W7|HE681097.1|mhci|seq38,0.458,0,0,0.458,Allergen
antigen162|A8Z1W7|HE681097.1|mhci|seq39,0.447,0,0,0.447,Allergen
antigen162|A8Z1W7|HE681097.1|mhci|seq40,0.444,0,0,0.444,Allergen
antigen162|A8Z1W7|HE681097.1|mhci|seq41,0.344,0,0,0.344,Allergen
antigen162|A8Z1W7|HE681097.1|mhci|seq42,0.329,0,0,0.329,Allergen
antigen162|A8Z1W7|HE681097.1|mhci|seq43,0.321,0,0,0.321,Allergen
antigen162|A8Z1W7|HE681097.1|mhci|seq44,0.33,0,0,0.33,Allergen
antigen162|A8Z1W7|HE681097.1|mhci|seq45,0.339,0,0,0.339,Allergen
antigen162|A8Z1W7|HE681097.1|mhci|seq46,0.312,0,0,0.312,Allergen
antigen162|A8Z1W7|HE681097.1|mhci|seq47,0.309,0,0,0.309,Allergen
antigen162|A8Z1W7|HE681097.1|mhci|seq48,0.308,0,0,0.308,Allergen
antigen162|A8Z1W7|HE681097.1|mhci|seq49,0.474,0,0,0.474,Allergen
antigen162|A8Z1W7|HE681097.1|mhci|seq50,0.472,0,0,0.472,Allergen
antigen162|A8Z1W7|HE681097.1|mhci|seq51,0.465,0,0,0.465,Allergen
antigen162|A8Z1W7|HE681097.1|mhci|seq52,0.47,0,0,0.47,Allergen
antigen162|A8Z1W7|HE681097.1|mhci|seq53,0.37,0,0,0.37,Allergen
antigen162|A8Z1W7|HE681097.1|mhci|seq54,0.384,0,0,0.384,Allergen
antigen162|A8Z1W7|HE681097.1|mhci|seq55,0.468,0,0,0.468,Allergen
antigen162|A8Z1W7|HE681097.1|mhci|seq56,0.536,0,0,0.536,Allergen
antigen162|A8Z1W7|HE681097.1|mhci|seq61,0.422,0,0,0.422,Allergen
antigen162|A8Z1W7|HE681097.1|mhci|seq62,0.428,0,0,0.428,Allergen
antigen162|A8Z1W7|HE681097.1|mhci|seq63,0.455,0,0,0.455,Allergen
antigen162|A8Z1W7|HE681097.1|mhci|seq64,0.442,0,0,0.442,Allergen
antigen162|A8Z1W7|HE681097.1|mhci|seq67,0.37,0,0,0.37,Allergen
antigen162|A8Z1W7|HE681097.1|mhci|seq68,0.374,0,0,0.374,Allergen
antigen162|A8Z1W7|HE681097.1|mhci|seq69,0.382,0,0,0.382,Allergen
antigen162|A8Z1W7|HE681097.1|mhci|seq70,0.361,0,0,0.361,Allergen
antigen162|A8Z1W7|HE681097.1|mhci|seq71,0.301,0,0,0.301,Allergen
antigen162|A8Z1W7|HE681097.1|mhci|seq77,0.385,0,0,0.385,Allergen
antigen162|A8Z1W7|HE681097.1|mhci|seq78,0.363,0,0,0.363,Allergen
antigen162|A8Z1W7|HE681097.1|mhci|seq79,0.345,0,0,0.345,Allergen
antigen162|A8Z1W7|HE681097.1|mhci|seq80,0.359,0,0,0.359,Allergen
antigen162|A8Z1W7|HE681097.1|mhci|seq82,0.312,0,0,0.312,Allergen
antigen162|A8Z1W7|HE681097.1|mhci|seq85,0.412,0,0,0.412,Allergen
antigen162|A8Z1W7|HE681097.1|mhci|seq86,0.422,0,0,0.422,Allergen
antigen162|A8Z1W7|HE681097.1|mhci|seq87,0.395,0,0,0.395,Allergen
antigen162|A8Z1W7|HE681097.1|mhci|seq88,0.417,0,0,0.417,Allergen
antigen162|A8Z1W7|HE681097.1|mhci|seq89,0.309,0,0,0.309,Allergen
antigen162|A8Z1W7|HE681097.1|mhci|seq90,0.321,0,0,0.321,Allergen
antigen162|A8Z1W7|HE681097.1|mhci|seq91,0.328,0,0,0.328,Allergen
antigen162|A8Z1W7|HE681097.1|mhci|seq92,0.326,0,0,0.326,Allergen
antigen162|A8Z1W7|HE681097.1|mhci|seq93,0.313,0,0,0.313,Allergen
antigen162|A8Z1W7|HE681097.1|mhci|seq94,0.327,0,0,0.327,Allergen
antigen162|A8Z1W7|HE681097.1|mhci|seq95,0.312,0,0,0.312,Allergen
antigen162|A8Z1W7|HE681097.1|mhci|seq96,0.346,0,0,0.346,Allergen
antigen162|A8Z1W7|HE681097.1|mhci|seq100,0.306,0,0,0.306,Allergen
antigen162|A8Z1W7|HE681097.1|mhci|seq105,0.36,0,0,0.36,Allergen
antigen162|A8Z1W7|HE681097.1|mhci|seq106,0.305,0,0,0.305,Allergen
antigen162|A8Z1W7|HE681097.1|mhci|seq107,0.312,0,0,0.312,Allergen
antigen162|A8Z1W7|HE681097.1|mhci|seq108,0.339,0,0,0.339,Allergen
