Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen36|Q6GAB5|CP002114.3|mhcii|seq1,0.349,0,0,0.349,Allergen
antigen36|Q6GAB5|CP002114.3|mhcii|seq2,0.359,0,0,0.359,Allergen
antigen36|Q6GAB5|CP002114.3|mhcii|seq3,0.38,0,0,0.38,Allergen
antigen36|Q6GAB5|CP002114.3|mhcii|seq4,0.348,0,0,0.348,Allergen
antigen36|Q6GAB5|CP002114.3|mhcii|seq5,0.392,0,0,0.392,Allergen
antigen36|Q6GAB5|CP002114.3|mhcii|seq6,0.376,0,0,0.376,Allergen
antigen36|Q6GAB5|CP002114.3|mhcii|seq7,0.387,0,0,0.387,Allergen
antigen36|Q6GAB5|CP002114.3|mhcii|seq8,0.387,0,0,0.387,Allergen
antigen36|Q6GAB5|CP002114.3|mhcii|seq9,0.37,0,0,0.37,Allergen
antigen36|Q6GAB5|CP002114.3|mhcii|seq10,0.34,0,0,0.34,Allergen
antigen36|Q6GAB5|CP002114.3|mhcii|seq16,0.32,0,0,0.32,Allergen
antigen36|Q6GAB5|CP002114.3|mhcii|seq17,0.353,0,0,0.353,Allergen
antigen36|Q6GAB5|CP002114.3|mhcii|seq18,0.335,0,0,0.335,Allergen
antigen36|Q6GAB5|CP002114.3|mhcii|seq19,0.348,0,0,0.348,Allergen
antigen36|Q6GAB5|CP002114.3|mhcii|seq20,0.351,0,0,0.351,Allergen
antigen36|Q6GAB5|CP002114.3|mhcii|seq21,0.367,0,0,0.367,Allergen
antigen36|Q6GAB5|CP002114.3|mhcii|seq22,0.37,0,0,0.37,Allergen
antigen36|Q6GAB5|CP002114.3|mhcii|seq23,0.321,0,0,0.321,Allergen
antigen36|Q6GAB5|CP002114.3|mhcii|seq24,0.303,0,0,0.303,Allergen
antigen36|Q6GAB5|CP002114.3|mhcii|seq46,0.349,0,0,0.349,Allergen
antigen36|Q6GAB5|CP002114.3|mhcii|seq47,0.359,0,0,0.359,Allergen
antigen36|Q6GAB5|CP002114.3|mhcii|seq48,0.356,0,0,0.356,Allergen
antigen36|Q6GAB5|CP002114.3|mhcii|seq49,0.346,0,0,0.346,Allergen
antigen36|Q6GAB5|CP002114.3|mhcii|seq50,0.372,0,0,0.372,Allergen
antigen36|Q6GAB5|CP002114.3|mhcii|seq51,0.376,0,0,0.376,Allergen
antigen36|Q6GAB5|CP002114.3|mhcii|seq52,0.387,0,0,0.387,Allergen
antigen36|Q6GAB5|CP002114.3|mhcii|seq53,0.354,0,0,0.354,Allergen
antigen36|Q6GAB5|CP002114.3|mhcii|seq54,0.356,0,0,0.356,Allergen
antigen36|Q6GAB5|CP002114.3|mhcii|seq55,0.36,0,0,0.36,Allergen
antigen36|Q6GAB5|CP002114.3|mhcii|seq56,0.357,0,0,0.357,Allergen
antigen36|Q6GAB5|CP002114.3|mhcii|seq57,0.345,0,0,0.345,Allergen
antigen36|Q6GAB5|CP002114.3|mhcii|seq61,0.34,0,0,0.34,Allergen
antigen36|Q6GAB5|CP002114.3|mhcii|seq62,0.333,0,0,0.333,Allergen
antigen36|Q6GAB5|CP002114.3|mhcii|seq63,0.341,0,0,0.341,Allergen
antigen36|Q6GAB5|CP002114.3|mhcii|seq64,0.354,0,0,0.354,Allergen
antigen36|Q6GAB5|CP002114.3|mhcii|seq65,0.348,0,0,0.348,Allergen
antigen36|Q6GAB5|CP002114.3|mhcii|seq66,0.356,0,0,0.356,Allergen
antigen36|Q6GAB5|CP002114.3|mhcii|seq67,0.362,0,0,0.362,Allergen
antigen36|Q6GAB5|CP002114.3|mhcii|seq68,0.365,0,0,0.365,Allergen
antigen36|Q6GAB5|CP002114.3|mhcii|seq69,0.34,0,0,0.34,Allergen
antigen36|Q6GAB5|CP002114.3|mhcii|seq70,0.316,0,0,0.316,Allergen
antigen36|Q6GAB5|CP002114.3|mhcii|seq81,0.301,0,0,0.301,Allergen
antigen36|Q6GAB5|CP002114.3|mhcii|seq83,0.323,0,0,0.323,Allergen
antigen36|Q6GAB5|CP002114.3|mhcii|seq84,0.362,0,0,0.362,Allergen
antigen36|Q6GAB5|CP002114.3|mhcii|seq85,0.329,0,0,0.329,Allergen
antigen36|Q6GAB5|CP002114.3|mhcii|seq86,0.333,0,0,0.333,Allergen
antigen36|Q6GAB5|CP002114.3|mhcii|seq87,0.317,0,0,0.317,Allergen
antigen36|Q6GAB5|CP002114.3|mhcii|seq88,0.318,0,0,0.318,Allergen
antigen36|Q6GAB5|CP002114.3|mhcii|seq89,0.334,0,0,0.334,Allergen
antigen36|Q6GAB5|CP002114.3|mhcii|seq90,0.324,0,0,0.324,Allergen
antigen36|Q6GAB5|CP002114.3|mhcii|seq91,0.352,0,0,0.352,Allergen
antigen36|Q6GAB5|CP002114.3|mhcii|seq92,0.322,0,0,0.322,Allergen
antigen36|Q6GAB5|CP002114.3|mhcii|seq93,0.335,0,0,0.335,Allergen
antigen36|Q6GAB5|CP002114.3|mhcii|seq94,0.335,0,0,0.335,Allergen
antigen36|Q6GAB5|CP002114.3|mhcii|seq95,0.307,0,0,0.307,Allergen
antigen36|Q6GAB5|CP002114.3|mhcii|seq97,0.32,0,0,0.32,Allergen
antigen36|Q6GAB5|CP002114.3|mhcii|seq98,0.343,0,0,0.343,Allergen
