Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen4|Q2YSI3|BA000018.3|mhcii|seq1,0.375,0.0,0,0.375,Allergen
antigen4|Q2YSI3|BA000018.3|mhcii|seq2,0.341,0.0,0,0.341,Allergen
antigen4|Q2YSI3|BA000018.3|mhcii|seq6,0.307,0.0,0,0.307,Allergen
antigen4|Q2YSI3|BA000018.3|mhcii|seq7,0.34,0.0,0,0.34,Allergen
antigen4|Q2YSI3|BA000018.3|mhcii|seq8,0.377,0.0,0,0.377,Allergen
antigen4|Q2YSI3|BA000018.3|mhcii|seq9,0.347,0.0,0,0.347,Allergen
antigen4|Q2YSI3|BA000018.3|mhcii|seq10,0.343,0.0,0,0.343,Allergen
antigen4|Q2YSI3|BA000018.3|mhcii|seq11,0.388,0.0,0,0.388,Allergen
antigen4|Q2YSI3|BA000018.3|mhcii|seq12,0.379,0.0,0,0.379,Allergen
antigen4|Q2YSI3|BA000018.3|mhcii|seq13,0.348,0.0,0,0.348,Allergen
antigen4|Q2YSI3|BA000018.3|mhcii|seq14,0.336,0.0,0,0.336,Allergen
antigen4|Q2YSI3|BA000018.3|mhcii|seq15,0.328,0.0,0,0.328,Allergen
antigen4|Q2YSI3|BA000018.3|mhcii|seq16,0.424,0.0,0,0.424,Allergen
antigen4|Q2YSI3|BA000018.3|mhcii|seq17,0.391,0.0,0,0.391,Allergen
antigen4|Q2YSI3|BA000018.3|mhcii|seq18,0.414,0.0,0,0.414,Allergen
antigen4|Q2YSI3|BA000018.3|mhcii|seq19,0.387,0.0,0,0.387,Allergen
antigen4|Q2YSI3|BA000018.3|mhcii|seq20,0.393,0.0,0,0.393,Allergen
antigen4|Q2YSI3|BA000018.3|mhcii|seq21,0.358,0.0,0,0.358,Allergen
antigen4|Q2YSI3|BA000018.3|mhcii|seq22,0.376,0.0,0,0.376,Allergen
antigen4|Q2YSI3|BA000018.3|mhcii|seq23,0.372,0.0,0,0.372,Allergen
antigen4|Q2YSI3|BA000018.3|mhcii|seq24,0.405,0.0,0,0.405,Allergen
antigen4|Q2YSI3|BA000018.3|mhcii|seq25,0.443,0.0,0,0.443,Allergen
antigen4|Q2YSI3|BA000018.3|mhcii|seq26,0.464,0.0,0,0.464,Allergen
antigen4|Q2YSI3|BA000018.3|mhcii|seq27,0.462,0.0,0,0.462,Allergen
antigen4|Q2YSI3|BA000018.3|mhcii|seq28,0.428,0.0,0,0.428,Allergen
antigen4|Q2YSI3|BA000018.3|mhcii|seq29,0.396,0.0,0,0.396,Allergen
antigen4|Q2YSI3|BA000018.3|mhcii|seq30,0.368,0.0,0,0.368,Allergen
antigen4|Q2YSI3|BA000018.3|mhcii|seq31,0.389,0.0,0,0.389,Allergen
antigen4|Q2YSI3|BA000018.3|mhcii|seq32,0.367,0.0,0,0.367,Allergen
antigen4|Q2YSI3|BA000018.3|mhcii|seq33,0.41,0.0,0,0.41,Allergen
antigen4|Q2YSI3|BA000018.3|mhcii|seq34,0.414,0.0,0,0.414,Allergen
antigen4|Q2YSI3|BA000018.3|mhcii|seq35,0.416,0.0,0,0.416,Allergen
antigen4|Q2YSI3|BA000018.3|mhcii|seq36,0.424,0.0,0,0.424,Allergen
antigen4|Q2YSI3|BA000018.3|mhcii|seq37,0.423,0.0,0,0.423,Allergen
antigen4|Q2YSI3|BA000018.3|mhcii|seq38,0.44,0.0,0,0.44,Allergen
antigen4|Q2YSI3|BA000018.3|mhcii|seq39,0.422,0.0,0,0.422,Allergen
antigen4|Q2YSI3|BA000018.3|mhcii|seq40,0.437,0.0,0,0.437,Allergen
antigen4|Q2YSI3|BA000018.3|mhcii|seq41,0.442,0.0,0,0.442,Allergen
antigen4|Q2YSI3|BA000018.3|mhcii|seq42,0.464,0.0,0,0.464,Allergen
antigen4|Q2YSI3|BA000018.3|mhcii|seq43,0.421,0.0,0,0.421,Allergen
antigen4|Q2YSI3|BA000018.3|mhcii|seq44,0.45,0.0,0,0.45,Allergen
antigen4|Q2YSI3|BA000018.3|mhcii|seq45,0.45,0.0,0,0.45,Allergen
antigen4|Q2YSI3|BA000018.3|mhcii|seq46,0.392,0.0,0,0.392,Allergen
antigen4|Q2YSI3|BA000018.3|mhcii|seq47,0.391,0.0,0,0.391,Allergen
antigen4|Q2YSI3|BA000018.3|mhcii|seq48,0.424,0.0,0,0.424,Allergen
antigen4|Q2YSI3|BA000018.3|mhcii|seq49,0.42,0.0,0,0.42,Allergen
antigen4|Q2YSI3|BA000018.3|mhcii|seq50,0.446,0.0,0,0.446,Allergen
antigen4|Q2YSI3|BA000018.3|mhcii|seq51,0.385,0.0,0,0.385,Allergen
antigen4|Q2YSI3|BA000018.3|mhcii|seq52,0.412,0.0,0,0.412,Allergen
antigen4|Q2YSI3|BA000018.3|mhcii|seq53,0.45,0.0,0,0.45,Allergen
antigen4|Q2YSI3|BA000018.3|mhcii|seq54,0.43,0.0,0,0.43,Allergen
antigen4|Q2YSI3|BA000018.3|mhcii|seq55,0.405,0.0,0,0.405,Allergen
antigen4|Q2YSI3|BA000018.3|mhcii|seq56,0.426,0.0,0,0.426,Allergen
antigen4|Q2YSI3|BA000018.3|mhcii|seq57,0.394,0.0,0,0.394,Allergen
antigen4|Q2YSI3|BA000018.3|mhcii|seq58,0.401,0.0,0,0.401,Allergen
antigen4|Q2YSI3|BA000018.3|mhcii|seq59,0.374,0.0,0,0.374,Allergen
