Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen61|Q6GIN8|BX571857.1|mhci|seq1,0.393,0.0,0,0.393,Allergen
antigen61|Q6GIN8|BX571857.1|mhci|seq2,0.393,0.0,0,0.393,Allergen
antigen61|Q6GIN8|BX571857.1|mhci|seq3,0.4,0.0,0,0.4,Allergen
antigen61|Q6GIN8|BX571857.1|mhci|seq4,0.435,0.0,0,0.435,Allergen
antigen61|Q6GIN8|BX571857.1|mhci|seq5,0.454,0.0,0,0.454,Allergen
antigen61|Q6GIN8|BX571857.1|mhci|seq6,0.45,0.0,0,0.45,Allergen
antigen61|Q6GIN8|BX571857.1|mhci|seq7,0.473,0.0,0,0.473,Allergen
antigen61|Q6GIN8|BX571857.1|mhci|seq8,0.463,0.0,0,0.463,Allergen
antigen61|Q6GIN8|BX571857.1|mhci|seq13,0.386,0.0,0,0.386,Allergen
antigen61|Q6GIN8|BX571857.1|mhci|seq14,0.368,0.0,0,0.368,Allergen
antigen61|Q6GIN8|BX571857.1|mhci|seq15,0.339,0.0,0,0.339,Allergen
antigen61|Q6GIN8|BX571857.1|mhci|seq16,0.371,0.0,0,0.371,Allergen
antigen61|Q6GIN8|BX571857.1|mhci|seq17,0.399,0.0,0,0.399,Allergen
antigen61|Q6GIN8|BX571857.1|mhci|seq18,0.451,0.0,0,0.451,Allergen
antigen61|Q6GIN8|BX571857.1|mhci|seq19,0.436,0.0,0,0.436,Allergen
antigen61|Q6GIN8|BX571857.1|mhci|seq20,0.483,0.0,0,0.483,Allergen
antigen61|Q6GIN8|BX571857.1|mhci|seq21,0.439,0.0,0,0.439,Allergen
antigen61|Q6GIN8|BX571857.1|mhci|seq22,0.457,0.0,0,0.457,Allergen
antigen61|Q6GIN8|BX571857.1|mhci|seq23,0.472,0.0,0,0.472,Allergen
antigen61|Q6GIN8|BX571857.1|mhci|seq24,0.479,0.0,0,0.479,Allergen
antigen61|Q6GIN8|BX571857.1|mhci|seq25,0.375,0.0,0,0.375,Allergen
antigen61|Q6GIN8|BX571857.1|mhci|seq26,0.344,0.0,0,0.344,Allergen
antigen61|Q6GIN8|BX571857.1|mhci|seq27,0.413,0.0,0,0.413,Allergen
antigen61|Q6GIN8|BX571857.1|mhci|seq28,0.502,0.0,0,0.502,Allergen
antigen61|Q6GIN8|BX571857.1|mhci|seq29,0.489,0.0,0,0.489,Allergen
antigen61|Q6GIN8|BX571857.1|mhci|seq30,0.478,0.0,0,0.478,Allergen
antigen61|Q6GIN8|BX571857.1|mhci|seq31,0.47,0.0,0,0.47,Allergen
antigen61|Q6GIN8|BX571857.1|mhci|seq32,0.471,0.0,0,0.471,Allergen
antigen61|Q6GIN8|BX571857.1|mhci|seq33,0.355,0.0,0,0.355,Allergen
antigen61|Q6GIN8|BX571857.1|mhci|seq34,0.353,0.0,0,0.353,Allergen
antigen61|Q6GIN8|BX571857.1|mhci|seq35,0.338,0.0,0,0.338,Allergen
antigen61|Q6GIN8|BX571857.1|mhci|seq36,0.357,0.0,0,0.357,Allergen
antigen61|Q6GIN8|BX571857.1|mhci|seq37,0.326,0.0,0,0.326,Allergen
antigen61|Q6GIN8|BX571857.1|mhci|seq38,0.328,0.0,0,0.328,Allergen
antigen61|Q6GIN8|BX571857.1|mhci|seq39,0.325,0.0,0,0.325,Allergen
antigen61|Q6GIN8|BX571857.1|mhci|seq40,0.31,0.0,0,0.31,Allergen
antigen61|Q6GIN8|BX571857.1|mhci|seq41,0.338,0.0,0,0.338,Allergen
antigen61|Q6GIN8|BX571857.1|mhci|seq42,0.351,0.0,0,0.351,Allergen
antigen61|Q6GIN8|BX571857.1|mhci|seq43,0.359,0.0,0,0.359,Allergen
antigen61|Q6GIN8|BX571857.1|mhci|seq44,0.406,0.0,0,0.406,Allergen
antigen61|Q6GIN8|BX571857.1|mhci|seq45,0.307,0.0,0,0.307,Allergen
antigen61|Q6GIN8|BX571857.1|mhci|seq47,0.354,0.0,0,0.354,Allergen
antigen61|Q6GIN8|BX571857.1|mhci|seq49,0.478,0.0,0,0.478,Allergen
antigen61|Q6GIN8|BX571857.1|mhci|seq50,0.49,0.0,0,0.49,Allergen
antigen61|Q6GIN8|BX571857.1|mhci|seq51,0.509,0.0,0,0.509,Allergen
antigen61|Q6GIN8|BX571857.1|mhci|seq52,0.491,0.0,0,0.491,Allergen
antigen61|Q6GIN8|BX571857.1|mhci|seq53,0.401,0.0,0,0.401,Allergen
antigen61|Q6GIN8|BX571857.1|mhci|seq54,0.404,0.0,0,0.404,Allergen
antigen61|Q6GIN8|BX571857.1|mhci|seq55,0.402,0.0,0,0.402,Allergen
antigen61|Q6GIN8|BX571857.1|mhci|seq56,0.397,0.0,0,0.397,Allergen
antigen61|Q6GIN8|BX571857.1|mhci|seq57,0.48,0.0,0,0.48,Allergen
antigen61|Q6GIN8|BX571857.1|mhci|seq58,0.481,0.0,0,0.481,Allergen
antigen61|Q6GIN8|BX571857.1|mhci|seq59,0.488,0.0,0,0.488,Allergen
antigen61|Q6GIN8|BX571857.1|mhci|seq60,0.462,0.5,0,0.962,Allergen
antigen61|Q6GIN8|BX571857.1|mhci|seq61,0.418,0.0,0,0.418,Allergen
antigen61|Q6GIN8|BX571857.1|mhci|seq62,0.404,0.0,0,0.404,Allergen
antigen61|Q6GIN8|BX571857.1|mhci|seq63,0.398,0.0,0,0.398,Allergen
antigen61|Q6GIN8|BX571857.1|mhci|seq64,0.391,0.0,0,0.391,Allergen
antigen61|Q6GIN8|BX571857.1|mhci|seq65,0.368,0.0,0,0.368,Allergen
antigen61|Q6GIN8|BX571857.1|mhci|seq66,0.328,0.0,0,0.328,Allergen
antigen61|Q6GIN8|BX571857.1|mhci|seq67,0.333,0.0,0,0.333,Allergen
antigen61|Q6GIN8|BX571857.1|mhci|seq68,0.387,0.0,0,0.387,Allergen
antigen61|Q6GIN8|BX571857.1|mhci|seq69,0.322,0.0,0,0.322,Allergen
antigen61|Q6GIN8|BX571857.1|mhci|seq70,0.343,0.0,0,0.343,Allergen
antigen61|Q6GIN8|BX571857.1|mhci|seq71,0.344,0.0,0,0.344,Allergen
antigen61|Q6GIN8|BX571857.1|mhci|seq72,0.346,0.0,0,0.346,Allergen
antigen61|Q6GIN8|BX571857.1|mhci|seq73,0.347,0.0,0,0.347,Allergen
antigen61|Q6GIN8|BX571857.1|mhci|seq74,0.357,0.0,0,0.357,Allergen
antigen61|Q6GIN8|BX571857.1|mhci|seq75,0.346,0.0,0,0.346,Allergen
antigen61|Q6GIN8|BX571857.1|mhci|seq76,0.304,0.0,0,0.304,Allergen
antigen61|Q6GIN8|BX571857.1|mhci|seq77,0.465,0.0,0,0.465,Allergen
antigen61|Q6GIN8|BX571857.1|mhci|seq78,0.465,0.0,0,0.465,Allergen
antigen61|Q6GIN8|BX571857.1|mhci|seq79,0.432,0.0,0,0.432,Allergen
antigen61|Q6GIN8|BX571857.1|mhci|seq80,0.431,0.0,0,0.431,Allergen
antigen61|Q6GIN8|BX571857.1|mhci|seq81,0.407,0.0,0,0.407,Allergen
antigen61|Q6GIN8|BX571857.1|mhci|seq82,0.463,0.0,0,0.463,Allergen
antigen61|Q6GIN8|BX571857.1|mhci|seq83,0.357,0.0,0,0.357,Allergen
antigen61|Q6GIN8|BX571857.1|mhci|seq85,0.325,0.0,0,0.325,Allergen
antigen61|Q6GIN8|BX571857.1|mhci|seq86,0.322,0.0,0,0.322,Allergen
antigen61|Q6GIN8|BX571857.1|mhci|seq88,0.305,0.0,0,0.305,Allergen
antigen61|Q6GIN8|BX571857.1|mhci|seq89,0.389,0.0,0,0.389,Allergen
antigen61|Q6GIN8|BX571857.1|mhci|seq90,0.419,0.0,0,0.419,Allergen
antigen61|Q6GIN8|BX571857.1|mhci|seq91,0.378,0.0,0,0.378,Allergen
antigen61|Q6GIN8|BX571857.1|mhci|seq92,0.405,0.0,0,0.405,Allergen
antigen61|Q6GIN8|BX571857.1|mhci|seq93,0.446,0.0,0,0.446,Allergen
antigen61|Q6GIN8|BX571857.1|mhci|seq94,0.434,0.0,0,0.434,Allergen
antigen61|Q6GIN8|BX571857.1|mhci|seq95,0.418,0.0,0,0.418,Allergen
antigen61|Q6GIN8|BX571857.1|mhci|seq96,0.454,0.0,0,0.454,Allergen
antigen61|Q6GIN8|BX571857.1|mhci|seq97,0.441,0.0,0,0.441,Allergen
antigen61|Q6GIN8|BX571857.1|mhci|seq98,0.479,0.0,0,0.479,Allergen
antigen61|Q6GIN8|BX571857.1|mhci|seq99,0.429,0.0,0,0.429,Allergen
antigen61|Q6GIN8|BX571857.1|mhci|seq100,0.438,0.0,0,0.438,Allergen
antigen61|Q6GIN8|BX571857.1|mhci|seq101,0.388,0.0,0,0.388,Allergen
antigen61|Q6GIN8|BX571857.1|mhci|seq102,0.383,0.0,0,0.383,Allergen
antigen61|Q6GIN8|BX571857.1|mhci|seq103,0.408,0.0,0,0.408,Allergen
antigen61|Q6GIN8|BX571857.1|mhci|seq104,0.412,0.0,0,0.412,Allergen
antigen61|Q6GIN8|BX571857.1|mhci|seq105,0.359,0.0,0,0.359,Allergen
antigen61|Q6GIN8|BX571857.1|mhci|seq106,0.367,0.0,0,0.367,Allergen
antigen61|Q6GIN8|BX571857.1|mhci|seq107,0.304,0.0,0,0.304,Allergen
antigen61|Q6GIN8|BX571857.1|mhci|seq109,0.368,0.0,0,0.368,Allergen
antigen61|Q6GIN8|BX571857.1|mhci|seq110,0.375,0.0,0,0.375,Allergen
antigen61|Q6GIN8|BX571857.1|mhci|seq111,0.348,0.0,0,0.348,Allergen
antigen61|Q6GIN8|BX571857.1|mhci|seq112,0.344,0.0,0,0.344,Allergen
antigen61|Q6GIN8|BX571857.1|mhci|seq113,0.625,0.0,0,0.625,Allergen
antigen61|Q6GIN8|BX571857.1|mhci|seq114,0.42,0.0,0,0.42,Allergen
antigen61|Q6GIN8|BX571857.1|mhci|seq115,0.381,0.0,0,0.381,Allergen
antigen61|Q6GIN8|BX571857.1|mhci|seq116,0.354,0.0,0,0.354,Allergen
antigen61|Q6GIN8|BX571857.1|mhci|seq117,0.318,0.0,0,0.318,Allergen
antigen61|Q6GIN8|BX571857.1|mhci|seq118,0.327,0.0,0,0.327,Allergen
antigen61|Q6GIN8|BX571857.1|mhci|seq120,0.314,0.0,0,0.314,Allergen
antigen61|Q6GIN8|BX571857.1|mhci|seq121,0.381,0.0,0,0.381,Allergen
antigen61|Q6GIN8|BX571857.1|mhci|seq122,0.382,0.0,0,0.382,Allergen
antigen61|Q6GIN8|BX571857.1|mhci|seq123,0.4,0.0,0,0.4,Allergen
antigen61|Q6GIN8|BX571857.1|mhci|seq124,0.504,0.0,0,0.504,Allergen
antigen61|Q6GIN8|BX571857.1|mhci|seq125,0.319,0.0,0,0.319,Allergen
antigen61|Q6GIN8|BX571857.1|mhci|seq126,0.334,0.0,0,0.334,Allergen
antigen61|Q6GIN8|BX571857.1|mhci|seq127,0.335,0.0,0,0.335,Allergen
antigen61|Q6GIN8|BX571857.1|mhci|seq128,0.33,0.0,0,0.33,Allergen
antigen61|Q6GIN8|BX571857.1|mhci|seq132,0.343,0.0,0,0.343,Allergen
antigen61|Q6GIN8|BX571857.1|mhci|seq137,0.321,0.5,0,0.821,Allergen
antigen61|Q6GIN8|BX571857.1|mhci|seq138,0.324,0.5,0,0.824,Allergen
antigen61|Q6GIN8|BX571857.1|mhci|seq139,0.317,0.5,0,0.817,Allergen
antigen61|Q6GIN8|BX571857.1|mhci|seq140,0.38,0.5,0,0.88,Allergen
antigen61|Q6GIN8|BX571857.1|mhci|seq141,0.362,0.0,0,0.362,Allergen
antigen61|Q6GIN8|BX571857.1|mhci|seq143,0.303,0.0,0,0.303,Allergen
antigen61|Q6GIN8|BX571857.1|mhci|seq145,0.335,0.0,0,0.335,Allergen
antigen61|Q6GIN8|BX571857.1|mhci|seq146,0.306,0.0,0,0.306,Allergen
