Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen33|Q2FWH7|BX571856.1|mhcii|seq1,0.309,0,0,0.309,Allergen
antigen33|Q2FWH7|BX571856.1|mhcii|seq2,0.334,0,0,0.334,Allergen
antigen33|Q2FWH7|BX571856.1|mhcii|seq3,0.326,0,0,0.326,Allergen
antigen33|Q2FWH7|BX571856.1|mhcii|seq4,0.317,0,0,0.317,Allergen
antigen33|Q2FWH7|BX571856.1|mhcii|seq5,0.336,0,0,0.336,Allergen
antigen33|Q2FWH7|BX571856.1|mhcii|seq7,0.306,0,0,0.306,Allergen
antigen33|Q2FWH7|BX571856.1|mhcii|seq16,0.349,0,0,0.349,Allergen
antigen33|Q2FWH7|BX571856.1|mhcii|seq17,0.32,0,0,0.32,Allergen
antigen33|Q2FWH7|BX571856.1|mhcii|seq18,0.302,0,0,0.302,Allergen
antigen33|Q2FWH7|BX571856.1|mhcii|seq19,0.309,0,0,0.309,Allergen
antigen33|Q2FWH7|BX571856.1|mhcii|seq20,0.306,0,0,0.306,Allergen
antigen33|Q2FWH7|BX571856.1|mhcii|seq21,0.34,0,0,0.34,Allergen
antigen33|Q2FWH7|BX571856.1|mhcii|seq46,0.326,0,0,0.326,Allergen
antigen33|Q2FWH7|BX571856.1|mhcii|seq47,0.303,0,0,0.303,Allergen
antigen33|Q2FWH7|BX571856.1|mhcii|seq48,0.304,0,0,0.304,Allergen
antigen33|Q2FWH7|BX571856.1|mhcii|seq49,0.425,0,0,0.425,Allergen
antigen33|Q2FWH7|BX571856.1|mhcii|seq50,0.461,0,0,0.461,Allergen
antigen33|Q2FWH7|BX571856.1|mhcii|seq51,0.478,0,0,0.478,Allergen
antigen33|Q2FWH7|BX571856.1|mhcii|seq52,0.624,0,0,0.624,Allergen
antigen33|Q2FWH7|BX571856.1|mhcii|seq53,0.574,0,0,0.574,Allergen
antigen33|Q2FWH7|BX571856.1|mhcii|seq54,0.567,0,0,0.567,Allergen
antigen33|Q2FWH7|BX571856.1|mhcii|seq55,0.533,0,0,0.533,Allergen
antigen33|Q2FWH7|BX571856.1|mhcii|seq56,0.545,0,0,0.545,Allergen
antigen33|Q2FWH7|BX571856.1|mhcii|seq57,0.365,0,0,0.365,Allergen
antigen33|Q2FWH7|BX571856.1|mhcii|seq58,0.341,0,0,0.341,Allergen
antigen33|Q2FWH7|BX571856.1|mhcii|seq59,0.332,0,0,0.332,Allergen
antigen33|Q2FWH7|BX571856.1|mhcii|seq76,0.323,0,0,0.323,Allergen
antigen33|Q2FWH7|BX571856.1|mhcii|seq77,0.339,0,0,0.339,Allergen
antigen33|Q2FWH7|BX571856.1|mhcii|seq78,0.328,0,0,0.328,Allergen
antigen33|Q2FWH7|BX571856.1|mhcii|seq94,0.308,0,0,0.308,Allergen
antigen33|Q2FWH7|BX571856.1|mhcii|seq96,0.335,0,0,0.335,Allergen
antigen33|Q2FWH7|BX571856.1|mhcii|seq97,0.351,0,0,0.351,Allergen
antigen33|Q2FWH7|BX571856.1|mhcii|seq98,0.374,0,0,0.374,Allergen
antigen33|Q2FWH7|BX571856.1|mhcii|seq99,0.363,0,0,0.363,Allergen
antigen33|Q2FWH7|BX571856.1|mhcii|seq100,0.373,0,0,0.373,Allergen
antigen33|Q2FWH7|BX571856.1|mhcii|seq101,0.389,0,0,0.389,Allergen
antigen33|Q2FWH7|BX571856.1|mhcii|seq102,0.355,0,0,0.355,Allergen
antigen33|Q2FWH7|BX571856.1|mhcii|seq103,0.366,0,0,0.366,Allergen
antigen33|Q2FWH7|BX571856.1|mhcii|seq104,0.361,0,0,0.361,Allergen
antigen33|Q2FWH7|BX571856.1|mhcii|seq105,0.318,0,0,0.318,Allergen
antigen33|Q2FWH7|BX571856.1|mhcii|seq106,0.399,0,0,0.399,Allergen
antigen33|Q2FWH7|BX571856.1|mhcii|seq107,0.361,0,0,0.361,Allergen
antigen33|Q2FWH7|BX571856.1|mhcii|seq108,0.361,0,0,0.361,Allergen
antigen33|Q2FWH7|BX571856.1|mhcii|seq109,0.386,0,0,0.386,Allergen
antigen33|Q2FWH7|BX571856.1|mhcii|seq110,0.433,0,0,0.433,Allergen
antigen33|Q2FWH7|BX571856.1|mhcii|seq111,0.319,0,0,0.319,Allergen
antigen33|Q2FWH7|BX571856.1|mhcii|seq121,0.363,0,0,0.363,Allergen
antigen33|Q2FWH7|BX571856.1|mhcii|seq122,0.336,0,0,0.336,Allergen
antigen33|Q2FWH7|BX571856.1|mhcii|seq123,0.313,0,0,0.313,Allergen
antigen33|Q2FWH7|BX571856.1|mhcii|seq124,0.304,0,0,0.304,Allergen
antigen33|Q2FWH7|BX571856.1|mhcii|seq125,0.327,0,0,0.327,Allergen
antigen33|Q2FWH7|BX571856.1|mhcii|seq126,0.326,0,0,0.326,Allergen
antigen33|Q2FWH7|BX571856.1|mhcii|seq127,0.305,0,0,0.305,Allergen
antigen33|Q2FWH7|BX571856.1|mhcii|seq129,0.303,0,0,0.303,Allergen
antigen33|Q2FWH7|BX571856.1|mhcii|seq130,0.305,0,0,0.305,Allergen
antigen33|Q2FWH7|BX571856.1|mhcii|seq131,0.34,0,0,0.34,Allergen
antigen33|Q2FWH7|BX571856.1|mhcii|seq132,0.364,0,0,0.364,Allergen
antigen33|Q2FWH7|BX571856.1|mhcii|seq133,0.365,0,0,0.365,Allergen
antigen33|Q2FWH7|BX571856.1|mhcii|seq134,0.366,0,0,0.366,Allergen
antigen33|Q2FWH7|BX571856.1|mhcii|seq135,0.355,0,0,0.355,Allergen
antigen33|Q2FWH7|BX571856.1|mhcii|seq136,0.336,0,0,0.336,Allergen
antigen33|Q2FWH7|BX571856.1|mhcii|seq137,0.361,0,0,0.361,Allergen
antigen33|Q2FWH7|BX571856.1|mhcii|seq138,0.365,0,0,0.365,Allergen
antigen33|Q2FWH7|BX571856.1|mhcii|seq139,0.304,0,0,0.304,Allergen
antigen33|Q2FWH7|BX571856.1|mhcii|seq140,0.308,0,0,0.308,Allergen
antigen33|Q2FWH7|BX571856.1|mhcii|seq141,0.31,0,0,0.31,Allergen
antigen33|Q2FWH7|BX571856.1|mhcii|seq142,0.354,0,0,0.354,Allergen
antigen33|Q2FWH7|BX571856.1|mhcii|seq151,0.362,0,0,0.362,Allergen
antigen33|Q2FWH7|BX571856.1|mhcii|seq152,0.358,0,0,0.358,Allergen
antigen33|Q2FWH7|BX571856.1|mhcii|seq153,0.308,0,0,0.308,Allergen
antigen33|Q2FWH7|BX571856.1|mhcii|seq154,0.317,0,0,0.317,Allergen
antigen33|Q2FWH7|BX571856.1|mhcii|seq155,0.316,0,0,0.316,Allergen
antigen33|Q2FWH7|BX571856.1|mhcii|seq156,0.302,0,0,0.302,Allergen
antigen33|Q2FWH7|BX571856.1|mhcii|seq167,0.303,0,0,0.303,Allergen
antigen33|Q2FWH7|BX571856.1|mhcii|seq168,0.319,0,0,0.319,Allergen
antigen33|Q2FWH7|BX571856.1|mhcii|seq169,0.302,0,0,0.302,Allergen
antigen33|Q2FWH7|BX571856.1|mhcii|seq170,0.304,0,0,0.304,Allergen
antigen33|Q2FWH7|BX571856.1|mhcii|seq181,0.309,0,0,0.309,Allergen
antigen33|Q2FWH7|BX571856.1|mhcii|seq182,0.32,0,0,0.32,Allergen
antigen33|Q2FWH7|BX571856.1|mhcii|seq184,0.304,0,0,0.304,Allergen
antigen33|Q2FWH7|BX571856.1|mhcii|seq185,0.308,0,0,0.308,Allergen
antigen33|Q2FWH7|BX571856.1|mhcii|seq186,0.318,0,0,0.318,Allergen
antigen33|Q2FWH7|BX571856.1|mhcii|seq187,0.321,0,0,0.321,Allergen
antigen33|Q2FWH7|BX571856.1|mhcii|seq188,0.314,0,0,0.314,Allergen
antigen33|Q2FWH7|BX571856.1|mhcii|seq189,0.336,0,0,0.336,Allergen
antigen33|Q2FWH7|BX571856.1|mhcii|seq193,0.321,0,0,0.321,Allergen
antigen33|Q2FWH7|BX571856.1|mhcii|seq194,0.325,0,0,0.325,Allergen
antigen33|Q2FWH7|BX571856.1|mhcii|seq196,0.324,0,0,0.324,Allergen
antigen33|Q2FWH7|BX571856.1|mhcii|seq205,0.304,0,0,0.304,Allergen
antigen33|Q2FWH7|BX571856.1|mhcii|seq206,0.315,0,0,0.315,Allergen
antigen33|Q2FWH7|BX571856.1|mhcii|seq207,0.31,0,0,0.31,Allergen
antigen33|Q2FWH7|BX571856.1|mhcii|seq208,0.324,0,0,0.324,Allergen
antigen33|Q2FWH7|BX571856.1|mhcii|seq226,0.322,0,0,0.322,Allergen
antigen33|Q2FWH7|BX571856.1|mhcii|seq227,0.338,0,0,0.338,Allergen
antigen33|Q2FWH7|BX571856.1|mhcii|seq228,0.329,0,0,0.329,Allergen
antigen33|Q2FWH7|BX571856.1|mhcii|seq229,0.326,0,0,0.326,Allergen
antigen33|Q2FWH7|BX571856.1|mhcii|seq230,0.31,0,0,0.31,Allergen
antigen33|Q2FWH7|BX571856.1|mhcii|seq241,0.382,0,0,0.382,Allergen
antigen33|Q2FWH7|BX571856.1|mhcii|seq242,0.302,0,0,0.302,Allergen
antigen33|Q2FWH7|BX571856.1|mhcii|seq256,0.391,0,0,0.391,Allergen
antigen33|Q2FWH7|BX571856.1|mhcii|seq257,0.503,0,0,0.503,Allergen
antigen33|Q2FWH7|BX571856.1|mhcii|seq258,0.53,0,0,0.53,Allergen
antigen33|Q2FWH7|BX571856.1|mhcii|seq259,0.505,0,0,0.505,Allergen
antigen33|Q2FWH7|BX571856.1|mhcii|seq260,0.517,0,0,0.517,Allergen
antigen33|Q2FWH7|BX571856.1|mhcii|seq261,0.358,0,0,0.358,Allergen
antigen33|Q2FWH7|BX571856.1|mhcii|seq262,0.348,0,0,0.348,Allergen
antigen33|Q2FWH7|BX571856.1|mhcii|seq263,0.34,0,0,0.34,Allergen
antigen33|Q2FWH7|BX571856.1|mhcii|seq264,0.345,0,0,0.345,Allergen
antigen33|Q2FWH7|BX571856.1|mhcii|seq265,0.357,0,0,0.357,Allergen
antigen33|Q2FWH7|BX571856.1|mhcii|seq266,0.334,0,0,0.334,Allergen
antigen33|Q2FWH7|BX571856.1|mhcii|seq271,0.353,0,0,0.353,Allergen
antigen33|Q2FWH7|BX571856.1|mhcii|seq272,0.353,0,0,0.353,Allergen
antigen33|Q2FWH7|BX571856.1|mhcii|seq274,0.346,0,0,0.346,Allergen
antigen33|Q2FWH7|BX571856.1|mhcii|seq275,0.344,0,0,0.344,Allergen
antigen33|Q2FWH7|BX571856.1|mhcii|seq276,0.34,0,0,0.34,Allergen
