Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen137|Q5HHB7|BA000018.3|mhcii|seq1,0.504,0,0.0,0.504,Allergen
antigen137|Q5HHB7|BA000018.3|mhcii|seq2,0.483,0,0.0,0.483,Allergen
antigen137|Q5HHB7|BA000018.3|mhcii|seq3,0.455,0,0.0,0.455,Allergen
antigen137|Q5HHB7|BA000018.3|mhcii|seq4,0.47,0,0.0,0.47,Allergen
antigen137|Q5HHB7|BA000018.3|mhcii|seq5,0.356,0,0.0,0.356,Allergen
antigen137|Q5HHB7|BA000018.3|mhcii|seq6,0.357,0,0.0,0.357,Allergen
antigen137|Q5HHB7|BA000018.3|mhcii|seq7,0.384,0,0.0,0.384,Allergen
antigen137|Q5HHB7|BA000018.3|mhcii|seq8,0.379,0,0.0,0.379,Allergen
antigen137|Q5HHB7|BA000018.3|mhcii|seq9,0.382,0,0.0,0.382,Allergen
antigen137|Q5HHB7|BA000018.3|mhcii|seq10,0.373,0,0.0,0.373,Allergen
antigen137|Q5HHB7|BA000018.3|mhcii|seq11,0.32,0,0.0,0.32,Allergen
antigen137|Q5HHB7|BA000018.3|mhcii|seq16,0.477,0,0.0,0.477,Allergen
antigen137|Q5HHB7|BA000018.3|mhcii|seq17,0.449,0,0.0,0.449,Allergen
antigen137|Q5HHB7|BA000018.3|mhcii|seq18,0.454,0,0.0,0.454,Allergen
antigen137|Q5HHB7|BA000018.3|mhcii|seq19,0.339,0,0.0,0.339,Allergen
antigen137|Q5HHB7|BA000018.3|mhcii|seq20,0.363,0,0.0,0.363,Allergen
antigen137|Q5HHB7|BA000018.3|mhcii|seq21,0.344,0,0.0,0.344,Allergen
antigen137|Q5HHB7|BA000018.3|mhcii|seq22,0.397,0,0.0,0.397,Allergen
antigen137|Q5HHB7|BA000018.3|mhcii|seq23,0.377,0,0.0,0.377,Allergen
antigen137|Q5HHB7|BA000018.3|mhcii|seq24,0.366,0,0.0,0.366,Allergen
antigen137|Q5HHB7|BA000018.3|mhcii|seq31,0.413,0,0.0,0.413,Allergen
