Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen198|Q9ZEH3|BX571856.1|mhcii|seq1,0.382,0,0.0,0.382,Allergen
antigen198|Q9ZEH3|BX571856.1|mhcii|seq2,0.37,0,0.0,0.37,Allergen
antigen198|Q9ZEH3|BX571856.1|mhcii|seq3,0.384,0,0.0,0.384,Allergen
antigen198|Q9ZEH3|BX571856.1|mhcii|seq4,0.414,0,0.0,0.414,Allergen
antigen198|Q9ZEH3|BX571856.1|mhcii|seq5,0.35,0,0.0,0.35,Allergen
antigen198|Q9ZEH3|BX571856.1|mhcii|seq6,0.337,0,0.0,0.337,Allergen
antigen198|Q9ZEH3|BX571856.1|mhcii|seq7,0.342,0,0.0,0.342,Allergen
antigen198|Q9ZEH3|BX571856.1|mhcii|seq8,0.312,0,0.0,0.312,Allergen
antigen198|Q9ZEH3|BX571856.1|mhcii|seq9,0.335,0,0.0,0.335,Allergen
antigen198|Q9ZEH3|BX571856.1|mhcii|seq10,0.346,0,0.0,0.346,Allergen
antigen198|Q9ZEH3|BX571856.1|mhcii|seq11,0.323,0,0.0,0.323,Allergen
antigen198|Q9ZEH3|BX571856.1|mhcii|seq12,0.311,0,0.0,0.311,Allergen
antigen198|Q9ZEH3|BX571856.1|mhcii|seq16,0.412,0,0.0,0.412,Allergen
antigen198|Q9ZEH3|BX571856.1|mhcii|seq17,0.45,0,0.0,0.45,Allergen
antigen198|Q9ZEH3|BX571856.1|mhcii|seq18,0.469,0,0.0,0.469,Allergen
antigen198|Q9ZEH3|BX571856.1|mhcii|seq19,0.449,0,0.0,0.449,Allergen
antigen198|Q9ZEH3|BX571856.1|mhcii|seq20,0.354,0,0.0,0.354,Allergen
antigen198|Q9ZEH3|BX571856.1|mhcii|seq21,0.367,0,0.0,0.367,Allergen
antigen198|Q9ZEH3|BX571856.1|mhcii|seq22,0.34,0,0.0,0.34,Allergen
antigen198|Q9ZEH3|BX571856.1|mhcii|seq23,0.352,0,0.0,0.352,Allergen
antigen198|Q9ZEH3|BX571856.1|mhcii|seq24,0.336,0,0.0,0.336,Allergen
antigen198|Q9ZEH3|BX571856.1|mhcii|seq25,0.334,0,0.0,0.334,Allergen
antigen198|Q9ZEH3|BX571856.1|mhcii|seq26,0.35,0,0.0,0.35,Allergen
antigen198|Q9ZEH3|BX571856.1|mhcii|seq27,0.381,0,0.0,0.381,Allergen
antigen198|Q9ZEH3|BX571856.1|mhcii|seq28,0.395,0,0.0,0.395,Allergen
antigen198|Q9ZEH3|BX571856.1|mhcii|seq29,0.392,0,0.0,0.392,Allergen
