Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen43|P06886|CP002114.3|mhci|seq1,0.384,0,0,0.384,Allergen
antigen43|P06886|CP002114.3|mhci|seq2,0.371,0,0,0.371,Allergen
antigen43|P06886|CP002114.3|mhci|seq3,0.368,0,0,0.368,Allergen
antigen43|P06886|CP002114.3|mhci|seq4,0.355,0,0,0.355,Allergen
antigen43|P06886|CP002114.3|mhci|seq5,0.301,0,0,0.301,Allergen
antigen43|P06886|CP002114.3|mhci|seq6,0.374,0,0,0.374,Allergen
antigen43|P06886|CP002114.3|mhci|seq7,0.387,0,0,0.387,Allergen
antigen43|P06886|CP002114.3|mhci|seq8,0.355,0,0,0.355,Allergen
antigen43|P06886|CP002114.3|mhci|seq9,0.32,0,0,0.32,Allergen
antigen43|P06886|CP002114.3|mhci|seq11,0.304,0,0,0.304,Allergen
antigen43|P06886|CP002114.3|mhci|seq12,0.304,0,0,0.304,Allergen
antigen43|P06886|CP002114.3|mhci|seq13,0.358,0,0,0.358,Allergen
antigen43|P06886|CP002114.3|mhci|seq14,0.359,0,0,0.359,Allergen
antigen43|P06886|CP002114.3|mhci|seq15,0.384,0,0,0.384,Allergen
antigen43|P06886|CP002114.3|mhci|seq16,0.385,0,0,0.385,Allergen
antigen43|P06886|CP002114.3|mhci|seq17,0.328,0,0,0.328,Allergen
antigen43|P06886|CP002114.3|mhci|seq18,0.321,0,0,0.321,Allergen
antigen43|P06886|CP002114.3|mhci|seq19,0.32,0,0,0.32,Allergen
antigen43|P06886|CP002114.3|mhci|seq20,0.357,0,0,0.357,Allergen
antigen43|P06886|CP002114.3|mhci|seq21,0.301,0,0,0.301,Allergen
antigen43|P06886|CP002114.3|mhci|seq23,0.319,0,0,0.319,Allergen
antigen43|P06886|CP002114.3|mhci|seq24,0.327,0,0,0.327,Allergen
antigen43|P06886|CP002114.3|mhci|seq25,0.389,0,0,0.389,Allergen
antigen43|P06886|CP002114.3|mhci|seq26,0.392,0,0,0.392,Allergen
antigen43|P06886|CP002114.3|mhci|seq27,0.387,0,0,0.387,Allergen
antigen43|P06886|CP002114.3|mhci|seq28,0.41,0,0,0.41,Allergen
antigen43|P06886|CP002114.3|mhci|seq29,0.326,0,0,0.326,Allergen
antigen43|P06886|CP002114.3|mhci|seq30,0.327,0,0,0.327,Allergen
antigen43|P06886|CP002114.3|mhci|seq31,0.358,0,0,0.358,Allergen
antigen43|P06886|CP002114.3|mhci|seq32,0.373,0,0,0.373,Allergen
antigen43|P06886|CP002114.3|mhci|seq33,0.318,0,0,0.318,Allergen
antigen43|P06886|CP002114.3|mhci|seq36,0.316,0,0,0.316,Allergen
antigen43|P06886|CP002114.3|mhci|seq38,0.322,0,0,0.322,Allergen
antigen43|P06886|CP002114.3|mhci|seq39,0.32,0,0,0.32,Allergen
antigen43|P06886|CP002114.3|mhci|seq40,0.321,0,0,0.321,Allergen
antigen43|P06886|CP002114.3|mhci|seq44,0.309,0,0,0.309,Allergen
antigen43|P06886|CP002114.3|mhci|seq45,0.32,0,0,0.32,Allergen
antigen43|P06886|CP002114.3|mhci|seq46,0.308,0,0,0.308,Allergen
antigen43|P06886|CP002114.3|mhci|seq47,0.314,0,0,0.314,Allergen
antigen43|P06886|CP002114.3|mhci|seq48,0.328,0,0,0.328,Allergen
antigen43|P06886|CP002114.3|mhci|seq49,0.343,0,0,0.343,Allergen
antigen43|P06886|CP002114.3|mhci|seq50,0.34,0,0,0.34,Allergen
antigen43|P06886|CP002114.3|mhci|seq51,0.336,0,0,0.336,Allergen
