Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen53|Q2FIK4|CP000253.1|mhci|seq1,0.386,0,0,0.386,Allergen
antigen53|Q2FIK4|CP000253.1|mhci|seq2,0.319,0,0,0.319,Allergen
antigen53|Q2FIK4|CP000253.1|mhci|seq3,0.384,0,0,0.384,Allergen
antigen53|Q2FIK4|CP000253.1|mhci|seq4,0.391,0,0,0.391,Allergen
antigen53|Q2FIK4|CP000253.1|mhci|seq5,0.387,0,0,0.387,Allergen
antigen53|Q2FIK4|CP000253.1|mhci|seq6,0.376,0,0,0.376,Allergen
antigen53|Q2FIK4|CP000253.1|mhci|seq7,0.411,0,0,0.411,Allergen
antigen53|Q2FIK4|CP000253.1|mhci|seq8,0.418,0,0,0.418,Allergen
antigen53|Q2FIK4|CP000253.1|mhci|seq9,0.412,0,0,0.412,Allergen
antigen53|Q2FIK4|CP000253.1|mhci|seq10,0.413,0,0,0.413,Allergen
antigen53|Q2FIK4|CP000253.1|mhci|seq11,0.431,0,0,0.431,Allergen
antigen53|Q2FIK4|CP000253.1|mhci|seq12,0.411,0,0,0.411,Allergen
antigen53|Q2FIK4|CP000253.1|mhci|seq13,0.411,0,0,0.411,Allergen
antigen53|Q2FIK4|CP000253.1|mhci|seq14,0.395,0,0,0.395,Allergen
antigen53|Q2FIK4|CP000253.1|mhci|seq15,0.421,0,0,0.421,Allergen
antigen53|Q2FIK4|CP000253.1|mhci|seq16,0.394,0,0,0.394,Allergen
antigen53|Q2FIK4|CP000253.1|mhci|seq18,0.314,0,0,0.314,Allergen
antigen53|Q2FIK4|CP000253.1|mhci|seq21,0.327,0,0,0.327,Allergen
antigen53|Q2FIK4|CP000253.1|mhci|seq22,0.35,0,0,0.35,Allergen
antigen53|Q2FIK4|CP000253.1|mhci|seq23,0.373,0,0,0.373,Allergen
antigen53|Q2FIK4|CP000253.1|mhci|seq24,0.39,0,0,0.39,Allergen
antigen53|Q2FIK4|CP000253.1|mhci|seq25,0.362,0,0,0.362,Allergen
antigen53|Q2FIK4|CP000253.1|mhci|seq26,0.365,0,0,0.365,Allergen
antigen53|Q2FIK4|CP000253.1|mhci|seq27,0.375,0,0,0.375,Allergen
antigen53|Q2FIK4|CP000253.1|mhci|seq28,0.389,0,0,0.389,Allergen
antigen53|Q2FIK4|CP000253.1|mhci|seq29,0.383,0,0,0.383,Allergen
antigen53|Q2FIK4|CP000253.1|mhci|seq30,0.309,0,0,0.309,Allergen
antigen53|Q2FIK4|CP000253.1|mhci|seq31,0.378,0,0,0.378,Allergen
antigen53|Q2FIK4|CP000253.1|mhci|seq32,0.421,0,0,0.421,Allergen
antigen53|Q2FIK4|CP000253.1|mhci|seq34,0.346,0,0,0.346,Allergen
antigen53|Q2FIK4|CP000253.1|mhci|seq35,0.371,0,0,0.371,Allergen
antigen53|Q2FIK4|CP000253.1|mhci|seq36,0.357,0,0,0.357,Allergen
antigen53|Q2FIK4|CP000253.1|mhci|seq39,0.317,0,0,0.317,Allergen
antigen53|Q2FIK4|CP000253.1|mhci|seq40,0.346,0,0,0.346,Allergen
antigen53|Q2FIK4|CP000253.1|mhci|seq41,0.365,0,0,0.365,Allergen
antigen53|Q2FIK4|CP000253.1|mhci|seq42,0.376,0,0,0.376,Allergen
antigen53|Q2FIK4|CP000253.1|mhci|seq43,0.381,0,0,0.381,Allergen
antigen53|Q2FIK4|CP000253.1|mhci|seq44,0.423,0,0,0.423,Allergen
antigen53|Q2FIK4|CP000253.1|mhci|seq45,0.305,0,0,0.305,Allergen
antigen53|Q2FIK4|CP000253.1|mhci|seq46,0.351,0,0,0.351,Allergen
antigen53|Q2FIK4|CP000253.1|mhci|seq47,0.338,0,0,0.338,Allergen
antigen53|Q2FIK4|CP000253.1|mhci|seq48,0.338,0,0,0.338,Allergen
antigen53|Q2FIK4|CP000253.1|mhci|seq49,0.4,0,0,0.4,Allergen
antigen53|Q2FIK4|CP000253.1|mhci|seq50,0.405,0,0,0.405,Allergen
antigen53|Q2FIK4|CP000253.1|mhci|seq51,0.386,0,0,0.386,Allergen
antigen53|Q2FIK4|CP000253.1|mhci|seq52,0.397,0,0,0.397,Allergen
antigen53|Q2FIK4|CP000253.1|mhci|seq53,0.356,0,0,0.356,Allergen
antigen53|Q2FIK4|CP000253.1|mhci|seq54,0.354,0,0,0.354,Allergen
antigen53|Q2FIK4|CP000253.1|mhci|seq55,0.396,0,0,0.396,Allergen
antigen53|Q2FIK4|CP000253.1|mhci|seq56,0.358,0,0,0.358,Allergen
antigen53|Q2FIK4|CP000253.1|mhci|seq61,0.388,0,0,0.388,Allergen
antigen53|Q2FIK4|CP000253.1|mhci|seq62,0.396,0,0,0.396,Allergen
antigen53|Q2FIK4|CP000253.1|mhci|seq63,0.391,0,0,0.391,Allergen
antigen53|Q2FIK4|CP000253.1|mhci|seq64,0.355,0,0,0.355,Allergen
antigen53|Q2FIK4|CP000253.1|mhci|seq65,0.349,0,0,0.349,Allergen
antigen53|Q2FIK4|CP000253.1|mhci|seq66,0.335,0,0,0.335,Allergen
antigen53|Q2FIK4|CP000253.1|mhci|seq67,0.329,0,0,0.329,Allergen
antigen53|Q2FIK4|CP000253.1|mhci|seq68,0.337,0,0,0.337,Allergen
antigen53|Q2FIK4|CP000253.1|mhci|seq69,0.321,0,0,0.321,Allergen
antigen53|Q2FIK4|CP000253.1|mhci|seq70,0.33,0,0,0.33,Allergen
antigen53|Q2FIK4|CP000253.1|mhci|seq71,0.327,0,0,0.327,Allergen
antigen53|Q2FIK4|CP000253.1|mhci|seq72,0.375,0,0,0.375,Allergen
antigen53|Q2FIK4|CP000253.1|mhci|seq73,0.455,0,0,0.455,Allergen
antigen53|Q2FIK4|CP000253.1|mhci|seq74,0.39,0,0,0.39,Allergen
antigen53|Q2FIK4|CP000253.1|mhci|seq75,0.413,0,0,0.413,Allergen
antigen53|Q2FIK4|CP000253.1|mhci|seq76,0.415,0,0,0.415,Allergen
antigen53|Q2FIK4|CP000253.1|mhci|seq77,0.392,0,0,0.392,Allergen
antigen53|Q2FIK4|CP000253.1|mhci|seq78,0.372,0,0,0.372,Allergen
antigen53|Q2FIK4|CP000253.1|mhci|seq79,0.362,0,0,0.362,Allergen
antigen53|Q2FIK4|CP000253.1|mhci|seq80,0.393,0,0,0.393,Allergen
antigen53|Q2FIK4|CP000253.1|mhci|seq85,0.419,0,0,0.419,Allergen
antigen53|Q2FIK4|CP000253.1|mhci|seq86,0.386,0,0,0.386,Allergen
antigen53|Q2FIK4|CP000253.1|mhci|seq87,0.458,0,0,0.458,Allergen
antigen53|Q2FIK4|CP000253.1|mhci|seq88,0.435,0,0,0.435,Allergen
antigen53|Q2FIK4|CP000253.1|mhci|seq89,0.435,0,0,0.435,Allergen
antigen53|Q2FIK4|CP000253.1|mhci|seq90,0.353,0,0,0.353,Allergen
