Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen30|P65288|BA000018.3|mhci|seq1,0.481,0.0,0,0.481,Allergen
antigen30|P65288|BA000018.3|mhci|seq2,0.344,0.0,0,0.344,Allergen
antigen30|P65288|BA000018.3|mhci|seq3,0.345,0.0,0,0.345,Allergen
antigen30|P65288|BA000018.3|mhci|seq4,0.36,0.0,0,0.36,Allergen
antigen30|P65288|BA000018.3|mhci|seq5,0.423,0.0,0,0.423,Allergen
antigen30|P65288|BA000018.3|mhci|seq6,0.396,0.0,0,0.396,Allergen
antigen30|P65288|BA000018.3|mhci|seq7,0.402,0.0,0,0.402,Allergen
antigen30|P65288|BA000018.3|mhci|seq8,0.456,0.0,0,0.456,Allergen
antigen30|P65288|BA000018.3|mhci|seq9,0.336,0.0,0,0.336,Allergen
antigen30|P65288|BA000018.3|mhci|seq10,0.336,0.0,0,0.336,Allergen
antigen30|P65288|BA000018.3|mhci|seq11,0.371,0.0,0,0.371,Allergen
antigen30|P65288|BA000018.3|mhci|seq12,0.359,0.0,0,0.359,Allergen
antigen30|P65288|BA000018.3|mhci|seq13,0.46,0.0,0,0.46,Allergen
antigen30|P65288|BA000018.3|mhci|seq14,0.514,0.0,0,0.514,Allergen
antigen30|P65288|BA000018.3|mhci|seq15,0.536,0.0,0,0.536,Allergen
antigen30|P65288|BA000018.3|mhci|seq16,0.57,0.0,0,0.57,Allergen
antigen30|P65288|BA000018.3|mhci|seq17,0.388,0.0,0,0.388,Allergen
antigen30|P65288|BA000018.3|mhci|seq18,0.393,0.0,0,0.393,Allergen
antigen30|P65288|BA000018.3|mhci|seq19,0.41,0.0,0,0.41,Allergen
antigen30|P65288|BA000018.3|mhci|seq20,0.313,0.0,0,0.313,Allergen
antigen30|P65288|BA000018.3|mhci|seq21,0.326,0.0,0,0.326,Allergen
antigen30|P65288|BA000018.3|mhci|seq22,0.307,0.0,0,0.307,Allergen
antigen30|P65288|BA000018.3|mhci|seq23,0.318,0.0,0,0.318,Allergen
antigen30|P65288|BA000018.3|mhci|seq24,0.309,0.0,0,0.309,Allergen
antigen30|P65288|BA000018.3|mhci|seq25,0.406,0.0,0,0.406,Allergen
