Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen66|Q2FF66|BX571857.1|mhci|seq1,0.472,0.0,0,0.472,Allergen
antigen66|Q2FF66|BX571857.1|mhci|seq2,0.423,0.0,0,0.423,Allergen
antigen66|Q2FF66|BX571857.1|mhci|seq3,0.392,0.0,0,0.392,Allergen
antigen66|Q2FF66|BX571857.1|mhci|seq4,0.357,0.0,0,0.357,Allergen
antigen66|Q2FF66|BX571857.1|mhci|seq5,0.319,0.0,0,0.319,Allergen
antigen66|Q2FF66|BX571857.1|mhci|seq6,0.33,0.0,0,0.33,Allergen
antigen66|Q2FF66|BX571857.1|mhci|seq7,0.32,0.0,0,0.32,Allergen
antigen66|Q2FF66|BX571857.1|mhci|seq8,0.326,0.0,0,0.326,Allergen
antigen66|Q2FF66|BX571857.1|mhci|seq9,0.346,0.0,0,0.346,Allergen
antigen66|Q2FF66|BX571857.1|mhci|seq10,0.378,0.0,0,0.378,Allergen
antigen66|Q2FF66|BX571857.1|mhci|seq11,0.376,0.0,0,0.376,Allergen
antigen66|Q2FF66|BX571857.1|mhci|seq12,0.384,0.0,0,0.384,Allergen
antigen66|Q2FF66|BX571857.1|mhci|seq15,0.368,0.0,0,0.368,Allergen
antigen66|Q2FF66|BX571857.1|mhci|seq16,0.345,0.0,0,0.345,Allergen
antigen66|Q2FF66|BX571857.1|mhci|seq17,0.351,0.0,0,0.351,Allergen
antigen66|Q2FF66|BX571857.1|mhci|seq18,0.334,0.0,0,0.334,Allergen
antigen66|Q2FF66|BX571857.1|mhci|seq19,0.338,0.0,0,0.338,Allergen
antigen66|Q2FF66|BX571857.1|mhci|seq20,0.344,0.0,0,0.344,Allergen
antigen66|Q2FF66|BX571857.1|mhci|seq21,0.394,0.0,0,0.394,Allergen
antigen66|Q2FF66|BX571857.1|mhci|seq22,0.355,0.0,0,0.355,Allergen
antigen66|Q2FF66|BX571857.1|mhci|seq23,0.334,0.0,0,0.334,Allergen
antigen66|Q2FF66|BX571857.1|mhci|seq25,0.365,0.0,0,0.365,Allergen
antigen66|Q2FF66|BX571857.1|mhci|seq26,0.386,0.0,0,0.386,Allergen
antigen66|Q2FF66|BX571857.1|mhci|seq27,0.381,0.0,0,0.381,Allergen
antigen66|Q2FF66|BX571857.1|mhci|seq28,0.383,0.0,0,0.383,Allergen
antigen66|Q2FF66|BX571857.1|mhci|seq29,0.33,0.0,0,0.33,Allergen
antigen66|Q2FF66|BX571857.1|mhci|seq30,0.336,0.0,0,0.336,Allergen
antigen66|Q2FF66|BX571857.1|mhci|seq31,0.383,0.0,0,0.383,Allergen
antigen66|Q2FF66|BX571857.1|mhci|seq32,0.376,0.0,0,0.376,Allergen
antigen66|Q2FF66|BX571857.1|mhci|seq33,0.43,0.0,0,0.43,Allergen
antigen66|Q2FF66|BX571857.1|mhci|seq34,0.439,0.0,0,0.439,Allergen
antigen66|Q2FF66|BX571857.1|mhci|seq35,0.438,0.0,0,0.438,Allergen
antigen66|Q2FF66|BX571857.1|mhci|seq36,0.347,0.0,0,0.347,Allergen
antigen66|Q2FF66|BX571857.1|mhci|seq37,0.461,0.0,0,0.461,Allergen
antigen66|Q2FF66|BX571857.1|mhci|seq38,0.432,0.0,0,0.432,Allergen
antigen66|Q2FF66|BX571857.1|mhci|seq39,0.448,0.0,0,0.448,Allergen
antigen66|Q2FF66|BX571857.1|mhci|seq40,0.417,0.0,0,0.417,Allergen
antigen66|Q2FF66|BX571857.1|mhci|seq41,0.314,0.0,0,0.314,Allergen
