Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen90|A5IRH5|BX571856.1|mhci|seq1,0.456,0,0,0.456,Allergen
antigen90|A5IRH5|BX571856.1|mhci|seq2,0.483,0,0,0.483,Allergen
antigen90|A5IRH5|BX571856.1|mhci|seq3,0.469,0,0,0.469,Allergen
antigen90|A5IRH5|BX571856.1|mhci|seq4,0.473,0,0,0.473,Allergen
antigen90|A5IRH5|BX571856.1|mhci|seq9,0.307,0,0,0.307,Allergen
antigen90|A5IRH5|BX571856.1|mhci|seq12,0.305,0,0,0.305,Allergen
antigen90|A5IRH5|BX571856.1|mhci|seq13,0.41,0,0,0.41,Allergen
antigen90|A5IRH5|BX571856.1|mhci|seq14,0.422,0,0,0.422,Allergen
antigen90|A5IRH5|BX571856.1|mhci|seq15,0.401,0,0,0.401,Allergen
antigen90|A5IRH5|BX571856.1|mhci|seq16,0.401,0,0,0.401,Allergen
antigen90|A5IRH5|BX571856.1|mhci|seq17,0.437,0,0,0.437,Allergen
antigen90|A5IRH5|BX571856.1|mhci|seq18,0.419,0,0,0.419,Allergen
antigen90|A5IRH5|BX571856.1|mhci|seq19,0.417,0,0,0.417,Allergen
antigen90|A5IRH5|BX571856.1|mhci|seq20,0.416,0,0,0.416,Allergen
antigen90|A5IRH5|BX571856.1|mhci|seq21,0.339,0,0,0.339,Allergen
antigen90|A5IRH5|BX571856.1|mhci|seq22,0.369,0,0,0.369,Allergen
antigen90|A5IRH5|BX571856.1|mhci|seq23,0.313,0,0,0.313,Allergen
antigen90|A5IRH5|BX571856.1|mhci|seq29,0.482,0,0,0.482,Allergen
antigen90|A5IRH5|BX571856.1|mhci|seq30,0.464,0,0,0.464,Allergen
antigen90|A5IRH5|BX571856.1|mhci|seq31,0.484,0,0,0.484,Allergen
antigen90|A5IRH5|BX571856.1|mhci|seq32,0.463,0,0,0.463,Allergen
antigen90|A5IRH5|BX571856.1|mhci|seq33,0.339,0,0,0.339,Allergen
antigen90|A5IRH5|BX571856.1|mhci|seq34,0.341,0,0,0.341,Allergen
antigen90|A5IRH5|BX571856.1|mhci|seq35,0.369,0,0,0.369,Allergen
antigen90|A5IRH5|BX571856.1|mhci|seq36,0.383,0,0,0.383,Allergen
antigen90|A5IRH5|BX571856.1|mhci|seq37,0.337,0,0,0.337,Allergen
antigen90|A5IRH5|BX571856.1|mhci|seq38,0.325,0,0,0.325,Allergen
antigen90|A5IRH5|BX571856.1|mhci|seq39,0.341,0,0,0.341,Allergen
antigen90|A5IRH5|BX571856.1|mhci|seq40,0.347,0,0,0.347,Allergen
antigen90|A5IRH5|BX571856.1|mhci|seq41,0.334,0,0,0.334,Allergen
antigen90|A5IRH5|BX571856.1|mhci|seq42,0.32,0,0,0.32,Allergen
antigen90|A5IRH5|BX571856.1|mhci|seq43,0.323,0,0,0.323,Allergen
antigen90|A5IRH5|BX571856.1|mhci|seq45,0.479,0,0,0.479,Allergen
antigen90|A5IRH5|BX571856.1|mhci|seq46,0.484,0,0,0.484,Allergen
antigen90|A5IRH5|BX571856.1|mhci|seq47,0.477,0,0,0.477,Allergen
antigen90|A5IRH5|BX571856.1|mhci|seq48,0.484,0,0,0.484,Allergen
antigen90|A5IRH5|BX571856.1|mhci|seq49,0.475,0,0,0.475,Allergen
antigen90|A5IRH5|BX571856.1|mhci|seq50,0.482,0,0,0.482,Allergen
antigen90|A5IRH5|BX571856.1|mhci|seq51,0.493,0,0,0.493,Allergen
antigen90|A5IRH5|BX571856.1|mhci|seq52,0.48,0,0,0.48,Allergen
antigen90|A5IRH5|BX571856.1|mhci|seq53,0.475,0,0,0.475,Allergen
antigen90|A5IRH5|BX571856.1|mhci|seq54,0.481,0,0,0.481,Allergen
antigen90|A5IRH5|BX571856.1|mhci|seq55,0.492,0,0,0.492,Allergen
antigen90|A5IRH5|BX571856.1|mhci|seq56,0.492,0,0,0.492,Allergen
antigen90|A5IRH5|BX571856.1|mhci|seq57,0.401,0,0,0.401,Allergen
antigen90|A5IRH5|BX571856.1|mhci|seq58,0.351,0,0,0.351,Allergen
antigen90|A5IRH5|BX571856.1|mhci|seq59,0.365,0,0,0.365,Allergen
antigen90|A5IRH5|BX571856.1|mhci|seq60,0.33,0,0,0.33,Allergen
antigen90|A5IRH5|BX571856.1|mhci|seq62,0.316,0,0,0.316,Allergen
antigen90|A5IRH5|BX571856.1|mhci|seq63,0.333,0,0,0.333,Allergen
antigen90|A5IRH5|BX571856.1|mhci|seq64,0.358,0,0,0.358,Allergen
antigen90|A5IRH5|BX571856.1|mhci|seq65,0.426,0,0,0.426,Allergen
antigen90|A5IRH5|BX571856.1|mhci|seq66,0.43,0,0,0.43,Allergen
antigen90|A5IRH5|BX571856.1|mhci|seq67,0.434,0,0,0.434,Allergen
antigen90|A5IRH5|BX571856.1|mhci|seq68,0.428,0,0,0.428,Allergen
antigen90|A5IRH5|BX571856.1|mhci|seq69,0.337,0,0,0.337,Allergen
antigen90|A5IRH5|BX571856.1|mhci|seq70,0.338,0,0,0.338,Allergen
antigen90|A5IRH5|BX571856.1|mhci|seq71,0.338,0,0,0.338,Allergen
