Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen89|Q2YU53|HE681097.1|mhcii|seq2,0.35,0,0,0.35,Allergen
antigen89|Q2YU53|HE681097.1|mhcii|seq3,0.326,0,0,0.326,Allergen
antigen89|Q2YU53|HE681097.1|mhcii|seq4,0.317,0,0,0.317,Allergen
antigen89|Q2YU53|HE681097.1|mhcii|seq7,0.303,0,0,0.303,Allergen
antigen89|Q2YU53|HE681097.1|mhcii|seq16,0.406,0,0,0.406,Allergen
antigen89|Q2YU53|HE681097.1|mhcii|seq17,0.448,0,0,0.448,Allergen
antigen89|Q2YU53|HE681097.1|mhcii|seq18,0.433,0,0,0.433,Allergen
antigen89|Q2YU53|HE681097.1|mhcii|seq19,0.439,0,0,0.439,Allergen
antigen89|Q2YU53|HE681097.1|mhcii|seq20,0.444,0,0,0.444,Allergen
antigen89|Q2YU53|HE681097.1|mhcii|seq21,0.392,0,0,0.392,Allergen
antigen89|Q2YU53|HE681097.1|mhcii|seq22,0.383,0,0,0.383,Allergen
antigen89|Q2YU53|HE681097.1|mhcii|seq23,0.381,0,0,0.381,Allergen
antigen89|Q2YU53|HE681097.1|mhcii|seq24,0.361,0,0,0.361,Allergen
antigen89|Q2YU53|HE681097.1|mhcii|seq25,0.369,0,0,0.369,Allergen
antigen89|Q2YU53|HE681097.1|mhcii|seq26,0.368,0,0,0.368,Allergen
antigen89|Q2YU53|HE681097.1|mhcii|seq27,0.372,0,0,0.372,Allergen
antigen89|Q2YU53|HE681097.1|mhcii|seq28,0.374,0,0,0.374,Allergen
antigen89|Q2YU53|HE681097.1|mhcii|seq29,0.358,0,0,0.358,Allergen
antigen89|Q2YU53|HE681097.1|mhcii|seq31,0.338,0,0,0.338,Allergen
antigen89|Q2YU53|HE681097.1|mhcii|seq32,0.337,0,0,0.337,Allergen
antigen89|Q2YU53|HE681097.1|mhcii|seq36,0.302,0,0,0.302,Allergen
antigen89|Q2YU53|HE681097.1|mhcii|seq46,0.339,0,0,0.339,Allergen
antigen89|Q2YU53|HE681097.1|mhcii|seq47,0.346,0,0,0.346,Allergen
antigen89|Q2YU53|HE681097.1|mhcii|seq80,0.303,0,0,0.303,Allergen
antigen89|Q2YU53|HE681097.1|mhcii|seq81,0.341,0,0,0.341,Allergen
antigen89|Q2YU53|HE681097.1|mhcii|seq85,0.319,0,0,0.319,Allergen
antigen89|Q2YU53|HE681097.1|mhcii|seq86,0.341,0,0,0.341,Allergen
antigen89|Q2YU53|HE681097.1|mhcii|seq87,0.439,0,0,0.439,Allergen
antigen89|Q2YU53|HE681097.1|mhcii|seq88,0.413,0,0,0.413,Allergen
antigen89|Q2YU53|HE681097.1|mhcii|seq89,0.338,0,0,0.338,Allergen
antigen89|Q2YU53|HE681097.1|mhcii|seq91,0.316,0,0,0.316,Allergen
antigen89|Q2YU53|HE681097.1|mhcii|seq92,0.317,0,0,0.317,Allergen
antigen89|Q2YU53|HE681097.1|mhcii|seq93,0.332,0,0,0.332,Allergen
antigen89|Q2YU53|HE681097.1|mhcii|seq94,0.349,0,0,0.349,Allergen
antigen89|Q2YU53|HE681097.1|mhcii|seq95,0.343,0,0,0.343,Allergen
antigen89|Q2YU53|HE681097.1|mhcii|seq96,0.36,0,0,0.36,Allergen
antigen89|Q2YU53|HE681097.1|mhcii|seq97,0.343,0,0,0.343,Allergen
antigen89|Q2YU53|HE681097.1|mhcii|seq98,0.355,0,0,0.355,Allergen
antigen89|Q2YU53|HE681097.1|mhcii|seq99,0.372,0,0,0.372,Allergen
antigen89|Q2YU53|HE681097.1|mhcii|seq100,0.374,0,0,0.374,Allergen
antigen89|Q2YU53|HE681097.1|mhcii|seq101,0.386,0,0,0.386,Allergen
antigen89|Q2YU53|HE681097.1|mhcii|seq102,0.378,0,0,0.378,Allergen
antigen89|Q2YU53|HE681097.1|mhcii|seq103,0.372,0,0,0.372,Allergen
antigen89|Q2YU53|HE681097.1|mhcii|seq104,0.369,0,0,0.369,Allergen
antigen89|Q2YU53|HE681097.1|mhcii|seq105,0.371,0,0,0.371,Allergen
antigen89|Q2YU53|HE681097.1|mhcii|seq108,0.305,0,0,0.305,Allergen
antigen89|Q2YU53|HE681097.1|mhcii|seq109,0.301,0,0,0.301,Allergen
antigen89|Q2YU53|HE681097.1|mhcii|seq110,0.306,0,0,0.306,Allergen
antigen89|Q2YU53|HE681097.1|mhcii|seq111,0.308,0,0,0.308,Allergen
antigen89|Q2YU53|HE681097.1|mhcii|seq112,0.306,0,0,0.306,Allergen
antigen89|Q2YU53|HE681097.1|mhcii|seq113,0.323,0,0,0.323,Allergen
antigen89|Q2YU53|HE681097.1|mhcii|seq114,0.343,0,0,0.343,Allergen
antigen89|Q2YU53|HE681097.1|mhcii|seq115,0.355,0,0,0.355,Allergen
antigen89|Q2YU53|HE681097.1|mhcii|seq116,0.361,0,0,0.361,Allergen
antigen89|Q2YU53|HE681097.1|mhcii|seq117,0.361,0,0,0.361,Allergen
antigen89|Q2YU53|HE681097.1|mhcii|seq118,0.335,0,0,0.335,Allergen
antigen89|Q2YU53|HE681097.1|mhcii|seq119,0.325,0,0,0.325,Allergen
antigen89|Q2YU53|HE681097.1|mhcii|seq120,0.328,0,0,0.328,Allergen
antigen89|Q2YU53|HE681097.1|mhcii|seq122,0.349,0,0,0.349,Allergen
antigen89|Q2YU53|HE681097.1|mhcii|seq123,0.318,0,0,0.318,Allergen
antigen89|Q2YU53|HE681097.1|mhcii|seq124,0.335,0,0,0.335,Allergen
antigen89|Q2YU53|HE681097.1|mhcii|seq125,0.308,0,0,0.308,Allergen
antigen89|Q2YU53|HE681097.1|mhcii|seq127,0.308,0,0,0.308,Allergen
antigen89|Q2YU53|HE681097.1|mhcii|seq136,0.303,0,0,0.303,Allergen
antigen89|Q2YU53|HE681097.1|mhcii|seq137,0.337,0,0,0.337,Allergen
antigen89|Q2YU53|HE681097.1|mhcii|seq138,0.335,0,0,0.335,Allergen
antigen89|Q2YU53|HE681097.1|mhcii|seq154,0.303,0,0,0.303,Allergen
antigen89|Q2YU53|HE681097.1|mhcii|seq155,0.306,0,0,0.306,Allergen
antigen89|Q2YU53|HE681097.1|mhcii|seq156,0.31,0,0,0.31,Allergen
antigen89|Q2YU53|HE681097.1|mhcii|seq157,0.306,0,0,0.306,Allergen
antigen89|Q2YU53|HE681097.1|mhcii|seq158,0.317,0,0,0.317,Allergen
antigen89|Q2YU53|HE681097.1|mhcii|seq159,0.317,0,0,0.317,Allergen
antigen89|Q2YU53|HE681097.1|mhcii|seq160,0.336,0,0,0.336,Allergen
antigen89|Q2YU53|HE681097.1|mhcii|seq161,0.355,0,0,0.355,Allergen
antigen89|Q2YU53|HE681097.1|mhcii|seq162,0.347,0,0,0.347,Allergen
antigen89|Q2YU53|HE681097.1|mhcii|seq163,0.352,0,0,0.352,Allergen
antigen89|Q2YU53|HE681097.1|mhcii|seq164,0.325,0,0,0.325,Allergen
antigen89|Q2YU53|HE681097.1|mhcii|seq165,0.335,0,0,0.335,Allergen
antigen89|Q2YU53|HE681097.1|mhcii|seq170,0.306,0,0,0.306,Allergen
antigen89|Q2YU53|HE681097.1|mhcii|seq171,0.31,0,0,0.31,Allergen
antigen89|Q2YU53|HE681097.1|mhcii|seq172,0.306,0,0,0.306,Allergen
antigen89|Q2YU53|HE681097.1|mhcii|seq173,0.311,0,0,0.311,Allergen
antigen89|Q2YU53|HE681097.1|mhcii|seq174,0.32,0,0,0.32,Allergen
antigen89|Q2YU53|HE681097.1|mhcii|seq175,0.324,0,0,0.324,Allergen
antigen89|Q2YU53|HE681097.1|mhcii|seq176,0.346,0,0,0.346,Allergen
antigen89|Q2YU53|HE681097.1|mhcii|seq177,0.35,0,0,0.35,Allergen
antigen89|Q2YU53|HE681097.1|mhcii|seq178,0.344,0,0,0.344,Allergen
antigen89|Q2YU53|HE681097.1|mhcii|seq179,0.356,0,0,0.356,Allergen
antigen89|Q2YU53|HE681097.1|mhcii|seq180,0.335,0,0,0.335,Allergen
antigen89|Q2YU53|HE681097.1|mhcii|seq181,0.368,0,0,0.368,Allergen
antigen89|Q2YU53|HE681097.1|mhcii|seq182,0.36,0,0,0.36,Allergen
antigen89|Q2YU53|HE681097.1|mhcii|seq183,0.334,0,0,0.334,Allergen
antigen89|Q2YU53|HE681097.1|mhcii|seq184,0.303,0,0,0.303,Allergen
antigen89|Q2YU53|HE681097.1|mhcii|seq185,0.303,0,0,0.303,Allergen
antigen89|Q2YU53|HE681097.1|mhcii|seq196,0.328,0,0,0.328,Allergen
antigen89|Q2YU53|HE681097.1|mhcii|seq197,0.317,0,0,0.317,Allergen
antigen89|Q2YU53|HE681097.1|mhcii|seq198,0.344,0,0,0.344,Allergen
antigen89|Q2YU53|HE681097.1|mhcii|seq199,0.351,0,0,0.351,Allergen
antigen89|Q2YU53|HE681097.1|mhcii|seq200,0.394,0,0,0.394,Allergen
antigen89|Q2YU53|HE681097.1|mhcii|seq201,0.375,0,0,0.375,Allergen
antigen89|Q2YU53|HE681097.1|mhcii|seq202,0.36,0,0,0.36,Allergen
antigen89|Q2YU53|HE681097.1|mhcii|seq226,0.307,0,0,0.307,Allergen
antigen89|Q2YU53|HE681097.1|mhcii|seq227,0.312,0,0,0.312,Allergen
antigen89|Q2YU53|HE681097.1|mhcii|seq228,0.329,0,0,0.329,Allergen
antigen89|Q2YU53|HE681097.1|mhcii|seq229,0.311,0,0,0.311,Allergen
antigen89|Q2YU53|HE681097.1|mhcii|seq230,0.318,0,0,0.318,Allergen
antigen89|Q2YU53|HE681097.1|mhcii|seq231,0.336,0,0,0.336,Allergen
antigen89|Q2YU53|HE681097.1|mhcii|seq232,0.305,0,0,0.305,Allergen
antigen89|Q2YU53|HE681097.1|mhcii|seq241,0.35,0,0,0.35,Allergen
antigen89|Q2YU53|HE681097.1|mhcii|seq242,0.396,0,0,0.396,Allergen
antigen89|Q2YU53|HE681097.1|mhcii|seq243,0.301,0,0,0.301,Allergen
antigen89|Q2YU53|HE681097.1|mhcii|seq244,0.37,0,0,0.37,Allergen
antigen89|Q2YU53|HE681097.1|mhcii|seq245,0.357,0,0,0.357,Allergen
antigen89|Q2YU53|HE681097.1|mhcii|seq246,0.317,0,0,0.317,Allergen
antigen89|Q2YU53|HE681097.1|mhcii|seq247,0.336,0,0,0.336,Allergen
antigen89|Q2YU53|HE681097.1|mhcii|seq248,0.317,0,0,0.317,Allergen
antigen89|Q2YU53|HE681097.1|mhcii|seq256,0.304,0,0,0.304,Allergen
antigen89|Q2YU53|HE681097.1|mhcii|seq257,0.306,0,0,0.306,Allergen
antigen89|Q2YU53|HE681097.1|mhcii|seq258,0.317,0,0,0.317,Allergen
antigen89|Q2YU53|HE681097.1|mhcii|seq259,0.315,0,0,0.315,Allergen
antigen89|Q2YU53|HE681097.1|mhcii|seq260,0.325,0,0,0.325,Allergen
antigen89|Q2YU53|HE681097.1|mhcii|seq261,0.314,0,0,0.314,Allergen
antigen89|Q2YU53|HE681097.1|mhcii|seq262,0.307,0,0,0.307,Allergen
antigen89|Q2YU53|HE681097.1|mhcii|seq263,0.319,0,0,0.319,Allergen
antigen89|Q2YU53|HE681097.1|mhcii|seq264,0.326,0,0,0.326,Allergen
antigen89|Q2YU53|HE681097.1|mhcii|seq265,0.32,0,0,0.32,Allergen
antigen89|Q2YU53|HE681097.1|mhcii|seq266,0.332,0,0,0.332,Allergen
antigen89|Q2YU53|HE681097.1|mhcii|seq267,0.328,0,0,0.328,Allergen
antigen89|Q2YU53|HE681097.1|mhcii|seq268,0.317,0,0,0.317,Allergen
antigen89|Q2YU53|HE681097.1|mhcii|seq269,0.301,0,0,0.301,Allergen
antigen89|Q2YU53|HE681097.1|mhcii|seq270,0.304,0,0,0.304,Allergen
antigen89|Q2YU53|HE681097.1|mhcii|seq286,0.408,0,0,0.408,Allergen
antigen89|Q2YU53|HE681097.1|mhcii|seq287,0.354,0,0,0.354,Allergen
antigen89|Q2YU53|HE681097.1|mhcii|seq288,0.343,0,0,0.343,Allergen
antigen89|Q2YU53|HE681097.1|mhcii|seq289,0.349,0,0,0.349,Allergen
antigen89|Q2YU53|HE681097.1|mhcii|seq290,0.33,0,0,0.33,Allergen
antigen89|Q2YU53|HE681097.1|mhcii|seq291,0.31,0,0,0.31,Allergen
antigen89|Q2YU53|HE681097.1|mhcii|seq292,0.342,0,0,0.342,Allergen
antigen89|Q2YU53|HE681097.1|mhcii|seq293,0.339,0,0,0.339,Allergen
antigen89|Q2YU53|HE681097.1|mhcii|seq294,0.34,0,0,0.34,Allergen
antigen89|Q2YU53|HE681097.1|mhcii|seq295,0.347,0,0,0.347,Allergen
antigen89|Q2YU53|HE681097.1|mhcii|seq296,0.344,0,0,0.344,Allergen
antigen89|Q2YU53|HE681097.1|mhcii|seq297,0.34,0,0,0.34,Allergen
antigen89|Q2YU53|HE681097.1|mhcii|seq298,0.336,0,0,0.336,Allergen
antigen89|Q2YU53|HE681097.1|mhcii|seq299,0.325,0,0,0.325,Allergen
antigen89|Q2YU53|HE681097.1|mhcii|seq300,0.324,0,0,0.324,Allergen
antigen89|Q2YU53|HE681097.1|mhcii|seq303,0.325,0,0,0.325,Allergen
antigen89|Q2YU53|HE681097.1|mhcii|seq304,0.318,0,0,0.318,Allergen
antigen89|Q2YU53|HE681097.1|mhcii|seq305,0.342,0,0,0.342,Allergen
antigen89|Q2YU53|HE681097.1|mhcii|seq306,0.315,0,0,0.315,Allergen
antigen89|Q2YU53|HE681097.1|mhcii|seq316,0.31,0,0,0.31,Allergen
antigen89|Q2YU53|HE681097.1|mhcii|seq317,0.317,0,0,0.317,Allergen
antigen89|Q2YU53|HE681097.1|mhcii|seq331,0.383,0,0,0.383,Allergen
antigen89|Q2YU53|HE681097.1|mhcii|seq332,0.383,0,0,0.383,Allergen
antigen89|Q2YU53|HE681097.1|mhcii|seq333,0.373,0,0,0.373,Allergen
antigen89|Q2YU53|HE681097.1|mhcii|seq334,0.37,0,0,0.37,Allergen
antigen89|Q2YU53|HE681097.1|mhcii|seq335,0.371,0,0,0.371,Allergen
antigen89|Q2YU53|HE681097.1|mhcii|seq336,0.375,0,0,0.375,Allergen
antigen89|Q2YU53|HE681097.1|mhcii|seq337,0.39,0,0,0.39,Allergen
antigen89|Q2YU53|HE681097.1|mhcii|seq338,0.366,0,0,0.366,Allergen
antigen89|Q2YU53|HE681097.1|mhcii|seq339,0.359,0,0,0.359,Allergen
antigen89|Q2YU53|HE681097.1|mhcii|seq346,0.342,0,0,0.342,Allergen
antigen89|Q2YU53|HE681097.1|mhcii|seq347,0.385,0,0,0.385,Allergen
antigen89|Q2YU53|HE681097.1|mhcii|seq348,0.313,0,0,0.313,Allergen
antigen89|Q2YU53|HE681097.1|mhcii|seq349,0.301,0,0,0.301,Allergen
antigen89|Q2YU53|HE681097.1|mhcii|seq351,0.304,0,0,0.304,Allergen
antigen89|Q2YU53|HE681097.1|mhcii|seq359,0.306,0,0,0.306,Allergen
antigen89|Q2YU53|HE681097.1|mhcii|seq360,0.312,0,0,0.312,Allergen
antigen89|Q2YU53|HE681097.1|mhcii|seq361,0.339,0,0,0.339,Allergen
antigen89|Q2YU53|HE681097.1|mhcii|seq362,0.396,0,0,0.396,Allergen
antigen89|Q2YU53|HE681097.1|mhcii|seq363,0.383,0,0,0.383,Allergen
antigen89|Q2YU53|HE681097.1|mhcii|seq364,0.403,0,0,0.403,Allergen
antigen89|Q2YU53|HE681097.1|mhcii|seq365,0.382,0,0,0.382,Allergen
