Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen192|P30329|BA000018.3|bcell|seq1,0.349,0.0,0.0,0.349,Allergen
antigen192|P30329|BA000018.3|bcell|seq2,0.342,0.0,0.0,0.342,Allergen
antigen192|P30329|BA000018.3|bcell|seq4,0.314,0.0,0.0,0.314,Allergen
antigen192|P30329|BA000018.3|bcell|seq7,0.357,0.0,0.0,0.357,Allergen
antigen192|P30329|BA000018.3|bcell|seq8,0.361,0.0,0.0,0.361,Allergen
antigen192|P30329|BA000018.3|bcell|seq9,0.351,0.0,0.0,0.351,Allergen
antigen113|Q2FKQ5|BA000018.3|bcell|seq1,0.363,0.0,0.0,0.363,Allergen
antigen113|Q2FKQ5|BA000018.3|bcell|seq2,0.333,0.0,0.0,0.333,Allergen
antigen113|Q2FKQ5|BA000018.3|bcell|seq3,0.341,0.0,0.0,0.341,Allergen
antigen113|Q2FKQ5|BA000018.3|bcell|seq4,0.431,0.0,0.0,0.431,Allergen
antigen113|Q2FKQ5|BA000018.3|bcell|seq6,0.35,0.0,0.0,0.35,Allergen
antigen113|Q2FKQ5|BA000018.3|bcell|seq7,0.41,0.0,0.0,0.41,Allergen
antigen113|Q2FKQ5|BA000018.3|bcell|seq8,0.307,0.0,0.0,0.307,Allergen
antigen113|Q2FKQ5|BA000018.3|bcell|seq9,0.313,0.0,0.0,0.313,Allergen
antigen19|P68789|BA000018.3|bcell|seq1,0.401,0.0,0.0,0.401,Allergen
antigen19|P68789|BA000018.3|bcell|seq2,0.414,0.0,0.0,0.414,Allergen
antigen19|P68789|BA000018.3|bcell|seq4,0.408,0.0,0.0,0.408,Allergen
antigen19|P68789|BA000018.3|bcell|seq7,0.303,0.0,0.0,0.303,Allergen
antigen19|P68789|BA000018.3|bcell|seq8,0.334,0.0,0.0,0.334,Allergen
antigen19|P68789|BA000018.3|bcell|seq9,0.332,0.0,0.0,0.332,Allergen
antigen33|Q2FWH7|BA000018.3|bcell|seq1,0.306,0.0,0.0,0.306,Allergen
antigen33|Q2FWH7|BA000018.3|bcell|seq2,0.636,0.0,0.0,0.636,Allergen
antigen33|Q2FWH7|BA000018.3|bcell|seq4,0.315,0.0,0.0,0.315,Allergen
antigen68|Q2FJK1|BA000018.3|bcell|seq2,0.322,0.0,0.0,0.322,Allergen
antigen68|Q2FJK1|BA000018.3|bcell|seq3,0.318,0.0,0.0,0.318,Allergen
antigen34|Q6GC27|BA000018.3|bcell|seq2,0.335,0.0,0.0,0.335,Allergen
