Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen3|Q6GB78|CP000253.1|mhcii|seq1,0.367,0,0,0.367,Allergen
antigen3|Q6GB78|CP000253.1|mhcii|seq2,0.35,0,0,0.35,Allergen
antigen3|Q6GB78|CP000253.1|mhcii|seq3,0.342,0,0,0.342,Allergen
antigen3|Q6GB78|CP000253.1|mhcii|seq4,0.355,0,0,0.355,Allergen
antigen3|Q6GB78|CP000253.1|mhcii|seq5,0.31,0,0,0.31,Allergen
antigen3|Q6GB78|CP000253.1|mhcii|seq10,0.333,0,0,0.333,Allergen
antigen3|Q6GB78|CP000253.1|mhcii|seq11,0.318,0,0,0.318,Allergen
antigen3|Q6GB78|CP000253.1|mhcii|seq12,0.339,0,0,0.339,Allergen
antigen3|Q6GB78|CP000253.1|mhcii|seq13,0.318,0,0,0.318,Allergen
antigen3|Q6GB78|CP000253.1|mhcii|seq16,0.382,0,0,0.382,Allergen
antigen3|Q6GB78|CP000253.1|mhcii|seq17,0.39,0,0,0.39,Allergen
antigen3|Q6GB78|CP000253.1|mhcii|seq18,0.344,0,0,0.344,Allergen
antigen3|Q6GB78|CP000253.1|mhcii|seq19,0.342,0,0,0.342,Allergen
antigen3|Q6GB78|CP000253.1|mhcii|seq20,0.348,0,0,0.348,Allergen
antigen3|Q6GB78|CP000253.1|mhcii|seq21,0.314,0,0,0.314,Allergen
antigen3|Q6GB78|CP000253.1|mhcii|seq22,0.33,0,0,0.33,Allergen
antigen3|Q6GB78|CP000253.1|mhcii|seq23,0.338,0,0,0.338,Allergen
antigen3|Q6GB78|CP000253.1|mhcii|seq31,0.317,0,0,0.317,Allergen
antigen3|Q6GB78|CP000253.1|mhcii|seq32,0.307,0,0,0.307,Allergen
antigen3|Q6GB78|CP000253.1|mhcii|seq33,0.304,0,0,0.304,Allergen
antigen3|Q6GB78|CP000253.1|mhcii|seq46,0.302,0,0,0.302,Allergen
antigen3|Q6GB78|CP000253.1|mhcii|seq47,0.316,0,0,0.316,Allergen
antigen3|Q6GB78|CP000253.1|mhcii|seq48,0.337,0,0,0.337,Allergen
antigen3|Q6GB78|CP000253.1|mhcii|seq49,0.344,0,0,0.344,Allergen
antigen3|Q6GB78|CP000253.1|mhcii|seq50,0.356,0,0,0.356,Allergen
antigen3|Q6GB78|CP000253.1|mhcii|seq51,0.351,0,0,0.351,Allergen
antigen3|Q6GB78|CP000253.1|mhcii|seq52,0.351,0,0,0.351,Allergen
antigen3|Q6GB78|CP000253.1|mhcii|seq53,0.346,0,0,0.346,Allergen
antigen3|Q6GB78|CP000253.1|mhcii|seq54,0.356,0,0,0.356,Allergen
antigen3|Q6GB78|CP000253.1|mhcii|seq55,0.391,0,0,0.391,Allergen
antigen3|Q6GB78|CP000253.1|mhcii|seq56,0.421,0,0,0.421,Allergen
antigen3|Q6GB78|CP000253.1|mhcii|seq57,0.412,0,0,0.412,Allergen
antigen3|Q6GB78|CP000253.1|mhcii|seq58,0.375,0,0,0.375,Allergen
antigen3|Q6GB78|CP000253.1|mhcii|seq59,0.376,0,0,0.376,Allergen
antigen3|Q6GB78|CP000253.1|mhcii|seq60,0.373,0,0,0.373,Allergen
antigen3|Q6GB78|CP000253.1|mhcii|seq61,0.314,0,0,0.314,Allergen
antigen3|Q6GB78|CP000253.1|mhcii|seq76,0.383,0,0,0.383,Allergen
antigen3|Q6GB78|CP000253.1|mhcii|seq77,0.343,0,0,0.343,Allergen
antigen3|Q6GB78|CP000253.1|mhcii|seq78,0.319,0,0,0.319,Allergen
antigen3|Q6GB78|CP000253.1|mhcii|seq79,0.32,0,0,0.32,Allergen
antigen3|Q6GB78|CP000253.1|mhcii|seq80,0.323,0,0,0.323,Allergen
antigen3|Q6GB78|CP000253.1|mhcii|seq81,0.32,0,0,0.32,Allergen
antigen3|Q6GB78|CP000253.1|mhcii|seq82,0.34,0,0,0.34,Allergen
antigen3|Q6GB78|CP000253.1|mhcii|seq83,0.338,0,0,0.338,Allergen
antigen3|Q6GB78|CP000253.1|mhcii|seq84,0.335,0,0,0.335,Allergen
antigen3|Q6GB78|CP000253.1|mhcii|seq85,0.313,0,0,0.313,Allergen
antigen3|Q6GB78|CP000253.1|mhcii|seq86,0.32,0,0,0.32,Allergen
antigen3|Q6GB78|CP000253.1|mhcii|seq87,0.323,0,0,0.323,Allergen
antigen3|Q6GB78|CP000253.1|mhcii|seq88,0.328,0,0,0.328,Allergen
antigen3|Q6GB78|CP000253.1|mhcii|seq89,0.305,0,0,0.305,Allergen
antigen3|Q6GB78|CP000253.1|mhcii|seq91,0.392,0,0,0.392,Allergen
antigen3|Q6GB78|CP000253.1|mhcii|seq92,0.359,0,0,0.359,Allergen
antigen3|Q6GB78|CP000253.1|mhcii|seq93,0.339,0,0,0.339,Allergen
antigen3|Q6GB78|CP000253.1|mhcii|seq94,0.366,0,0,0.366,Allergen
antigen3|Q6GB78|CP000253.1|mhcii|seq95,0.385,0,0,0.385,Allergen
antigen3|Q6GB78|CP000253.1|mhcii|seq96,0.367,0,0,0.367,Allergen
antigen3|Q6GB78|CP000253.1|mhcii|seq97,0.37,0,0,0.37,Allergen
antigen3|Q6GB78|CP000253.1|mhcii|seq98,0.38,0,0,0.38,Allergen
antigen3|Q6GB78|CP000253.1|mhcii|seq99,0.379,0,0,0.379,Allergen
antigen3|Q6GB78|CP000253.1|mhcii|seq100,0.366,0,0,0.366,Allergen
antigen3|Q6GB78|CP000253.1|mhcii|seq101,0.391,0,0,0.391,Allergen
antigen3|Q6GB78|CP000253.1|mhcii|seq102,0.438,0,0,0.438,Allergen
antigen3|Q6GB78|CP000253.1|mhcii|seq103,0.435,0,0,0.435,Allergen
antigen3|Q6GB78|CP000253.1|mhcii|seq104,0.439,0,0,0.439,Allergen
antigen3|Q6GB78|CP000253.1|mhcii|seq105,0.401,0,0,0.401,Allergen
antigen3|Q6GB78|CP000253.1|mhcii|seq111,0.304,0,0,0.304,Allergen
antigen3|Q6GB78|CP000253.1|mhcii|seq112,0.327,0,0,0.327,Allergen
antigen3|Q6GB78|CP000253.1|mhcii|seq113,0.314,0,0,0.314,Allergen
antigen3|Q6GB78|CP000253.1|mhcii|seq114,0.311,0,0,0.311,Allergen
antigen3|Q6GB78|CP000253.1|mhcii|seq115,0.337,0,0,0.337,Allergen
antigen3|Q6GB78|CP000253.1|mhcii|seq116,0.351,0,0,0.351,Allergen
antigen3|Q6GB78|CP000253.1|mhcii|seq117,0.325,0,0,0.325,Allergen
antigen3|Q6GB78|CP000253.1|mhcii|seq118,0.326,0,0,0.326,Allergen
antigen3|Q6GB78|CP000253.1|mhcii|seq119,0.322,0,0,0.322,Allergen
antigen3|Q6GB78|CP000253.1|mhcii|seq120,0.349,0,0,0.349,Allergen
antigen3|Q6GB78|CP000253.1|mhcii|seq137,0.301,0,0,0.301,Allergen
antigen3|Q6GB78|CP000253.1|mhcii|seq166,0.307,0,0,0.307,Allergen
antigen3|Q6GB78|CP000253.1|mhcii|seq183,0.306,0,0,0.306,Allergen
antigen3|Q6GB78|CP000253.1|mhcii|seq196,0.351,0,0,0.351,Allergen
antigen3|Q6GB78|CP000253.1|mhcii|seq197,0.37,0,0,0.37,Allergen
antigen3|Q6GB78|CP000253.1|mhcii|seq198,0.375,0,0,0.375,Allergen
antigen3|Q6GB78|CP000253.1|mhcii|seq199,0.379,0,0,0.379,Allergen
antigen3|Q6GB78|CP000253.1|mhcii|seq200,0.394,0,0,0.394,Allergen
antigen3|Q6GB78|CP000253.1|mhcii|seq201,0.383,0,0,0.383,Allergen
antigen3|Q6GB78|CP000253.1|mhcii|seq202,0.344,0,0,0.344,Allergen
antigen3|Q6GB78|CP000253.1|mhcii|seq203,0.325,0,0,0.325,Allergen
antigen3|Q6GB78|CP000253.1|mhcii|seq204,0.313,0,0,0.313,Allergen
antigen3|Q6GB78|CP000253.1|mhcii|seq205,0.328,0,0,0.328,Allergen
antigen3|Q6GB78|CP000253.1|mhcii|seq206,0.331,0,0,0.331,Allergen
antigen3|Q6GB78|CP000253.1|mhcii|seq207,0.349,0,0,0.349,Allergen
antigen3|Q6GB78|CP000253.1|mhcii|seq208,0.368,0,0,0.368,Allergen
antigen3|Q6GB78|CP000253.1|mhcii|seq209,0.343,0,0,0.343,Allergen
antigen3|Q6GB78|CP000253.1|mhcii|seq210,0.342,0,0,0.342,Allergen
antigen3|Q6GB78|CP000253.1|mhcii|seq211,0.366,0,0,0.366,Allergen
antigen3|Q6GB78|CP000253.1|mhcii|seq212,0.403,0,0,0.403,Allergen
antigen3|Q6GB78|CP000253.1|mhcii|seq213,0.32,0,0,0.32,Allergen
antigen3|Q6GB78|CP000253.1|mhcii|seq214,0.331,0,0,0.331,Allergen
antigen3|Q6GB78|CP000253.1|mhcii|seq215,0.331,0,0,0.331,Allergen
antigen3|Q6GB78|CP000253.1|mhcii|seq216,0.319,0,0,0.319,Allergen
antigen3|Q6GB78|CP000253.1|mhcii|seq218,0.31,0,0,0.31,Allergen
antigen3|Q6GB78|CP000253.1|mhcii|seq219,0.325,0,0,0.325,Allergen
antigen3|Q6GB78|CP000253.1|mhcii|seq220,0.35,0,0,0.35,Allergen
antigen3|Q6GB78|CP000253.1|mhcii|seq221,0.337,0,0,0.337,Allergen
antigen3|Q6GB78|CP000253.1|mhcii|seq222,0.33,0,0,0.33,Allergen
antigen3|Q6GB78|CP000253.1|mhcii|seq223,0.324,0,0,0.324,Allergen
antigen3|Q6GB78|CP000253.1|mhcii|seq224,0.317,0,0,0.317,Allergen
antigen3|Q6GB78|CP000253.1|mhcii|seq240,0.303,0,0,0.303,Allergen
antigen3|Q6GB78|CP000253.1|mhcii|seq300,0.476,0,0,0.476,Allergen
