Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen37|Q2YY04|BA000018.3|mhcii|seq1,0.347,0,0.0,0.347,Allergen
antigen37|Q2YY04|BA000018.3|mhcii|seq2,0.378,0,0.0,0.378,Allergen
antigen37|Q2YY04|BA000018.3|mhcii|seq3,0.349,0,0.0,0.349,Allergen
antigen37|Q2YY04|BA000018.3|mhcii|seq4,0.385,0,0.0,0.385,Allergen
antigen37|Q2YY04|BA000018.3|mhcii|seq5,0.36,0,0.0,0.36,Allergen
antigen37|Q2YY04|BA000018.3|mhcii|seq6,0.352,0,0.0,0.352,Allergen
antigen37|Q2YY04|BA000018.3|mhcii|seq7,0.342,0,0.0,0.342,Allergen
antigen37|Q2YY04|BA000018.3|mhcii|seq8,0.335,0,0.0,0.335,Allergen
antigen37|Q2YY04|BA000018.3|mhcii|seq9,0.326,0,0.0,0.326,Allergen
antigen37|Q2YY04|BA000018.3|mhcii|seq10,0.318,0,0.0,0.318,Allergen
antigen37|Q2YY04|BA000018.3|mhcii|seq11,0.345,0,0.0,0.345,Allergen
antigen37|Q2YY04|BA000018.3|mhcii|seq12,0.369,0,0.0,0.369,Allergen
antigen37|Q2YY04|BA000018.3|mhcii|seq15,0.304,0,0.0,0.304,Allergen
antigen37|Q2YY04|BA000018.3|mhcii|seq16,0.309,0,0.0,0.309,Allergen
antigen37|Q2YY04|BA000018.3|mhcii|seq17,0.308,0,0.0,0.308,Allergen
antigen37|Q2YY04|BA000018.3|mhcii|seq21,0.31,0,0.0,0.31,Allergen
antigen37|Q2YY04|BA000018.3|mhcii|seq22,0.337,0,0.0,0.337,Allergen
antigen37|Q2YY04|BA000018.3|mhcii|seq23,0.347,0,0.0,0.347,Allergen
antigen37|Q2YY04|BA000018.3|mhcii|seq24,0.322,0,0.0,0.322,Allergen
antigen37|Q2YY04|BA000018.3|mhcii|seq25,0.31,0,0.0,0.31,Allergen
antigen37|Q2YY04|BA000018.3|mhcii|seq26,0.347,0,0.0,0.347,Allergen
antigen37|Q2YY04|BA000018.3|mhcii|seq27,0.338,0,0.0,0.338,Allergen
antigen37|Q2YY04|BA000018.3|mhcii|seq28,0.342,0,0.0,0.342,Allergen
antigen37|Q2YY04|BA000018.3|mhcii|seq29,0.334,0,0.0,0.334,Allergen
antigen37|Q2YY04|BA000018.3|mhcii|seq30,0.331,0,0.0,0.331,Allergen
antigen37|Q2YY04|BA000018.3|mhcii|seq31,0.325,0,0.0,0.325,Allergen
antigen37|Q2YY04|BA000018.3|mhcii|seq32,0.326,0,0.0,0.326,Allergen
antigen37|Q2YY04|BA000018.3|mhcii|seq33,0.331,0,0.0,0.331,Allergen
antigen37|Q2YY04|BA000018.3|mhcii|seq34,0.33,0,0.0,0.33,Allergen
antigen37|Q2YY04|BA000018.3|mhcii|seq35,0.334,0,0.0,0.334,Allergen
antigen37|Q2YY04|BA000018.3|mhcii|seq36,0.34,0,0.0,0.34,Allergen
antigen37|Q2YY04|BA000018.3|mhcii|seq37,0.33,0,0.0,0.33,Allergen
antigen37|Q2YY04|BA000018.3|mhcii|seq38,0.332,0,0.0,0.332,Allergen
antigen37|Q2YY04|BA000018.3|mhcii|seq41,0.525,0,0.0,0.525,Allergen
antigen37|Q2YY04|BA000018.3|mhcii|seq42,0.459,0,0.0,0.459,Allergen
antigen37|Q2YY04|BA000018.3|mhcii|seq43,0.481,0,0.0,0.481,Allergen
antigen37|Q2YY04|BA000018.3|mhcii|seq44,0.483,0,0.0,0.483,Allergen
antigen37|Q2YY04|BA000018.3|mhcii|seq45,0.461,0,0.0,0.461,Allergen
antigen37|Q2YY04|BA000018.3|mhcii|seq46,0.481,0,0.0,0.481,Allergen
antigen37|Q2YY04|BA000018.3|mhcii|seq47,0.459,0,0.0,0.459,Allergen
antigen37|Q2YY04|BA000018.3|mhcii|seq48,0.451,0,0.0,0.451,Allergen
antigen37|Q2YY04|BA000018.3|mhcii|seq49,0.438,0,0.0,0.438,Allergen
antigen37|Q2YY04|BA000018.3|mhcii|seq50,0.433,0,0.0,0.433,Allergen
antigen37|Q2YY04|BA000018.3|mhcii|seq51,0.31,0,0.0,0.31,Allergen
antigen37|Q2YY04|BA000018.3|mhcii|seq52,0.323,0,0.0,0.323,Allergen
antigen37|Q2YY04|BA000018.3|mhcii|seq53,0.333,0,0.0,0.333,Allergen
antigen37|Q2YY04|BA000018.3|mhcii|seq54,0.331,0,0.0,0.331,Allergen
antigen37|Q2YY04|BA000018.3|mhcii|seq55,0.325,0,0.0,0.325,Allergen
antigen37|Q2YY04|BA000018.3|mhcii|seq71,0.377,0,0.0,0.377,Allergen
antigen37|Q2YY04|BA000018.3|mhcii|seq72,0.341,0,0.0,0.341,Allergen
antigen37|Q2YY04|BA000018.3|mhcii|seq73,0.332,0,0.0,0.332,Allergen
antigen37|Q2YY04|BA000018.3|mhcii|seq74,0.342,0,0.0,0.342,Allergen
antigen37|Q2YY04|BA000018.3|mhcii|seq75,0.339,0,0.0,0.339,Allergen
antigen37|Q2YY04|BA000018.3|mhcii|seq76,0.321,0,0.0,0.321,Allergen
