Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen165|P65407|CP002114.3|mhcii|seq3,0.309,0,0,0.309,Allergen
antigen165|P65407|CP002114.3|mhcii|seq4,0.314,0,0,0.314,Allergen
antigen165|P65407|CP002114.3|mhcii|seq5,0.311,0,0,0.311,Allergen
antigen165|P65407|CP002114.3|mhcii|seq6,0.301,0,0,0.301,Allergen
antigen165|P65407|CP002114.3|mhcii|seq16,0.371,0,0,0.371,Allergen
antigen165|P65407|CP002114.3|mhcii|seq17,0.345,0,0,0.345,Allergen
antigen165|P65407|CP002114.3|mhcii|seq18,0.353,0,0,0.353,Allergen
antigen165|P65407|CP002114.3|mhcii|seq19,0.339,0,0,0.339,Allergen
antigen165|P65407|CP002114.3|mhcii|seq20,0.394,0,0,0.394,Allergen
antigen165|P65407|CP002114.3|mhcii|seq21,0.395,0,0,0.395,Allergen
antigen165|P65407|CP002114.3|mhcii|seq22,0.402,0,0,0.402,Allergen
antigen165|P65407|CP002114.3|mhcii|seq23,0.419,0,0,0.419,Allergen
antigen165|P65407|CP002114.3|mhcii|seq24,0.419,0,0,0.419,Allergen
antigen165|P65407|CP002114.3|mhcii|seq25,0.4,0,0,0.4,Allergen
antigen165|P65407|CP002114.3|mhcii|seq26,0.403,0,0,0.403,Allergen
antigen165|P65407|CP002114.3|mhcii|seq27,0.402,0,0,0.402,Allergen
antigen165|P65407|CP002114.3|mhcii|seq28,0.393,0,0,0.393,Allergen
antigen165|P65407|CP002114.3|mhcii|seq29,0.324,0,0,0.324,Allergen
antigen165|P65407|CP002114.3|mhcii|seq30,0.342,0,0,0.342,Allergen
antigen165|P65407|CP002114.3|mhcii|seq31,0.364,0,0,0.364,Allergen
antigen165|P65407|CP002114.3|mhcii|seq32,0.375,0,0,0.375,Allergen
antigen165|P65407|CP002114.3|mhcii|seq33,0.379,0,0,0.379,Allergen
antigen165|P65407|CP002114.3|mhcii|seq34,0.334,0,0,0.334,Allergen
antigen165|P65407|CP002114.3|mhcii|seq35,0.334,0,0,0.334,Allergen
antigen165|P65407|CP002114.3|mhcii|seq36,0.327,0,0,0.327,Allergen
antigen165|P65407|CP002114.3|mhcii|seq37,0.326,0,0,0.326,Allergen
antigen165|P65407|CP002114.3|mhcii|seq44,0.305,0,0,0.305,Allergen
antigen165|P65407|CP002114.3|mhcii|seq45,0.308,0,0,0.308,Allergen
antigen165|P65407|CP002114.3|mhcii|seq47,0.302,0,0,0.302,Allergen
antigen165|P65407|CP002114.3|mhcii|seq49,0.317,0,0,0.317,Allergen
antigen165|P65407|CP002114.3|mhcii|seq54,0.334,0,0,0.334,Allergen
antigen165|P65407|CP002114.3|mhcii|seq64,0.321,0,0,0.321,Allergen
antigen165|P65407|CP002114.3|mhcii|seq67,0.308,0,0,0.308,Allergen
antigen165|P65407|CP002114.3|mhcii|seq73,0.306,0,0,0.306,Allergen
antigen165|P65407|CP002114.3|mhcii|seq74,0.334,0,0,0.334,Allergen
antigen165|P65407|CP002114.3|mhcii|seq75,0.352,0,0,0.352,Allergen
antigen165|P65407|CP002114.3|mhcii|seq76,0.346,0,0,0.346,Allergen
antigen165|P65407|CP002114.3|mhcii|seq77,0.302,0,0,0.302,Allergen
antigen165|P65407|CP002114.3|mhcii|seq79,0.314,0,0,0.314,Allergen
antigen165|P65407|CP002114.3|mhcii|seq80,0.321,0,0,0.321,Allergen
antigen165|P65407|CP002114.3|mhcii|seq81,0.314,0,0,0.314,Allergen
antigen165|P65407|CP002114.3|mhcii|seq82,0.33,0,0,0.33,Allergen
antigen165|P65407|CP002114.3|mhcii|seq83,0.358,0,0,0.358,Allergen
antigen165|P65407|CP002114.3|mhcii|seq84,0.35,0,0,0.35,Allergen
antigen165|P65407|CP002114.3|mhcii|seq85,0.354,0,0,0.354,Allergen
antigen165|P65407|CP002114.3|mhcii|seq86,0.361,0,0,0.361,Allergen
antigen165|P65407|CP002114.3|mhcii|seq87,0.302,0,0,0.302,Allergen
antigen165|P65407|CP002114.3|mhcii|seq93,0.306,0,0,0.306,Allergen
antigen165|P65407|CP002114.3|mhcii|seq95,0.39,0,0,0.39,Allergen
antigen165|P65407|CP002114.3|mhcii|seq96,0.347,0,0,0.347,Allergen
antigen165|P65407|CP002114.3|mhcii|seq97,0.317,0,0,0.317,Allergen
antigen165|P65407|CP002114.3|mhcii|seq98,0.326,0,0,0.326,Allergen
antigen165|P65407|CP002114.3|mhcii|seq99,0.329,0,0,0.329,Allergen
antigen165|P65407|CP002114.3|mhcii|seq100,0.339,0,0,0.339,Allergen
antigen165|P65407|CP002114.3|mhcii|seq101,0.342,0,0,0.342,Allergen
antigen165|P65407|CP002114.3|mhcii|seq102,0.325,0,0,0.325,Allergen
antigen165|P65407|CP002114.3|mhcii|seq103,0.305,0,0,0.305,Allergen
antigen165|P65407|CP002114.3|mhcii|seq104,0.304,0,0,0.304,Allergen
antigen165|P65407|CP002114.3|mhcii|seq113,0.304,0,0,0.304,Allergen
antigen165|P65407|CP002114.3|mhcii|seq114,0.319,0,0,0.319,Allergen
antigen165|P65407|CP002114.3|mhcii|seq115,0.313,0,0,0.313,Allergen
antigen165|P65407|CP002114.3|mhcii|seq116,0.305,0,0,0.305,Allergen
antigen165|P65407|CP002114.3|mhcii|seq118,0.302,0,0,0.302,Allergen
antigen165|P65407|CP002114.3|mhcii|seq119,0.322,0,0,0.322,Allergen
antigen165|P65407|CP002114.3|mhcii|seq120,0.314,0,0,0.314,Allergen
antigen165|P65407|CP002114.3|mhcii|seq121,0.316,0,0,0.316,Allergen
antigen165|P65407|CP002114.3|mhcii|seq122,0.372,0,0,0.372,Allergen
antigen165|P65407|CP002114.3|mhcii|seq123,0.373,0,0,0.373,Allergen
antigen165|P65407|CP002114.3|mhcii|seq124,0.369,0,0,0.369,Allergen
antigen165|P65407|CP002114.3|mhcii|seq125,0.319,0,0,0.319,Allergen
antigen165|P65407|CP002114.3|mhcii|seq127,0.317,0,0,0.317,Allergen
antigen165|P65407|CP002114.3|mhcii|seq129,0.317,0,0,0.317,Allergen
antigen165|P65407|CP002114.3|mhcii|seq132,0.325,0,0,0.325,Allergen
antigen165|P65407|CP002114.3|mhcii|seq133,0.323,0,0,0.323,Allergen
antigen165|P65407|CP002114.3|mhcii|seq134,0.31,0,0,0.31,Allergen
antigen165|P65407|CP002114.3|mhcii|seq135,0.339,0,0,0.339,Allergen
antigen165|P65407|CP002114.3|mhcii|seq137,0.352,0,0,0.352,Allergen
antigen165|P65407|CP002114.3|mhcii|seq138,0.346,0,0,0.346,Allergen
antigen165|P65407|CP002114.3|mhcii|seq139,0.339,0,0,0.339,Allergen
antigen165|P65407|CP002114.3|mhcii|seq141,0.34,0,0,0.34,Allergen
antigen165|P65407|CP002114.3|mhcii|seq142,0.357,0,0,0.357,Allergen
antigen165|P65407|CP002114.3|mhcii|seq143,0.365,0,0,0.365,Allergen
antigen165|P65407|CP002114.3|mhcii|seq144,0.363,0,0,0.363,Allergen
antigen165|P65407|CP002114.3|mhcii|seq145,0.336,0,0,0.336,Allergen
antigen165|P65407|CP002114.3|mhcii|seq148,0.302,0,0,0.302,Allergen
antigen165|P65407|CP002114.3|mhcii|seq150,0.314,0,0,0.314,Allergen
antigen165|P65407|CP002114.3|mhcii|seq151,0.312,0,0,0.312,Allergen
antigen165|P65407|CP002114.3|mhcii|seq157,0.311,0,0,0.311,Allergen
antigen165|P65407|CP002114.3|mhcii|seq158,0.304,0,0,0.304,Allergen
antigen165|P65407|CP002114.3|mhcii|seq166,0.321,0,0,0.321,Allergen
antigen165|P65407|CP002114.3|mhcii|seq167,0.372,0,0,0.372,Allergen
antigen165|P65407|CP002114.3|mhcii|seq168,0.409,0,0,0.409,Allergen
antigen165|P65407|CP002114.3|mhcii|seq169,0.406,0,0,0.406,Allergen
antigen165|P65407|CP002114.3|mhcii|seq170,0.409,0,0,0.409,Allergen
antigen165|P65407|CP002114.3|mhcii|seq171,0.392,0,0,0.392,Allergen
antigen165|P65407|CP002114.3|mhcii|seq173,0.32,0,0,0.32,Allergen
antigen165|P65407|CP002114.3|mhcii|seq174,0.354,0,0,0.354,Allergen
antigen165|P65407|CP002114.3|mhcii|seq175,0.346,0,0,0.346,Allergen
antigen165|P65407|CP002114.3|mhcii|seq176,0.356,0,0,0.356,Allergen
antigen165|P65407|CP002114.3|mhcii|seq177,0.307,0,0,0.307,Allergen
antigen165|P65407|CP002114.3|mhcii|seq178,0.338,0,0,0.338,Allergen
antigen165|P65407|CP002114.3|mhcii|seq179,0.352,0,0,0.352,Allergen
antigen165|P65407|CP002114.3|mhcii|seq180,0.366,0,0,0.366,Allergen
antigen165|P65407|CP002114.3|mhcii|seq181,0.361,0,0,0.361,Allergen
antigen165|P65407|CP002114.3|mhcii|seq182,0.354,0,0,0.354,Allergen
antigen165|P65407|CP002114.3|mhcii|seq183,0.349,0,0,0.349,Allergen
antigen165|P65407|CP002114.3|mhcii|seq184,0.379,0,0,0.379,Allergen
antigen165|P65407|CP002114.3|mhcii|seq185,0.406,0,0,0.406,Allergen
antigen165|P65407|CP002114.3|mhcii|seq186,0.393,0,0,0.393,Allergen
antigen165|P65407|CP002114.3|mhcii|seq187,0.394,0,0,0.394,Allergen
antigen165|P65407|CP002114.3|mhcii|seq188,0.403,0,0,0.403,Allergen
antigen165|P65407|CP002114.3|mhcii|seq189,0.374,0,0,0.374,Allergen
antigen165|P65407|CP002114.3|mhcii|seq190,0.376,0,0,0.376,Allergen
antigen165|P65407|CP002114.3|mhcii|seq191,0.384,0,0,0.384,Allergen
antigen165|P65407|CP002114.3|mhcii|seq192,0.383,0,0,0.383,Allergen
antigen165|P65407|CP002114.3|mhcii|seq193,0.387,0,0,0.387,Allergen
antigen165|P65407|CP002114.3|mhcii|seq194,0.315,0,0,0.315,Allergen
antigen165|P65407|CP002114.3|mhcii|seq195,0.346,0,0,0.346,Allergen
antigen165|P65407|CP002114.3|mhcii|seq196,0.355,0,0,0.355,Allergen
antigen165|P65407|CP002114.3|mhcii|seq197,0.323,0,0,0.323,Allergen
antigen165|P65407|CP002114.3|mhcii|seq198,0.378,0,0,0.378,Allergen
antigen165|P65407|CP002114.3|mhcii|seq199,0.349,0,0,0.349,Allergen
antigen165|P65407|CP002114.3|mhcii|seq200,0.346,0,0,0.346,Allergen
antigen165|P65407|CP002114.3|mhcii|seq201,0.337,0,0,0.337,Allergen
antigen165|P65407|CP002114.3|mhcii|seq202,0.306,0,0,0.306,Allergen
antigen165|P65407|CP002114.3|mhcii|seq210,0.318,0,0,0.318,Allergen
antigen165|P65407|CP002114.3|mhcii|seq212,0.348,0,0,0.348,Allergen
antigen165|P65407|CP002114.3|mhcii|seq213,0.324,0,0,0.324,Allergen
