Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen121|Q99U50|BX571857.1|mhci|seq1,0.335,0.0,0,0.335,Allergen
antigen121|Q99U50|BX571857.1|mhci|seq2,0.335,0.0,0,0.335,Allergen
antigen121|Q99U50|BX571857.1|mhci|seq3,0.357,0.0,0,0.357,Allergen
antigen121|Q99U50|BX571857.1|mhci|seq4,0.374,0.0,0,0.374,Allergen
antigen121|Q99U50|BX571857.1|mhci|seq5,0.347,0.0,0,0.347,Allergen
antigen121|Q99U50|BX571857.1|mhci|seq6,0.366,0.0,0,0.366,Allergen
antigen121|Q99U50|BX571857.1|mhci|seq7,0.364,0.0,0,0.364,Allergen
antigen121|Q99U50|BX571857.1|mhci|seq8,0.385,0.0,0,0.385,Allergen
antigen121|Q99U50|BX571857.1|mhci|seq9,0.397,0.0,0,0.397,Allergen
antigen121|Q99U50|BX571857.1|mhci|seq10,0.403,0.0,0,0.403,Allergen
antigen121|Q99U50|BX571857.1|mhci|seq11,0.375,0.0,0,0.375,Allergen
antigen121|Q99U50|BX571857.1|mhci|seq12,0.384,0.0,0,0.384,Allergen
antigen121|Q99U50|BX571857.1|mhci|seq13,0.34,0.0,0,0.34,Allergen
antigen121|Q99U50|BX571857.1|mhci|seq14,0.321,0.0,0,0.321,Allergen
antigen121|Q99U50|BX571857.1|mhci|seq15,0.322,0.0,0,0.322,Allergen
antigen121|Q99U50|BX571857.1|mhci|seq16,0.361,0.0,0,0.361,Allergen
antigen121|Q99U50|BX571857.1|mhci|seq17,0.305,0.0,0,0.305,Allergen
antigen121|Q99U50|BX571857.1|mhci|seq19,0.302,0.0,0,0.302,Allergen
antigen121|Q99U50|BX571857.1|mhci|seq20,0.313,0.0,0,0.313,Allergen
antigen121|Q99U50|BX571857.1|mhci|seq21,0.417,0.0,0,0.417,Allergen
antigen121|Q99U50|BX571857.1|mhci|seq22,0.426,0.0,0,0.426,Allergen
antigen121|Q99U50|BX571857.1|mhci|seq23,0.397,0.0,0,0.397,Allergen
antigen121|Q99U50|BX571857.1|mhci|seq24,0.403,0.0,0,0.403,Allergen
antigen121|Q99U50|BX571857.1|mhci|seq25,0.302,0.0,0,0.302,Allergen
antigen121|Q99U50|BX571857.1|mhci|seq26,0.31,0.0,0,0.31,Allergen
antigen121|Q99U50|BX571857.1|mhci|seq27,0.333,0.0,0,0.333,Allergen
antigen121|Q99U50|BX571857.1|mhci|seq28,0.35,0.0,0,0.35,Allergen
antigen121|Q99U50|BX571857.1|mhci|seq30,0.332,0.0,0,0.332,Allergen
antigen121|Q99U50|BX571857.1|mhci|seq31,0.429,0.0,0,0.429,Allergen
antigen121|Q99U50|BX571857.1|mhci|seq32,0.451,0.0,0,0.451,Allergen
antigen121|Q99U50|BX571857.1|mhci|seq33,0.509,0.0,0,0.509,Allergen
antigen121|Q99U50|BX571857.1|mhci|seq34,0.497,0.0,0,0.497,Allergen
antigen121|Q99U50|BX571857.1|mhci|seq35,0.394,0.0,0,0.394,Allergen
antigen121|Q99U50|BX571857.1|mhci|seq36,0.422,0.0,0,0.422,Allergen
antigen121|Q99U50|BX571857.1|mhci|seq37,0.326,0.0,0,0.326,Allergen
antigen121|Q99U50|BX571857.1|mhci|seq38,0.331,0.0,0,0.331,Allergen
antigen121|Q99U50|BX571857.1|mhci|seq39,0.31,0.0,0,0.31,Allergen
antigen121|Q99U50|BX571857.1|mhci|seq40,0.394,0.0,0,0.394,Allergen
antigen121|Q99U50|BX571857.1|mhci|seq41,0.344,0.0,0,0.344,Allergen
antigen121|Q99U50|BX571857.1|mhci|seq42,0.341,0.0,0,0.341,Allergen
antigen121|Q99U50|BX571857.1|mhci|seq43,0.323,0.0,0,0.323,Allergen
antigen121|Q99U50|BX571857.1|mhci|seq44,0.326,0.0,0,0.326,Allergen
antigen121|Q99U50|BX571857.1|mhci|seq45,0.355,0.0,0,0.355,Allergen
antigen121|Q99U50|BX571857.1|mhci|seq46,0.338,0.0,0,0.338,Allergen
antigen121|Q99U50|BX571857.1|mhci|seq48,0.304,0.0,0,0.304,Allergen
antigen121|Q99U50|BX571857.1|mhci|seq49,0.51,0.0,0,0.51,Allergen
antigen121|Q99U50|BX571857.1|mhci|seq50,0.514,0.0,0,0.514,Allergen
antigen121|Q99U50|BX571857.1|mhci|seq51,0.443,0.0,0,0.443,Allergen
antigen121|Q99U50|BX571857.1|mhci|seq52,0.443,0.0,0,0.443,Allergen
antigen121|Q99U50|BX571857.1|mhci|seq53,0.348,0.0,0,0.348,Allergen
antigen121|Q99U50|BX571857.1|mhci|seq56,0.35,0.0,0,0.35,Allergen
antigen121|Q99U50|BX571857.1|mhci|seq57,0.312,0.0,0,0.312,Allergen
antigen121|Q99U50|BX571857.1|mhci|seq58,0.303,0.0,0,0.303,Allergen
antigen121|Q99U50|BX571857.1|mhci|seq59,0.319,0.0,0,0.319,Allergen
antigen121|Q99U50|BX571857.1|mhci|seq60,0.343,0.0,0,0.343,Allergen
antigen121|Q99U50|BX571857.1|mhci|seq61,0.34,0.0,0,0.34,Allergen
antigen121|Q99U50|BX571857.1|mhci|seq62,0.343,0.0,0,0.343,Allergen
antigen121|Q99U50|BX571857.1|mhci|seq65,0.451,0.0,0,0.451,Allergen
antigen121|Q99U50|BX571857.1|mhci|seq66,0.45,0.0,0,0.45,Allergen
antigen121|Q99U50|BX571857.1|mhci|seq67,0.416,0.0,0,0.416,Allergen
antigen121|Q99U50|BX571857.1|mhci|seq68,0.373,0.0,0,0.373,Allergen
antigen121|Q99U50|BX571857.1|mhci|seq69,0.352,0.0,0,0.352,Allergen
antigen121|Q99U50|BX571857.1|mhci|seq70,0.353,0.0,0,0.353,Allergen
antigen121|Q99U50|BX571857.1|mhci|seq71,0.336,0.0,0,0.336,Allergen
antigen121|Q99U50|BX571857.1|mhci|seq72,0.33,0.0,0,0.33,Allergen
antigen121|Q99U50|BX571857.1|mhci|seq73,0.374,0.0,0,0.374,Allergen
antigen121|Q99U50|BX571857.1|mhci|seq74,0.388,0.0,0,0.388,Allergen
antigen121|Q99U50|BX571857.1|mhci|seq75,0.412,0.0,0,0.412,Allergen
antigen121|Q99U50|BX571857.1|mhci|seq76,0.434,0.0,0,0.434,Allergen
antigen121|Q99U50|BX571857.1|mhci|seq83,0.314,0.0,0,0.314,Allergen
antigen121|Q99U50|BX571857.1|mhci|seq84,0.353,0.0,0,0.353,Allergen
antigen121|Q99U50|BX571857.1|mhci|seq85,0.351,0.0,0,0.351,Allergen
antigen121|Q99U50|BX571857.1|mhci|seq86,0.325,0.0,0,0.325,Allergen
antigen121|Q99U50|BX571857.1|mhci|seq87,0.336,0.0,0,0.336,Allergen
antigen121|Q99U50|BX571857.1|mhci|seq88,0.327,0.0,0,0.327,Allergen
antigen121|Q99U50|BX571857.1|mhci|seq89,0.332,0.0,0,0.332,Allergen
antigen121|Q99U50|BX571857.1|mhci|seq90,0.304,0.0,0,0.304,Allergen
antigen121|Q99U50|BX571857.1|mhci|seq91,0.333,0.0,0,0.333,Allergen
antigen121|Q99U50|BX571857.1|mhci|seq92,0.322,0.0,0,0.322,Allergen
antigen121|Q99U50|BX571857.1|mhci|seq95,0.312,0.0,0,0.312,Allergen
antigen121|Q99U50|BX571857.1|mhci|seq96,0.326,0.0,0,0.326,Allergen
antigen121|Q99U50|BX571857.1|mhci|seq97,0.357,0.0,0,0.357,Allergen
antigen121|Q99U50|BX571857.1|mhci|seq98,0.355,0.0,0,0.355,Allergen
antigen121|Q99U50|BX571857.1|mhci|seq99,0.348,0.0,0,0.348,Allergen
antigen121|Q99U50|BX571857.1|mhci|seq100,0.354,0.0,0,0.354,Allergen
antigen121|Q99U50|BX571857.1|mhci|seq101,0.51,0.0,0,0.51,Allergen
antigen121|Q99U50|BX571857.1|mhci|seq102,0.454,0.0,0,0.454,Allergen
antigen121|Q99U50|BX571857.1|mhci|seq103,0.474,0.0,0,0.474,Allergen
antigen121|Q99U50|BX571857.1|mhci|seq104,0.456,0.0,0,0.456,Allergen
antigen121|Q99U50|BX571857.1|mhci|seq105,0.357,0.5,0,0.857,Allergen
antigen121|Q99U50|BX571857.1|mhci|seq106,0.347,0.5,0,0.847,Allergen
antigen121|Q99U50|BX571857.1|mhci|seq107,0.334,0.5,0,0.834,Allergen
antigen121|Q99U50|BX571857.1|mhci|seq108,0.327,0.5,0,0.827,Allergen
antigen121|Q99U50|BX571857.1|mhci|seq109,0.425,0.0,0,0.425,Allergen
antigen121|Q99U50|BX571857.1|mhci|seq110,0.423,0.0,0,0.423,Allergen
antigen121|Q99U50|BX571857.1|mhci|seq111,0.395,0.0,0,0.395,Allergen
antigen121|Q99U50|BX571857.1|mhci|seq112,0.4,0.0,0,0.4,Allergen
antigen121|Q99U50|BX571857.1|mhci|seq116,0.313,0.0,0,0.313,Allergen
antigen121|Q99U50|BX571857.1|mhci|seq117,0.446,0.0,0,0.446,Allergen
antigen121|Q99U50|BX571857.1|mhci|seq118,0.415,0.0,0,0.415,Allergen
antigen121|Q99U50|BX571857.1|mhci|seq119,0.403,0.0,0,0.403,Allergen
antigen121|Q99U50|BX571857.1|mhci|seq120,0.41,0.0,0,0.41,Allergen
antigen121|Q99U50|BX571857.1|mhci|seq121,0.336,0.5,0,0.836,Allergen
antigen121|Q99U50|BX571857.1|mhci|seq122,0.347,0.5,0,0.847,Allergen
antigen121|Q99U50|BX571857.1|mhci|seq123,0.345,0.5,0,0.845,Allergen
antigen121|Q99U50|BX571857.1|mhci|seq124,0.323,0.5,0,0.823,Allergen
antigen121|Q99U50|BX571857.1|mhci|seq125,0.402,0.0,0,0.402,Allergen
antigen121|Q99U50|BX571857.1|mhci|seq126,0.4,0.0,0,0.4,Allergen
antigen121|Q99U50|BX571857.1|mhci|seq127,0.384,0.0,0,0.384,Allergen
antigen121|Q99U50|BX571857.1|mhci|seq128,0.383,0.0,0,0.383,Allergen
