Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen109|Q6GHU5|CP002114.3|mhci|seq3,0.312,0.0,0,0.312,Allergen
antigen109|Q6GHU5|CP002114.3|mhci|seq8,0.307,0.0,0,0.307,Allergen
antigen109|Q6GHU5|CP002114.3|mhci|seq9,0.374,0.0,0,0.374,Allergen
antigen109|Q6GHU5|CP002114.3|mhci|seq10,0.401,0.0,0,0.401,Allergen
antigen109|Q6GHU5|CP002114.3|mhci|seq11,0.385,0.0,0,0.385,Allergen
antigen109|Q6GHU5|CP002114.3|mhci|seq12,0.395,0.0,0,0.395,Allergen
antigen109|Q6GHU5|CP002114.3|mhci|seq13,0.333,0.0,0,0.333,Allergen
antigen109|Q6GHU5|CP002114.3|mhci|seq14,0.324,0.0,0,0.324,Allergen
antigen109|Q6GHU5|CP002114.3|mhci|seq15,0.307,0.0,0,0.307,Allergen
antigen109|Q6GHU5|CP002114.3|mhci|seq17,0.488,0.5,0,0.988,Allergen
antigen109|Q6GHU5|CP002114.3|mhci|seq18,0.482,0.5,0,0.982,Allergen
antigen109|Q6GHU5|CP002114.3|mhci|seq19,0.483,0.5,0,0.983,Allergen
antigen109|Q6GHU5|CP002114.3|mhci|seq20,0.479,0.5,0,0.979,Allergen
antigen109|Q6GHU5|CP002114.3|mhci|seq21,0.474,0.5,0,0.974,Allergen
antigen109|Q6GHU5|CP002114.3|mhci|seq22,0.467,0.5,0,0.967,Allergen
antigen109|Q6GHU5|CP002114.3|mhci|seq23,0.42,0.5,0,0.92,Allergen
antigen109|Q6GHU5|CP002114.3|mhci|seq24,0.429,0.5,0,0.929,Allergen
antigen109|Q6GHU5|CP002114.3|mhci|seq25,0.522,0.0,0,0.522,Allergen
antigen109|Q6GHU5|CP002114.3|mhci|seq26,0.545,0.0,0,0.545,Allergen
antigen109|Q6GHU5|CP002114.3|mhci|seq27,0.513,0.0,0,0.513,Allergen
antigen109|Q6GHU5|CP002114.3|mhci|seq28,0.502,0.0,0,0.502,Allergen
antigen109|Q6GHU5|CP002114.3|mhci|seq29,0.336,0.0,0,0.336,Allergen
antigen109|Q6GHU5|CP002114.3|mhci|seq30,0.388,0.0,0,0.388,Allergen
antigen109|Q6GHU5|CP002114.3|mhci|seq31,0.402,0.0,0,0.402,Allergen
antigen109|Q6GHU5|CP002114.3|mhci|seq32,0.406,0.0,0,0.406,Allergen
antigen109|Q6GHU5|CP002114.3|mhci|seq33,0.469,0.0,0,0.469,Allergen
antigen109|Q6GHU5|CP002114.3|mhci|seq34,0.413,0.0,0,0.413,Allergen
antigen109|Q6GHU5|CP002114.3|mhci|seq35,0.426,0.0,0,0.426,Allergen
antigen109|Q6GHU5|CP002114.3|mhci|seq37,0.342,0.0,0,0.342,Allergen
antigen109|Q6GHU5|CP002114.3|mhci|seq41,0.402,0.0,0,0.402,Allergen
antigen109|Q6GHU5|CP002114.3|mhci|seq42,0.46,0.0,0,0.46,Allergen
antigen109|Q6GHU5|CP002114.3|mhci|seq43,0.476,0.0,0,0.476,Allergen
antigen109|Q6GHU5|CP002114.3|mhci|seq44,0.505,0.0,0,0.505,Allergen
antigen109|Q6GHU5|CP002114.3|mhci|seq45,0.388,0.0,0,0.388,Allergen
antigen109|Q6GHU5|CP002114.3|mhci|seq46,0.38,0.0,0,0.38,Allergen
antigen109|Q6GHU5|CP002114.3|mhci|seq47,0.386,0.0,0,0.386,Allergen
antigen109|Q6GHU5|CP002114.3|mhci|seq48,0.389,0.0,0,0.389,Allergen
antigen109|Q6GHU5|CP002114.3|mhci|seq51,0.31,0.0,0,0.31,Allergen
antigen109|Q6GHU5|CP002114.3|mhci|seq53,0.303,0.0,0,0.303,Allergen
antigen109|Q6GHU5|CP002114.3|mhci|seq54,0.308,0.0,0,0.308,Allergen
antigen109|Q6GHU5|CP002114.3|mhci|seq56,0.316,0.0,0,0.316,Allergen
antigen109|Q6GHU5|CP002114.3|mhci|seq64,0.337,0.0,0,0.337,Allergen
antigen109|Q6GHU5|CP002114.3|mhci|seq65,0.474,0.0,0,0.474,Allergen
antigen109|Q6GHU5|CP002114.3|mhci|seq66,0.484,0.0,0,0.484,Allergen
antigen109|Q6GHU5|CP002114.3|mhci|seq67,0.427,0.0,0,0.427,Allergen
antigen109|Q6GHU5|CP002114.3|mhci|seq68,0.379,0.0,0,0.379,Allergen
antigen109|Q6GHU5|CP002114.3|mhci|seq73,0.331,0.0,0,0.331,Allergen
antigen109|Q6GHU5|CP002114.3|mhci|seq74,0.321,0.0,0,0.321,Allergen
antigen109|Q6GHU5|CP002114.3|mhci|seq75,0.321,0.0,0,0.321,Allergen
antigen109|Q6GHU5|CP002114.3|mhci|seq76,0.308,0.0,0,0.308,Allergen
antigen109|Q6GHU5|CP002114.3|mhci|seq77,0.361,0.0,0,0.361,Allergen
antigen109|Q6GHU5|CP002114.3|mhci|seq78,0.357,0.0,0,0.357,Allergen
antigen109|Q6GHU5|CP002114.3|mhci|seq79,0.364,0.0,0,0.364,Allergen
antigen109|Q6GHU5|CP002114.3|mhci|seq80,0.344,0.0,0,0.344,Allergen
antigen109|Q6GHU5|CP002114.3|mhci|seq81,0.321,0.0,0,0.321,Allergen
antigen109|Q6GHU5|CP002114.3|mhci|seq82,0.315,0.0,0,0.315,Allergen
antigen109|Q6GHU5|CP002114.3|mhci|seq83,0.32,0.0,0,0.32,Allergen
antigen109|Q6GHU5|CP002114.3|mhci|seq84,0.348,0.0,0,0.348,Allergen
antigen109|Q6GHU5|CP002114.3|mhci|seq85,0.311,0.0,0,0.311,Allergen
antigen109|Q6GHU5|CP002114.3|mhci|seq86,0.303,0.0,0,0.303,Allergen
antigen109|Q6GHU5|CP002114.3|mhci|seq87,0.303,0.0,0,0.303,Allergen
antigen109|Q6GHU5|CP002114.3|mhci|seq92,0.304,0.0,0,0.304,Allergen
antigen109|Q6GHU5|CP002114.3|mhci|seq93,0.363,0.0,0,0.363,Allergen
antigen109|Q6GHU5|CP002114.3|mhci|seq94,0.366,0.0,0,0.366,Allergen
antigen109|Q6GHU5|CP002114.3|mhci|seq95,0.369,0.0,0,0.369,Allergen
antigen109|Q6GHU5|CP002114.3|mhci|seq96,0.343,0.0,0,0.343,Allergen
antigen109|Q6GHU5|CP002114.3|mhci|seq101,0.346,0.0,0,0.346,Allergen
antigen109|Q6GHU5|CP002114.3|mhci|seq102,0.328,0.0,0,0.328,Allergen
antigen109|Q6GHU5|CP002114.3|mhci|seq103,0.307,0.0,0,0.307,Allergen
antigen109|Q6GHU5|CP002114.3|mhci|seq108,0.376,0.0,0,0.376,Allergen
antigen109|Q6GHU5|CP002114.3|mhci|seq109,0.38,0.0,0,0.38,Allergen
antigen109|Q6GHU5|CP002114.3|mhci|seq110,0.385,0.0,0,0.385,Allergen
antigen109|Q6GHU5|CP002114.3|mhci|seq111,0.393,0.0,0,0.393,Allergen
antigen109|Q6GHU5|CP002114.3|mhci|seq112,0.362,0.0,0,0.362,Allergen
antigen109|Q6GHU5|CP002114.3|mhci|seq113,0.365,0.0,0,0.365,Allergen
antigen109|Q6GHU5|CP002114.3|mhci|seq114,0.385,0.0,0,0.385,Allergen
antigen109|Q6GHU5|CP002114.3|mhci|seq115,0.389,0.0,0,0.389,Allergen
antigen109|Q6GHU5|CP002114.3|mhci|seq116,0.366,0.0,0,0.366,Allergen
antigen109|Q6GHU5|CP002114.3|mhci|seq117,0.369,0.0,0,0.369,Allergen
antigen109|Q6GHU5|CP002114.3|mhci|seq118,0.332,0.0,0,0.332,Allergen
antigen109|Q6GHU5|CP002114.3|mhci|seq119,0.325,0.0,0,0.325,Allergen
antigen109|Q6GHU5|CP002114.3|mhci|seq122,0.401,0.0,0,0.401,Allergen
antigen109|Q6GHU5|CP002114.3|mhci|seq123,0.449,0.0,0,0.449,Allergen
antigen109|Q6GHU5|CP002114.3|mhci|seq124,0.475,0.0,0,0.475,Allergen
antigen109|Q6GHU5|CP002114.3|mhci|seq125,0.509,0.0,0,0.509,Allergen
antigen109|Q6GHU5|CP002114.3|mhci|seq130,0.321,0.0,0,0.321,Allergen
antigen109|Q6GHU5|CP002114.3|mhci|seq131,0.321,0.0,0,0.321,Allergen
antigen109|Q6GHU5|CP002114.3|mhci|seq133,0.336,0.0,0,0.336,Allergen
antigen109|Q6GHU5|CP002114.3|mhci|seq137,0.319,0.0,0,0.319,Allergen
antigen109|Q6GHU5|CP002114.3|mhci|seq139,0.337,0.0,0,0.337,Allergen
antigen109|Q6GHU5|CP002114.3|mhci|seq140,0.32,0.0,0,0.32,Allergen
antigen109|Q6GHU5|CP002114.3|mhci|seq141,0.309,0.0,0,0.309,Allergen
antigen109|Q6GHU5|CP002114.3|mhci|seq142,0.392,0.0,0,0.392,Allergen
antigen109|Q6GHU5|CP002114.3|mhci|seq143,0.401,0.0,0,0.401,Allergen
antigen109|Q6GHU5|CP002114.3|mhci|seq144,0.389,0.0,0,0.389,Allergen
antigen109|Q6GHU5|CP002114.3|mhci|seq145,0.395,0.0,0,0.395,Allergen
antigen109|Q6GHU5|CP002114.3|mhci|seq148,0.308,0.0,0,0.308,Allergen
antigen109|Q6GHU5|CP002114.3|mhci|seq149,0.359,0.0,0,0.359,Allergen
antigen109|Q6GHU5|CP002114.3|mhci|seq150,0.384,0.0,0,0.384,Allergen
antigen109|Q6GHU5|CP002114.3|mhci|seq151,0.474,0.0,0,0.474,Allergen
antigen109|Q6GHU5|CP002114.3|mhci|seq152,0.476,0.0,0,0.476,Allergen
antigen109|Q6GHU5|CP002114.3|mhci|seq153,0.429,0.0,0,0.429,Allergen
antigen109|Q6GHU5|CP002114.3|mhci|seq158,0.478,0.0,0,0.478,Allergen
antigen109|Q6GHU5|CP002114.3|mhci|seq159,0.424,0.0,0,0.424,Allergen
antigen109|Q6GHU5|CP002114.3|mhci|seq160,0.446,0.0,0,0.446,Allergen
antigen109|Q6GHU5|CP002114.3|mhci|seq161,0.458,0.5,0,0.958,Allergen
antigen109|Q6GHU5|CP002114.3|mhci|seq162,0.488,0.5,0,0.988,Allergen
antigen109|Q6GHU5|CP002114.3|mhci|seq163,0.468,0.5,0,0.968,Allergen
antigen109|Q6GHU5|CP002114.3|mhci|seq164,0.474,0.5,0,0.974,Allergen
