Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen111|A5ISH9|BA000018.3|mhcii|seq1,0.332,0,0,0.332,Allergen
antigen111|A5ISH9|BA000018.3|mhcii|seq2,0.325,0,0,0.325,Allergen
antigen111|A5ISH9|BA000018.3|mhcii|seq3,0.36,0,0,0.36,Allergen
antigen111|A5ISH9|BA000018.3|mhcii|seq4,0.364,0,0,0.364,Allergen
antigen111|A5ISH9|BA000018.3|mhcii|seq5,0.347,0,0,0.347,Allergen
antigen111|A5ISH9|BA000018.3|mhcii|seq6,0.346,0,0,0.346,Allergen
antigen111|A5ISH9|BA000018.3|mhcii|seq7,0.326,0,0,0.326,Allergen
antigen111|A5ISH9|BA000018.3|mhcii|seq8,0.317,0,0,0.317,Allergen
antigen111|A5ISH9|BA000018.3|mhcii|seq9,0.326,0,0,0.326,Allergen
antigen111|A5ISH9|BA000018.3|mhcii|seq10,0.336,0,0,0.336,Allergen
antigen111|A5ISH9|BA000018.3|mhcii|seq11,0.349,0,0,0.349,Allergen
antigen111|A5ISH9|BA000018.3|mhcii|seq12,0.316,0,0,0.316,Allergen
antigen111|A5ISH9|BA000018.3|mhcii|seq13,0.319,0,0,0.319,Allergen
antigen111|A5ISH9|BA000018.3|mhcii|seq14,0.317,0,0,0.317,Allergen
antigen111|A5ISH9|BA000018.3|mhcii|seq16,0.442,0,0,0.442,Allergen
antigen111|A5ISH9|BA000018.3|mhcii|seq17,0.451,0,0,0.451,Allergen
antigen111|A5ISH9|BA000018.3|mhcii|seq18,0.519,0,0,0.519,Allergen
antigen111|A5ISH9|BA000018.3|mhcii|seq19,0.527,0,0,0.527,Allergen
antigen111|A5ISH9|BA000018.3|mhcii|seq20,0.567,0,0,0.567,Allergen
antigen111|A5ISH9|BA000018.3|mhcii|seq21,0.391,0,0,0.391,Allergen
antigen111|A5ISH9|BA000018.3|mhcii|seq22,0.486,0,0,0.486,Allergen
antigen111|A5ISH9|BA000018.3|mhcii|seq23,0.485,0,0,0.485,Allergen
antigen111|A5ISH9|BA000018.3|mhcii|seq24,0.468,0,0,0.468,Allergen
antigen111|A5ISH9|BA000018.3|mhcii|seq25,0.458,0,0,0.458,Allergen
antigen111|A5ISH9|BA000018.3|mhcii|seq26,0.438,0,0,0.438,Allergen
antigen111|A5ISH9|BA000018.3|mhcii|seq27,0.377,0,0,0.377,Allergen
antigen111|A5ISH9|BA000018.3|mhcii|seq28,0.388,0,0,0.388,Allergen
antigen111|A5ISH9|BA000018.3|mhcii|seq29,0.384,0,0,0.384,Allergen
antigen111|A5ISH9|BA000018.3|mhcii|seq30,0.361,0,0,0.361,Allergen
antigen111|A5ISH9|BA000018.3|mhcii|seq31,0.36,0,0,0.36,Allergen
antigen111|A5ISH9|BA000018.3|mhcii|seq32,0.375,0,0,0.375,Allergen
antigen111|A5ISH9|BA000018.3|mhcii|seq33,0.358,0,0,0.358,Allergen
antigen111|A5ISH9|BA000018.3|mhcii|seq34,0.371,0,0,0.371,Allergen
antigen111|A5ISH9|BA000018.3|mhcii|seq35,0.365,0,0,0.365,Allergen
antigen111|A5ISH9|BA000018.3|mhcii|seq36,0.359,0,0,0.359,Allergen
antigen111|A5ISH9|BA000018.3|mhcii|seq37,0.353,0,0,0.353,Allergen
antigen111|A5ISH9|BA000018.3|mhcii|seq38,0.393,0,0,0.393,Allergen
antigen111|A5ISH9|BA000018.3|mhcii|seq39,0.374,0,0,0.374,Allergen
antigen111|A5ISH9|BA000018.3|mhcii|seq40,0.37,0,0,0.37,Allergen
antigen111|A5ISH9|BA000018.3|mhcii|seq41,0.388,0,0,0.388,Allergen
antigen111|A5ISH9|BA000018.3|mhcii|seq42,0.38,0,0,0.38,Allergen
antigen111|A5ISH9|BA000018.3|mhcii|seq43,0.341,0,0,0.341,Allergen
antigen111|A5ISH9|BA000018.3|mhcii|seq44,0.359,0,0,0.359,Allergen
antigen111|A5ISH9|BA000018.3|mhcii|seq45,0.374,0,0,0.374,Allergen
antigen111|A5ISH9|BA000018.3|mhcii|seq46,0.352,0,0,0.352,Allergen
antigen111|A5ISH9|BA000018.3|mhcii|seq47,0.307,0,0,0.307,Allergen
antigen111|A5ISH9|BA000018.3|mhcii|seq48,0.337,0,0,0.337,Allergen
antigen111|A5ISH9|BA000018.3|mhcii|seq49,0.356,0,0,0.356,Allergen
antigen111|A5ISH9|BA000018.3|mhcii|seq50,0.325,0,0,0.325,Allergen
antigen111|A5ISH9|BA000018.3|mhcii|seq51,0.352,0,0,0.352,Allergen
antigen111|A5ISH9|BA000018.3|mhcii|seq52,0.358,0,0,0.358,Allergen
antigen111|A5ISH9|BA000018.3|mhcii|seq53,0.364,0,0,0.364,Allergen
antigen111|A5ISH9|BA000018.3|mhcii|seq54,0.373,0,0,0.373,Allergen
antigen111|A5ISH9|BA000018.3|mhcii|seq71,0.333,0,0,0.333,Allergen
antigen111|A5ISH9|BA000018.3|mhcii|seq85,0.347,0,0,0.347,Allergen
antigen111|A5ISH9|BA000018.3|mhcii|seq86,0.316,0,0,0.316,Allergen
antigen111|A5ISH9|BA000018.3|mhcii|seq91,0.41,0,0,0.41,Allergen
antigen111|A5ISH9|BA000018.3|mhcii|seq92,0.396,0,0,0.396,Allergen
antigen111|A5ISH9|BA000018.3|mhcii|seq93,0.373,0,0,0.373,Allergen
antigen111|A5ISH9|BA000018.3|mhcii|seq94,0.364,0,0,0.364,Allergen
antigen111|A5ISH9|BA000018.3|mhcii|seq95,0.389,0,0,0.389,Allergen
antigen111|A5ISH9|BA000018.3|mhcii|seq96,0.366,0,0,0.366,Allergen
antigen111|A5ISH9|BA000018.3|mhcii|seq97,0.369,0,0,0.369,Allergen
antigen111|A5ISH9|BA000018.3|mhcii|seq98,0.373,0,0,0.373,Allergen
antigen111|A5ISH9|BA000018.3|mhcii|seq99,0.364,0,0,0.364,Allergen
antigen111|A5ISH9|BA000018.3|mhcii|seq100,0.36,0,0,0.36,Allergen
antigen111|A5ISH9|BA000018.3|mhcii|seq101,0.358,0,0,0.358,Allergen
antigen111|A5ISH9|BA000018.3|mhcii|seq102,0.31,0,0,0.31,Allergen
antigen111|A5ISH9|BA000018.3|mhcii|seq103,0.306,0,0,0.306,Allergen
antigen111|A5ISH9|BA000018.3|mhcii|seq104,0.312,0,0,0.312,Allergen
antigen111|A5ISH9|BA000018.3|mhcii|seq105,0.305,0,0,0.305,Allergen
antigen111|A5ISH9|BA000018.3|mhcii|seq106,0.365,0,0,0.365,Allergen
antigen111|A5ISH9|BA000018.3|mhcii|seq107,0.405,0,0,0.405,Allergen
antigen111|A5ISH9|BA000018.3|mhcii|seq108,0.382,0,0,0.382,Allergen
antigen111|A5ISH9|BA000018.3|mhcii|seq109,0.384,0,0,0.384,Allergen
antigen111|A5ISH9|BA000018.3|mhcii|seq110,0.36,0,0,0.36,Allergen
antigen111|A5ISH9|BA000018.3|mhcii|seq111,0.358,0,0,0.358,Allergen
antigen111|A5ISH9|BA000018.3|mhcii|seq115,0.333,0,0,0.333,Allergen
antigen111|A5ISH9|BA000018.3|mhcii|seq116,0.314,0,0,0.314,Allergen
antigen111|A5ISH9|BA000018.3|mhcii|seq117,0.308,0,0,0.308,Allergen
antigen111|A5ISH9|BA000018.3|mhcii|seq118,0.348,0,0,0.348,Allergen
antigen111|A5ISH9|BA000018.3|mhcii|seq119,0.349,0,0,0.349,Allergen
antigen111|A5ISH9|BA000018.3|mhcii|seq120,0.332,0,0,0.332,Allergen
antigen111|A5ISH9|BA000018.3|mhcii|seq121,0.356,0,0,0.356,Allergen
antigen111|A5ISH9|BA000018.3|mhcii|seq122,0.363,0,0,0.363,Allergen
antigen111|A5ISH9|BA000018.3|mhcii|seq123,0.363,0,0,0.363,Allergen
antigen111|A5ISH9|BA000018.3|mhcii|seq124,0.393,0,0,0.393,Allergen
antigen111|A5ISH9|BA000018.3|mhcii|seq125,0.404,0,0,0.404,Allergen
antigen111|A5ISH9|BA000018.3|mhcii|seq126,0.461,0,0,0.461,Allergen
antigen111|A5ISH9|BA000018.3|mhcii|seq127,0.457,0,0,0.457,Allergen
antigen111|A5ISH9|BA000018.3|mhcii|seq128,0.451,0,0,0.451,Allergen
antigen111|A5ISH9|BA000018.3|mhcii|seq129,0.439,0,0,0.439,Allergen
antigen111|A5ISH9|BA000018.3|mhcii|seq130,0.454,0,0,0.454,Allergen
