Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen8|P64400|BA000018.3|mhci|seq1,0.437,0,0,0.437,Allergen
antigen8|P64400|BA000018.3|mhci|seq2,0.422,0,0,0.422,Allergen
antigen8|P64400|BA000018.3|mhci|seq3,0.346,0,0,0.346,Allergen
antigen8|P64400|BA000018.3|mhci|seq4,0.369,0,0,0.369,Allergen
antigen8|P64400|BA000018.3|mhci|seq5,0.417,0,0,0.417,Allergen
antigen8|P64400|BA000018.3|mhci|seq6,0.405,0,0,0.405,Allergen
antigen8|P64400|BA000018.3|mhci|seq7,0.439,0,0,0.439,Allergen
antigen8|P64400|BA000018.3|mhci|seq8,0.451,0,0,0.451,Allergen
antigen8|P64400|BA000018.3|mhci|seq9,0.313,0,0,0.313,Allergen
antigen8|P64400|BA000018.3|mhci|seq10,0.313,0,0,0.313,Allergen
antigen8|P64400|BA000018.3|mhci|seq11,0.312,0,0,0.312,Allergen
antigen8|P64400|BA000018.3|mhci|seq12,0.312,0,0,0.312,Allergen
antigen8|P64400|BA000018.3|mhci|seq13,0.435,0,0,0.435,Allergen
antigen8|P64400|BA000018.3|mhci|seq14,0.444,0,0,0.444,Allergen
antigen8|P64400|BA000018.3|mhci|seq15,0.307,0,0,0.307,Allergen
antigen8|P64400|BA000018.3|mhci|seq16,0.309,0,0,0.309,Allergen
antigen8|P64400|BA000018.3|mhci|seq17,0.52,0,0,0.52,Allergen
antigen8|P64400|BA000018.3|mhci|seq18,0.471,0,0,0.471,Allergen
antigen8|P64400|BA000018.3|mhci|seq19,0.465,0,0,0.465,Allergen
antigen8|P64400|BA000018.3|mhci|seq20,0.467,0,0,0.467,Allergen
antigen8|P64400|BA000018.3|mhci|seq25,0.361,0,0,0.361,Allergen
antigen8|P64400|BA000018.3|mhci|seq26,0.323,0,0,0.323,Allergen
antigen8|P64400|BA000018.3|mhci|seq27,0.32,0,0,0.32,Allergen
