Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen150|O50581|BA000018.3|mhci|seq1,0.467,0,0,0.467,Allergen
antigen150|O50581|BA000018.3|mhci|seq2,0.417,0,0,0.417,Allergen
antigen150|O50581|BA000018.3|mhci|seq3,0.41,0,0,0.41,Allergen
antigen150|O50581|BA000018.3|mhci|seq4,0.438,0,0,0.438,Allergen
antigen150|O50581|BA000018.3|mhci|seq5,0.37,0,0,0.37,Allergen
antigen150|O50581|BA000018.3|mhci|seq6,0.361,0,0,0.361,Allergen
antigen150|O50581|BA000018.3|mhci|seq7,0.354,0,0,0.354,Allergen
antigen150|O50581|BA000018.3|mhci|seq8,0.351,0,0,0.351,Allergen
antigen150|O50581|BA000018.3|mhci|seq9,0.354,0,0,0.354,Allergen
antigen150|O50581|BA000018.3|mhci|seq10,0.379,0,0,0.379,Allergen
antigen150|O50581|BA000018.3|mhci|seq11,0.505,0,0,0.505,Allergen
antigen150|O50581|BA000018.3|mhci|seq12,0.569,0,0,0.569,Allergen
antigen150|O50581|BA000018.3|mhci|seq13,0.433,0,0,0.433,Allergen
antigen150|O50581|BA000018.3|mhci|seq14,0.407,0,0,0.407,Allergen
antigen150|O50581|BA000018.3|mhci|seq15,0.4,0,0,0.4,Allergen
antigen150|O50581|BA000018.3|mhci|seq16,0.417,0,0,0.417,Allergen
antigen150|O50581|BA000018.3|mhci|seq17,0.428,0,0,0.428,Allergen
antigen150|O50581|BA000018.3|mhci|seq18,0.487,0,0,0.487,Allergen
antigen150|O50581|BA000018.3|mhci|seq19,0.505,0,0,0.505,Allergen
antigen150|O50581|BA000018.3|mhci|seq20,0.467,0,0,0.467,Allergen
antigen150|O50581|BA000018.3|mhci|seq21,0.394,0,0,0.394,Allergen
antigen150|O50581|BA000018.3|mhci|seq22,0.4,0,0,0.4,Allergen
antigen150|O50581|BA000018.3|mhci|seq23,0.427,0,0,0.427,Allergen
antigen150|O50581|BA000018.3|mhci|seq24,0.435,0,0,0.435,Allergen
antigen150|O50581|BA000018.3|mhci|seq25,0.353,0,0,0.353,Allergen
antigen150|O50581|BA000018.3|mhci|seq26,0.35,0,0,0.35,Allergen
antigen150|O50581|BA000018.3|mhci|seq27,0.368,0,0,0.368,Allergen
antigen150|O50581|BA000018.3|mhci|seq28,0.406,0,0,0.406,Allergen
antigen150|O50581|BA000018.3|mhci|seq29,0.345,0,0,0.345,Allergen
antigen150|O50581|BA000018.3|mhci|seq30,0.35,0,0,0.35,Allergen
antigen150|O50581|BA000018.3|mhci|seq31,0.354,0,0,0.354,Allergen
antigen150|O50581|BA000018.3|mhci|seq32,0.353,0,0,0.353,Allergen
antigen150|O50581|BA000018.3|mhci|seq33,0.331,0,0,0.331,Allergen
antigen150|O50581|BA000018.3|mhci|seq34,0.309,0,0,0.309,Allergen
antigen150|O50581|BA000018.3|mhci|seq36,0.441,0,0,0.441,Allergen
antigen150|O50581|BA000018.3|mhci|seq37,0.366,0,0,0.366,Allergen
antigen150|O50581|BA000018.3|mhci|seq38,0.426,0,0,0.426,Allergen
antigen150|O50581|BA000018.3|mhci|seq39,0.432,0,0,0.432,Allergen
antigen150|O50581|BA000018.3|mhci|seq40,0.457,0,0,0.457,Allergen
antigen150|O50581|BA000018.3|mhci|seq41,0.336,0,0,0.336,Allergen
antigen150|O50581|BA000018.3|mhci|seq42,0.335,0,0,0.335,Allergen
antigen150|O50581|BA000018.3|mhci|seq43,0.342,0,0,0.342,Allergen
antigen150|O50581|BA000018.3|mhci|seq45,0.369,0,0,0.369,Allergen
antigen150|O50581|BA000018.3|mhci|seq46,0.412,0,0,0.412,Allergen
antigen150|O50581|BA000018.3|mhci|seq47,0.352,0,0,0.352,Allergen
antigen150|O50581|BA000018.3|mhci|seq48,0.379,0,0,0.379,Allergen
antigen150|O50581|BA000018.3|mhci|seq52,0.304,0,0,0.304,Allergen
antigen150|O50581|BA000018.3|mhci|seq53,0.389,0,0,0.389,Allergen
antigen150|O50581|BA000018.3|mhci|seq54,0.424,0,0,0.424,Allergen
antigen150|O50581|BA000018.3|mhci|seq55,0.32,0,0,0.32,Allergen
antigen150|O50581|BA000018.3|mhci|seq56,0.323,0,0,0.323,Allergen
antigen150|O50581|BA000018.3|mhci|seq57,0.379,0,0,0.379,Allergen
antigen150|O50581|BA000018.3|mhci|seq58,0.425,0,0,0.425,Allergen
antigen150|O50581|BA000018.3|mhci|seq59,0.46,0,0,0.46,Allergen
antigen150|O50581|BA000018.3|mhci|seq60,0.515,0,0,0.515,Allergen
antigen150|O50581|BA000018.3|mhci|seq61,0.322,0,0,0.322,Allergen
antigen150|O50581|BA000018.3|mhci|seq62,0.339,0,0,0.339,Allergen
antigen150|O50581|BA000018.3|mhci|seq63,0.326,0,0,0.326,Allergen
antigen150|O50581|BA000018.3|mhci|seq65,0.372,0,0,0.372,Allergen
antigen150|O50581|BA000018.3|mhci|seq66,0.317,0,0,0.317,Allergen
antigen150|O50581|BA000018.3|mhci|seq67,0.35,0,0,0.35,Allergen
antigen150|O50581|BA000018.3|mhci|seq68,0.368,0,0,0.368,Allergen
antigen150|O50581|BA000018.3|mhci|seq69,0.339,0,0,0.339,Allergen
antigen150|O50581|BA000018.3|mhci|seq70,0.348,0,0,0.348,Allergen
antigen150|O50581|BA000018.3|mhci|seq73,0.341,0,0,0.341,Allergen
antigen150|O50581|BA000018.3|mhci|seq74,0.325,0,0,0.325,Allergen
antigen150|O50581|BA000018.3|mhci|seq77,0.381,0,0,0.381,Allergen
antigen150|O50581|BA000018.3|mhci|seq78,0.406,0,0,0.406,Allergen
antigen150|O50581|BA000018.3|mhci|seq79,0.422,0,0,0.422,Allergen
antigen150|O50581|BA000018.3|mhci|seq80,0.402,0,0,0.402,Allergen
antigen150|O50581|BA000018.3|mhci|seq81,0.383,0,0,0.383,Allergen
antigen150|O50581|BA000018.3|mhci|seq82,0.384,0,0,0.384,Allergen
antigen150|O50581|BA000018.3|mhci|seq83,0.309,0,0,0.309,Allergen
antigen150|O50581|BA000018.3|mhci|seq84,0.311,0,0,0.311,Allergen
antigen150|O50581|BA000018.3|mhci|seq85,0.357,0,0,0.357,Allergen
antigen150|O50581|BA000018.3|mhci|seq86,0.381,0,0,0.381,Allergen
antigen150|O50581|BA000018.3|mhci|seq87,0.395,0,0,0.395,Allergen
antigen150|O50581|BA000018.3|mhci|seq88,0.38,0,0,0.38,Allergen
antigen150|O50581|BA000018.3|mhci|seq89,0.398,0,0,0.398,Allergen
antigen150|O50581|BA000018.3|mhci|seq90,0.415,0,0,0.415,Allergen
antigen150|O50581|BA000018.3|mhci|seq91,0.429,0,0,0.429,Allergen
antigen150|O50581|BA000018.3|mhci|seq92,0.42,0,0,0.42,Allergen
antigen150|O50581|BA000018.3|mhci|seq93,0.363,0,0,0.363,Allergen
antigen150|O50581|BA000018.3|mhci|seq94,0.383,0,0,0.383,Allergen
antigen150|O50581|BA000018.3|mhci|seq95,0.376,0,0,0.376,Allergen
antigen150|O50581|BA000018.3|mhci|seq96,0.359,0,0,0.359,Allergen
antigen150|O50581|BA000018.3|mhci|seq97,0.332,0,0,0.332,Allergen
antigen150|O50581|BA000018.3|mhci|seq98,0.363,0,0,0.363,Allergen
antigen150|O50581|BA000018.3|mhci|seq99,0.383,0,0,0.383,Allergen
antigen150|O50581|BA000018.3|mhci|seq100,0.314,0,0,0.314,Allergen
antigen150|O50581|BA000018.3|mhci|seq105,0.385,0,0,0.385,Allergen
antigen150|O50581|BA000018.3|mhci|seq106,0.376,0,0,0.376,Allergen
antigen150|O50581|BA000018.3|mhci|seq107,0.371,0,0,0.371,Allergen
antigen150|O50581|BA000018.3|mhci|seq108,0.353,0,0,0.353,Allergen
antigen150|O50581|BA000018.3|mhci|seq113,0.394,0,0,0.394,Allergen
antigen150|O50581|BA000018.3|mhci|seq114,0.316,0,0,0.316,Allergen
antigen150|O50581|BA000018.3|mhci|seq115,0.325,0,0,0.325,Allergen
antigen150|O50581|BA000018.3|mhci|seq117,0.4,0,0,0.4,Allergen
antigen150|O50581|BA000018.3|mhci|seq118,0.401,0,0,0.401,Allergen
antigen150|O50581|BA000018.3|mhci|seq119,0.46,0,0,0.46,Allergen
antigen150|O50581|BA000018.3|mhci|seq120,0.477,0,0,0.477,Allergen
antigen150|O50581|BA000018.3|mhci|seq121,0.347,0,0,0.347,Allergen
antigen150|O50581|BA000018.3|mhci|seq122,0.329,0,0,0.329,Allergen
antigen150|O50581|BA000018.3|mhci|seq123,0.345,0,0,0.345,Allergen
antigen150|O50581|BA000018.3|mhci|seq124,0.346,0,0,0.346,Allergen
antigen150|O50581|BA000018.3|mhci|seq125,0.308,0,0,0.308,Allergen
antigen150|O50581|BA000018.3|mhci|seq126,0.302,0,0,0.302,Allergen
antigen150|O50581|BA000018.3|mhci|seq128,0.307,0,0,0.307,Allergen
antigen150|O50581|BA000018.3|mhci|seq129,0.315,0,0,0.315,Allergen
antigen150|O50581|BA000018.3|mhci|seq133,0.427,0,0,0.427,Allergen
antigen150|O50581|BA000018.3|mhci|seq134,0.359,0,0,0.359,Allergen
antigen150|O50581|BA000018.3|mhci|seq135,0.33,0,0,0.33,Allergen
antigen150|O50581|BA000018.3|mhci|seq136,0.332,0,0,0.332,Allergen
antigen150|O50581|BA000018.3|mhci|seq137,0.302,0,0,0.302,Allergen
antigen150|O50581|BA000018.3|mhci|seq138,0.303,0,0,0.303,Allergen
antigen150|O50581|BA000018.3|mhci|seq143,0.317,0,0,0.317,Allergen
antigen150|O50581|BA000018.3|mhci|seq144,0.35,0,0,0.35,Allergen
antigen150|O50581|BA000018.3|mhci|seq145,0.313,0,0,0.313,Allergen
antigen150|O50581|BA000018.3|mhci|seq146,0.307,0,0,0.307,Allergen
antigen150|O50581|BA000018.3|mhci|seq147,0.308,0,0,0.308,Allergen
antigen150|O50581|BA000018.3|mhci|seq148,0.32,0,0,0.32,Allergen
antigen150|O50581|BA000018.3|mhci|seq149,0.342,0,0,0.342,Allergen
antigen150|O50581|BA000018.3|mhci|seq150,0.334,0,0,0.334,Allergen
antigen150|O50581|BA000018.3|mhci|seq151,0.375,0,0,0.375,Allergen
antigen150|O50581|BA000018.3|mhci|seq152,0.337,0,0,0.337,Allergen
antigen150|O50581|BA000018.3|mhci|seq153,0.315,0,0,0.315,Allergen
antigen150|O50581|BA000018.3|mhci|seq154,0.334,0,0,0.334,Allergen
antigen150|O50581|BA000018.3|mhci|seq155,0.363,0,0,0.363,Allergen
antigen150|O50581|BA000018.3|mhci|seq156,0.318,0,0,0.318,Allergen
antigen150|O50581|BA000018.3|mhci|seq161,0.341,0,0,0.341,Allergen
antigen150|O50581|BA000018.3|mhci|seq162,0.334,0,0,0.334,Allergen
antigen150|O50581|BA000018.3|mhci|seq163,0.334,0,0,0.334,Allergen
antigen150|O50581|BA000018.3|mhci|seq164,0.344,0,0,0.344,Allergen
antigen150|O50581|BA000018.3|mhci|seq165,0.343,0,0,0.343,Allergen
antigen150|O50581|BA000018.3|mhci|seq166,0.341,0,0,0.341,Allergen
antigen150|O50581|BA000018.3|mhci|seq167,0.349,0,0,0.349,Allergen
antigen150|O50581|BA000018.3|mhci|seq168,0.342,0,0,0.342,Allergen
antigen150|O50581|BA000018.3|mhci|seq169,0.363,0,0,0.363,Allergen
antigen150|O50581|BA000018.3|mhci|seq170,0.363,0,0,0.363,Allergen
antigen150|O50581|BA000018.3|mhci|seq171,0.358,0,0,0.358,Allergen
antigen150|O50581|BA000018.3|mhci|seq172,0.362,0,0,0.362,Allergen
antigen150|O50581|BA000018.3|mhci|seq173,0.396,0,0,0.396,Allergen
antigen150|O50581|BA000018.3|mhci|seq174,0.413,0,0,0.413,Allergen
antigen150|O50581|BA000018.3|mhci|seq175,0.409,0,0,0.409,Allergen
antigen150|O50581|BA000018.3|mhci|seq176,0.546,0,0,0.546,Allergen
antigen150|O50581|BA000018.3|mhci|seq177,0.463,0,0,0.463,Allergen
antigen150|O50581|BA000018.3|mhci|seq178,0.464,0,0,0.464,Allergen
antigen150|O50581|BA000018.3|mhci|seq179,0.506,0,0,0.506,Allergen
antigen150|O50581|BA000018.3|mhci|seq180,0.508,0,0,0.508,Allergen
antigen150|O50581|BA000018.3|mhci|seq181,0.306,0,0,0.306,Allergen
antigen150|O50581|BA000018.3|mhci|seq182,0.309,0,0,0.309,Allergen
antigen150|O50581|BA000018.3|mhci|seq183,0.368,0,0,0.368,Allergen
antigen150|O50581|BA000018.3|mhci|seq184,0.317,0,0,0.317,Allergen
antigen150|O50581|BA000018.3|mhci|seq185,0.385,0,0,0.385,Allergen
antigen150|O50581|BA000018.3|mhci|seq186,0.371,0,0,0.371,Allergen
antigen150|O50581|BA000018.3|mhci|seq187,0.432,0,0,0.432,Allergen
antigen150|O50581|BA000018.3|mhci|seq188,0.445,0,0,0.445,Allergen
antigen150|O50581|BA000018.3|mhci|seq189,0.372,0,0,0.372,Allergen
antigen150|O50581|BA000018.3|mhci|seq190,0.39,0,0,0.39,Allergen
antigen150|O50581|BA000018.3|mhci|seq191,0.387,0,0,0.387,Allergen
antigen150|O50581|BA000018.3|mhci|seq192,0.402,0,0,0.402,Allergen
antigen150|O50581|BA000018.3|mhci|seq193,0.371,0,0,0.371,Allergen
antigen150|O50581|BA000018.3|mhci|seq194,0.345,0,0,0.345,Allergen
antigen150|O50581|BA000018.3|mhci|seq195,0.343,0,0,0.343,Allergen
antigen150|O50581|BA000018.3|mhci|seq196,0.338,0,0,0.338,Allergen
antigen150|O50581|BA000018.3|mhci|seq197,0.368,0,0,0.368,Allergen
antigen150|O50581|BA000018.3|mhci|seq198,0.371,0,0,0.371,Allergen
antigen150|O50581|BA000018.3|mhci|seq199,0.415,0,0,0.415,Allergen
antigen150|O50581|BA000018.3|mhci|seq200,0.35,0,0,0.35,Allergen
antigen150|O50581|BA000018.3|mhci|seq201,0.395,0,0,0.395,Allergen
antigen150|O50581|BA000018.3|mhci|seq202,0.377,0,0,0.377,Allergen
antigen150|O50581|BA000018.3|mhci|seq203,0.386,0,0,0.386,Allergen
antigen150|O50581|BA000018.3|mhci|seq204,0.368,0,0,0.368,Allergen
antigen150|O50581|BA000018.3|mhci|seq205,0.396,0,0,0.396,Allergen
antigen150|O50581|BA000018.3|mhci|seq206,0.504,0,0,0.504,Allergen
antigen150|O50581|BA000018.3|mhci|seq207,0.504,0,0,0.504,Allergen
antigen150|O50581|BA000018.3|mhci|seq208,0.546,0,0,0.546,Allergen
antigen150|O50581|BA000018.3|mhci|seq209,0.449,0,0,0.449,Allergen
antigen150|O50581|BA000018.3|mhci|seq210,0.464,0,0,0.464,Allergen
antigen150|O50581|BA000018.3|mhci|seq211,0.475,0,0,0.475,Allergen
antigen150|O50581|BA000018.3|mhci|seq212,0.518,0,0,0.518,Allergen
antigen150|O50581|BA000018.3|mhci|seq213,0.397,0,0,0.397,Allergen
antigen150|O50581|BA000018.3|mhci|seq214,0.398,0,0,0.398,Allergen
antigen150|O50581|BA000018.3|mhci|seq215,0.363,0,0,0.363,Allergen
antigen150|O50581|BA000018.3|mhci|seq216,0.364,0,0,0.364,Allergen
antigen150|O50581|BA000018.3|mhci|seq221,0.325,0,0,0.325,Allergen
antigen150|O50581|BA000018.3|mhci|seq222,0.358,0,0,0.358,Allergen
antigen150|O50581|BA000018.3|mhci|seq223,0.396,0,0,0.396,Allergen
antigen150|O50581|BA000018.3|mhci|seq224,0.413,0,0,0.413,Allergen
antigen150|O50581|BA000018.3|mhci|seq225,0.387,0,0,0.387,Allergen
antigen150|O50581|BA000018.3|mhci|seq226,0.423,0,0,0.423,Allergen
antigen150|O50581|BA000018.3|mhci|seq227,0.453,0,0,0.453,Allergen
antigen150|O50581|BA000018.3|mhci|seq228,0.477,0,0,0.477,Allergen
antigen150|O50581|BA000018.3|mhci|seq229,0.379,0,0,0.379,Allergen
antigen150|O50581|BA000018.3|mhci|seq230,0.426,0,0,0.426,Allergen
antigen150|O50581|BA000018.3|mhci|seq231,0.427,0,0,0.427,Allergen
antigen150|O50581|BA000018.3|mhci|seq232,0.457,0,0,0.457,Allergen
antigen150|O50581|BA000018.3|mhci|seq233,0.402,0,0,0.402,Allergen
antigen150|O50581|BA000018.3|mhci|seq234,0.398,0,0,0.398,Allergen
antigen150|O50581|BA000018.3|mhci|seq235,0.4,0,0,0.4,Allergen
antigen150|O50581|BA000018.3|mhci|seq236,0.399,0,0,0.399,Allergen
antigen150|O50581|BA000018.3|mhci|seq241,0.394,0,0,0.394,Allergen
antigen150|O50581|BA000018.3|mhci|seq242,0.333,0,0,0.333,Allergen
antigen150|O50581|BA000018.3|mhci|seq243,0.347,0,0,0.347,Allergen
antigen150|O50581|BA000018.3|mhci|seq244,0.356,0,0,0.356,Allergen
antigen150|O50581|BA000018.3|mhci|seq249,0.371,0,0,0.371,Allergen
antigen150|O50581|BA000018.3|mhci|seq250,0.374,0,0,0.374,Allergen
