Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen50|P63730|BX571857.1|mhci|seq1,0.31,0.0,0,0.31,Allergen
antigen50|P63730|BX571857.1|mhci|seq2,0.342,0.0,0,0.342,Allergen
antigen50|P63730|BX571857.1|mhci|seq3,0.377,0.0,0,0.377,Allergen
antigen50|P63730|BX571857.1|mhci|seq4,0.351,0.0,0,0.351,Allergen
antigen50|P63730|BX571857.1|mhci|seq5,0.39,0.0,0,0.39,Allergen
antigen50|P63730|BX571857.1|mhci|seq6,0.393,0.0,0,0.393,Allergen
antigen50|P63730|BX571857.1|mhci|seq7,0.405,0.0,0,0.405,Allergen
antigen50|P63730|BX571857.1|mhci|seq8,0.42,0.0,0,0.42,Allergen
antigen50|P63730|BX571857.1|mhci|seq9,0.43,0.0,0,0.43,Allergen
antigen50|P63730|BX571857.1|mhci|seq10,0.452,0.0,0,0.452,Allergen
antigen50|P63730|BX571857.1|mhci|seq11,0.472,0.0,0,0.472,Allergen
antigen50|P63730|BX571857.1|mhci|seq12,0.494,0.0,0,0.494,Allergen
antigen50|P63730|BX571857.1|mhci|seq13,0.325,0.0,0,0.325,Allergen
antigen50|P63730|BX571857.1|mhci|seq14,0.313,0.0,0,0.313,Allergen
antigen50|P63730|BX571857.1|mhci|seq15,0.315,0.0,0,0.315,Allergen
antigen50|P63730|BX571857.1|mhci|seq16,0.329,0.0,0,0.329,Allergen
antigen50|P63730|BX571857.1|mhci|seq17,0.371,0.5,0,0.871,Allergen
antigen50|P63730|BX571857.1|mhci|seq18,0.378,0.5,0,0.878,Allergen
antigen50|P63730|BX571857.1|mhci|seq19,0.31,0.5,0,0.81,Allergen
antigen50|P63730|BX571857.1|mhci|seq20,0.319,0.5,0,0.819,Allergen
antigen50|P63730|BX571857.1|mhci|seq21,0.341,0.0,0,0.341,Allergen
antigen50|P63730|BX571857.1|mhci|seq22,0.32,0.0,0,0.32,Allergen
antigen50|P63730|BX571857.1|mhci|seq23,0.319,0.0,0,0.319,Allergen
antigen50|P63730|BX571857.1|mhci|seq24,0.32,0.0,0,0.32,Allergen
antigen50|P63730|BX571857.1|mhci|seq25,0.352,0.0,0,0.352,Allergen
antigen50|P63730|BX571857.1|mhci|seq27,0.318,0.0,0,0.318,Allergen
antigen50|P63730|BX571857.1|mhci|seq28,0.329,0.0,0,0.329,Allergen
antigen50|P63730|BX571857.1|mhci|seq29,0.329,0.0,0,0.329,Allergen
antigen50|P63730|BX571857.1|mhci|seq30,0.357,0.0,0,0.357,Allergen
antigen50|P63730|BX571857.1|mhci|seq31,0.322,0.0,0,0.322,Allergen
antigen50|P63730|BX571857.1|mhci|seq32,0.396,0.0,0,0.396,Allergen
antigen50|P63730|BX571857.1|mhci|seq33,0.368,0.0,0,0.368,Allergen
antigen50|P63730|BX571857.1|mhci|seq34,0.393,0.0,0,0.393,Allergen
antigen50|P63730|BX571857.1|mhci|seq35,0.43,0.0,0,0.43,Allergen
