Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen150|O50581|CP000253.1|mhci|seq1,0.368,0,0,0.368,Allergen
antigen150|O50581|CP000253.1|mhci|seq2,0.344,0,0,0.344,Allergen
antigen150|O50581|CP000253.1|mhci|seq3,0.381,0,0,0.381,Allergen
antigen150|O50581|CP000253.1|mhci|seq4,0.422,0,0,0.422,Allergen
antigen150|O50581|CP000253.1|mhci|seq6,0.309,0,0,0.309,Allergen
antigen150|O50581|CP000253.1|mhci|seq7,0.357,0,0,0.357,Allergen
antigen150|O50581|CP000253.1|mhci|seq8,0.38,0,0,0.38,Allergen
antigen150|O50581|CP000253.1|mhci|seq9,0.384,0,0,0.384,Allergen
antigen150|O50581|CP000253.1|mhci|seq10,0.375,0,0,0.375,Allergen
antigen150|O50581|CP000253.1|mhci|seq11,0.36,0,0,0.36,Allergen
antigen150|O50581|CP000253.1|mhci|seq12,0.397,0,0,0.397,Allergen
antigen150|O50581|CP000253.1|mhci|seq13,0.372,0,0,0.372,Allergen
antigen150|O50581|CP000253.1|mhci|seq14,0.35,0,0,0.35,Allergen
antigen150|O50581|CP000253.1|mhci|seq15,0.342,0,0,0.342,Allergen
antigen150|O50581|CP000253.1|mhci|seq16,0.367,0,0,0.367,Allergen
antigen150|O50581|CP000253.1|mhci|seq17,0.413,0,0,0.413,Allergen
antigen150|O50581|CP000253.1|mhci|seq18,0.397,0,0,0.397,Allergen
antigen150|O50581|CP000253.1|mhci|seq19,0.324,0,0,0.324,Allergen
antigen150|O50581|CP000253.1|mhci|seq20,0.334,0,0,0.334,Allergen
antigen150|O50581|CP000253.1|mhci|seq21,0.307,0,0,0.307,Allergen
antigen150|O50581|CP000253.1|mhci|seq23,0.331,0,0,0.331,Allergen
antigen150|O50581|CP000253.1|mhci|seq24,0.394,0,0,0.394,Allergen
antigen150|O50581|CP000253.1|mhci|seq25,0.324,0,0,0.324,Allergen
antigen150|O50581|CP000253.1|mhci|seq26,0.338,0,0,0.338,Allergen
antigen150|O50581|CP000253.1|mhci|seq27,0.368,0,0,0.368,Allergen
antigen150|O50581|CP000253.1|mhci|seq28,0.384,0,0,0.384,Allergen
antigen150|O50581|CP000253.1|mhci|seq29,0.389,0,0,0.389,Allergen
antigen150|O50581|CP000253.1|mhci|seq30,0.342,0,0,0.342,Allergen
antigen150|O50581|CP000253.1|mhci|seq31,0.342,0,0,0.342,Allergen
antigen150|O50581|CP000253.1|mhci|seq32,0.346,0,0,0.346,Allergen
antigen150|O50581|CP000253.1|mhci|seq35,0.369,0,0,0.369,Allergen
antigen150|O50581|CP000253.1|mhci|seq36,0.348,0,0,0.348,Allergen
antigen150|O50581|CP000253.1|mhci|seq37,0.333,0,0,0.333,Allergen
antigen150|O50581|CP000253.1|mhci|seq38,0.343,0,0,0.343,Allergen
antigen150|O50581|CP000253.1|mhci|seq39,0.374,0,0,0.374,Allergen
antigen150|O50581|CP000253.1|mhci|seq40,0.379,0,0,0.379,Allergen
antigen150|O50581|CP000253.1|mhci|seq41,0.398,0,0,0.398,Allergen
antigen150|O50581|CP000253.1|mhci|seq42,0.421,0,0,0.421,Allergen
antigen150|O50581|CP000253.1|mhci|seq43,0.426,0,0,0.426,Allergen
antigen150|O50581|CP000253.1|mhci|seq44,0.413,0,0,0.413,Allergen
antigen150|O50581|CP000253.1|mhci|seq45,0.339,0,0,0.339,Allergen
antigen150|O50581|CP000253.1|mhci|seq46,0.317,0,0,0.317,Allergen
antigen150|O50581|CP000253.1|mhci|seq47,0.357,0,0,0.357,Allergen
antigen150|O50581|CP000253.1|mhci|seq48,0.335,0,0,0.335,Allergen
antigen150|O50581|CP000253.1|mhci|seq49,0.303,0,0,0.303,Allergen
antigen150|O50581|CP000253.1|mhci|seq50,0.335,0,0,0.335,Allergen
antigen150|O50581|CP000253.1|mhci|seq51,0.357,0,0,0.357,Allergen
antigen150|O50581|CP000253.1|mhci|seq52,0.4,0,0,0.4,Allergen
antigen150|O50581|CP000253.1|mhci|seq53,0.345,0,0,0.345,Allergen
antigen150|O50581|CP000253.1|mhci|seq54,0.338,0,0,0.338,Allergen
antigen150|O50581|CP000253.1|mhci|seq55,0.33,0,0,0.33,Allergen
antigen150|O50581|CP000253.1|mhci|seq56,0.335,0,0,0.335,Allergen
antigen150|O50581|CP000253.1|mhci|seq58,0.32,0,0,0.32,Allergen
antigen150|O50581|CP000253.1|mhci|seq59,0.322,0,0,0.322,Allergen
antigen150|O50581|CP000253.1|mhci|seq61,0.366,0,0,0.366,Allergen
antigen150|O50581|CP000253.1|mhci|seq62,0.337,0,0,0.337,Allergen
