Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen71|Q6GKT7|CP002114.3|mhcii|seq1,0.389,0,0,0.389,Allergen
antigen71|Q6GKT7|CP002114.3|mhcii|seq2,0.374,0,0,0.374,Allergen
antigen71|Q6GKT7|CP002114.3|mhcii|seq3,0.388,0,0,0.388,Allergen
antigen71|Q6GKT7|CP002114.3|mhcii|seq4,0.361,0,0,0.361,Allergen
antigen71|Q6GKT7|CP002114.3|mhcii|seq5,0.403,0,0,0.403,Allergen
antigen71|Q6GKT7|CP002114.3|mhcii|seq6,0.42,0,0,0.42,Allergen
antigen71|Q6GKT7|CP002114.3|mhcii|seq7,0.402,0,0,0.402,Allergen
antigen71|Q6GKT7|CP002114.3|mhcii|seq8,0.412,0,0,0.412,Allergen
antigen71|Q6GKT7|CP002114.3|mhcii|seq9,0.453,0,0,0.453,Allergen
antigen71|Q6GKT7|CP002114.3|mhcii|seq10,0.438,0,0,0.438,Allergen
antigen71|Q6GKT7|CP002114.3|mhcii|seq11,0.45,0,0,0.45,Allergen
antigen71|Q6GKT7|CP002114.3|mhcii|seq12,0.421,0,0,0.421,Allergen
antigen71|Q6GKT7|CP002114.3|mhcii|seq13,0.404,0,0,0.404,Allergen
antigen71|Q6GKT7|CP002114.3|mhcii|seq14,0.385,0,0,0.385,Allergen
antigen71|Q6GKT7|CP002114.3|mhcii|seq15,0.39,0,0,0.39,Allergen
antigen71|Q6GKT7|CP002114.3|mhcii|seq16,0.372,0,0,0.372,Allergen
antigen71|Q6GKT7|CP002114.3|mhcii|seq17,0.411,0,0,0.411,Allergen
antigen71|Q6GKT7|CP002114.3|mhcii|seq18,0.416,0,0,0.416,Allergen
antigen71|Q6GKT7|CP002114.3|mhcii|seq19,0.412,0,0,0.412,Allergen
antigen71|Q6GKT7|CP002114.3|mhcii|seq20,0.302,0,0,0.302,Allergen
antigen71|Q6GKT7|CP002114.3|mhcii|seq26,0.304,0,0,0.304,Allergen
antigen71|Q6GKT7|CP002114.3|mhcii|seq28,0.308,0,0,0.308,Allergen
antigen71|Q6GKT7|CP002114.3|mhcii|seq29,0.325,0,0,0.325,Allergen
antigen71|Q6GKT7|CP002114.3|mhcii|seq30,0.317,0,0,0.317,Allergen
antigen71|Q6GKT7|CP002114.3|mhcii|seq31,0.344,0,0,0.344,Allergen
antigen71|Q6GKT7|CP002114.3|mhcii|seq32,0.328,0,0,0.328,Allergen
antigen71|Q6GKT7|CP002114.3|mhcii|seq33,0.31,0,0,0.31,Allergen
antigen71|Q6GKT7|CP002114.3|mhcii|seq34,0.318,0,0,0.318,Allergen
